nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
37018;8750;Wingene;2;Roeselare;AZ Delta;0.06951658010387535;2503
37018;8750;Wingene;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.08549740311626049;2503
37018;8750;Wingene;117;Roeselare;AZ Delta;0.1402317219336796;2503
37018;8750;Wingene;140;Brugge;AZ Sint-Lucas Brugge;0.07830603276068718;2503
37018;8750;Wingene;395;Tielt;Sint-Andriesziekenhuis;0.48381941669996;2503
37020;8850;Ardooie;2;Roeselare;AZ Delta;0.3688235294117647;1700
37020;8850;Ardooie;117;Roeselare;AZ Delta;0.3823529411764706;1700
37020;8850;Ardooie;124;Izegem;VZW Sint-Jozefskliniek;0.06705882352941177;1700
37020;8850;Ardooie;395;Tielt;Sint-Andriesziekenhuis;0.09235294117647058;1700
38002;8690;Alveringem;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.06627906976744186;860
38002;8690;Alveringem;57;Ieper;Jan Yperman Ziekenhuis;0.2337209302325581;860
38002;8690;Alveringem;117;Roeselare;AZ Delta;0.06279069767441861;860
38002;8690;Alveringem;310;Veurne;AZ Sint-Augustinus Veurne;0.4825581395348837;860
38008;8660;De Panne;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.06528590724898695;2221
38008;8660;De Panne;117;Roeselare;AZ Delta;0.05042773525438991;2221
38008;8660;De Panne;310;Veurne;AZ Sint-Augustinus Veurne;0.6289959477712742;2221
38008;8660;De Panne;676;Koksijde;Koningin Elisabeth Instituut;0.07384061233678524;2221
38014;8670;Koksijde;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.08043535970268118;3767
38014;8670;Koksijde;310;Veurne;AZ Sint-Augustinus Veurne;0.5407486063180249;3767
38014;8670;Koksijde;676;Koksijde;Koningin Elisabeth Instituut;0.05760552163525352;3767
38016;8620;Nieuwpoort;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.1419803600654664;2444
38016;8620;Nieuwpoort;310;Veurne;AZ Sint-Augustinus Veurne;0.396481178396072;2444
38016;8620;Nieuwpoort;525;Oostende;AZ Damiaan Oostende;0.1996726677577741;2444
38025;8630;Veurne;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.06619144602851323;1964
38025;8630;Veurne;310;Veurne;AZ Sint-Augustinus Veurne;0.695010183299389;1964
38025;8630;Veurne;676;Koksijde;Koningin Elisabeth Instituut;0.05295315682281059;1964
41002;9300;Aalst;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.4947867298578199;13715
41002;9300;Aalst;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.3678454247174626;13715
41011;9470;Denderleeuw;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.4544834640300034;2933
41011;9470;Denderleeuw;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.3409478349812479;2933
41018;9500;Geraardsbergen;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.07646229739252995;5676
41018;9500;Geraardsbergen;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.5722339675828048;5676
41018;9500;Geraardsbergen;217;Zottegem;AZ Sint-Elisabeth;0.1916842847075405;5676
41024;9450;Haaltert;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.3464311463590483;2774
41024;9450;Haaltert;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.4722422494592646;2774
41027;9550;Herzele;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.1032258064516129;2635
41027;9550;Herzele;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.09146110056925996;2635
41027;9550;Herzele;217;Zottegem;AZ Sint-Elisabeth;0.6106261859582542;2635
41027;9550;Herzele;670;Gent;UZ Gent;0.09715370018975332;2635
41034;9340;Lede;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.3129326047358834;2745
41034;9340;Lede;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.5005464480874317;2745
41034;9340;Lede;670;Gent;UZ Gent;0.06229508196721312;2745
41048;9400;Ninove;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.4419690980955803;5566
41048;9400;Ninove;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.2718289615522817;5566
41048;9400;Ninove;217;Zottegem;AZ Sint-Elisabeth;0.09001077973409989;5566
41063;9520;Sint-Lievens-Houtem;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.09713168187744459;1534
41063;9520;Sint-Lievens-Houtem;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1877444589308996;1534
41063;9520;Sint-Lievens-Houtem;217;Zottegem;AZ Sint-Elisabeth;0.4837027379400261;1534
41063;9520;Sint-Lievens-Houtem;670;Gent;UZ Gent;0.105606258148631;1534
41081;9620;Zottegem;217;Zottegem;AZ Sint-Elisabeth;0.7335680751173709;4260
41081;9620;Zottegem;670;Gent;UZ Gent;0.123943661971831;4260
41082;9420;Erpe-Mere;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.2599147820386759;3051
41082;9420;Erpe-Mere;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.5267125532612258;3051
41082;9420;Erpe-Mere;217;Zottegem;AZ Sint-Elisabeth;0.0812848246476565;3051
41082;9420;Erpe-Mere;670;Gent;UZ Gent;0.05113077679449361;3051
42003;9290;Berlare;12;Dendermonde;AZ Sint-Blasius;0.3890618052467764;2249
42003;9290;Berlare;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.1342819030680302;2249
42003;9290;Berlare;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1196087149844375;2249
42003;9290;Berlare;265;Lokeren;AZ Lokeren;0.1044908848377056;2249
42003;9290;Berlare;670;Gent;UZ Gent;0.105380168963984;2249
42004;9255;Buggenhout;12;Dendermonde;AZ Sint-Blasius;0.6289649415692822;2396
42004;9255;Buggenhout;104;Bornem;Sint-Jozefkliniek;0.05676126878130217;2396
42004;9255;Buggenhout;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.1151919866444073;2396
42006;9200;Dendermonde;12;Dendermonde;AZ Sint-Blasius;0.7451910746345217;7798
42006;9200;Dendermonde;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.06873557322390357;7798
42008;9220;Hamme (Oost-Vlaanderen);12;Dendermonde;AZ Sint-Blasius;0.4622093023255814;3784
42008;9220;Hamme (Oost-Vlaanderen);595;Sint-Niklaas;AZ Nikolaas;0.3234672304439746;3784
42010;9270;Laarne;17;Gent;AZ Maria Middelares;0.2930339666090961;1737
42010;9270;Laarne;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1421991940126655;1737
42010;9270;Laarne;290;Gent;AZ Sint-Lucas;0.1830742659758204;1737
42010;9270;Laarne;670;Gent;UZ Gent;0.233160621761658;1737
42011;9280;Lebbeke;12;Dendermonde;AZ Sint-Blasius;0.6238881829733164;3148
42011;9280;Lebbeke;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.2007623888182973;3148
42023;9250;Waasmunster;12;Dendermonde;AZ Sint-Blasius;0.07833228048010107;1583
42023;9250;Waasmunster;265;Lokeren;AZ Lokeren;0.1320277953253317;1583
42023;9250;Waasmunster;595;Sint-Niklaas;AZ Nikolaas;0.5268477574226152;1583
42023;9250;Waasmunster;670;Gent;UZ Gent;0.100442198357549;1583
42025;9230;Wetteren;17;Gent;AZ Maria Middelares;0.1937685459940653;3370
42025;9230;Wetteren;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.3640949554896142;3370
42025;9230;Wetteren;290;Gent;AZ Sint-Lucas;0.07270029673590504;3370
42025;9230;Wetteren;670;Gent;UZ Gent;0.1997032640949555;3370
42026;9260;Wichelen;12;Dendermonde;AZ Sint-Blasius;0.0927968851395198;1541
42026;9260;Wichelen;17;Gent;AZ Maria Middelares;0.07332900713822194;1541
42026;9260;Wichelen;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.1868916288124594;1541
42026;9260;Wichelen;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.4373783257624919;1541
42026;9260;Wichelen;670;Gent;UZ Gent;0.1038286826735886;1541
42028;9240;Zele;12;Dendermonde;AZ Sint-Blasius;0.4471471471471472;3330
42028;9240;Zele;265;Lokeren;AZ Lokeren;0.2735735735735736;3330
42028;9240;Zele;670;Gent;UZ Gent;0.1066066066066066;3330
43002;9960;Assenede;17;Gent;AZ Maria Middelares;0.05521472392638037;2282
43002;9960;Assenede;32;Eeklo;AZ Alma;0.5613496932515337;2282
43002;9960;Assenede;290;Gent;AZ Sint-Lucas;0.1849255039439089;2282
43002;9960;Assenede;670;Gent;UZ Gent;0.1108676599474145;2282
43005;9900;Eeklo;32;Eeklo;AZ Alma;0.7663744198040227;3878
43005;9900;Eeklo;670;Gent;UZ Gent;0.07839092315626611;3878
43007;9970;Kaprijke;32;Eeklo;AZ Alma;0.6769690927218345;1003
43007;9970;Kaprijke;290;Gent;AZ Sint-Lucas;0.1076769690927218;1003
43007;9970;Kaprijke;670;Gent;UZ Gent;0.1006979062811565;1003
43010;9990;Maldegem;32;Eeklo;AZ Alma;0.6652218255991841;3922
43010;9990;Maldegem;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.1022437531871494;3922
43010;9990;Maldegem;140;Brugge;AZ Sint-Lucas Brugge;0.07521672616012239;3922
43014;9980;Sint-Laureins;32;Eeklo;AZ Alma;0.7551789077212806;1062
43014;9980;Sint-Laureins;670;Gent;UZ Gent;0.09133709981167608;1062
43018;9060;Zelzate;17;Gent;AZ Maria Middelares;0.05740578439964943;2282
43018;9060;Zelzate;32;Eeklo;AZ Alma;0.1516213847502191;2282
43018;9060;Zelzate;290;Gent;AZ Sint-Lucas;0.5464504820333042;2282
43018;9060;Zelzate;670;Gent;UZ Gent;0.1507449605609115;2282
44001;9880;Aalter;17;Gent;AZ Maria Middelares;0.1195325542570952;2995
44001;9880;Aalter;32;Eeklo;AZ Alma;0.1245409015025042;2995
44001;9880;Aalter;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.06076794657762939;2995
44001;9880;Aalter;134;Deinze;Sint-Vincentiusziekenhuis;0.09081803005008347;2995
44001;9880;Aalter;140;Brugge;AZ Sint-Lucas Brugge;0.06110183639398999;2995
44001;9880;Aalter;290;Gent;AZ Sint-Lucas;0.05041736227045075;2995
44001;9880;Aalter;395;Tielt;Sint-Andriesziekenhuis;0.2888146911519199;2995
44001;9880;Aalter;670;Gent;UZ Gent;0.1232053422370618;2995
44011;9800;Deinze;17;Gent;AZ Maria Middelares;0.1459143968871595;5140
44011;9800;Deinze;134;Deinze;Sint-Vincentiusziekenhuis;0.595136186770428;5140
44011;9800;Deinze;670;Gent;UZ Gent;0.1182879377431907;5140
44012;9840;De Pinte;17;Gent;AZ Maria Middelares;0.5881492318946598;1367
44012;9840;De Pinte;290;Gent;AZ Sint-Lucas;0.07461594732991954;1367
44012;9840;De Pinte;670;Gent;UZ Gent;0.1887344550109729;1367
44013;9070;Destelbergen;17;Gent;AZ Maria Middelares;0.397221232632704;2807
44013;9070;Destelbergen;290;Gent;AZ Sint-Lucas;0.2575703598147489;2807
44013;9070;Destelbergen;670;Gent;UZ Gent;0.1984324902030638;2807
44013;9070;Destelbergen;713;Gent;AZ Jan Palfijn Gent;0.0776629853936587;2807
44019;9940;Evergem;17;Gent;AZ Maria Middelares;0.1255629616285354;5551
44019;9940;Evergem;32;Eeklo;AZ Alma;0.1194379391100703;5551
44019;9940;Evergem;290;Gent;AZ Sint-Lucas;0.5361196180868312;5551
44019;9940;Evergem;670;Gent;UZ Gent;0.1046658259773014;5551
44019;9940;Evergem;713;Gent;AZ Jan Palfijn Gent;0.07422086110610701;5551
44020;9890;Gavere;17;Gent;AZ Maria Middelares;0.30736163353036;1861
44020;9890;Gavere;134;Deinze;Sint-Vincentiusziekenhuis;0.05910800644814616;1861
44020;9890;Gavere;170;Oudenaarde;AZ Oudenaarde;0.1778613648576034;1861
44020;9890;Gavere;217;Zottegem;AZ Sint-Elisabeth;0.08973670069854917;1861
44020;9890;Gavere;290;Gent;AZ Sint-Lucas;0.05910800644814616;1861
44020;9890;Gavere;670;Gent;UZ Gent;0.199892530897367;1861
44021;9000;Gent;17;Gent;AZ Maria Middelares;0.213161694525342;40861
44021;9000;Gent;290;Gent;AZ Sint-Lucas;0.3579697021609848;40861
44021;9000;Gent;670;Gent;UZ Gent;0.1646068378160104;40861
44021;9000;Gent;713;Gent;AZ Jan Palfijn Gent;0.2103228016935464;40861
44029;9910;Knesselare;32;Eeklo;AZ Alma;0.452014652014652;1365
44029;9910;Knesselare;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.0989010989010989;1365
44029;9910;Knesselare;140;Brugge;AZ Sint-Lucas Brugge;0.1582417582417582;1365
44029;9910;Knesselare;670;Gent;UZ Gent;0.09010989010989011;1365
44034;9080;Lochristi;17;Gent;AZ Maria Middelares;0.1658014276443868;3082
44034;9080;Lochristi;265;Lokeren;AZ Lokeren;0.06878650227125244;3082
44034;9080;Lochristi;290;Gent;AZ Sint-Lucas;0.4480856586632057;3082
44034;9080;Lochristi;670;Gent;UZ Gent;0.1859182349123945;3082
44034;9080;Lochristi;713;Gent;AZ Jan Palfijn Gent;0.05515898767034393;3082
44036;9920;Lovendegem;17;Gent;AZ Maria Middelares;0.1948424068767908;1396
44036;9920;Lovendegem;32;Eeklo;AZ Alma;0.08882521489971347;1396
44036;9920;Lovendegem;290;Gent;AZ Sint-Lucas;0.3904011461318052;1396
44036;9920;Lovendegem;670;Gent;UZ Gent;0.166189111747851;1396
44036;9920;Lovendegem;713;Gent;AZ Jan Palfijn Gent;0.1081661891117479;1396
44040;9090;Melle;17;Gent;AZ Maria Middelares;0.4415049970605526;1701
44040;9090;Melle;290;Gent;AZ Sint-Lucas;0.133450911228689;1701
44040;9090;Melle;670;Gent;UZ Gent;0.2433862433862434;1701
44040;9090;Melle;713;Gent;AZ Jan Palfijn Gent;0.08348030570252793;1701
44043;9820;Merelbeke;17;Gent;AZ Maria Middelares;0.4487106017191977;3490
44043;9820;Merelbeke;290;Gent;AZ Sint-Lucas;0.1148997134670487;3490
44043;9820;Merelbeke;670;Gent;UZ Gent;0.2873925501432665;3490
44043;9820;Merelbeke;713;Gent;AZ Jan Palfijn Gent;0.06475644699140401;3490
44045;9180;Moerbeke-Waas;265;Lokeren;AZ Lokeren;0.3664804469273743;895
44045;9180;Moerbeke-Waas;290;Gent;AZ Sint-Lucas;0.1027932960893855;895
44045;9180;Moerbeke-Waas;595;Sint-Niklaas;AZ Nikolaas;0.2201117318435754;895
44045;9180;Moerbeke-Waas;670;Gent;UZ Gent;0.1608938547486033;895
44048;9810;Nazareth;17;Gent;AZ Maria Middelares;0.3647798742138365;1749
44048;9810;Nazareth;134;Deinze;Sint-Vincentiusziekenhuis;0.2498570611778159;1749
44048;9810;Nazareth;670;Gent;UZ Gent;0.2058319039451115;1749
44049;9850;Nevele;17;Gent;AZ Maria Middelares;0.2948717948717949;1794
44049;9850;Nevele;134;Deinze;Sint-Vincentiusziekenhuis;0.3149386845039019;1794
44049;9850;Nevele;290;Gent;AZ Sint-Lucas;0.09587513935340022;1794
44049;9850;Nevele;670;Gent;UZ Gent;0.1432552954292085;1794
44049;9850;Nevele;713;Gent;AZ Jan Palfijn Gent;0.0641025641025641;1794
44052;9860;Oosterzele;17;Gent;AZ Maria Middelares;0.1531576330183988;2011
44052;9860;Oosterzele;217;Zottegem;AZ Sint-Elisabeth;0.43460964694182;2011
44052;9860;Oosterzele;290;Gent;AZ Sint-Lucas;0.06215813028344108;2011
44052;9860;Oosterzele;670;Gent;UZ Gent;0.2466434609646942;2011
44064;9830;Sint-Martens-Latem;17;Gent;AZ Maria Middelares;0.5;1210
44064;9830;Sint-Martens-Latem;134;Deinze;Sint-Vincentiusziekenhuis;0.1057851239669421;1210
44064;9830;Sint-Martens-Latem;290;Gent;AZ Sint-Lucas;0.07190082644628099;1210
44064;9830;Sint-Martens-Latem;670;Gent;UZ Gent;0.159504132231405;1210
44064;9830;Sint-Martens-Latem;713;Gent;AZ Jan Palfijn Gent;0.05371900826446281;1210
44072;9950;Waarschoot;17;Gent;AZ Maria Middelares;0.06414219474497682;1294
44072;9950;Waarschoot;32;Eeklo;AZ Alma;0.633693972179289;1294
44072;9950;Waarschoot;290;Gent;AZ Sint-Lucas;0.1182380216383308;1294
44072;9950;Waarschoot;670;Gent;UZ Gent;0.10741885625966;1294
44073;9185;Wachtebeke;17;Gent;AZ Maria Middelares;0.05582922824302135;1218
44073;9185;Wachtebeke;290;Gent;AZ Sint-Lucas;0.5919540229885057;1218
44073;9185;Wachtebeke;670;Gent;UZ Gent;0.167487684729064;1218
44073;9185;Wachtebeke;713;Gent;AZ Jan Palfijn Gent;0.05090311986863711;1218
44080;9930;Zomergem;17;Gent;AZ Maria Middelares;0.1331316187594554;1322
44080;9930;Zomergem;32;Eeklo;AZ Alma;0.4099848714069592;1322
44080;9930;Zomergem;290;Gent;AZ Sint-Lucas;0.235249621785174;1322
44080;9930;Zomergem;670;Gent;UZ Gent;0.1172465960665658;1322
44081;9870;Zulte;17;Gent;AZ Maria Middelares;0.06361226808027262;2641
44081;9870;Zulte;134;Deinze;Sint-Vincentiusziekenhuis;0.2945853843241196;2641
44081;9870;Zulte;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3903824308973873;2641
44081;9870;Zulte;670;Gent;UZ Gent;0.109806891329042;2641
45017;9770;Kruishoutem;17;Gent;AZ Maria Middelares;0.08623417721518987;1264
45017;9770;Kruishoutem;134;Deinze;Sint-Vincentiusziekenhuis;0.2618670886075949;1264
45017;9770;Kruishoutem;170;Oudenaarde;AZ Oudenaarde;0.127373417721519;1264
45017;9770;Kruishoutem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2974683544303797;1264
45017;9770;Kruishoutem;670;Gent;UZ Gent;0.1052215189873418;1264
45035;9700;Oudenaarde;170;Oudenaarde;AZ Oudenaarde;0.6172839506172839;5265
45035;9700;Oudenaarde;550;Ronse;AZ Glorieux;0.08679962013295346;5265
45035;9700;Oudenaarde;670;Gent;UZ Gent;0.1018043684710351;5265
45041;9600;Ronse;550;Ronse;AZ Glorieux;0.7815671944782785;4926
45057;9750;Zingem;17;Gent;AZ Maria Middelares;0.182546749777382;1123
45057;9750;Zingem;134;Deinze;Sint-Vincentiusziekenhuis;0.08637577916295637;1123
45057;9750;Zingem;170;Oudenaarde;AZ Oudenaarde;0.408726625111309;1123
45057;9750;Zingem;670;Gent;UZ Gent;0.1478183437221728;1123
45059;9660;Brakel;170;Oudenaarde;AZ Oudenaarde;0.05102915951972556;2332
45059;9660;Brakel;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.08619210977701544;2332
45059;9660;Brakel;217;Zottegem;AZ Sint-Elisabeth;0.4498284734133791;2332
45059;9660;Brakel;550;Ronse;AZ Glorieux;0.2139794168096055;2332
45059;9660;Brakel;670;Gent;UZ Gent;0.0879073756432247;2332
45060;9690;Kluisbergen;170;Oudenaarde;AZ Oudenaarde;0.3906542056074767;1070
45060;9690;Kluisbergen;550;Ronse;AZ Glorieux;0.3607476635514019;1070
45060;9690;Kluisbergen;670;Gent;UZ Gent;0.05046728971962617;1070
45061;9790;Wortegem-Petegem;170;Oudenaarde;AZ Oudenaarde;0.4564047362755651;929
45061;9790;Wortegem-Petegem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2055974165769645;929
45061;9790;Wortegem-Petegem;550;Ronse;AZ Glorieux;0.06458557588805167;929
45061;9790;Wortegem-Petegem;670;Gent;UZ Gent;0.08180839612486544;929
45062;9667;Horebeke;170;Oudenaarde;AZ Oudenaarde;0.3548387096774194;341
45062;9667;Horebeke;217;Zottegem;AZ Sint-Elisabeth;0.2228739002932551;341
45062;9667;Horebeke;550;Ronse;AZ Glorieux;0.1612903225806452;341
45062;9667;Horebeke;670;Gent;UZ Gent;0.06451612903225806;341
45063;9570;Lierde;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.217148182665424;1073
45063;9570;Lierde;217;Zottegem;AZ Sint-Elisabeth;0.548928238583411;1073
45063;9570;Lierde;670;Gent;UZ Gent;0.06989748369058714;1073
45064;9680;Maarkedal;170;Oudenaarde;AZ Oudenaarde;0.2860082304526749;972
45064;9680;Maarkedal;550;Ronse;AZ Glorieux;0.4403292181069959;972
45064;9680;Maarkedal;670;Gent;UZ Gent;0.08539094650205761;972
45065;9630;Zwalm;17;Gent;AZ Maria Middelares;0.06072555205047318;1268
45065;9630;Zwalm;170;Oudenaarde;AZ Oudenaarde;0.1238170347003155;1268
45065;9630;Zwalm;217;Zottegem;AZ Sint-Elisabeth;0.5465299684542587;1268
45065;9630;Zwalm;670;Gent;UZ Gent;0.1253943217665615;1268
46003;9120;Beveren-Waas;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07985907222548444;6812
46003;9120;Beveren-Waas;99;Antwerpen;GZA ziekenhuizen;0.1899588960657663;6812
46003;9120;Beveren-Waas;300;Edegem;UZ Antwerpen;0.05637110980622431;6812
46003;9120;Beveren-Waas;595;Sint-Niklaas;AZ Nikolaas;0.569142689371697;6812
46013;9150;Kruibeke;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08997772828507795;2245
46013;9150;Kruibeke;99;Antwerpen;GZA ziekenhuizen;0.1180400890868597;2245
46013;9150;Kruibeke;104;Bornem;Sint-Jozefkliniek;0.1095768374164811;2245
46013;9150;Kruibeke;300;Edegem;UZ Antwerpen;0.05835189309576837;2245
46013;9150;Kruibeke;595;Sint-Niklaas;AZ Nikolaas;0.5011135857461024;2245
46014;9160;Lokeren;265;Lokeren;AZ Lokeren;0.5559052509524598;6037
46014;9160;Lokeren;290;Gent;AZ Sint-Lucas;0.06857710783501739;6037
46014;9160;Lokeren;595;Sint-Niklaas;AZ Nikolaas;0.08646678813980453;6037
46014;9160;Lokeren;670;Gent;UZ Gent;0.1484180884545304;6037
46020;9170;Sint-Gillis-Waas;595;Sint-Niklaas;AZ Nikolaas;0.7583670467083486;2719
46020;9170;Sint-Gillis-Waas;670;Gent;UZ Gent;0.05810959911732255;2719
46021;9100;Sint-Niklaas;595;Sint-Niklaas;AZ Nikolaas;0.7830480167014614;11975
46024;9190;Stekene;595;Sint-Niklaas;AZ Nikolaas;0.724188790560472;2712
46024;9190;Stekene;670;Gent;UZ Gent;0.06452802359882005;2712
46025;9140;Temse;104;Bornem;Sint-Jozefkliniek;0.1750365675280351;4102
46025;9140;Temse;595;Sint-Niklaas;AZ Nikolaas;0.5848366650414432;4102
51004;7800;Aat;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06197012515139282;4954
51004;7800;Aat;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1061768268066209;4954
51004;7800;Aat;724;Aat;Centre Hospitalier ÉpiCURA;0.6164715381509891;4954
51008;7970;Belœil;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1173931808372896;2317
51008;7970;Belœil;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.3966335779024601;2317
51008;7970;Belœil;724;Aat;Centre Hospitalier ÉpiCURA;0.2313336210617177;2317
51009;7320;Bernissart;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1455012853470437;1945
51009;7320;Bernissart;266;Bergen;CHR Mons-Hainaut;0.08020565552699228;1945
51009;7320;Bernissart;410;Boussu;Centre Hospitalier ÉpiCURA;0.1095115681233933;1945
51009;7320;Bernissart;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.3655526992287918;1945
51009;7320;Bernissart;724;Aat;Centre Hospitalier ÉpiCURA;0.08791773778920309;1945
51012;7940;Brugelette;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.05904761904761905;525
51012;7940;Brugelette;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.05142857142857143;525
51012;7940;Brugelette;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.07428571428571429;525
51012;7940;Brugelette;724;Aat;Centre Hospitalier ÉpiCURA;0.5333333333333333;525
51014;7950;Chièvres;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.08801498127340825;1068
51014;7950;Chièvres;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05430711610486891;1068
51014;7950;Chièvres;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.0945692883895131;1068
51014;7950;Chièvres;724;Aat;Centre Hospitalier ÉpiCURA;0.5374531835205992;1068
51017;7890;Elzele;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1121583411875589;1061
