nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
23003;1650;Beersel;3105;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);76;0.02447665056361
23003;1650;Beersel;3105;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;341;0.10982286634461
23003;1650;Beersel;3105;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;17;0.00547504025765
23003;1650;Beersel;3105;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Aalst (Oost-Vlaanderen);14;0.00450885668277
23003;1650;Beersel;3105;310;AZ WEST;Veurne;6;0.00193236714976
23003;1650;Beersel;3105;322;UZ LEUVEN;Leuven;138;0.04444444444444
23003;1650;Beersel;3105;332;CHIREC - DELTA;Oudergem;205;0.06602254428341
23003;1650;Beersel;3105;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;68;0.0219001610306
23003;1650;Beersel;3105;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;266;0.08566827697262
23003;1650;Beersel;3105;547;VALISANA ASBL;Sint-Agatha-Berchem;6;0.00193236714976
23003;1650;Beersel;3105;670;UNIVERSITAIR ZIEKENHUIS;Gent;20;0.00644122383253
23003;1650;Beersel;3105;682;AZ MONICA;Antwerpen;8;0.00257648953301
23003;1650;Beersel;3105;723;CHIREC - SARE;Anderlecht;234;0.07536231884058
23009;1547;Bever;278;7;CHR HAUTE SENNE;Zinnik;7;0.02517985611511
23009;1547;Bever;278;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);27;0.09712230215827
23009;1547;Bever;278;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);15;0.05395683453237
23009;1547;Bever;278;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;11;0.03956834532374
23009;1547;Bever;278;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Aalst (Oost-Vlaanderen);107;0.38489208633094
23009;1547;Bever;278;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;34;0.12230215827338
23009;1547;Bever;278;332;CHIREC - DELTA;Oudergem;6;0.02158273381295
23009;1547;Bever;278;550;A.Z. GLORIEUX;Ronse;6;0.02158273381295
23009;1547;Bever;278;670;UNIVERSITAIR ZIEKENHUIS;Gent;23;0.08273381294964
23009;1547;Bever;278;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;7;0.02517985611511
23016;1700;Dilbeek;5786;12;AZ SINT-BLASIUS;Dendermonde;5;0.00086415485655
23016;1700;Dilbeek;5786;17;AZ MARIA MIDDELARES;Gent;10;0.0017283097131
23016;1700;Dilbeek;5786;26;AZ SINT-MAARTEN;Mechelen;5;0.00086415485655
23016;1700;Dilbeek;5786;32;A.Z. ALMA;Eeklo;5;0.00086415485655
23016;1700;Dilbeek;5786;38;SILVA MEDICAL;Watermaal-Bosvoorde;54;0.00933287245074
23016;1700;Dilbeek;5786;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;5;0.00086415485655
23016;1700;Dilbeek;5786;49;AZ SINT-JAN BRUGGE - OOSTENDE;Brugge;17;0.00293812651227
23016;1700;Dilbeek;5786;76;CHU SAINT-PIERRE;Brussel;107;0.01849291393018
23016;1700;Dilbeek;5786;77;CHU BRUGMANN;Brussel;120;0.02073971655721
23016;1700;Dilbeek;5786;79;JULES BORDET INSTITUT;Anderlecht;47;0.00812305565157
23016;1700;Dilbeek;5786;87;HOPITAUX IRIS SUD;Etterbeek;294;0.05081230556516
23016;1700;Dilbeek;5786;99;GZA- ZIEKENHUIZEN;Antwerpen;5;0.00086415485655
23016;1700;Dilbeek;5786;104;AZ RIVIERENLAND;Rumst;10;0.0017283097131
23016;1700;Dilbeek;5786;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);146;0.02523332181127
23016;1700;Dilbeek;5786;110;KLINIEK ST.- JAN;Brussel;99;0.0171102661597
23016;1700;Dilbeek;5786;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;73;0.01261666090563
23016;1700;Dilbeek;5786;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);1425;0.24628413411683
23016;1700;Dilbeek;5786;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;1479;0.25561700656758
23016;1700;Dilbeek;5786;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;48;0.00829588662288
23016;1700;Dilbeek;5786;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;5;0.00086415485655
23016;1700;Dilbeek;5786;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Aalst (Oost-Vlaanderen);79;0.01365364673349
23016;1700;Dilbeek;5786;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvoorde;29;0.00501209816799
23016;1700;Dilbeek;5786;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;9;0.00155547874179
23016;1700;Dilbeek;5786;290;AZ SINT-LUCAS;Gent;5;0.00086415485655
23016;1700;Dilbeek;5786;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;9;0.00155547874179
23016;1700;Dilbeek;5786;310;AZ WEST;Veurne;7;0.00120981679917
23016;1700;Dilbeek;5786;322;UZ LEUVEN;Leuven;120;0.02073971655721
23016;1700;Dilbeek;5786;332;CHIREC - DELTA;Oudergem;205;0.03543034911856
23016;1700;Dilbeek;5786;371;ZIEKENHUIS OOST-LIMBURG;Genk;8;0.00138264777048
23016;1700;Dilbeek;5786;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;101;0.01745592810232
23016;1700;Dilbeek;5786;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;797;0.13774628413412
23016;1700;Dilbeek;5786;525;AZ DAMIAAN;Oostende;8;0.00138264777048
23016;1700;Dilbeek;5786;547;VALISANA ASBL;Sint-Agatha-Berchem;34;0.00587625302454
23016;1700;Dilbeek;5786;595;AZ NIKOLAAS;Sint-Niklaas (Oost-Vlaanderen);9;0.00155547874179
23016;1700;Dilbeek;5786;670;UNIVERSITAIR ZIEKENHUIS;Gent;30;0.0051849291393
23016;1700;Dilbeek;5786;682;AZ MONICA;Antwerpen;8;0.00138264777048
23016;1700;Dilbeek;5786;689;IMELDA ZIEKENHUIS;Bonheiden;7;0.00120981679917
23016;1700;Dilbeek;5786;712;AZ DIEST;Diest;5;0.00086415485655
23016;1700;Dilbeek;5786;713;AZ JAN PALFIJN;Gent;5;0.00086415485655
23016;1700;Dilbeek;5786;723;CHIREC - SARE;Anderlecht;282;0.04873833390944
23023;1570;Galmaarden;1170;17;AZ MARIA MIDDELARES;Gent;15;0.01282051282051
23023;1570;Galmaarden;1170;49;AZ SINT-JAN BRUGGE - OOSTENDE;Brugge;6;0.00512820512821
23023;1570;Galmaarden;1170;99;GZA- ZIEKENHUIZEN;Antwerpen;5;0.0042735042735
23023;1570;Galmaarden;1170;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);105;0.08974358974359
23023;1570;Galmaarden;1170;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);197;0.16837606837607
23023;1570;Galmaarden;1170;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;37;0.03162393162393
23023;1570;Galmaarden;1170;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Aalst (Oost-Vlaanderen);513;0.43846153846154
23023;1570;Galmaarden;1170;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;96;0.08205128205128
23023;1570;Galmaarden;1170;322;UZ LEUVEN;Leuven;23;0.01965811965812
23023;1570;Galmaarden;1170;332;CHIREC - DELTA;Oudergem;10;0.00854700854701
23023;1570;Galmaarden;1170;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;5;0.0042735042735
23023;1570;Galmaarden;1170;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;28;0.02393162393162
23023;1570;Galmaarden;1170;670;UNIVERSITAIR ZIEKENHUIS;Gent;62;0.05299145299145
23023;1570;Galmaarden;1170;713;AZ JAN PALFIJN;Gent;8;0.00683760683761
23023;1570;Galmaarden;1170;723;CHIREC - SARE;Anderlecht;5;0.0042735042735
23024;1755;Gooik;1213;17;AZ MARIA MIDDELARES;Gent;11;0.00906842539159
23024;1755;Gooik;1213;76;CHU SAINT-PIERRE;Brussel;9;0.00741962077494
23024;1755;Gooik;1213;77;CHU BRUGMANN;Brussel;5;0.00412201154163
23024;1755;Gooik;1213;87;HOPITAUX IRIS SUD;Etterbeek;8;0.00659521846661
23024;1755;Gooik;1213;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);378;0.3116240725474
23024;1755;Gooik;1213;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;6;0.00494641384996
23024;1755;Gooik;1213;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);461;0.3800494641385
23024;1755;Gooik;1213;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;77;0.06347897774114
23024;1755;Gooik;1213;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Aalst (Oost-Vlaanderen);87;0.0717230008244
23024;1755;Gooik;1213;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;10;0.00824402308326
23024;1755;Gooik;1213;322;UZ LEUVEN;Leuven;36;0.02967848309975
23024;1755;Gooik;1213;332;CHIREC - DELTA;Oudergem;8;0.00659521846661
23024;1755;Gooik;1213;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;5;0.00412201154163
23024;1755;Gooik;1213;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;49;0.040395713108
23024;1755;Gooik;1213;670;UNIVERSITAIR ZIEKENHUIS;Gent;17;0.01401483924155
23024;1755;Gooik;1213;723;CHIREC - SARE;Anderlecht;8;0.00659521846661
23025;1850;Grimbergen;5052;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Antwerpen;16;0.00316706254949
23025;1850;Grimbergen;5052;12;AZ SINT-BLASIUS;Dendermonde;5;0.00098970704671
23025;1850;Grimbergen;5052;17;AZ MARIA MIDDELARES;Gent;9;0.00178147268409
23025;1850;Grimbergen;5052;26;AZ SINT-MAARTEN;Mechelen;118;0.02335708630245
23025;1850;Grimbergen;5052;38;SILVA MEDICAL;Watermaal-Bosvoorde;15;0.00296912114014
23025;1850;Grimbergen;5052;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;8;0.00158353127474
23025;1850;Grimbergen;5052;49;AZ SINT-JAN BRUGGE - OOSTENDE;Brugge;8;0.00158353127474
23025;1850;Grimbergen;5052;76;CHU SAINT-PIERRE;Brussel;63;0.0124703087886
23025;1850;Grimbergen;5052;77;CHU BRUGMANN;Brussel;281;0.05562153602534
23025;1850;Grimbergen;5052;79;JULES BORDET INSTITUT;Anderlecht;35;0.006927949327
23025;1850;Grimbergen;5052;87;HOPITAUX IRIS SUD;Etterbeek;43;0.00851148060174
23025;1850;Grimbergen;5052;99;GZA- ZIEKENHUIZEN;Antwerpen;10;0.00197941409343
23025;1850;Grimbergen;5052;104;AZ RIVIERENLAND;Rumst;16;0.00316706254949
23025;1850;Grimbergen;5052;108;REGIONAAL ZIEKENHUIS HEILIG HART;Leuven;6;0.00118764845606
23025;1850;Grimbergen;5052;110;KLINIEK ST.- JAN;Brussel;113;0.02236737925574
23025;1850;Grimbergen;5052;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;90;0.01781472684086
23025;1850;Grimbergen;5052;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);99;0.01959619952494
23025;1850;Grimbergen;5052;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;1475;0.29196357878068
23025;1850;Grimbergen;5052;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;56;0.0110847189232
23025;1850;Grimbergen;5052;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Aalst (Oost-Vlaanderen);13;0.00257323832146
23025;1850;Grimbergen;5052;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvoorde;1550;0.30680918448139
23025;1850;Grimbergen;5052;290;AZ SINT-LUCAS;Gent;6;0.00118764845606
23025;1850;Grimbergen;5052;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;27;0.00534441805226
23025;1850;Grimbergen;5052;310;AZ WEST;Veurne;5;0.00098970704671
23025;1850;Grimbergen;5052;322;UZ LEUVEN;Leuven;266;0.05265241488519
23025;1850;Grimbergen;5052;325;CHU CHARLEROI - SITE ANDRE VESALE;Montigny-le-Tilleul;5;0.00098970704671
23025;1850;Grimbergen;5052;332;CHIREC - DELTA;Oudergem;135;0.02672209026128
23025;1850;Grimbergen;5052;392;AZ ZENO;Knokke-Heist;7;0.0013855898654
23025;1850;Grimbergen;5052;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;137;0.02711797307997
23025;1850;Grimbergen;5052;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;111;0.02197149643705
23025;1850;Grimbergen;5052;547;VALISANA ASBL;Sint-Agatha-Berchem;7;0.0013855898654
23025;1850;Grimbergen;5052;595;AZ NIKOLAAS;Sint-Niklaas (Oost-Vlaanderen);6;0.00118764845606
23025;1850;Grimbergen;5052;670;UNIVERSITAIR ZIEKENHUIS;Gent;28;0.0055423594616
23025;1850;Grimbergen;5052;682;AZ MONICA;Antwerpen;17;0.00336500395883
23025;1850;Grimbergen;5052;689;IMELDA ZIEKENHUIS;Bonheiden;150;0.02969121140143
23025;1850;Grimbergen;5052;723;CHIREC - SARE;Anderlecht;68;0.01346001583531
23027;1500;Halle (Vlaams-Brabant);5729;7;CHR HAUTE SENNE;Zinnik;5;0.0008727526619
23027;1500;Halle (Vlaams-Brabant);5729;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Antwerpen;12;0.00209460638855
23027;1500;Halle (Vlaams-Brabant);5729;26;AZ SINT-MAARTEN;Mechelen;10;0.00174550532379
23027;1500;Halle (Vlaams-Brabant);5729;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;6;0.00104730319427
23027;1500;Halle (Vlaams-Brabant);5729;49;AZ SINT-JAN BRUGGE - OOSTENDE;Brugge;8;0.00139640425903
23027;1500;Halle (Vlaams-Brabant);5729;76;CHU SAINT-PIERRE;Brussel;57;0.00994938034561
23027;1500;Halle (Vlaams-Brabant);5729;77;CHU BRUGMANN;Brussel;39;0.00680747076279
23027;1500;Halle (Vlaams-Brabant);5729;79;JULES BORDET INSTITUT;Anderlecht;21;0.00366556117996
23027;1500;Halle (Vlaams-Brabant);5729;87;HOPITAUX IRIS SUD;Etterbeek;51;0.00890207715134
23027;1500;Halle (Vlaams-Brabant);5729;96;CHU TIVOLI;La Louvière;9;0.00157095479141
23027;1500;Halle (Vlaams-Brabant);5729;99;GZA- ZIEKENHUIZEN;Antwerpen;13;0.00226915692093
23027;1500;Halle (Vlaams-Brabant);5729;104;AZ RIVIERENLAND;Rumst;5;0.0008727526619
23027;1500;Halle (Vlaams-Brabant);5729;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);3456;0.60324663990225
23027;1500;Halle (Vlaams-Brabant);5729;110;KLINIEK ST.- JAN;Brussel;44;0.00768022342468
23027;1500;Halle (Vlaams-Brabant);5729;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;104;0.01815325536743
23027;1500;Halle (Vlaams-Brabant);5729;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);246;0.04293943096526
23027;1500;Halle (Vlaams-Brabant);5729;140;AZ SINT-LUCAS;Brugge;5;0.0008727526619
23027;1500;Halle (Vlaams-Brabant);5729;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;756;0.13196020247862
23027;1500;Halle (Vlaams-Brabant);5729;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;21;0.00366556117996
23027;1500;Halle (Vlaams-Brabant);5729;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Aalst (Oost-Vlaanderen);47;0.00820387502182
23027;1500;Halle (Vlaams-Brabant);5729;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvoorde;6;0.00104730319427
23027;1500;Halle (Vlaams-Brabant);5729;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;10;0.00174550532379
23027;1500;Halle (Vlaams-Brabant);5729;290;AZ SINT-LUCAS;Gent;5;0.0008727526619
23027;1500;Halle (Vlaams-Brabant);5729;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;5;0.0008727526619
23027;1500;Halle (Vlaams-Brabant);5729;310;AZ WEST;Veurne;7;0.00122185372665
23027;1500;Halle (Vlaams-Brabant);5729;322;UZ LEUVEN;Leuven;229;0.03997207191482
23027;1500;Halle (Vlaams-Brabant);5729;332;CHIREC - DELTA;Oudergem;92;0.01605864897888
23027;1500;Halle (Vlaams-Brabant);5729;346;POLE HOSPITALIER JOLIMONT - SITE NIVELLES - TUBIZE;Nijvel;8;0.00139640425903
23027;1500;Halle (Vlaams-Brabant);5729;392;AZ ZENO;Knokke-Heist;5;0.0008727526619
23027;1500;Halle (Vlaams-Brabant);5729;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;52;0.00907662768371
23027;1500;Halle (Vlaams-Brabant);5729;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;207;0.03613196020248
23027;1500;Halle (Vlaams-Brabant);5729;547;VALISANA ASBL;Sint-Agatha-Berchem;5;0.0008727526619
23027;1500;Halle (Vlaams-Brabant);5729;595;AZ NIKOLAAS;Sint-Niklaas (Oost-Vlaanderen);5;0.0008727526619
23027;1500;Halle (Vlaams-Brabant);5729;670;UNIVERSITAIR ZIEKENHUIS;Gent;33;0.00576016756851
23027;1500;Halle (Vlaams-Brabant);5729;682;AZ MONICA;Antwerpen;12;0.00209460638855
23027;1500;Halle (Vlaams-Brabant);5729;723;CHIREC - SARE;Anderlecht;77;0.01344039099319
23032;1540;Herne;903;7;CHR HAUTE SENNE;Zinnik;36;0.03986710963455
23032;1540;Herne;903;87;HOPITAUX IRIS SUD;Etterbeek;6;0.00664451827243
23032;1540;Herne;903;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);228;0.25249169435216
23032;1540;Herne;903;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;9;0.00996677740864
23032;1540;Herne;903;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);145;0.16057585825028
23032;1540;Herne;903;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;71;0.07862679955703
23032;1540;Herne;903;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Aalst (Oost-Vlaanderen);207;0.22923588039867
23032;1540;Herne;903;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;16;0.01771871539313
23032;1540;Herne;903;290;AZ SINT-LUCAS;Gent;6;0.00664451827243
23032;1540;Herne;903;322;UZ LEUVEN;Leuven;37;0.04097452934662
23032;1540;Herne;903;332;CHIREC - DELTA;Oudergem;11;0.01218161683278
23032;1540;Herne;903;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;7;0.0077519379845
23032;1540;Herne;903;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;25;0.02768549280177
23032;1540;Herne;903;670;UNIVERSITAIR ZIEKENHUIS;Gent;34;0.03765227021041
23032;1540;Herne;903;723;CHIREC - SARE;Anderlecht;16;0.01771871539313
23032;1540;Herne;903;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;8;0.00885935769657
23033;1560;Hoeilaart;1306;38;SILVA MEDICAL;Watermaal-Bosvoorde;15;0.0114854517611
23033;1560;Hoeilaart;1306;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;47;0.03598774885145
23033;1560;Hoeilaart;1306;76;CHU SAINT-PIERRE;Brussel;21;0.01607963246554
23033;1560;Hoeilaart;1306;79;JULES BORDET INSTITUT;Anderlecht;14;0.01071975497703
23033;1560;Hoeilaart;1306;87;HOPITAUX IRIS SUD;Etterbeek;26;0.01990811638591
23033;1560;Hoeilaart;1306;108;REGIONAAL ZIEKENHUIS HEILIG HART;Leuven;90;0.06891271056662
23033;1560;Hoeilaart;1306;110;KLINIEK ST.- JAN;Brussel;9;0.00689127105666
23033;1560;Hoeilaart;1306;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;124;0.09494640122511
23033;1560;Hoeilaart;1306;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);5;0.00382848392037
23033;1560;Hoeilaart;1306;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;34;0.0260336906585
23033;1560;Hoeilaart;1306;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvoorde;37;0.02833078101072
23033;1560;Hoeilaart;1306;322;UZ LEUVEN;Leuven;413;0.31623277182236
23033;1560;Hoeilaart;1306;332;CHIREC - DELTA;Oudergem;221;0.16921898928025
23033;1560;Hoeilaart;1306;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;138;0.10566615620214
23033;1560;Hoeilaart;1306;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;20;0.01531393568147
23033;1560;Hoeilaart;1306;670;UNIVERSITAIR ZIEKENHUIS;Gent;5;0.00382848392037
23033;1560;Hoeilaart;1306;723;CHIREC - SARE;Anderlecht;32;0.02450229709035
23038;1910;Kampenhout;1594;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Antwerpen;6;0.00376411543287
23038;1910;Kampenhout;1594;26;AZ SINT-MAARTEN;Mechelen;54;0.03387703889586
23038;1910;Kampenhout;1594;77;CHU BRUGMANN;Brussel;7;0.00439146800502
23038;1910;Kampenhout;1594;108;REGIONAAL ZIEKENHUIS HEILIG HART;Leuven;70;0.04391468005019
23038;1910;Kampenhout;1594;110;KLINIEK ST.- JAN;Brussel;19;0.01191969887077
23038;1910;Kampenhout;1594;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;14;0.00878293601004
23038;1910;Kampenhout;1594;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);8;0.00501882057716
23038;1910;Kampenhout;1594;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;41;0.02572145545797
23038;1910;Kampenhout;1594;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvoorde;242;0.15181932245922
23038;1910;Kampenhout;1594;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;15;0.00941028858218
23038;1910;Kampenhout;1594;322;UZ LEUVEN;Leuven;422;0.26474278544542
23038;1910;Kampenhout;1594;332;CHIREC - DELTA;Oudergem;17;0.01066499372647
23038;1910;Kampenhout;1594;371;ZIEKENHUIS OOST-LIMBURG;Genk;7;0.00439146800502
23038;1910;Kampenhout;1594;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;50;0.03136762860728
23038;1910;Kampenhout;1594;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;6;0.00376411543287
23038;1910;Kampenhout;1594;595;AZ NIKOLAAS;Sint-Niklaas (Oost-Vlaanderen);6;0.00376411543287
23038;1910;Kampenhout;1594;682;AZ MONICA;Antwerpen;5;0.00313676286073
23038;1910;Kampenhout;1594;689;IMELDA ZIEKENHUIS;Bonheiden;540;0.33877038895859
23038;1910;Kampenhout;1594;712;AZ DIEST;Diest;12;0.00752823086575
23039;1880;Kapelle-op-den-Bos;1274;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Antwerpen;22;0.01726844583987
23039;1880;Kapelle-op-den-Bos;1274;12;AZ SINT-BLASIUS;Dendermonde;10;0.00784929356358
23039;1880;Kapelle-op-den-Bos;1274;26;AZ SINT-MAARTEN;Mechelen;498;0.39089481946625
23039;1880;Kapelle-op-den-Bos;1274;77;CHU BRUGMANN;Brussel;12;0.0094191522763
23039;1880;Kapelle-op-den-Bos;1274;99;GZA- ZIEKENHUIZEN;Antwerpen;12;0.0094191522763
23039;1880;Kapelle-op-den-Bos;1274;104;AZ RIVIERENLAND;Rumst;131;0.10282574568289
23039;1880;Kapelle-op-den-Bos;1274;108;REGIONAAL ZIEKENHUIS HEILIG HART;Leuven;5;0.00392464678179
23039;1880;Kapelle-op-den-Bos;1274;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Aalst (Oost-Vlaanderen);25;0.01962323390895
23039;1880;Kapelle-op-den-Bos;1274;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;132;0.10361067503925
23039;1880;Kapelle-op-den-Bos;1274;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvoorde;72;0.05651491365777
23039;1880;Kapelle-op-den-Bos;1274;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;63;0.04945054945055
23039;1880;Kapelle-op-den-Bos;1274;322;UZ LEUVEN;Leuven;73;0.05729984301413
23039;1880;Kapelle-op-den-Bos;1274;332;CHIREC - DELTA;Oudergem;5;0.00392464678179
23039;1880;Kapelle-op-den-Bos;1274;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;7;0.00549450549451
23039;1880;Kapelle-op-den-Bos;1274;595;AZ NIKOLAAS;Sint-Niklaas (Oost-Vlaanderen);9;0.00706436420722
23039;1880;Kapelle-op-den-Bos;1274;670;UNIVERSITAIR ZIEKENHUIS;Gent;8;0.00627943485086
23039;1880;Kapelle-op-den-Bos;1274;682;AZ MONICA;Antwerpen;8;0.00627943485086
23039;1880;Kapelle-op-den-Bos;1274;689;IMELDA ZIEKENHUIS;Bonheiden;141;0.11067503924647
23044;1770;Liedekerke;1897;17;AZ MARIA MIDDELARES;Gent;18;0.00948866631523
23044;1770;Liedekerke;1897;49;AZ SINT-JAN BRUGGE - OOSTENDE;Brugge;10;0.00527148128624
23044;1770;Liedekerke;1897;76;CHU SAINT-PIERRE;Brussel;30;0.01581444385872
23044;1770;Liedekerke;1897;77;CHU BRUGMANN;Brussel;27;0.01423299947285
23044;1770;Liedekerke;1897;79;JULES BORDET INSTITUT;Anderlecht;8;0.00421718502899
23044;1770;Liedekerke;1897;87;HOPITAUX IRIS SUD;Etterbeek;19;0.01001581444386
23044;1770;Liedekerke;1897;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);7;0.00369003690037
23044;1770;Liedekerke;1897;110;KLINIEK ST.- JAN;Brussel;9;0.00474433315762
23044;1770;Liedekerke;1897;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;12;0.00632577754349
