nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
25118;1357;Hélécine;487;322;UZ Leuven;Leuven;55;0.1129363
25118;1357;Hélécine;487;332;CHIREC - Delta Ziekenhuis;Oudergem;9;0.0184805
25118;1357;Hélécine;487;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;46;0.0944559
25118;1357;Hélécine;487;706;Clinique Saint-Luc;Namen;18;0.036961
25119;1380;Lasne;1824;7;CHR de la Haute Senne;Zinnik;5;0.0027412
25119;1380;Lasne;1824;38;Silva Medical VZW;Watermaal-Bosvoorde;42;0.0230263
25119;1380;Lasne;1824;39;CHU UCL Namur;Yvoir;7;0.0038377
25119;1380;Lasne;1824;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;582;0.3190789
25119;1380;Lasne;1824;76;UMC Sint-Pieter;Brussel;13;0.0071272
25119;1380;Lasne;1824;77;UVC Brugmann;Brussel;6;0.0032895
25119;1380;Lasne;1824;79;Jules Bordet Instituut;Brussel;25;0.0137061
25119;1380;Lasne;1824;87;Iris Ziekenhuizen Zuid;Etterbeek;20;0.0109649
25119;1380;Lasne;1824;96;CHU Tivoli;La Louvière;9;0.0049342
25119;1380;Lasne;1824;110;Kliniek Sint-Jan;Brussel;5;0.0027412
25119;1380;Lasne;1824;111;Europaziekenhuizen;Ukkel;60;0.0328947
25119;1380;Lasne;1824;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0032895
25119;1380;Lasne;1824;143;UZ Brussel;Jette;13;0.0071272
25119;1380;Lasne;1824;146;Centres Hospitaliers Jolimont;La Louvière;7;0.0038377
25119;1380;Lasne;1824;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;12;0.0065789
25119;1380;Lasne;1824;322;UZ Leuven;Leuven;9;0.0049342
25119;1380;Lasne;1824;332;CHIREC - Delta Ziekenhuis;Oudergem;220;0.120614
25119;1380;Lasne;1824;346;Centres Hospitaliers Jolimont;Nijvel;15;0.0082237
25119;1380;Lasne;1824;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;192;0.1052632
25119;1380;Lasne;1824;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;56;0.0307018
25119;1380;Lasne;1824;409;Clinique Notre-Dame de Grâce;Charleroi;6;0.0032895
25119;1380;Lasne;1824;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;460;0.252193
25120;1350;Orp-Jauche;1239;6;CHR Sambre et Meuse;Namen;123;0.0992736
25120;1350;Orp-Jauche;1239;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;6;0.0048426
25120;1350;Orp-Jauche;1239;38;Silva Medical VZW;Watermaal-Bosvoorde;12;0.0096852
25120;1350;Orp-Jauche;1239;39;CHU UCL Namur;Yvoir;14;0.0112994
25120;1350;Orp-Jauche;1239;42;Centre Hospitalier Bois de l'Abbaye;Seraing;30;0.0242131
25120;1350;Orp-Jauche;1239;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;116;0.0936239
25120;1350;Orp-Jauche;1239;68;CHR de Huy;Hoei;15;0.0121065
25120;1350;Orp-Jauche;1239;76;UMC Sint-Pieter;Brussel;5;0.0040355
25120;1350;Orp-Jauche;1239;79;Jules Bordet Instituut;Brussel;7;0.0056497
25120;1350;Orp-Jauche;1239;87;Iris Ziekenhuizen Zuid;Etterbeek;8;0.0064568
25120;1350;Orp-Jauche;1239;108;RZ Heilig Hart;Leuven;7;0.0056497
25120;1350;Orp-Jauche;1239;109;RZ Heilig Hart Tienen;Tienen;165;0.1331719
25120;1350;Orp-Jauche;1239;111;Europaziekenhuizen;Ukkel;13;0.0104923
25120;1350;Orp-Jauche;1239;152;Centre Hospitalier Chrétien;Luik;91;0.0734463
25120;1350;Orp-Jauche;1239;166;CHU UCL Namur;Namen;62;0.0500404
25120;1350;Orp-Jauche;1239;322;UZ Leuven;Leuven;28;0.0225989
25120;1350;Orp-Jauche;1239;332;CHIREC - Delta Ziekenhuis;Oudergem;22;0.0177563
25120;1350;Orp-Jauche;1239;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;100;0.0807103
25120;1350;Orp-Jauche;1239;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;7;0.0056497
25120;1350;Orp-Jauche;1239;412;CHR de la Citadelle;Luik;16;0.0129136
25120;1350;Orp-Jauche;1239;706;Clinique Saint-Luc;Namen;314;0.2534302
25120;1350;Orp-Jauche;1239;707;CHU Sart Tilman;Luik;20;0.0161421
25120;1350;Orp-Jauche;1239;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;15;0.0121065
25121;1340;Ottignies-Louvain-la-Neuve;4171;6;CHR Sambre et Meuse;Namen;39;0.0093503
25121;1340;Ottignies-Louvain-la-Neuve;4171;38;Silva Medical VZW;Watermaal-Bosvoorde;121;0.0290098
25121;1340;Ottignies-Louvain-la-Neuve;4171;39;CHU UCL Namur;Yvoir;25;0.0059938
25121;1340;Ottignies-Louvain-la-Neuve;4171;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;2939;0.7046272
25121;1340;Ottignies-Louvain-la-Neuve;4171;76;UMC Sint-Pieter;Brussel;22;0.0052745
25121;1340;Ottignies-Louvain-la-Neuve;4171;77;UVC Brugmann;Brussel;8;0.001918
25121;1340;Ottignies-Louvain-la-Neuve;4171;79;Jules Bordet Instituut;Brussel;17;0.0040758
25121;1340;Ottignies-Louvain-la-Neuve;4171;87;Iris Ziekenhuizen Zuid;Etterbeek;15;0.0035963
25121;1340;Ottignies-Louvain-la-Neuve;4171;110;Kliniek Sint-Jan;Brussel;18;0.0043155
25121;1340;Ottignies-Louvain-la-Neuve;4171;111;Europaziekenhuizen;Ukkel;36;0.008631
25121;1340;Ottignies-Louvain-la-Neuve;4171;143;UZ Brussel;Jette;10;0.0023975
25121;1340;Ottignies-Louvain-la-Neuve;4171;146;Centres Hospitaliers Jolimont;La Louvière;9;0.0021578
25121;1340;Ottignies-Louvain-la-Neuve;4171;166;CHU UCL Namur;Namen;42;0.0100695
25121;1340;Ottignies-Louvain-la-Neuve;4171;322;UZ Leuven;Leuven;7;0.0016783
25121;1340;Ottignies-Louvain-la-Neuve;4171;332;CHIREC - Delta Ziekenhuis;Oudergem;114;0.0273316
25121;1340;Ottignies-Louvain-la-Neuve;4171;346;Centres Hospitaliers Jolimont;Nijvel;14;0.0033565
25121;1340;Ottignies-Louvain-la-Neuve;4171;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;389;0.093263
25121;1340;Ottignies-Louvain-la-Neuve;4171;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;70;0.0167825
25121;1340;Ottignies-Louvain-la-Neuve;4171;409;Clinique Notre-Dame de Grâce;Charleroi;10;0.0023975
25121;1340;Ottignies-Louvain-la-Neuve;4171;706;Clinique Saint-Luc;Namen;35;0.0083913
25121;1340;Ottignies-Louvain-la-Neuve;4171;718;CHU Charleroi;Charleroi;9;0.0021578
25121;1340;Ottignies-Louvain-la-Neuve;4171;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;158;0.0378806
25122;1367;Ramillies;1034;6;CHR Sambre et Meuse;Namen;169;0.1634429
25122;1367;Ramillies;1034;38;Silva Medical VZW;Watermaal-Bosvoorde;11;0.0106383
25122;1367;Ramillies;1034;39;CHU UCL Namur;Yvoir;23;0.0222437
25122;1367;Ramillies;1034;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;159;0.1537718
25122;1367;Ramillies;1034;79;Jules Bordet Instituut;Brussel;6;0.0058027
25122;1367;Ramillies;1034;109;RZ Heilig Hart Tienen;Tienen;21;0.0203095
25122;1367;Ramillies;1034;111;Europaziekenhuizen;Ukkel;10;0.0096712
25122;1367;Ramillies;1034;152;Centre Hospitalier Chrétien;Luik;5;0.0048356
25122;1367;Ramillies;1034;166;CHU UCL Namur;Namen;69;0.0667311
25122;1367;Ramillies;1034;322;UZ Leuven;Leuven;14;0.0135397
25122;1367;Ramillies;1034;332;CHIREC - Delta Ziekenhuis;Oudergem;31;0.0299807
25122;1367;Ramillies;1034;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;32;0.0309478
25122;1367;Ramillies;1034;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;18;0.0174081
25122;1367;Ramillies;1034;412;CHR de la Citadelle;Luik;7;0.0067698
25122;1367;Ramillies;1034;706;Clinique Saint-Luc;Namen;385;0.3723404
25122;1367;Ramillies;1034;707;CHU Sart Tilman;Luik;12;0.0116054
25122;1367;Ramillies;1034;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;26;0.0251451
25123;1430;Rebecq;1581;7;CHR de la Haute Senne;Zinnik;528;0.3339658
25123;1430;Rebecq;1581;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;8;0.0050601
25123;1430;Rebecq;1581;76;UMC Sint-Pieter;Brussel;22;0.0139152
25123;1430;Rebecq;1581;77;UVC Brugmann;Brussel;13;0.0082226
25123;1430;Rebecq;1581;79;Jules Bordet Instituut;Brussel;17;0.0107527
25123;1430;Rebecq;1581;87;Iris Ziekenhuizen Zuid;Etterbeek;15;0.0094877
25123;1430;Rebecq;1581;96;CHU Tivoli;La Louvière;25;0.0158128
25123;1430;Rebecq;1581;106;AZ Sint-Maria;Halle (Vlaams-Brabant);178;0.112587
25123;1430;Rebecq;1581;110;Kliniek Sint-Jan;Brussel;10;0.0063251
25123;1430;Rebecq;1581;111;Europaziekenhuizen;Ukkel;23;0.0145478
25123;1430;Rebecq;1581;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0037951
25123;1430;Rebecq;1581;143;UZ Brussel;Jette;35;0.0221379
25123;1430;Rebecq;1581;146;Centres Hospitaliers Jolimont;La Louvière;79;0.0499684
25123;1430;Rebecq;1581;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;9;0.0056926
25123;1430;Rebecq;1581;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;9;0.0056926
25123;1430;Rebecq;1581;322;UZ Leuven;Leuven;10;0.0063251
25123;1430;Rebecq;1581;332;CHIREC - Delta Ziekenhuis;Oudergem;50;0.0316256
25123;1430;Rebecq;1581;346;Centres Hospitaliers Jolimont;Nijvel;124;0.0784314
25123;1430;Rebecq;1581;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;40;0.0253004
25123;1430;Rebecq;1581;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;169;0.1068944
25123;1430;Rebecq;1581;409;Clinique Notre-Dame de Grâce;Charleroi;5;0.0031626
25123;1430;Rebecq;1581;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;158;0.0999367
25123;1430;Rebecq;1581;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;9;0.0056926
25124;1457;Walhain;975;6;CHR Sambre et Meuse;Namen;25;0.025641
25124;1457;Walhain;975;38;Silva Medical VZW;Watermaal-Bosvoorde;29;0.0297436
25124;1457;Walhain;975;39;CHU UCL Namur;Yvoir;11;0.0112821
25124;1457;Walhain;975;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;548;0.5620513
25124;1457;Walhain;975;76;UMC Sint-Pieter;Brussel;5;0.0051282
25124;1457;Walhain;975;79;Jules Bordet Instituut;Brussel;5;0.0051282
25124;1457;Walhain;975;111;Europaziekenhuizen;Ukkel;6;0.0061538
25124;1457;Walhain;975;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;5;0.0051282
25124;1457;Walhain;975;152;Centre Hospitalier Chrétien;Luik;5;0.0051282
25124;1457;Walhain;975;166;CHU UCL Namur;Namen;53;0.054359
25124;1457;Walhain;975;332;CHIREC - Delta Ziekenhuis;Oudergem;26;0.0266667
25124;1457;Walhain;975;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;80;0.0820513
25124;1457;Walhain;975;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;10;0.0102564
25124;1457;Walhain;975;706;Clinique Saint-Luc;Namen;92;0.094359
25124;1457;Walhain;975;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;41;0.0420513
31003;8730;Beernem;2375;17;AZ Maria Middelares;Gent;14;0.0058947
31003;8730;Beernem;2375;32;AZ Alma;Eeklo;148;0.0623158
31003;8730;Beernem;2375;49;AZ Sint-Jan Brugge - Oostende;Brugge;632;0.2661053
31003;8730;Beernem;2375;117;AZ Delta;Roeselare;36;0.0151579
31003;8730;Beernem;2375;134;Sint-Vincentiusziekenhuis;Deinze;8;0.0033684
31003;8730;Beernem;2375;140;AZ Sint-Lucas Brugge;Brugge;1345;0.5663158
31003;8730;Beernem;2375;290;AZ Sint-Lucas;Gent;9;0.0037895
31003;8730;Beernem;2375;322;UZ Leuven;Leuven;12;0.0050526
31003;8730;Beernem;2375;378;AZ Delta;Roeselare;5;0.0021053
31003;8730;Beernem;2375;392;AZ Zeno;Knokke-Heist;14;0.0058947
31003;8730;Beernem;2375;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);51;0.0214737
31003;8730;Beernem;2375;525;AZ Damiaan Oostende;Oostende;9;0.0037895
31003;8730;Beernem;2375;670;UZ Gent;Gent;57;0.024
31003;8730;Beernem;2375;713;AZ Jan Palfijn Gent;Gent;14;0.0058947
31004;8370;Blankenberge;4233;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;14;0.0033073
31004;8370;Blankenberge;4233;17;AZ Maria Middelares;Gent;17;0.0040161
31004;8370;Blankenberge;4233;32;AZ Alma;Eeklo;12;0.0028349
31004;8370;Blankenberge;4233;49;AZ Sint-Jan Brugge - Oostende;Brugge;1622;0.3831798
31004;8370;Blankenberge;4233;57;Jan Yperman Ziekenhuis;Ieper;10;0.0023624
31004;8370;Blankenberge;4233;99;GZA ziekenhuizen;Antwerpen;12;0.0028349
31004;8370;Blankenberge;4233;117;AZ Delta;Roeselare;13;0.0030711
31004;8370;Blankenberge;4233;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);13;0.0030711
31004;8370;Blankenberge;4233;140;AZ Sint-Lucas Brugge;Brugge;153;0.0361446
31004;8370;Blankenberge;4233;143;UZ Brussel;Jette;9;0.0021262
31004;8370;Blankenberge;4233;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);7;0.0016537
31004;8370;Blankenberge;4233;217;AZ Sint-Elisabeth;Zottegem;7;0.0016537
31004;8370;Blankenberge;4233;290;AZ Sint-Lucas;Gent;22;0.0051973
31004;8370;Blankenberge;4233;300;UZ Antwerpen;Edegem;10;0.0023624
31004;8370;Blankenberge;4233;308;AZ Herentals;Herentals;7;0.0016537
31004;8370;Blankenberge;4233;322;UZ Leuven;Leuven;61;0.0144106
31004;8370;Blankenberge;4233;392;AZ Zeno;Knokke-Heist;1937;0.4575951
31004;8370;Blankenberge;4233;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);7;0.0016537
31004;8370;Blankenberge;4233;396;AZ Groeninge;Kortrijk;8;0.0018899
31004;8370;Blankenberge;4233;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;6;0.0014174
31004;8370;Blankenberge;4233;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0011812
31004;8370;Blankenberge;4233;525;AZ Damiaan Oostende;Oostende;28;0.0066147
31004;8370;Blankenberge;4233;536;AZ Sint-Jozef Malle;Malle;7;0.0016537
31004;8370;Blankenberge;4233;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);7;0.0016537
31004;8370;Blankenberge;4233;670;UZ Gent;Gent;104;0.0245689
31004;8370;Blankenberge;4233;682;AZ Monica;Antwerpen;8;0.0018899
31004;8370;Blankenberge;4233;689;Imelda Ziekenhuis;Bonheiden;11;0.0025986
31004;8370;Blankenberge;4233;709;AZ St.-Dimpna;Geel;8;0.0018899
31004;8370;Blankenberge;4233;713;AZ Jan Palfijn Gent;Gent;12;0.0028349
31005;8000;Brugge;19720;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;15;0.0007606
31005;8000;Brugge;19720;12;AZ Sint-Blasius;Dendermonde;7;0.000355
31005;8000;Brugge;19720;17;AZ Maria Middelares;Gent;73;0.0037018
31005;8000;Brugge;19720;32;AZ Alma;Eeklo;154;0.0078093
31005;8000;Brugge;19720;49;AZ Sint-Jan Brugge - Oostende;Brugge;10965;0.5560345
31005;8000;Brugge;19720;57;Jan Yperman Ziekenhuis;Ieper;15;0.0007606
31005;8000;Brugge;19720;79;Jules Bordet Instituut;Brussel;9;0.0004564
31005;8000;Brugge;19720;87;Iris Ziekenhuizen Zuid;Etterbeek;6;0.0003043
31005;8000;Brugge;19720;99;GZA ziekenhuizen;Antwerpen;13;0.0006592
31005;8000;Brugge;19720;110;Kliniek Sint-Jan;Brussel;10;0.0005071
31005;8000;Brugge;19720;111;Europaziekenhuizen;Ukkel;7;0.000355
31005;8000;Brugge;19720;117;AZ Delta;Roeselare;155;0.00786
31005;8000;Brugge;19720;124;VZW Sint-Jozefskliniek;Izegem;8;0.0004057
31005;8000;Brugge;19720;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);25;0.0012677
31005;8000;Brugge;19720;134;Sint-Vincentiusziekenhuis;Deinze;8;0.0004057
31005;8000;Brugge;19720;140;AZ Sint-Lucas Brugge;Brugge;6515;0.3303753
31005;8000;Brugge;19720;143;UZ Brussel;Jette;24;0.001217
31005;8000;Brugge;19720;170;AZ Oudenaarde;Oudenaarde;5;0.0002535
31005;8000;Brugge;19720;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);14;0.0007099
31005;8000;Brugge;19720;217;AZ Sint-Elisabeth;Zottegem;5;0.0002535
31005;8000;Brugge;19720;290;AZ Sint-Lucas;Gent;39;0.0019777
31005;8000;Brugge;19720;300;UZ Antwerpen;Edegem;20;0.0010142
31005;8000;Brugge;19720;310;AZ West;Veurne;14;0.0007099
31005;8000;Brugge;19720;322;UZ Leuven;Leuven;197;0.0099899
31005;8000;Brugge;19720;378;AZ Delta;Roeselare;28;0.0014199
31005;8000;Brugge;19720;392;AZ Zeno;Knokke-Heist;723;0.0366633
31005;8000;Brugge;19720;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);15;0.0007606
31005;8000;Brugge;19720;396;AZ Groeninge;Kortrijk;43;0.0021805
31005;8000;Brugge;19720;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;7;0.000355
31005;8000;Brugge;19720;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;8;0.0004057
31005;8000;Brugge;19720;525;AZ Damiaan Oostende;Oostende;64;0.0032454
31005;8000;Brugge;19720;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);6;0.0003043
31005;8000;Brugge;19720;670;UZ Gent;Gent;281;0.0142495
31005;8000;Brugge;19720;676;Koningin Elisabeth Instituut;Koksijde;19;0.0009635
31005;8000;Brugge;19720;679;Bundeling Zorginitiatieven Oostende;Oostende;53;0.0026876
31005;8000;Brugge;19720;682;AZ Monica;Antwerpen;10;0.0005071
31005;8000;Brugge;19720;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;9;0.0004564
31005;8000;Brugge;19720;710;AZ Klina;Brasschaat;5;0.0002535
31005;8000;Brugge;19720;713;AZ Jan Palfijn Gent;Gent;66;0.0033469
31006;8340;Damme;1781;17;AZ Maria Middelares;Gent;6;0.0033689
31006;8340;Damme;1781;32;AZ Alma;Eeklo;295;0.1656373
31006;8340;Damme;1781;49;AZ Sint-Jan Brugge - Oostende;Brugge;579;0.3250983
31006;8340;Damme;1781;117;AZ Delta;Roeselare;9;0.0050533
31006;8340;Damme;1781;140;AZ Sint-Lucas Brugge;Brugge;615;0.3453116
31006;8340;Damme;1781;290;AZ Sint-Lucas;Gent;6;0.0033689
31006;8340;Damme;1781;322;UZ Leuven;Leuven;10;0.0056148
31006;8340;Damme;1781;392;AZ Zeno;Knokke-Heist;164;0.0920831
31006;8340;Damme;1781;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);6;0.0033689
31006;8340;Damme;1781;670;UZ Gent;Gent;54;0.03032
31006;8340;Damme;1781;713;AZ Jan Palfijn Gent;Gent;11;0.0061763
31012;8490;Jabbeke;2044;17;AZ Maria Middelares;Gent;7;0.0034247
31012;8490;Jabbeke;2044;32;AZ Alma;Eeklo;7;0.0034247
31012;8490;Jabbeke;2044;49;AZ Sint-Jan Brugge - Oostende;Brugge;1361;0.6658513
31012;8490;Jabbeke;2044;57;Jan Yperman Ziekenhuis;Ieper;5;0.0024462
31012;8490;Jabbeke;2044;117;AZ Delta;Roeselare;89;0.0435421
31012;8490;Jabbeke;2044;140;AZ Sint-Lucas Brugge;Brugge;310;0.1516634
31012;8490;Jabbeke;2044;310;AZ West;Veurne;7;0.0034247
31012;8490;Jabbeke;2044;322;UZ Leuven;Leuven;18;0.0088063
31012;8490;Jabbeke;2044;378;AZ Delta;Roeselare;43;0.0210372
31012;8490;Jabbeke;2044;392;AZ Zeno;Knokke-Heist;16;0.0078278
31012;8490;Jabbeke;2044;525;AZ Damiaan Oostende;Oostende;95;0.0464775
31012;8490;Jabbeke;2044;670;UZ Gent;Gent;39;0.0190802
31012;8490;Jabbeke;2044;679;Bundeling Zorginitiatieven Oostende;Oostende;14;0.0068493
31012;8490;Jabbeke;2044;713;AZ Jan Palfijn Gent;Gent;11;0.0053816
31022;8020;Oostkamp;3864;17;AZ Maria Middelares;Gent;18;0.0046584
31022;8020;Oostkamp;3864;32;AZ Alma;Eeklo;15;0.003882
31022;8020;Oostkamp;3864;49;AZ Sint-Jan Brugge - Oostende;Brugge;1115;0.2885611
31022;8020;Oostkamp;3864;117;AZ Delta;Roeselare;270;0.0698758
31022;8020;Oostkamp;3864;134;Sint-Vincentiusziekenhuis;Deinze;5;0.001294
31022;8020;Oostkamp;3864;140;AZ Sint-Lucas Brugge;Brugge;2083;0.5390787
31022;8020;Oostkamp;3864;290;AZ Sint-Lucas;Gent;12;0.0031056
31022;8020;Oostkamp;3864;310;AZ West;Veurne;9;0.0023292
31022;8020;Oostkamp;3864;322;UZ Leuven;Leuven;43;0.0111284
31022;8020;Oostkamp;3864;378;AZ Delta;Roeselare;89;0.0230331
31022;8020;Oostkamp;3864;392;AZ Zeno;Knokke-Heist;15;0.003882
31022;8020;Oostkamp;3864;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);41;0.0106108
31022;8020;Oostkamp;3864;396;AZ Groeninge;Kortrijk;8;0.0020704
31022;8020;Oostkamp;3864;525;AZ Damiaan Oostende;Oostende;7;0.0018116
31022;8020;Oostkamp;3864;670;UZ Gent;Gent;75;0.0194099
31022;8020;Oostkamp;3864;679;Bundeling Zorginitiatieven Oostende;Oostende;10;0.002588
31022;8020;Oostkamp;3864;713;AZ Jan Palfijn Gent;Gent;18;0.0046584
31033;8820;Torhout;3679;17;AZ Maria Middelares;Gent;15;0.0040772
31033;8820;Torhout;3679;49;AZ Sint-Jan Brugge - Oostende;Brugge;381;0.1035608
31033;8820;Torhout;3679;117;AZ Delta;Roeselare;2156;0.5860288
31033;8820;Torhout;3679;124;VZW Sint-Jozefskliniek;Izegem;9;0.0024463
31033;8820;Torhout;3679;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);5;0.0013591
31033;8820;Torhout;3679;140;AZ Sint-Lucas Brugge;Brugge;109;0.0296276
31033;8820;Torhout;3679;310;AZ West;Veurne;18;0.0048926
31033;8820;Torhout;3679;322;UZ Leuven;Leuven;12;0.0032618
31033;8820;Torhout;3679;378;AZ Delta;Roeselare;788;0.2141886
31033;8820;Torhout;3679;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);11;0.0029899
31033;8820;Torhout;3679;396;AZ Groeninge;Kortrijk;22;0.0059799
31033;8820;Torhout;3679;525;AZ Damiaan Oostende;Oostende;24;0.0065235
31033;8820;Torhout;3679;670;UZ Gent;Gent;72;0.0195705
31033;8820;Torhout;3679;676;Koningin Elisabeth Instituut;Koksijde;13;0.0035336
31033;8820;Torhout;3679;713;AZ Jan Palfijn Gent;Gent;5;0.0013591
31040;8210;Zedelgem;3808;17;AZ Maria Middelares;Gent;7;0.0018382
31040;8210;Zedelgem;3808;32;AZ Alma;Eeklo;6;0.0015756
31040;8210;Zedelgem;3808;49;AZ Sint-Jan Brugge - Oostende;Brugge;1160;0.3046218
31040;8210;Zedelgem;3808;57;Jan Yperman Ziekenhuis;Ieper;6;0.0015756
31040;8210;Zedelgem;3808;117;AZ Delta;Roeselare;1030;0.2704832
31040;8210;Zedelgem;3808;140;AZ Sint-Lucas Brugge;Brugge;920;0.2415966
31040;8210;Zedelgem;3808;310;AZ West;Veurne;10;0.0026261
31040;8210;Zedelgem;3808;322;UZ Leuven;Leuven;22;0.0057773
31040;8210;Zedelgem;3808;378;AZ Delta;Roeselare;443;0.116334
31040;8210;Zedelgem;3808;392;AZ Zeno;Knokke-Heist;22;0.0057773
31040;8210;Zedelgem;3808;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);9;0.0023634
31040;8210;Zedelgem;3808;525;AZ Damiaan Oostende;Oostende;29;0.0076155
31040;8210;Zedelgem;3808;670;UZ Gent;Gent;82;0.0215336
31040;8210;Zedelgem;3808;676;Koningin Elisabeth Instituut;Koksijde;11;0.0028887
31040;8210;Zedelgem;3808;679;Bundeling Zorginitiatieven Oostende;Oostende;10;0.0026261
31040;8210;Zedelgem;3808;713;AZ Jan Palfijn Gent;Gent;5;0.001313
31042;8377;Zuienkerke;388;32;AZ Alma;Eeklo;6;0.0154639
31042;8377;Zuienkerke;388;49;AZ Sint-Jan Brugge - Oostende;Brugge;274;0.7061856
31042;8377;Zuienkerke;388;117;AZ Delta;Roeselare;6;0.0154639
31042;8377;Zuienkerke;388;140;AZ Sint-Lucas Brugge;Brugge;28;0.0721649
31042;8377;Zuienkerke;388;392;AZ Zeno;Knokke-Heist;45;0.1159794
31042;8377;Zuienkerke;388;525;AZ Damiaan Oostende;Oostende;7;0.0180412
31042;8377;Zuienkerke;388;670;UZ Gent;Gent;8;0.0206186
31043;8300;Knokke-Heist;6377;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;21;0.0032931
31043;8300;Knokke-Heist;6377;12;AZ Sint-Blasius;Dendermonde;16;0.002509
31043;8300;Knokke-Heist;6377;17;AZ Maria Middelares;Gent;64;0.0100361
31043;8300;Knokke-Heist;6377;32;AZ Alma;Eeklo;76;0.0119178
31043;8300;Knokke-Heist;6377;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;10;0.0015681
31043;8300;Knokke-Heist;6377;49;AZ Sint-Jan Brugge - Oostende;Brugge;1128;0.1768857
