code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
23105;1790;Affligem;1810;De 15 à 64 ans;886;111;Cliniques de l'Europe;Uccle;7;0.0079007
23105;1790;Affligem;1810;De 15 à 64 ans;886;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);456;0.5146727
23105;1790;Affligem;1810;De 15 à 64 ans;886;143;UZ Brussel;Jette;86;0.0970655
23105;1790;Affligem;1810;De 15 à 64 ans;886;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);152;0.1715576
23105;1790;Affligem;1810;De 15 à 64 ans;886;204;AZ Jan Portaels;Vilvorde;7;0.0079007
23105;1790;Affligem;1810;De 15 à 64 ans;886;322;UZ Leuven;Louvain;14;0.0158014
23105;1790;Affligem;1810;De 15 à 64 ans;886;332;CHIREC - Hôpital Delta;Auderghem;6;0.006772
23105;1790;Affligem;1810;De 15 à 64 ans;886;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;15;0.01693
23105;1790;Affligem;1810;De 15 à 64 ans;886;670;UZ Gent;Gand;27;0.030474
23105;1790;Affligem;1810;De 15 à 64 ans;886;682;AZ Monica;Anvers;5;0.0056433
23105;1790;Affligem;1810;De 15 à 64 ans;886;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;11;0.0124153
23105;1790;Affligem;1810;65 ans et plus;741;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);484;0.6531714
23105;1790;Affligem;1810;65 ans et plus;741;143;UZ Brussel;Jette;23;0.0310391
23105;1790;Affligem;1810;65 ans et plus;741;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);175;0.2361673
23105;1790;Affligem;1810;65 ans et plus;741;322;UZ Leuven;Louvain;6;0.0080972
23105;1790;Affligem;1810;65 ans et plus;741;499;Revalidatieziekenhuis Inkendaal;Leeuw-Saint-Pierre;9;0.0121457
23105;1790;Affligem;1810;65 ans et plus;741;670;UZ Gent;Gand;7;0.0094467
24001;3200;Aarschot;4478;Moins de 15 ans;300;99;GZA ziekenhuizen;Anvers;5;0.0166667
24001;3200;Aarschot;4478;Moins de 15 ans;300;108;RZ Heilig Hart;Louvain;33;0.11
24001;3200;Aarschot;4478;Moins de 15 ans;300;109;RZ Heilig Hart Tienen;Tirlemont;22;0.0733333
24001;3200;Aarschot;4478;Moins de 15 ans;300;322;UZ Leuven;Louvain;162;0.54
24001;3200;Aarschot;4478;Moins de 15 ans;300;689;Imelda Ziekenhuis;Bonheiden;13;0.0433333
24001;3200;Aarschot;4478;Moins de 15 ans;300;712;AZ Diest;Diest;50;0.1666667
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;9;Ziekenhuisnetwerk Antwerpen;Anvers;6;0.0029866
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;26;AZ Sint-Maarten;Malines;20;0.0099552
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;97;Heilig-Hartziekenhuis;Lierre;13;0.0064709
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;99;GZA ziekenhuizen;Anvers;5;0.0024888
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;104;AZ Rivierenland;Rumst;6;0.0029866
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;108;RZ Heilig Hart;Louvain;153;0.0761573
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;109;RZ Heilig Hart Tienen;Tirlemont;146;0.072673
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;116;Revalidatie & MS Centrum;Overpelt;9;0.0044798
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;143;UZ Brussel;Jette;7;0.0034843
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;204;AZ Jan Portaels;Vilvorde;10;0.0049776
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;243;Jessa Ziekenhuis;Hasselt;19;0.0094574
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;300;UZ Antwerpen;Edegem;13;0.0064709
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;308;AZ Herentals;Herentals;23;0.0114485
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;322;UZ Leuven;Louvain;1076;0.5355898
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;371;Ziekenhuis Oost-Limburg;Genk;26;0.0129418
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;5;0.0024888
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;670;UZ Gent;Gand;6;0.0029866
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;682;AZ Monica;Anvers;9;0.0044798
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;689;Imelda Ziekenhuis;Bonheiden;143;0.0711797
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;709;AZ St.-Dimpna;Geel;35;0.0174216
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;712;AZ Diest;Diest;227;0.1129915
24001;3200;Aarschot;4478;De 15 à 64 ans;2009;715;Sint-Trudo Ziekenhuis;Saint-Trond;8;0.0039821
24001;3200;Aarschot;4478;65 ans et plus;2169;9;Ziekenhuisnetwerk Antwerpen;Anvers;6;0.0027663
24001;3200;Aarschot;4478;65 ans et plus;2169;26;AZ Sint-Maarten;Malines;6;0.0027663
24001;3200;Aarschot;4478;65 ans et plus;2169;97;Heilig-Hartziekenhuis;Lierre;6;0.0027663
24001;3200;Aarschot;4478;65 ans et plus;2169;108;RZ Heilig Hart;Louvain;76;0.0350392
24001;3200;Aarschot;4478;65 ans et plus;2169;109;RZ Heilig Hart Tienen;Tirlemont;161;0.0742278
24001;3200;Aarschot;4478;65 ans et plus;2169;243;Jessa Ziekenhuis;Hasselt;35;0.0161365
24001;3200;Aarschot;4478;65 ans et plus;2169;308;AZ Herentals;Herentals;17;0.0078377
24001;3200;Aarschot;4478;65 ans et plus;2169;322;UZ Leuven;Louvain;1382;0.63716
24001;3200;Aarschot;4478;65 ans et plus;2169;371;Ziekenhuis Oost-Limburg;Genk;17;0.0078377
24001;3200;Aarschot;4478;65 ans et plus;2169;689;Imelda Ziekenhuis;Bonheiden;117;0.0539419
24001;3200;Aarschot;4478;65 ans et plus;2169;709;AZ St.-Dimpna;Geel;9;0.0041494
24001;3200;Aarschot;4478;65 ans et plus;2169;712;AZ Diest;Diest;302;0.1392347
24007;3130;Begijnendijk;1473;Moins de 15 ans;118;322;UZ Leuven;Louvain;47;0.3983051
24007;3130;Begijnendijk;1473;Moins de 15 ans;118;689;Imelda Ziekenhuis;Bonheiden;46;0.3898305
24007;3130;Begijnendijk;1473;Moins de 15 ans;118;712;AZ Diest;Diest;7;0.059322
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;26;AZ Sint-Maarten;Malines;23;0.0342772
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;97;Heilig-Hartziekenhuis;Lierre;25;0.0372578
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;108;RZ Heilig Hart;Louvain;24;0.0357675
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;109;RZ Heilig Hart Tienen;Tirlemont;24;0.0357675
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;300;UZ Antwerpen;Edegem;6;0.0089419
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;308;AZ Herentals;Herentals;13;0.0193741
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;322;UZ Leuven;Louvain;237;0.3532042
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;682;AZ Monica;Anvers;6;0.0089419
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;689;Imelda Ziekenhuis;Bonheiden;259;0.3859911
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;6;0.0089419
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;709;AZ St.-Dimpna;Geel;8;0.0119225
24007;3130;Begijnendijk;1473;De 15 à 64 ans;671;712;AZ Diest;Diest;12;0.0178838
24007;3130;Begijnendijk;1473;65 ans et plus;684;97;Heilig-Hartziekenhuis;Lierre;18;0.0263158
24007;3130;Begijnendijk;1473;65 ans et plus;684;108;RZ Heilig Hart;Louvain;14;0.0204678
24007;3130;Begijnendijk;1473;65 ans et plus;684;109;RZ Heilig Hart Tienen;Tirlemont;13;0.0190058
24007;3130;Begijnendijk;1473;65 ans et plus;684;322;UZ Leuven;Louvain;271;0.3961988
24007;3130;Begijnendijk;1473;65 ans et plus;684;689;Imelda Ziekenhuis;Bonheiden;335;0.4897661
24008;3460;Bekkevoort;935;Moins de 15 ans;71;109;RZ Heilig Hart Tienen;Tirlemont;5;0.0704225
24008;3460;Bekkevoort;935;Moins de 15 ans;71;322;UZ Leuven;Louvain;27;0.3802817
24008;3460;Bekkevoort;935;Moins de 15 ans;71;712;AZ Diest;Diest;30;0.4225352
24008;3460;Bekkevoort;935;De 15 à 64 ans;448;108;RZ Heilig Hart;Louvain;18;0.0401786
24008;3460;Bekkevoort;935;De 15 à 64 ans;448;109;RZ Heilig Hart Tienen;Tirlemont;32;0.0714286
24008;3460;Bekkevoort;935;De 15 à 64 ans;448;243;Jessa Ziekenhuis;Hasselt;22;0.0491071
24008;3460;Bekkevoort;935;De 15 à 64 ans;448;322;UZ Leuven;Louvain;188;0.4196429
24008;3460;Bekkevoort;935;De 15 à 64 ans;448;371;Ziekenhuis Oost-Limburg;Genk;8;0.0178571
24008;3460;Bekkevoort;935;De 15 à 64 ans;448;712;AZ Diest;Diest;155;0.3459821
24008;3460;Bekkevoort;935;De 15 à 64 ans;448;715;Sint-Trudo Ziekenhuis;Saint-Trond;7;0.015625
24008;3460;Bekkevoort;935;65 ans et plus;416;108;RZ Heilig Hart;Louvain;5;0.0120192
24008;3460;Bekkevoort;935;65 ans et plus;416;109;RZ Heilig Hart Tienen;Tirlemont;34;0.0817308
24008;3460;Bekkevoort;935;65 ans et plus;416;243;Jessa Ziekenhuis;Hasselt;31;0.0745192
24008;3460;Bekkevoort;935;65 ans et plus;416;322;UZ Leuven;Louvain;136;0.3269231
24008;3460;Bekkevoort;935;65 ans et plus;416;712;AZ Diest;Diest;202;0.4855769
24009;3060;Bertem;1271;Moins de 15 ans;103;108;RZ Heilig Hart;Louvain;20;0.1941748
24009;3060;Bertem;1271;Moins de 15 ans;103;322;UZ Leuven;Louvain;70;0.6796117
24009;3060;Bertem;1271;Moins de 15 ans;103;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0485437
24009;3060;Bertem;1271;De 15 à 64 ans;624;108;RZ Heilig Hart;Louvain;120;0.1923077
24009;3060;Bertem;1271;De 15 à 64 ans;624;109;RZ Heilig Hart Tienen;Tirlemont;5;0.0080128
24009;3060;Bertem;1271;De 15 à 64 ans;624;111;Cliniques de l'Europe;Uccle;5;0.0080128
24009;3060;Bertem;1271;De 15 à 64 ans;624;143;UZ Brussel;Jette;5;0.0080128
24009;3060;Bertem;1271;De 15 à 64 ans;624;204;AZ Jan Portaels;Vilvorde;5;0.0080128
24009;3060;Bertem;1271;De 15 à 64 ans;624;322;UZ Leuven;Louvain;408;0.6538462
24009;3060;Bertem;1271;De 15 à 64 ans;624;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;19;0.0304487
24009;3060;Bertem;1271;De 15 à 64 ans;624;689;Imelda Ziekenhuis;Bonheiden;7;0.0112179
24009;3060;Bertem;1271;De 15 à 64 ans;624;712;AZ Diest;Diest;9;0.0144231
24009;3060;Bertem;1271;65 ans et plus;544;108;RZ Heilig Hart;Louvain;159;0.2922794
24009;3060;Bertem;1271;65 ans et plus;544;243;Jessa Ziekenhuis;Hasselt;5;0.0091912
24009;3060;Bertem;1271;65 ans et plus;544;322;UZ Leuven;Louvain;352;0.6470588
24009;3060;Bertem;1271;65 ans et plus;544;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;6;0.0110294
24011;3360;Bierbeek;1343;Moins de 15 ans;124;108;RZ Heilig Hart;Louvain;50;0.4032258
24011;3360;Bierbeek;1343;Moins de 15 ans;124;109;RZ Heilig Hart Tienen;Tirlemont;10;0.0806452
24011;3360;Bierbeek;1343;Moins de 15 ans;124;322;UZ Leuven;Louvain;59;0.4758065
24011;3360;Bierbeek;1343;De 15 à 64 ans;609;108;RZ Heilig Hart;Louvain;144;0.2364532
24011;3360;Bierbeek;1343;De 15 à 64 ans;609;109;RZ Heilig Hart Tienen;Tirlemont;24;0.0394089
24011;3360;Bierbeek;1343;De 15 à 64 ans;609;143;UZ Brussel;Jette;5;0.0082102
24011;3360;Bierbeek;1343;De 15 à 64 ans;609;322;UZ Leuven;Louvain;389;0.6387521
24011;3360;Bierbeek;1343;De 15 à 64 ans;609;689;Imelda Ziekenhuis;Bonheiden;6;0.0098522
24011;3360;Bierbeek;1343;De 15 à 64 ans;609;712;AZ Diest;Diest;5;0.0082102
24011;3360;Bierbeek;1343;65 ans et plus;610;108;RZ Heilig Hart;Louvain;127;0.2081967
24011;3360;Bierbeek;1343;65 ans et plus;610;109;RZ Heilig Hart Tienen;Tirlemont;19;0.0311475
24011;3360;Bierbeek;1343;65 ans et plus;610;322;UZ Leuven;Louvain;431;0.7065574
24011;3360;Bierbeek;1343;65 ans et plus;610;689;Imelda Ziekenhuis;Bonheiden;5;0.0081967
24014;3190;Boortmeerbeek;1776;Moins de 15 ans;186;26;AZ Sint-Maarten;Malines;20;0.1075269
24014;3190;Boortmeerbeek;1776;Moins de 15 ans;186;108;RZ Heilig Hart;Louvain;5;0.0268817
24014;3190;Boortmeerbeek;1776;Moins de 15 ans;186;204;AZ Jan Portaels;Vilvorde;5;0.0268817
24014;3190;Boortmeerbeek;1776;Moins de 15 ans;186;300;UZ Antwerpen;Edegem;6;0.0322581
24014;3190;Boortmeerbeek;1776;Moins de 15 ans;186;322;UZ Leuven;Louvain;37;0.1989247
24014;3190;Boortmeerbeek;1776;Moins de 15 ans;186;689;Imelda Ziekenhuis;Bonheiden;102;0.5483871
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;9;Ziekenhuisnetwerk Antwerpen;Anvers;13;0.0159509
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;26;AZ Sint-Maarten;Malines;122;0.1496933
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;77;CHU Brugmann;Bruxelles;6;0.007362
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;99;GZA ziekenhuizen;Anvers;6;0.007362
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;108;RZ Heilig Hart;Louvain;17;0.0208589
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;143;UZ Brussel;Jette;20;0.0245399
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;204;AZ Jan Portaels;Vilvorde;14;0.0171779
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;300;UZ Antwerpen;Edegem;31;0.0380368
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;322;UZ Leuven;Louvain;115;0.1411043
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.006135
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;682;AZ Monica;Anvers;8;0.009816
24014;3190;Boortmeerbeek;1776;De 15 à 64 ans;815;689;Imelda Ziekenhuis;Bonheiden;432;0.5300613
24014;3190;Boortmeerbeek;1776;65 ans et plus;775;9;Ziekenhuisnetwerk Antwerpen;Anvers;9;0.0116129
24014;3190;Boortmeerbeek;1776;65 ans et plus;775;26;AZ Sint-Maarten;Malines;120;0.1548387
24014;3190;Boortmeerbeek;1776;65 ans et plus;775;108;RZ Heilig Hart;Louvain;5;0.0064516
24014;3190;Boortmeerbeek;1776;65 ans et plus;775;204;AZ Jan Portaels;Vilvorde;7;0.0090323
24014;3190;Boortmeerbeek;1776;65 ans et plus;775;314;AZ Rivierenland;Rumst;7;0.0090323
24014;3190;Boortmeerbeek;1776;65 ans et plus;775;322;UZ Leuven;Louvain;89;0.1148387
24014;3190;Boortmeerbeek;1776;65 ans et plus;775;689;Imelda Ziekenhuis;Bonheiden;498;0.6425806
24016;3370;Boutersem;1083;Moins de 15 ans;112;108;RZ Heilig Hart;Louvain;29;0.2589286
24016;3370;Boutersem;1083;Moins de 15 ans;112;109;RZ Heilig Hart Tienen;Tirlemont;28;0.25
24016;3370;Boutersem;1083;Moins de 15 ans;112;322;UZ Leuven;Louvain;52;0.4642857
24016;3370;Boutersem;1083;De 15 à 64 ans;536;108;RZ Heilig Hart;Louvain;65;0.1212687
24016;3370;Boutersem;1083;De 15 à 64 ans;536;109;RZ Heilig Hart Tienen;Tirlemont;158;0.2947761
24016;3370;Boutersem;1083;De 15 à 64 ans;536;143;UZ Brussel;Jette;5;0.0093284
24016;3370;Boutersem;1083;De 15 à 64 ans;536;322;UZ Leuven;Louvain;274;0.511194
24016;3370;Boutersem;1083;65 ans et plus;435;108;RZ Heilig Hart;Louvain;18;0.0413793
24016;3370;Boutersem;1083;65 ans et plus;435;109;RZ Heilig Hart Tienen;Tirlemont;196;0.4505747
24016;3370;Boutersem;1083;65 ans et plus;435;322;UZ Leuven;Louvain;210;0.4827586
24020;3290;Diest;3839;Moins de 15 ans;311;243;Jessa Ziekenhuis;Hasselt;11;0.0353698
24020;3290;Diest;3839;Moins de 15 ans;311;322;UZ Leuven;Louvain;58;0.1864952
24020;3290;Diest;3839;Moins de 15 ans;311;712;AZ Diest;Diest;226;0.7266881
24020;3290;Diest;3839;De 15 à 64 ans;1766;9;Ziekenhuisnetwerk Antwerpen;Anvers;6;0.0033975
24020;3290;Diest;3839;De 15 à 64 ans;1766;102;Heilig-Hartziekenhuis;Mol;5;0.0028313
24020;3290;Diest;3839;De 15 à 64 ans;1766;108;RZ Heilig Hart;Louvain;11;0.0062288
24020;3290;Diest;3839;De 15 à 64 ans;1766;109;RZ Heilig Hart Tienen;Tirlemont;16;0.00906
24020;3290;Diest;3839;De 15 à 64 ans;1766;143;UZ Brussel;Jette;10;0.0056625
24020;3290;Diest;3839;De 15 à 64 ans;1766;243;Jessa Ziekenhuis;Hasselt;161;0.0911665
24020;3290;Diest;3839;De 15 à 64 ans;1766;300;UZ Antwerpen;Edegem;9;0.0050963
24020;3290;Diest;3839;De 15 à 64 ans;1766;308;AZ Herentals;Herentals;11;0.0062288
24020;3290;Diest;3839;De 15 à 64 ans;1766;322;UZ Leuven;Louvain;375;0.2123443
24020;3290;Diest;3839;De 15 à 64 ans;1766;371;Ziekenhuis Oost-Limburg;Genk;28;0.015855
24020;3290;Diest;3839;De 15 à 64 ans;1766;682;AZ Monica;Anvers;11;0.0062288
24020;3290;Diest;3839;De 15 à 64 ans;1766;709;AZ St.-Dimpna;Geel;49;0.0277463
24020;3290;Diest;3839;De 15 à 64 ans;1766;712;AZ Diest;Diest;999;0.5656852
24020;3290;Diest;3839;De 15 à 64 ans;1766;714;Sint-Franciscusziekenhuis;Heusden-Zolder;17;0.0096263
24020;3290;Diest;3839;De 15 à 64 ans;1766;715;Sint-Trudo Ziekenhuis;Saint-Trond;18;0.0101925
24020;3290;Diest;3839;65 ans et plus;1762;9;Ziekenhuisnetwerk Antwerpen;Anvers;6;0.0034052
24020;3290;Diest;3839;65 ans et plus;1762;109;RZ Heilig Hart Tienen;Tirlemont;5;0.0028377
24020;3290;Diest;3839;65 ans et plus;1762;143;UZ Brussel;Jette;5;0.0028377
24020;3290;Diest;3839;65 ans et plus;1762;243;Jessa Ziekenhuis;Hasselt;198;0.1123723
24020;3290;Diest;3839;65 ans et plus;1762;300;UZ Antwerpen;Edegem;5;0.0028377
24020;3290;Diest;3839;65 ans et plus;1762;322;UZ Leuven;Louvain;343;0.1946652
24020;3290;Diest;3839;65 ans et plus;1762;371;Ziekenhuis Oost-Limburg;Genk;13;0.007378
24020;3290;Diest;3839;65 ans et plus;1762;709;AZ St.-Dimpna;Geel;24;0.0136209
24020;3290;Diest;3839;65 ans et plus;1762;712;AZ Diest;Diest;1109;0.6293984
24020;3290;Diest;3839;65 ans et plus;1762;714;Sint-Franciscusziekenhuis;Heusden-Zolder;7;0.0039728
24020;3290;Diest;3839;65 ans et plus;1762;715;Sint-Trudo Ziekenhuis;Saint-Trond;12;0.0068104
24028;3450;Geetbets;1093;Moins de 15 ans;115;109;RZ Heilig Hart Tienen;Tirlemont;5;0.0434783
24028;3450;Geetbets;1093;Moins de 15 ans;115;243;Jessa Ziekenhuis;Hasselt;9;0.0782609
24028;3450;Geetbets;1093;Moins de 15 ans;115;322;UZ Leuven;Louvain;37;0.3217391
24028;3450;Geetbets;1093;Moins de 15 ans;115;712;AZ Diest;Diest;12;0.1043478
24028;3450;Geetbets;1093;Moins de 15 ans;115;715;Sint-Trudo Ziekenhuis;Saint-Trond;47;0.4086957
24028;3450;Geetbets;1093;De 15 à 64 ans;471;109;RZ Heilig Hart Tienen;Tirlemont;27;0.0573248
24028;3450;Geetbets;1093;De 15 à 64 ans;471;243;Jessa Ziekenhuis;Hasselt;81;0.1719745
24028;3450;Geetbets;1093;De 15 à 64 ans;471;322;UZ Leuven;Louvain;76;0.1613588
24028;3450;Geetbets;1093;De 15 à 64 ans;471;371;Ziekenhuis Oost-Limburg;Genk;12;0.0254777
24028;3450;Geetbets;1093;De 15 à 64 ans;471;712;AZ Diest;Diest;32;0.0679406
24028;3450;Geetbets;1093;De 15 à 64 ans;471;715;Sint-Trudo Ziekenhuis;Saint-Trond;206;0.4373673
24028;3450;Geetbets;1093;65 ans et plus;507;109;RZ Heilig Hart Tienen;Tirlemont;24;0.0473373
24028;3450;Geetbets;1093;65 ans et plus;507;243;Jessa Ziekenhuis;Hasselt;78;0.1538462
24028;3450;Geetbets;1093;65 ans et plus;507;322;UZ Leuven;Louvain;54;0.1065089
24028;3450;Geetbets;1093;65 ans et plus;507;712;AZ Diest;Diest;18;0.035503
24028;3450;Geetbets;1093;65 ans et plus;507;715;Sint-Trudo Ziekenhuis;Saint-Trond;323;0.6370809
24033;3150;Haacht;2200;Moins de 15 ans;179;26;AZ Sint-Maarten;Malines;5;0.027933
24033;3150;Haacht;2200;Moins de 15 ans;179;108;RZ Heilig Hart;Louvain;16;0.0893855
24033;3150;Haacht;2200;Moins de 15 ans;179;322;UZ Leuven;Louvain;69;0.3854749
24033;3150;Haacht;2200;Moins de 15 ans;179;689;Imelda Ziekenhuis;Bonheiden;80;0.4469274
24033;3150;Haacht;2200;De 15 à 64 ans;1044;9;Ziekenhuisnetwerk Antwerpen;Anvers;5;0.0047893
24033;3150;Haacht;2200;De 15 à 64 ans;1044;26;AZ Sint-Maarten;Malines;29;0.0277778
24033;3150;Haacht;2200;De 15 à 64 ans;1044;108;RZ Heilig Hart;Louvain;55;0.052682
24033;3150;Haacht;2200;De 15 à 64 ans;1044;143;UZ Brussel;Jette;10;0.0095785
24033;3150;Haacht;2200;De 15 à 64 ans;1044;204;AZ Jan Portaels;Vilvorde;8;0.0076628
24033;3150;Haacht;2200;De 15 à 64 ans;1044;290;AZ Sint-Lucas;Gand;6;0.0057471
24033;3150;Haacht;2200;De 15 à 64 ans;1044;300;UZ Antwerpen;Edegem;7;0.006705
24033;3150;Haacht;2200;De 15 à 64 ans;1044;308;AZ Herentals;Herentals;6;0.0057471
24033;3150;Haacht;2200;De 15 à 64 ans;1044;322;UZ Leuven;Louvain;351;0.3362069
24033;3150;Haacht;2200;De 15 à 64 ans;1044;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0047893
24033;3150;Haacht;2200;De 15 à 64 ans;1044;689;Imelda Ziekenhuis;Bonheiden;504;0.4827586
24033;3150;Haacht;2200;De 15 à 64 ans;1044;712;AZ Diest;Diest;14;0.01341
24033;3150;Haacht;2200;65 ans et plus;977;26;AZ Sint-Maarten;Malines;11;0.011259
24033;3150;Haacht;2200;65 ans et plus;977;108;RZ Heilig Hart;Louvain;54;0.0552712
24033;3150;Haacht;2200;65 ans et plus;977;322;UZ Leuven;Louvain;309;0.3162743
24033;3150;Haacht;2200;65 ans et plus;977;689;Imelda Ziekenhuis;Bonheiden;572;0.5854657
24038;3020;Herent;2864;Moins de 15 ans;219;108;RZ Heilig Hart;Louvain;71;0.3242009
24038;3020;Herent;2864;Moins de 15 ans;219;322;UZ Leuven;Louvain;134;0.6118721
24038;3020;Herent;2864;De 15 à 64 ans;1333;49;AZ Sint-Jan Brugge - Oostende;Bruges;6;0.0045011
24038;3020;Herent;2864;De 15 à 64 ans;1333;108;RZ Heilig Hart;Louvain;308;0.2310578
24038;3020;Herent;2864;De 15 à 64 ans;1333;109;RZ Heilig Hart Tienen;Tirlemont;5;0.0037509
24038;3020;Herent;2864;De 15 à 64 ans;1333;116;Revalidatie & MS Centrum;Overpelt;5;0.0037509
24038;3020;Herent;2864;De 15 à 64 ans;1333;204;AZ Jan Portaels;Vilvorde;11;0.0082521
24038;3020;Herent;2864;De 15 à 64 ans;1333;300;UZ Antwerpen;Edegem;7;0.0052513
24038;3020;Herent;2864;De 15 à 64 ans;1333;308;AZ Herentals;Herentals;7;0.0052513
24038;3020;Herent;2864;De 15 à 64 ans;1333;322;UZ Leuven;Louvain;849;0.6369092
24038;3020;Herent;2864;De 15 à 64 ans;1333;371;Ziekenhuis Oost-Limburg;Genk;6;0.0045011
24038;3020;Herent;2864;De 15 à 64 ans;1333;689;Imelda Ziekenhuis;Bonheiden;42;0.0315079
24038;3020;Herent;2864;De 15 à 64 ans;1333;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;5;0.0037509
24038;3020;Herent;2864;De 15 à 64 ans;1333;712;AZ Diest;Diest;13;0.0097524
24038;3020;Herent;2864;65 ans et plus;1312;108;RZ Heilig Hart;Louvain;313;0.2385671
24038;3020;Herent;2864;65 ans et plus;1312;109;RZ Heilig Hart Tienen;Tirlemont;5;0.003811
24038;3020;Herent;2864;65 ans et plus;1312;322;UZ Leuven;Louvain;923;0.7035061
24038;3020;Herent;2864;65 ans et plus;1312;689;Imelda Ziekenhuis;Bonheiden;30;0.0228659
24038;3020;Herent;2864;65 ans et plus;1312;712;AZ Diest;Diest;6;0.0045732
24041;3320;Hoegaarden;895;Moins de 15 ans;87;109;RZ Heilig Hart Tienen;Tirlemont;46;0.5287356
24041;3320;Hoegaarden;895;Moins de 15 ans;87;322;UZ Leuven;Louvain;32;0.3678161
24041;3320;Hoegaarden;895;De 15 à 64 ans;461;108;RZ Heilig Hart;Louvain;30;0.0650759
24041;3320;Hoegaarden;895;De 15 à 64 ans;461;109;RZ Heilig Hart Tienen;Tirlemont;192;0.4164859
24041;3320;Hoegaarden;895;De 15 à 64 ans;461;322;UZ Leuven;Louvain;179;0.3882863
24041;3320;Hoegaarden;895;De 15 à 64 ans;461;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;5;0.010846
24041;3320;Hoegaarden;895;De 15 à 64 ans;461;715;Sint-Trudo Ziekenhuis;Saint-Trond;14;0.0303688
24041;3320;Hoegaarden;895;65 ans et plus;347;108;RZ Heilig Hart;Louvain;11;0.0317003
24041;3320;Hoegaarden;895;65 ans et plus;347;109;RZ Heilig Hart Tienen;Tirlemont;187;0.5389049
