code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;12;AZ Sint-Blasius;Termonde;110;0.1830283
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;26;AZ Sint-Maarten;Malines;11;0.0183028
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;99;GZA ziekenhuizen;Anvers;9;0.014975
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;104;AZ Rivierenland;Rumst;245;0.4076539
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);7;0.0116473
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;143;UZ Brussel;Jette;18;0.0299501
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;300;UZ Antwerpen;Edegem;65;0.1081531
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;314;AZ Rivierenland;Rumst;21;0.0349418
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;322;UZ Leuven;Louvain;13;0.0216306
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);23;0.0382696
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;670;UZ Gent;Gand;8;0.0133111
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;682;AZ Monica;Anvers;13;0.0216306
12034;2890;Sint-Amands;1308;De 15 à 64 ans;601;689;Imelda Ziekenhuis;Bonheiden;13;0.0216306
12034;2890;Sint-Amands;1308;65 ans et plus;620;9;Ziekenhuisnetwerk Antwerpen;Anvers;7;0.0112903
12034;2890;Sint-Amands;1308;65 ans et plus;620;12;AZ Sint-Blasius;Termonde;139;0.2241935
12034;2890;Sint-Amands;1308;65 ans et plus;620;104;AZ Rivierenland;Rumst;312;0.5032258
12034;2890;Sint-Amands;1308;65 ans et plus;620;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);17;0.0274194
12034;2890;Sint-Amands;1308;65 ans et plus;620;143;UZ Brussel;Jette;10;0.016129
12034;2890;Sint-Amands;1308;65 ans et plus;620;300;UZ Antwerpen;Edegem;19;0.0306452
12034;2890;Sint-Amands;1308;65 ans et plus;620;314;AZ Rivierenland;Rumst;26;0.0419355
12034;2890;Sint-Amands;1308;65 ans et plus;620;322;UZ Leuven;Louvain;48;0.0774194
12034;2890;Sint-Amands;1308;65 ans et plus;620;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);7;0.0112903
12034;2890;Sint-Amands;1308;65 ans et plus;620;689;Imelda Ziekenhuis;Bonheiden;17;0.0274194
12035;2860;Sint-Katelijne-Waver;3025;Moins de 15 ans;226;26;AZ Sint-Maarten;Malines;70;0.3097345
12035;2860;Sint-Katelijne-Waver;3025;Moins de 15 ans;226;97;Heilig-Hartziekenhuis;Lierre;11;0.0486726
12035;2860;Sint-Katelijne-Waver;3025;Moins de 15 ans;226;99;GZA ziekenhuizen;Anvers;9;0.039823
12035;2860;Sint-Katelijne-Waver;3025;Moins de 15 ans;226;300;UZ Antwerpen;Edegem;21;0.0929204
12035;2860;Sint-Katelijne-Waver;3025;Moins de 15 ans;226;322;UZ Leuven;Louvain;19;0.0840708
12035;2860;Sint-Katelijne-Waver;3025;Moins de 15 ans;226;689;Imelda Ziekenhuis;Bonheiden;83;0.3672566
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;9;Ziekenhuisnetwerk Antwerpen;Anvers;28;0.0208024
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;26;AZ Sint-Maarten;Malines;569;0.422734
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;49;AZ Sint-Jan Brugge - Oostende;Bruges;5;0.0037147
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;97;Heilig-Hartziekenhuis;Lierre;47;0.0349183
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;99;GZA ziekenhuizen;Anvers;17;0.01263
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;143;UZ Brussel;Jette;12;0.0089153
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;204;AZ Jan Portaels;Vilvorde;9;0.0066865
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;300;UZ Antwerpen;Edegem;54;0.0401189
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;322;UZ Leuven;Louvain;73;0.0542348
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);9;0.0066865
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;670;UZ Gent;Gand;10;0.0074294
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;682;AZ Monica;Anvers;14;0.0104012
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;689;Imelda Ziekenhuis;Bonheiden;456;0.3387816
12035;2860;Sint-Katelijne-Waver;3025;De 15 à 64 ans;1346;710;AZ Klina;Brasschaat;5;0.0037147
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;9;Ziekenhuisnetwerk Antwerpen;Anvers;12;0.0082588
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;26;AZ Sint-Maarten;Malines;752;0.5175499
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;97;Heilig-Hartziekenhuis;Lierre;35;0.0240881
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;99;GZA ziekenhuizen;Anvers;6;0.0041294
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);7;0.0048176
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;236;Revalidatieziekenhuis RevArte;Edegem;5;0.0034412
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;300;UZ Antwerpen;Edegem;27;0.0185822
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;314;AZ Rivierenland;Rumst;8;0.0055058
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;322;UZ Leuven;Louvain;38;0.0261528
12035;2860;Sint-Katelijne-Waver;3025;65 ans et plus;1453;689;Imelda Ziekenhuis;Bonheiden;536;0.3688919
12040;2830;Willebroek;4229;Moins de 15 ans;319;9;Ziekenhuisnetwerk Antwerpen;Anvers;30;0.0940439
12040;2830;Willebroek;4229;Moins de 15 ans;319;12;AZ Sint-Blasius;Termonde;7;0.0219436
12040;2830;Willebroek;4229;Moins de 15 ans;319;26;AZ Sint-Maarten;Malines;94;0.2946708
12040;2830;Willebroek;4229;Moins de 15 ans;319;99;GZA ziekenhuizen;Anvers;10;0.031348
12040;2830;Willebroek;4229;Moins de 15 ans;319;143;UZ Brussel;Jette;23;0.0721003
12040;2830;Willebroek;4229;Moins de 15 ans;319;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;8;0.0250784
12040;2830;Willebroek;4229;Moins de 15 ans;319;204;AZ Jan Portaels;Vilvorde;6;0.0188088
12040;2830;Willebroek;4229;Moins de 15 ans;319;300;UZ Antwerpen;Edegem;87;0.2727273
12040;2830;Willebroek;4229;Moins de 15 ans;319;322;UZ Leuven;Louvain;6;0.0188088
12040;2830;Willebroek;4229;Moins de 15 ans;319;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;6;0.0188088
12040;2830;Willebroek;4229;Moins de 15 ans;319;689;Imelda Ziekenhuis;Bonheiden;18;0.0564263
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;9;Ziekenhuisnetwerk Antwerpen;Anvers;68;0.0330739
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;12;AZ Sint-Blasius;Termonde;19;0.0092412
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;26;AZ Sint-Maarten;Malines;320;0.155642
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;49;AZ Sint-Jan Brugge - Oostende;Bruges;5;0.0024319
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;76;CHU Saint-Pierre;Bruxelles;6;0.0029183
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;77;CHU Brugmann;Bruxelles;13;0.006323
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;87;Hôpitaux Iris Sud;Etterbeek;9;0.0043774
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;99;GZA ziekenhuizen;Anvers;63;0.030642
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;104;AZ Rivierenland;Rumst;369;0.1794747
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;110;Clinique Saint-Jean;Bruxelles;5;0.0024319
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);27;0.0131323
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;143;UZ Brussel;Jette;63;0.030642
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;204;AZ Jan Portaels;Vilvorde;23;0.0111868
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;236;Revalidatieziekenhuis RevArte;Edegem;10;0.0048638
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;300;UZ Antwerpen;Edegem;261;0.1269455
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;314;AZ Rivierenland;Rumst;499;0.2427043
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;322;UZ Leuven;Louvain;59;0.0286965
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;332;CHIREC - Hôpital Delta;Auderghem;10;0.0048638
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;16;0.0077821
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;11;0.0053502
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);30;0.0145914
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;670;UZ Gent;Gand;10;0.0048638
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;682;AZ Monica;Anvers;19;0.0092412
12040;2830;Willebroek;4229;De 15 à 64 ans;2056;689;Imelda Ziekenhuis;Bonheiden;84;0.040856
12040;2830;Willebroek;4229;65 ans et plus;1854;9;Ziekenhuisnetwerk Antwerpen;Anvers;78;0.0420712
12040;2830;Willebroek;4229;65 ans et plus;1854;12;AZ Sint-Blasius;Termonde;5;0.0026969
12040;2830;Willebroek;4229;65 ans et plus;1854;26;AZ Sint-Maarten;Malines;201;0.1084142
12040;2830;Willebroek;4229;65 ans et plus;1854;97;Heilig-Hartziekenhuis;Lierre;7;0.0037756
12040;2830;Willebroek;4229;65 ans et plus;1854;99;GZA ziekenhuizen;Anvers;19;0.0102481
12040;2830;Willebroek;4229;65 ans et plus;1854;104;AZ Rivierenland;Rumst;473;0.2551241
12040;2830;Willebroek;4229;65 ans et plus;1854;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.0026969
12040;2830;Willebroek;4229;65 ans et plus;1854;143;UZ Brussel;Jette;30;0.0161812
12040;2830;Willebroek;4229;65 ans et plus;1854;236;Revalidatieziekenhuis RevArte;Edegem;24;0.012945
12040;2830;Willebroek;4229;65 ans et plus;1854;300;UZ Antwerpen;Edegem;173;0.0933118
12040;2830;Willebroek;4229;65 ans et plus;1854;314;AZ Rivierenland;Rumst;680;0.3667745
12040;2830;Willebroek;4229;65 ans et plus;1854;322;UZ Leuven;Louvain;36;0.0194175
12040;2830;Willebroek;4229;65 ans et plus;1854;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);10;0.0053937
12040;2830;Willebroek;4229;65 ans et plus;1854;682;AZ Monica;Anvers;12;0.0064725
12040;2830;Willebroek;4229;65 ans et plus;1854;689;Imelda Ziekenhuis;Bonheiden;66;0.0355987
13001;2370;Arendonk;2060;Moins de 15 ans;193;63;AZ Turnhout;Turnhout;146;0.7564767
13001;2370;Arendonk;2060;Moins de 15 ans;193;102;Heilig-Hartziekenhuis;Mol;11;0.0569948
13001;2370;Arendonk;2060;Moins de 15 ans;193;300;UZ Antwerpen;Edegem;12;0.0621762
13001;2370;Arendonk;2060;Moins de 15 ans;193;322;UZ Leuven;Louvain;9;0.0466321
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;9;Ziekenhuisnetwerk Antwerpen;Anvers;13;0.0119376
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;63;AZ Turnhout;Turnhout;818;0.7511478
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;99;GZA ziekenhuizen;Anvers;7;0.0064279
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;102;Heilig-Hartziekenhuis;Mol;42;0.0385675
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;300;UZ Antwerpen;Edegem;33;0.030303
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;308;AZ Herentals;Herentals;31;0.0284665
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;322;UZ Leuven;Louvain;54;0.0495868
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;371;Ziekenhuis Oost-Limburg;Genk;8;0.0073462
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;670;UZ Gent;Gand;5;0.0045914
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;682;AZ Monica;Anvers;10;0.0091827
13001;2370;Arendonk;2060;De 15 à 64 ans;1089;709;AZ St.-Dimpna;Geel;40;0.0367309
13001;2370;Arendonk;2060;65 ans et plus;778;9;Ziekenhuisnetwerk Antwerpen;Anvers;7;0.0089974
13001;2370;Arendonk;2060;65 ans et plus;778;63;AZ Turnhout;Turnhout;685;0.8804627
13001;2370;Arendonk;2060;65 ans et plus;778;300;UZ Antwerpen;Edegem;7;0.0089974
13001;2370;Arendonk;2060;65 ans et plus;778;308;AZ Herentals;Herentals;9;0.0115681
13001;2370;Arendonk;2060;65 ans et plus;778;322;UZ Leuven;Louvain;34;0.0437018
13001;2370;Arendonk;2060;65 ans et plus;778;371;Ziekenhuis Oost-Limburg;Genk;9;0.0115681
13001;2370;Arendonk;2060;65 ans et plus;778;709;AZ St.-Dimpna;Geel;14;0.0179949
13002;2387;Baerle-Duc;355;Moins de 15 ans;35;63;AZ Turnhout;Turnhout;33;0.9428571
13002;2387;Baerle-Duc;355;De 15 à 64 ans;157;63;AZ Turnhout;Turnhout;127;0.8089172
13002;2387;Baerle-Duc;355;De 15 à 64 ans;157;322;UZ Leuven;Louvain;6;0.0382166
13002;2387;Baerle-Duc;355;65 ans et plus;163;63;AZ Turnhout;Turnhout;147;0.9018405
13002;2387;Baerle-Duc;355;65 ans et plus;163;322;UZ Leuven;Louvain;7;0.0429448
13003;2490;Balen;4205;Moins de 15 ans;465;102;Heilig-Hartziekenhuis;Mol;302;0.6494624
13003;2490;Balen;4205;Moins de 15 ans;465;300;UZ Antwerpen;Edegem;15;0.0322581
13003;2490;Balen;4205;Moins de 15 ans;465;322;UZ Leuven;Louvain;57;0.1225806
13003;2490;Balen;4205;Moins de 15 ans;465;371;Ziekenhuis Oost-Limburg;Genk;12;0.0258065
13003;2490;Balen;4205;Moins de 15 ans;465;536;AZ Sint-Jozef Malle;Malle;5;0.0107527
13003;2490;Balen;4205;Moins de 15 ans;465;709;AZ St.-Dimpna;Geel;44;0.0946237
13003;2490;Balen;4205;Moins de 15 ans;465;719;Mariaziekenhuis Noord-Limburg;Overpelt;16;0.0344086
13003;2490;Balen;4205;De 15 à 64 ans;2076;9;Ziekenhuisnetwerk Antwerpen;Anvers;14;0.0067437
13003;2490;Balen;4205;De 15 à 64 ans;2076;26;AZ Sint-Maarten;Malines;6;0.0028902
13003;2490;Balen;4205;De 15 à 64 ans;2076;49;AZ Sint-Jan Brugge - Oostende;Bruges;5;0.0024085
13003;2490;Balen;4205;De 15 à 64 ans;2076;63;AZ Turnhout;Turnhout;71;0.0342004
13003;2490;Balen;4205;De 15 à 64 ans;2076;99;GZA ziekenhuizen;Anvers;10;0.004817
13003;2490;Balen;4205;De 15 à 64 ans;2076;102;Heilig-Hartziekenhuis;Mol;1117;0.5380539
13003;2490;Balen;4205;De 15 à 64 ans;2076;116;Revalidatie & MS Centrum;Overpelt;7;0.0033719
13003;2490;Balen;4205;De 15 à 64 ans;2076;243;Jessa Ziekenhuis;Hasselt;38;0.0183044
13003;2490;Balen;4205;De 15 à 64 ans;2076;300;UZ Antwerpen;Edegem;37;0.0178227
13003;2490;Balen;4205;De 15 à 64 ans;2076;308;AZ Herentals;Herentals;30;0.0144509
13003;2490;Balen;4205;De 15 à 64 ans;2076;322;UZ Leuven;Louvain;148;0.0712909
13003;2490;Balen;4205;De 15 à 64 ans;2076;371;Ziekenhuis Oost-Limburg;Genk;51;0.0245665
13003;2490;Balen;4205;De 15 à 64 ans;2076;682;AZ Monica;Anvers;7;0.0033719
13003;2490;Balen;4205;De 15 à 64 ans;2076;689;Imelda Ziekenhuis;Bonheiden;5;0.0024085
13003;2490;Balen;4205;De 15 à 64 ans;2076;709;AZ St.-Dimpna;Geel;395;0.1902697
13003;2490;Balen;4205;De 15 à 64 ans;2076;712;AZ Diest;Diest;8;0.0038536
13003;2490;Balen;4205;De 15 à 64 ans;2076;714;Sint-Franciscusziekenhuis;Heusden-Zolder;10;0.004817
13003;2490;Balen;4205;De 15 à 64 ans;2076;719;Mariaziekenhuis Noord-Limburg;Overpelt;95;0.0457611
13003;2490;Balen;4205;65 ans et plus;1664;9;Ziekenhuisnetwerk Antwerpen;Anvers;11;0.0066106
13003;2490;Balen;4205;65 ans et plus;1664;26;AZ Sint-Maarten;Malines;5;0.0030048
13003;2490;Balen;4205;65 ans et plus;1664;63;AZ Turnhout;Turnhout;41;0.0246394
13003;2490;Balen;4205;65 ans et plus;1664;102;Heilig-Hartziekenhuis;Mol;1118;0.671875
13003;2490;Balen;4205;65 ans et plus;1664;243;Jessa Ziekenhuis;Hasselt;14;0.0084135
13003;2490;Balen;4205;65 ans et plus;1664;300;UZ Antwerpen;Edegem;17;0.0102163
13003;2490;Balen;4205;65 ans et plus;1664;308;AZ Herentals;Herentals;5;0.0030048
13003;2490;Balen;4205;65 ans et plus;1664;322;UZ Leuven;Louvain;86;0.0516827
13003;2490;Balen;4205;65 ans et plus;1664;371;Ziekenhuis Oost-Limburg;Genk;29;0.0174279
13003;2490;Balen;4205;65 ans et plus;1664;689;Imelda Ziekenhuis;Bonheiden;6;0.0036058
13003;2490;Balen;4205;65 ans et plus;1664;709;AZ St.-Dimpna;Geel;249;0.1496394
13003;2490;Balen;4205;65 ans et plus;1664;714;Sint-Franciscusziekenhuis;Heusden-Zolder;9;0.0054087
13003;2490;Balen;4205;65 ans et plus;1664;719;Mariaziekenhuis Noord-Limburg;Overpelt;57;0.0342548
13004;2340;Beerse;2894;Moins de 15 ans;325;63;AZ Turnhout;Turnhout;199;0.6123077
13004;2340;Beerse;2894;Moins de 15 ans;325;99;GZA ziekenhuizen;Anvers;7;0.0215385
13004;2340;Beerse;2894;Moins de 15 ans;325;300;UZ Antwerpen;Edegem;26;0.08
13004;2340;Beerse;2894;Moins de 15 ans;325;322;UZ Leuven;Louvain;13;0.04
13004;2340;Beerse;2894;Moins de 15 ans;325;536;AZ Sint-Jozef Malle;Malle;72;0.2215385
13004;2340;Beerse;2894;De 15 à 64 ans;1433;9;Ziekenhuisnetwerk Antwerpen;Anvers;28;0.0195394
13004;2340;Beerse;2894;De 15 à 64 ans;1433;26;AZ Sint-Maarten;Malines;7;0.0048849
13004;2340;Beerse;2894;De 15 à 64 ans;1433;63;AZ Turnhout;Turnhout;982;0.6852756
13004;2340;Beerse;2894;De 15 à 64 ans;1433;97;Heilig-Hartziekenhuis;Lierre;8;0.0055827
13004;2340;Beerse;2894;De 15 à 64 ans;1433;99;GZA ziekenhuizen;Anvers;24;0.0167481
13004;2340;Beerse;2894;De 15 à 64 ans;1433;300;UZ Antwerpen;Edegem;49;0.034194
13004;2340;Beerse;2894;De 15 à 64 ans;1433;308;AZ Herentals;Herentals;54;0.0376832
13004;2340;Beerse;2894;De 15 à 64 ans;1433;322;UZ Leuven;Louvain;65;0.0453594
13004;2340;Beerse;2894;De 15 à 64 ans;1433;371;Ziekenhuis Oost-Limburg;Genk;16;0.0111654
13004;2340;Beerse;2894;De 15 à 64 ans;1433;536;AZ Sint-Jozef Malle;Malle;129;0.0900209
13004;2340;Beerse;2894;De 15 à 64 ans;1433;670;UZ Gent;Gand;6;0.004187
13004;2340;Beerse;2894;De 15 à 64 ans;1433;682;AZ Monica;Anvers;16;0.0111654
13004;2340;Beerse;2894;De 15 à 64 ans;1433;709;AZ St.-Dimpna;Geel;11;0.0076762
13004;2340;Beerse;2894;De 15 à 64 ans;1433;710;AZ Klina;Brasschaat;11;0.0076762
13004;2340;Beerse;2894;65 ans et plus;1136;9;Ziekenhuisnetwerk Antwerpen;Anvers;14;0.0123239
13004;2340;Beerse;2894;65 ans et plus;1136;63;AZ Turnhout;Turnhout;927;0.8160211
13004;2340;Beerse;2894;65 ans et plus;1136;99;GZA ziekenhuizen;Anvers;6;0.0052817
13004;2340;Beerse;2894;65 ans et plus;1136;300;UZ Antwerpen;Edegem;23;0.0202465
13004;2340;Beerse;2894;65 ans et plus;1136;308;AZ Herentals;Herentals;24;0.0211268
13004;2340;Beerse;2894;65 ans et plus;1136;322;UZ Leuven;Louvain;32;0.028169
13004;2340;Beerse;2894;65 ans et plus;1136;371;Ziekenhuis Oost-Limburg;Genk;12;0.0105634
13004;2340;Beerse;2894;65 ans et plus;1136;536;AZ Sint-Jozef Malle;Malle;56;0.0492958
13004;2340;Beerse;2894;65 ans et plus;1136;682;AZ Monica;Anvers;9;0.0079225
13004;2340;Beerse;2894;65 ans et plus;1136;709;AZ St.-Dimpna;Geel;7;0.006162
13004;2340;Beerse;2894;65 ans et plus;1136;710;AZ Klina;Brasschaat;8;0.0070423
13006;2480;Dessel;1765;Moins de 15 ans;185;63;AZ Turnhout;Turnhout;16;0.0864865
13006;2480;Dessel;1765;Moins de 15 ans;185;102;Heilig-Hartziekenhuis;Mol;113;0.6108108
13006;2480;Dessel;1765;Moins de 15 ans;185;300;UZ Antwerpen;Edegem;7;0.0378378
13006;2480;Dessel;1765;Moins de 15 ans;185;322;UZ Leuven;Louvain;16;0.0864865
13006;2480;Dessel;1765;Moins de 15 ans;185;709;AZ St.-Dimpna;Geel;25;0.1351351
13006;2480;Dessel;1765;De 15 à 64 ans;805;9;Ziekenhuisnetwerk Antwerpen;Anvers;11;0.0136646
13006;2480;Dessel;1765;De 15 à 64 ans;805;26;AZ Sint-Maarten;Malines;8;0.0099379
13006;2480;Dessel;1765;De 15 à 64 ans;805;63;AZ Turnhout;Turnhout;96;0.1192547
13006;2480;Dessel;1765;De 15 à 64 ans;805;102;Heilig-Hartziekenhuis;Mol;406;0.5043478
13006;2480;Dessel;1765;De 15 à 64 ans;805;243;Jessa Ziekenhuis;Hasselt;5;0.0062112
13006;2480;Dessel;1765;De 15 à 64 ans;805;300;UZ Antwerpen;Edegem;22;0.0273292
13006;2480;Dessel;1765;De 15 à 64 ans;805;308;AZ Herentals;Herentals;15;0.0186335
13006;2480;Dessel;1765;De 15 à 64 ans;805;322;UZ Leuven;Louvain;38;0.047205
13006;2480;Dessel;1765;De 15 à 64 ans;805;371;Ziekenhuis Oost-Limburg;Genk;12;0.0149068
13006;2480;Dessel;1765;De 15 à 64 ans;805;682;AZ Monica;Anvers;5;0.0062112
13006;2480;Dessel;1765;De 15 à 64 ans;805;709;AZ St.-Dimpna;Geel;155;0.1925466
13006;2480;Dessel;1765;De 15 à 64 ans;805;719;Mariaziekenhuis Noord-Limburg;Overpelt;12;0.0149068
13006;2480;Dessel;1765;65 ans et plus;775;9;Ziekenhuisnetwerk Antwerpen;Anvers;9;0.0116129
13006;2480;Dessel;1765;65 ans et plus;775;63;AZ Turnhout;Turnhout;90;0.116129
13006;2480;Dessel;1765;65 ans et plus;775;102;Heilig-Hartziekenhuis;Mol;488;0.6296774
13006;2480;Dessel;1765;65 ans et plus;775;243;Jessa Ziekenhuis;Hasselt;10;0.0129032
13006;2480;Dessel;1765;65 ans et plus;775;300;UZ Antwerpen;Edegem;11;0.0141935
13006;2480;Dessel;1765;65 ans et plus;775;308;AZ Herentals;Herentals;7;0.0090323
13006;2480;Dessel;1765;65 ans et plus;775;322;UZ Leuven;Louvain;28;0.036129
13006;2480;Dessel;1765;65 ans et plus;775;371;Ziekenhuis Oost-Limburg;Genk;8;0.0103226
13006;2480;Dessel;1765;65 ans et plus;775;709;AZ St.-Dimpna;Geel;100;0.1290323
13006;2480;Dessel;1765;65 ans et plus;775;719;Mariaziekenhuis Noord-Limburg;Overpelt;7;0.0090323
13008;2440;Geel;7583;Moins de 15 ans;761;63;AZ Turnhout;Turnhout;12;0.0157687
13008;2440;Geel;7583;Moins de 15 ans;761;102;Heilig-Hartziekenhuis;Mol;26;0.0341656
13008;2440;Geel;7583;Moins de 15 ans;761;300;UZ Antwerpen;Edegem;30;0.0394218
13008;2440;Geel;7583;Moins de 15 ans;761;308;AZ Herentals;Herentals;30;0.0394218
13008;2440;Geel;7583;Moins de 15 ans;761;322;UZ Leuven;Louvain;70;0.0919842
13008;2440;Geel;7583;Moins de 15 ans;761;709;AZ St.-Dimpna;Geel;572;0.7516426
13008;2440;Geel;7583;De 15 à 64 ans;3840;9;Ziekenhuisnetwerk Antwerpen;Anvers;33;0.0085938
13008;2440;Geel;7583;De 15 à 64 ans;3840;26;AZ Sint-Maarten;Malines;11;0.0028646
13008;2440;Geel;7583;De 15 à 64 ans;3840;63;AZ Turnhout;Turnhout;106;0.0276042
13008;2440;Geel;7583;De 15 à 64 ans;3840;97;Heilig-Hartziekenhuis;Lierre;50;0.0130208
13008;2440;Geel;7583;De 15 à 64 ans;3840;99;GZA ziekenhuizen;Anvers;22;0.0057292
13008;2440;Geel;7583;De 15 à 64 ans;3840;102;Heilig-Hartziekenhuis;Mol;110;0.0286458
13008;2440;Geel;7583;De 15 à 64 ans;3840;109;RZ Heilig Hart Tienen;Tirlemont;5;0.0013021
13008;2440;Geel;7583;De 15 à 64 ans;3840;116;Revalidatie & MS Centrum;Overpelt;22;0.0057292
13008;2440;Geel;7583;De 15 à 64 ans;3840;243;Jessa Ziekenhuis;Hasselt;43;0.0111979
13008;2440;Geel;7583;De 15 à 64 ans;3840;300;UZ Antwerpen;Edegem;151;0.0393229
13008;2440;Geel;7583;De 15 à 64 ans;3840;308;AZ Herentals;Herentals;208;0.0541667
13008;2440;Geel;7583;De 15 à 64 ans;3840;322;UZ Leuven;Louvain;212;0.0552083
13008;2440;Geel;7583;De 15 à 64 ans;3840;371;Ziekenhuis Oost-Limburg;Genk;28;0.0072917
13008;2440;Geel;7583;De 15 à 64 ans;3840;536;AZ Sint-Jozef Malle;Malle;9;0.0023438
13008;2440;Geel;7583;De 15 à 64 ans;3840;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);10;0.0026042
13008;2440;Geel;7583;De 15 à 64 ans;3840;670;UZ Gent;Gand;10;0.0026042
13008;2440;Geel;7583;De 15 à 64 ans;3840;682;AZ Monica;Anvers;23;0.0059896
13008;2440;Geel;7583;De 15 à 64 ans;3840;689;Imelda Ziekenhuis;Bonheiden;12;0.003125
