nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
25048;1370;Geldenaken;2261;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;5;0.0022114
25048;1370;Geldenaken;2261;152;Centre Hospitalier Chrétien;Luik;18;0.0079611
25048;1370;Geldenaken;2261;166;CHU UCL Namur;Namen;60;0.0265369
25048;1370;Geldenaken;2261;322;UZ Leuven;Leuven;101;0.0446705
25048;1370;Geldenaken;2261;332;CHIREC - Delta Ziekenhuis;Oudergem;49;0.0216718
25048;1370;Geldenaken;2261;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;156;0.068996
25048;1370;Geldenaken;2261;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;27;0.0119416
25048;1370;Geldenaken;2261;412;CHR de la Citadelle;Luik;17;0.0075188
25048;1370;Geldenaken;2261;547;Valisana ASBL;Sint-Agatha-Berchem;5;0.0022114
25048;1370;Geldenaken;2261;706;Clinique Saint-Luc;Namen;380;0.1680672
25048;1370;Geldenaken;2261;707;CHU Sart Tilman;Luik;14;0.006192
25048;1370;Geldenaken;2261;718;CHU Charleroi;Charleroi;6;0.0026537
25048;1370;Geldenaken;2261;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;34;0.0150376
25050;1310;Terhulpen;971;38;Silva Medical VZW;Watermaal-Bosvoorde;33;0.0339856
25050;1310;Terhulpen;971;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;319;0.3285273
25050;1310;Terhulpen;971;76;UMC Sint-Pieter;Brussel;24;0.0247168
25050;1310;Terhulpen;971;77;UVC Brugmann;Brussel;12;0.0123584
25050;1310;Terhulpen;971;79;Jules Bordet Instituut;Brussel;14;0.0144181
25050;1310;Terhulpen;971;87;Iris Ziekenhuizen Zuid;Etterbeek;10;0.0102987
25050;1310;Terhulpen;971;111;Europaziekenhuizen;Ukkel;31;0.0319258
25050;1310;Terhulpen;971;166;CHU UCL Namur;Namen;5;0.0051493
25050;1310;Terhulpen;971;322;UZ Leuven;Leuven;18;0.0185376
25050;1310;Terhulpen;971;332;CHIREC - Delta Ziekenhuis;Oudergem;141;0.1452111
25050;1310;Terhulpen;971;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;98;0.1009269
25050;1310;Terhulpen;971;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;24;0.0247168
25050;1310;Terhulpen;971;412;CHR de la Citadelle;Luik;6;0.0061792
25050;1310;Terhulpen;971;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;197;0.2028836
25068;1435;Mont-Saint-Guibert;1103;6;CHR Sambre et Meuse;Namen;30;0.0271985
25068;1435;Mont-Saint-Guibert;1103;38;Silva Medical VZW;Watermaal-Bosvoorde;20;0.0181324
25068;1435;Mont-Saint-Guibert;1103;39;CHU UCL Namur;Yvoir;23;0.0208522
25068;1435;Mont-Saint-Guibert;1103;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;724;0.6563917
25068;1435;Mont-Saint-Guibert;1103;111;Europaziekenhuizen;Ukkel;6;0.0054397
25068;1435;Mont-Saint-Guibert;1103;166;CHU UCL Namur;Namen;19;0.0172257
25068;1435;Mont-Saint-Guibert;1103;322;UZ Leuven;Leuven;17;0.0154125
25068;1435;Mont-Saint-Guibert;1103;332;CHIREC - Delta Ziekenhuis;Oudergem;45;0.0407978
25068;1435;Mont-Saint-Guibert;1103;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;84;0.0761559
25068;1435;Mont-Saint-Guibert;1103;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;14;0.0126927
25068;1435;Mont-Saint-Guibert;1103;706;Clinique Saint-Luc;Namen;30;0.0271985
25068;1435;Mont-Saint-Guibert;1103;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;45;0.0407978
25072;1400;Nijvel;4715;6;CHR Sambre et Meuse;Namen;10;0.0021209
25072;1400;Nijvel;4715;7;CHR de la Haute Senne;Zinnik;33;0.0069989
25072;1400;Nijvel;4715;10;Grand Hôpital de Charleroi;Charleroi;58;0.0123012
25072;1400;Nijvel;4715;38;Silva Medical VZW;Watermaal-Bosvoorde;28;0.0059385
25072;1400;Nijvel;4715;39;CHU UCL Namur;Yvoir;19;0.0040297
25072;1400;Nijvel;4715;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;202;0.042842
25072;1400;Nijvel;4715;76;UMC Sint-Pieter;Brussel;25;0.0053022
25072;1400;Nijvel;4715;77;UVC Brugmann;Brussel;25;0.0053022
25072;1400;Nijvel;4715;79;Jules Bordet Instituut;Brussel;21;0.0044539
25072;1400;Nijvel;4715;87;Iris Ziekenhuizen Zuid;Etterbeek;22;0.004666
25072;1400;Nijvel;4715;96;CHU Tivoli;La Louvière;98;0.0207847
25072;1400;Nijvel;4715;106;AZ Sint-Maria;Halle (Vlaams-Brabant);7;0.0014846
25072;1400;Nijvel;4715;110;Kliniek Sint-Jan;Brussel;10;0.0021209
25072;1400;Nijvel;4715;111;Europaziekenhuizen;Ukkel;41;0.0086957
25072;1400;Nijvel;4715;143;UZ Brussel;Jette;26;0.0055143
25072;1400;Nijvel;4715;146;Centres Hospitaliers Jolimont;La Louvière;570;0.1208908
25072;1400;Nijvel;4715;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;36;0.0076352
25072;1400;Nijvel;4715;166;CHU UCL Namur;Namen;5;0.0010604
25072;1400;Nijvel;4715;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;23;0.004878
25072;1400;Nijvel;4715;264;CHU UCL Namur;Dinant;5;0.0010604
25072;1400;Nijvel;4715;266;CHR Mons-Hainaut;Bergen;18;0.0038176
25072;1400;Nijvel;4715;322;UZ Leuven;Leuven;11;0.002333
25072;1400;Nijvel;4715;325;CHU André Vésale;Montigny-le-Tilleul;20;0.0042418
25072;1400;Nijvel;4715;332;CHIREC - Delta Ziekenhuis;Oudergem;109;0.0231177
25072;1400;Nijvel;4715;346;Centres Hospitaliers Jolimont;Nijvel;2102;0.4458112
25072;1400;Nijvel;4715;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;210;0.0445387
25072;1400;Nijvel;4715;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;220;0.0466596
25072;1400;Nijvel;4715;409;Clinique Notre-Dame de Grâce;Charleroi;66;0.0139979
25072;1400;Nijvel;4715;706;Clinique Saint-Luc;Namen;6;0.0012725
25072;1400;Nijvel;4715;718;CHU Charleroi;Charleroi;48;0.0101803
25072;1400;Nijvel;4715;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;589;0.1249205
25084;1360;Perwijs (Waals-Brabant);1292;6;CHR Sambre et Meuse;Namen;176;0.1362229
25084;1360;Perwijs (Waals-Brabant);1292;10;Grand Hôpital de Charleroi;Charleroi;8;0.006192
25084;1360;Perwijs (Waals-Brabant);1292;38;Silva Medical VZW;Watermaal-Bosvoorde;16;0.0123839
25084;1360;Perwijs (Waals-Brabant);1292;39;CHU UCL Namur;Yvoir;8;0.006192
25084;1360;Perwijs (Waals-Brabant);1292;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;331;0.256192
25084;1360;Perwijs (Waals-Brabant);1292;109;RZ Heilig Hart Tienen;Tienen;11;0.0085139
25084;1360;Perwijs (Waals-Brabant);1292;111;Europaziekenhuizen;Ukkel;9;0.0069659
25084;1360;Perwijs (Waals-Brabant);1292;152;Centre Hospitalier Chrétien;Luik;5;0.00387
25084;1360;Perwijs (Waals-Brabant);1292;166;CHU UCL Namur;Namen;83;0.0642415
25084;1360;Perwijs (Waals-Brabant);1292;322;UZ Leuven;Leuven;9;0.0069659
25084;1360;Perwijs (Waals-Brabant);1292;332;CHIREC - Delta Ziekenhuis;Oudergem;33;0.0255418
25084;1360;Perwijs (Waals-Brabant);1292;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;93;0.0719814
25084;1360;Perwijs (Waals-Brabant);1292;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;11;0.0085139
25084;1360;Perwijs (Waals-Brabant);1292;706;Clinique Saint-Luc;Namen;437;0.3382353
25084;1360;Perwijs (Waals-Brabant);1292;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;23;0.0178019
25091;1330;Rixensart;3286;6;CHR Sambre et Meuse;Namen;9;0.0027389
25091;1330;Rixensart;3286;7;CHR de la Haute Senne;Zinnik;6;0.0018259
25091;1330;Rixensart;3286;10;Grand Hôpital de Charleroi;Charleroi;5;0.0015216
25091;1330;Rixensart;3286;38;Silva Medical VZW;Watermaal-Bosvoorde;113;0.0343883
25091;1330;Rixensart;3286;39;CHU UCL Namur;Yvoir;17;0.0051735
25091;1330;Rixensart;3286;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;1753;0.5334753
25091;1330;Rixensart;3286;76;UMC Sint-Pieter;Brussel;54;0.0164334
25091;1330;Rixensart;3286;77;UVC Brugmann;Brussel;9;0.0027389
25091;1330;Rixensart;3286;79;Jules Bordet Instituut;Brussel;34;0.0103469
25091;1330;Rixensart;3286;87;Iris Ziekenhuizen Zuid;Etterbeek;38;0.0115642
25091;1330;Rixensart;3286;110;Kliniek Sint-Jan;Brussel;12;0.0036519
25091;1330;Rixensart;3286;111;Europaziekenhuizen;Ukkel;95;0.0289105
25091;1330;Rixensart;3286;143;UZ Brussel;Jette;11;0.0033475
25091;1330;Rixensart;3286;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;9;0.0027389
25091;1330;Rixensart;3286;166;CHU UCL Namur;Namen;16;0.0048691
25091;1330;Rixensart;3286;322;UZ Leuven;Leuven;11;0.0033475
25091;1330;Rixensart;3286;332;CHIREC - Delta Ziekenhuis;Oudergem;299;0.0909921
25091;1330;Rixensart;3286;346;Centres Hospitaliers Jolimont;Nijvel;8;0.0024346
25091;1330;Rixensart;3286;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;339;0.1031649
25091;1330;Rixensart;3286;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;66;0.0200852
25091;1330;Rixensart;3286;682;AZ Monica;Antwerpen;5;0.0015216
25091;1330;Rixensart;3286;706;Clinique Saint-Luc;Namen;13;0.0039562
25091;1330;Rixensart;3286;718;CHU Charleroi;Charleroi;6;0.0018259
25091;1330;Rixensart;3286;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;301;0.0916007
25105;1480;Tubeke;4298;7;CHR de la Haute Senne;Zinnik;436;0.1014425
25105;1480;Tubeke;4298;10;Grand Hôpital de Charleroi;Charleroi;7;0.0016287
25105;1480;Tubeke;4298;38;Silva Medical VZW;Watermaal-Bosvoorde;9;0.002094
25105;1480;Tubeke;4298;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;17;0.0039553
25105;1480;Tubeke;4298;76;UMC Sint-Pieter;Brussel;72;0.016752
25105;1480;Tubeke;4298;77;UVC Brugmann;Brussel;42;0.009772
25105;1480;Tubeke;4298;79;Jules Bordet Instituut;Brussel;53;0.0123313
25105;1480;Tubeke;4298;87;Iris Ziekenhuizen Zuid;Etterbeek;42;0.009772
25105;1480;Tubeke;4298;96;CHU Tivoli;La Louvière;36;0.008376
25105;1480;Tubeke;4298;106;AZ Sint-Maria;Halle (Vlaams-Brabant);945;0.2198697
25105;1480;Tubeke;4298;110;Kliniek Sint-Jan;Brussel;23;0.0053513
25105;1480;Tubeke;4298;111;Europaziekenhuizen;Ukkel;72;0.016752
25105;1480;Tubeke;4298;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.001396
25105;1480;Tubeke;4298;143;UZ Brussel;Jette;95;0.0221033
25105;1480;Tubeke;4298;146;Centres Hospitaliers Jolimont;La Louvière;272;0.0632852
25105;1480;Tubeke;4298;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;41;0.0095393
25105;1480;Tubeke;4298;166;CHU UCL Namur;Namen;5;0.0011633
25105;1480;Tubeke;4298;204;AZ Jan Portaels;Vilvoorde;7;0.0016287
25105;1480;Tubeke;4298;266;CHR Mons-Hainaut;Bergen;9;0.002094
25105;1480;Tubeke;4298;290;AZ Sint-Lucas;Gent;5;0.0011633
25105;1480;Tubeke;4298;322;UZ Leuven;Leuven;13;0.0030247
25105;1480;Tubeke;4298;332;CHIREC - Delta Ziekenhuis;Oudergem;117;0.027222
25105;1480;Tubeke;4298;346;Centres Hospitaliers Jolimont;Nijvel;800;0.1861331
25105;1480;Tubeke;4298;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;168;0.0390879
25105;1480;Tubeke;4298;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;346;0.0805026
25105;1480;Tubeke;4298;409;Clinique Notre-Dame de Grâce;Charleroi;6;0.001396
25105;1480;Tubeke;4298;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;5;0.0011633
25105;1480;Tubeke;4298;547;Valisana ASBL;Sint-Agatha-Berchem;5;0.0011633
25105;1480;Tubeke;4298;706;Clinique Saint-Luc;Namen;5;0.0011633
25105;1480;Tubeke;4298;713;AZ Jan Palfijn Gent;Gent;6;0.001396
25105;1480;Tubeke;4298;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;568;0.1321545
25105;1480;Tubeke;4298;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;10;0.0023267
25107;1495;Villers-la-Ville;1417;6;CHR Sambre et Meuse;Namen;18;0.0127029
25107;1495;Villers-la-Ville;1417;10;Grand Hôpital de Charleroi;Charleroi;59;0.0416373
25107;1495;Villers-la-Ville;1417;38;Silva Medical VZW;Watermaal-Bosvoorde;16;0.0112915
25107;1495;Villers-la-Ville;1417;39;CHU UCL Namur;Yvoir;9;0.0063514
25107;1495;Villers-la-Ville;1417;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;533;0.3761468
25107;1495;Villers-la-Ville;1417;76;UMC Sint-Pieter;Brussel;7;0.00494
25107;1495;Villers-la-Ville;1417;77;UVC Brugmann;Brussel;7;0.00494
25107;1495;Villers-la-Ville;1417;96;CHU Tivoli;La Louvière;10;0.0070572
25107;1495;Villers-la-Ville;1417;103;CHR Sambre & Meuse;Sambreville;6;0.0042343
25107;1495;Villers-la-Ville;1417;111;Europaziekenhuizen;Ukkel;9;0.0063514
25107;1495;Villers-la-Ville;1417;146;Centres Hospitaliers Jolimont;La Louvière;10;0.0070572
25107;1495;Villers-la-Ville;1417;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;5;0.0035286
25107;1495;Villers-la-Ville;1417;166;CHU UCL Namur;Namen;14;0.00988
25107;1495;Villers-la-Ville;1417;322;UZ Leuven;Leuven;7;0.00494
25107;1495;Villers-la-Ville;1417;325;CHU André Vésale;Montigny-le-Tilleul;9;0.0063514
25107;1495;Villers-la-Ville;1417;332;CHIREC - Delta Ziekenhuis;Oudergem;34;0.0239944
25107;1495;Villers-la-Ville;1417;346;Centres Hospitaliers Jolimont;Nijvel;46;0.0324629
25107;1495;Villers-la-Ville;1417;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;99;0.0698659
25107;1495;Villers-la-Ville;1417;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;22;0.0155258
25107;1495;Villers-la-Ville;1417;409;Clinique Notre-Dame de Grâce;Charleroi;315;0.2223006
25107;1495;Villers-la-Ville;1417;706;Clinique Saint-Luc;Namen;14;0.00988
25107;1495;Villers-la-Ville;1417;718;CHU Charleroi;Charleroi;29;0.0204658
25107;1495;Villers-la-Ville;1417;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;113;0.0797459
25110;1410;Waterloo;4334;7;CHR de la Haute Senne;Zinnik;5;0.0011537
25110;1410;Waterloo;4334;10;Grand Hôpital de Charleroi;Charleroi;10;0.0023073
25110;1410;Waterloo;4334;38;Silva Medical VZW;Watermaal-Bosvoorde;92;0.0212275
25110;1410;Waterloo;4334;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;98;0.0226119
25110;1410;Waterloo;4334;76;UMC Sint-Pieter;Brussel;56;0.0129211
25110;1410;Waterloo;4334;77;UVC Brugmann;Brussel;29;0.0066913
25110;1410;Waterloo;4334;79;Jules Bordet Instituut;Brussel;57;0.0131518
25110;1410;Waterloo;4334;87;Iris Ziekenhuizen Zuid;Etterbeek;48;0.0110752
25110;1410;Waterloo;4334;96;CHU Tivoli;La Louvière;12;0.0027688
25110;1410;Waterloo;4334;106;AZ Sint-Maria;Halle (Vlaams-Brabant);10;0.0023073
25110;1410;Waterloo;4334;110;Kliniek Sint-Jan;Brussel;39;0.0089986
25110;1410;Waterloo;4334;111;Europaziekenhuizen;Ukkel;385;0.0888325
25110;1410;Waterloo;4334;143;UZ Brussel;Jette;63;0.0145362
25110;1410;Waterloo;4334;146;Centres Hospitaliers Jolimont;La Louvière;19;0.0043839
25110;1410;Waterloo;4334;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;22;0.0050761
25110;1410;Waterloo;4334;166;CHU UCL Namur;Namen;10;0.0023073
25110;1410;Waterloo;4334;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;5;0.0011537
25110;1410;Waterloo;4334;322;UZ Leuven;Leuven;15;0.003461
25110;1410;Waterloo;4334;332;CHIREC - Delta Ziekenhuis;Oudergem;450;0.1038302
25110;1410;Waterloo;4334;346;Centres Hospitaliers Jolimont;Nijvel;43;0.0099216
25110;1410;Waterloo;4334;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;377;0.0869866
25110;1410;Waterloo;4334;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;219;0.0505307
25110;1410;Waterloo;4334;409;Clinique Notre-Dame de Grâce;Charleroi;8;0.0018459
25110;1410;Waterloo;4334;706;Clinique Saint-Luc;Namen;5;0.0011537
25110;1410;Waterloo;4334;707;CHU Sart Tilman;Luik;7;0.0016151
25110;1410;Waterloo;4334;718;CHU Charleroi;Charleroi;10;0.0023073
25110;1410;Waterloo;4334;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;2182;0.503461
25112;1300;Waver;5094;6;CHR Sambre et Meuse;Namen;30;0.0058893
25112;1300;Waver;5094;10;Grand Hôpital de Charleroi;Charleroi;13;0.002552
25112;1300;Waver;5094;38;Silva Medical VZW;Watermaal-Bosvoorde;169;0.0331763
25112;1300;Waver;5094;39;CHU UCL Namur;Yvoir;29;0.005693
25112;1300;Waver;5094;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;3366;0.6607774
25112;1300;Waver;5094;49;AZ Sint-Jan Brugge - Oostende;Brugge;5;0.0009815
25112;1300;Waver;5094;68;CHR de Huy;Hoei;7;0.0013742
25112;1300;Waver;5094;76;UMC Sint-Pieter;Brussel;48;0.0094229
25112;1300;Waver;5094;77;UVC Brugmann;Brussel;22;0.0043188
25112;1300;Waver;5094;79;Jules Bordet Instituut;Brussel;30;0.0058893
25112;1300;Waver;5094;87;Iris Ziekenhuizen Zuid;Etterbeek;39;0.0076561
25112;1300;Waver;5094;110;Kliniek Sint-Jan;Brussel;13;0.002552
25112;1300;Waver;5094;111;Europaziekenhuizen;Ukkel;59;0.0115823
25112;1300;Waver;5094;143;UZ Brussel;Jette;11;0.0021594
25112;1300;Waver;5094;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;10;0.0019631
25112;1300;Waver;5094;152;Centre Hospitalier Chrétien;Luik;5;0.0009815
25112;1300;Waver;5094;166;CHU UCL Namur;Namen;43;0.0084413
25112;1300;Waver;5094;204;AZ Jan Portaels;Vilvoorde;7;0.0013742
25112;1300;Waver;5094;247;Centre Hospitalier de Mouscron;Moeskroen;12;0.0023557
25112;1300;Waver;5094;322;UZ Leuven;Leuven;39;0.0076561
25112;1300;Waver;5094;332;CHIREC - Delta Ziekenhuis;Oudergem;239;0.0469179
25112;1300;Waver;5094;346;Centres Hospitaliers Jolimont;Nijvel;14;0.0027483
25112;1300;Waver;5094;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;495;0.0971731
25112;1300;Waver;5094;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;65;0.0127601
25112;1300;Waver;5094;547;Valisana ASBL;Sint-Agatha-Berchem;6;0.0011779
25112;1300;Waver;5094;706;Clinique Saint-Luc;Namen;51;0.0100118
25112;1300;Waver;5094;707;CHU Sart Tilman;Luik;9;0.0017668
25112;1300;Waver;5094;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;189;0.0371025
25117;1450;Chastre;983;6;CHR Sambre et Meuse;Namen;46;0.0467955
25117;1450;Chastre;983;10;Grand Hôpital de Charleroi;Charleroi;12;0.0122075
25117;1450;Chastre;983;38;Silva Medical VZW;Watermaal-Bosvoorde;19;0.0193286
25117;1450;Chastre;983;39;CHU UCL Namur;Yvoir;13;0.0132248
25117;1450;Chastre;983;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;563;0.5727365
25117;1450;Chastre;983;96;CHU Tivoli;La Louvière;5;0.0050865
25117;1450;Chastre;983;146;Centres Hospitaliers Jolimont;La Louvière;8;0.0081384
25117;1450;Chastre;983;166;CHU UCL Namur;Namen;50;0.0508647
25117;1450;Chastre;983;332;CHIREC - Delta Ziekenhuis;Oudergem;20;0.0203459
25117;1450;Chastre;983;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;83;0.0844354
25117;1450;Chastre;983;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;13;0.0132248
25117;1450;Chastre;983;409;Clinique Notre-Dame de Grâce;Charleroi;10;0.0101729
25117;1450;Chastre;983;706;Clinique Saint-Luc;Namen;62;0.0630722
25117;1450;Chastre;983;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;37;0.0376399
25118;1357;Hélécine;552;6;CHR Sambre et Meuse;Namen;13;0.0235507
25118;1357;Hélécine;552;38;Silva Medical VZW;Watermaal-Bosvoorde;6;0.0108696
25118;1357;Hélécine;552;42;Centre Hospitalier Bois de l'Abbaye;Seraing;15;0.0271739
25118;1357;Hélécine;552;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;29;0.0525362
25118;1357;Hélécine;552;76;UMC Sint-Pieter;Brussel;6;0.0108696
25118;1357;Hélécine;552;109;RZ Heilig Hart Tienen;Tienen;200;0.3623188
25118;1357;Hélécine;552;111;Europaziekenhuizen;Ukkel;7;0.0126812
25118;1357;Hélécine;552;152;Centre Hospitalier Chrétien;Luik;40;0.0724638
25118;1357;Hélécine;552;166;CHU UCL Namur;Namen;5;0.009058
25118;1357;Hélécine;552;322;UZ Leuven;Leuven;69;0.125
25118;1357;Hélécine;552;332;CHIREC - Delta Ziekenhuis;Oudergem;12;0.0217391
25118;1357;Hélécine;552;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;46;0.0833333
25118;1357;Hélécine;552;412;CHR de la Citadelle;Luik;17;0.0307971
25118;1357;Hélécine;552;706;Clinique Saint-Luc;Namen;33;0.0597826
25118;1357;Hélécine;552;707;CHU Sart Tilman;Luik;13;0.0235507
25118;1357;Hélécine;552;715;Sint-Trudo Ziekenhuis;Sint-Truiden;5;0.009058
25119;1380;Lasne;1827;38;Silva Medical VZW;Watermaal-Bosvoorde;34;0.0186097
25119;1380;Lasne;1827;39;CHU UCL Namur;Yvoir;6;0.0032841
25119;1380;Lasne;1827;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;551;0.3015873
25119;1380;Lasne;1827;76;UMC Sint-Pieter;Brussel;29;0.015873
25119;1380;Lasne;1827;77;UVC Brugmann;Brussel;6;0.0032841
25119;1380;Lasne;1827;79;Jules Bordet Instituut;Brussel;29;0.015873
25119;1380;Lasne;1827;87;Iris Ziekenhuizen Zuid;Etterbeek;17;0.0093049
25119;1380;Lasne;1827;96;CHU Tivoli;La Louvière;6;0.0032841
25119;1380;Lasne;1827;110;Kliniek Sint-Jan;Brussel;5;0.0027367
25119;1380;Lasne;1827;111;Europaziekenhuizen;Ukkel;55;0.030104
25119;1380;Lasne;1827;143;UZ Brussel;Jette;21;0.0114943
25119;1380;Lasne;1827;146;Centres Hospitaliers Jolimont;La Louvière;9;0.0049261
25119;1380;Lasne;1827;166;CHU UCL Namur;Namen;5;0.0027367
25119;1380;Lasne;1827;322;UZ Leuven;Leuven;5;0.0027367
25119;1380;Lasne;1827;325;CHU André Vésale;Montigny-le-Tilleul;7;0.0038314
25119;1380;Lasne;1827;332;CHIREC - Delta Ziekenhuis;Oudergem;193;0.1056377
25119;1380;Lasne;1827;346;Centres Hospitaliers Jolimont;Nijvel;13;0.0071155
25119;1380;Lasne;1827;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;174;0.0952381
25119;1380;Lasne;1827;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;76;0.0415982
25119;1380;Lasne;1827;706;Clinique Saint-Luc;Namen;6;0.0032841
25119;1380;Lasne;1827;718;CHU Charleroi;Charleroi;6;0.0032841
25119;1380;Lasne;1827;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;533;0.2917351
25120;1350;Orp-Jauche;1248;6;CHR Sambre et Meuse;Namen;164;0.1314103
25120;1350;Orp-Jauche;1248;38;Silva Medical VZW;Watermaal-Bosvoorde;9;0.0072115
25120;1350;Orp-Jauche;1248;39;CHU UCL Namur;Yvoir;17;0.0136218
25120;1350;Orp-Jauche;1248;42;Centre Hospitalier Bois de l'Abbaye;Seraing;28;0.0224359
25120;1350;Orp-Jauche;1248;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;122;0.0977564
25120;1350;Orp-Jauche;1248;68;CHR de Huy;Hoei;8;0.0064103
25120;1350;Orp-Jauche;1248;76;UMC Sint-Pieter;Brussel;8;0.0064103
25120;1350;Orp-Jauche;1248;87;Iris Ziekenhuizen Zuid;Etterbeek;6;0.0048077
25120;1350;Orp-Jauche;1248;109;RZ Heilig Hart Tienen;Tienen;169;0.1354167
25120;1350;Orp-Jauche;1248;110;Kliniek Sint-Jan;Brussel;9;0.0072115
25120;1350;Orp-Jauche;1248;111;Europaziekenhuizen;Ukkel;9;0.0072115
25120;1350;Orp-Jauche;1248;152;Centre Hospitalier Chrétien;Luik;75;0.0600962
25120;1350;Orp-Jauche;1248;166;CHU UCL Namur;Namen;75;0.0600962
25120;1350;Orp-Jauche;1248;322;UZ Leuven;Leuven;36;0.0288462
25120;1350;Orp-Jauche;1248;332;CHIREC - Delta Ziekenhuis;Oudergem;10;0.0080128
25120;1350;Orp-Jauche;1248;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;102;0.0817308
25120;1350;Orp-Jauche;1248;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;11;0.0088141
