code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
21015;1030;Schaerbeek;Retraités;77;Bruxelles;CHU Brugmann;0.0990990990990991;3108;12150
21015;1030;Schaerbeek;Retraités;110;Bruxelles;Clinique Saint-Jean;0.2361647361647362;3108;12150
21015;1030;Schaerbeek;Retraités;111;Uccle;Cliniques de l'Europe;0.1637709137709138;3108;12150
21015;1030;Schaerbeek;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1415701415701416;3108;12150
21015;1030;Schaerbeek;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1325611325611326;3108;12150
21016;1180;Uccle;Enfants;111;Uccle;Cliniques de l'Europe;0.2368839427662957;629;9517
21016;1180;Uccle;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09538950715421304;629;9517
21016;1180;Uccle;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2623211446740858;629;9517
21016;1180;Uccle;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1844197138314785;629;9517
21016;1180;Uccle;Actifs;76;Bruxelles;CHU Saint-Pierre;0.05097236438075742;4885;9517
21016;1180;Uccle;Actifs;79;Bruxelles;Institut Jules Bordet;0.06837256908904811;4885;9517
21016;1180;Uccle;Actifs;87;Etterbeek;Hôpitaux Iris Sud;0.1037871033776868;4885;9517
21016;1180;Uccle;Actifs;111;Uccle;Cliniques de l'Europe;0.3320368474923234;4885;9517
21016;1180;Uccle;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2069600818833163;4885;9517
21016;1180;Uccle;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06550665301944729;4885;9517
21016;1180;Uccle;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.0781985670419652;4885;9517
21016;1180;Uccle;Retraités;79;Bruxelles;Institut Jules Bordet;0.06669997501873595;4003;9517
21016;1180;Uccle;Retraités;87;Etterbeek;Hôpitaux Iris Sud;0.08693479890082438;4003;9517
21016;1180;Uccle;Retraités;111;Uccle;Cliniques de l'Europe;0.4116912315763178;4003;9517
21016;1180;Uccle;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1973519860104921;4003;9517
21016;1180;Uccle;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05420934299275543;4003;9517
21016;1180;Uccle;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06095428428678491;4003;9517
21017;1170;Watermael-Boitsfort;Enfants;77;Bruxelles;CHU Brugmann;0.05194805194805195;154;3155
21017;1170;Watermael-Boitsfort;Enfants;87;Etterbeek;Hôpitaux Iris Sud;0.08441558441558442;154;3155
21017;1170;Watermael-Boitsfort;Enfants;111;Uccle;Cliniques de l'Europe;0.1428571428571428;154;3155
21017;1170;Watermael-Boitsfort;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.07792207792207792;154;3155
21017;1170;Watermael-Boitsfort;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2662337662337662;154;3155
21017;1170;Watermael-Boitsfort;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2402597402597403;154;3155
21017;1170;Watermael-Boitsfort;Actifs;76;Bruxelles;CHU Saint-Pierre;0.05419029615626969;1587;3155
21017;1170;Watermael-Boitsfort;Actifs;79;Bruxelles;Institut Jules Bordet;0.07498424700693132;1587;3155
21017;1170;Watermael-Boitsfort;Actifs;87;Etterbeek;Hôpitaux Iris Sud;0.1323251417769376;1587;3155
21017;1170;Watermael-Boitsfort;Actifs;111;Uccle;Cliniques de l'Europe;0.2117202268431002;1587;3155
21017;1170;Watermael-Boitsfort;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1669817265280403;1587;3155
21017;1170;Watermael-Boitsfort;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1783238815374921;1587;3155
21017;1170;Watermael-Boitsfort;Retraités;76;Bruxelles;CHU Saint-Pierre;0.0594059405940594;1414;3155
21017;1170;Watermael-Boitsfort;Retraités;79;Bruxelles;Institut Jules Bordet;0.07355021216407355;1414;3155
21017;1170;Watermael-Boitsfort;Retraités;87;Etterbeek;Hôpitaux Iris Sud;0.111032531824611;1414;3155
21017;1170;Watermael-Boitsfort;Retraités;111;Uccle;Cliniques de l'Europe;0.3175388967468175;1414;3155
21017;1170;Watermael-Boitsfort;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1753889674681754;1414;3155
21017;1170;Watermael-Boitsfort;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1272984441301273;1414;3155
21018;1200;Woluwe-Saint-Lambert;Enfants;111;Uccle;Cliniques de l'Europe;0.1903409090909091;352;5961
21018;1200;Woluwe-Saint-Lambert;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.08238636363636363;352;5961
21018;1200;Woluwe-Saint-Lambert;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1363636363636364;352;5961
21018;1200;Woluwe-Saint-Lambert;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.3664772727272727;352;5961
21018;1200;Woluwe-Saint-Lambert;Actifs;79;Bruxelles;Institut Jules Bordet;0.0548397753551371;3027;5961
21018;1200;Woluwe-Saint-Lambert;Actifs;110;Bruxelles;Clinique Saint-Jean;0.05450941526263627;3027;5961
21018;1200;Woluwe-Saint-Lambert;Actifs;111;Uccle;Cliniques de l'Europe;0.1767426494879419;3027;5961
21018;1200;Woluwe-Saint-Lambert;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1364387182028411;3027;5961
21018;1200;Woluwe-Saint-Lambert;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.356788899900892;3027;5961
21018;1200;Woluwe-Saint-Lambert;Retraités;111;Uccle;Cliniques de l'Europe;0.2397366382649109;2582;5961
21018;1200;Woluwe-Saint-Lambert;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1336173508907823;2582;5961
21018;1200;Woluwe-Saint-Lambert;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4202168861347793;2582;5961
21019;1150;Woluwe-Saint-Pierre;Enfants;111;Uccle;Cliniques de l'Europe;0.09407665505226481;287;4343
21019;1150;Woluwe-Saint-Pierre;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.10801393728223;287;4343
21019;1150;Woluwe-Saint-Pierre;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1358885017421603;287;4343
21019;1150;Woluwe-Saint-Pierre;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4912891986062718;287;4343
21019;1150;Woluwe-Saint-Pierre;Actifs;79;Bruxelles;Institut Jules Bordet;0.05037664783427495;2124;4343
21019;1150;Woluwe-Saint-Pierre;Actifs;111;Uccle;Cliniques de l'Europe;0.1487758945386064;2124;4343
21019;1150;Woluwe-Saint-Pierre;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1916195856873823;2124;4343
21019;1150;Woluwe-Saint-Pierre;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.3441619585687382;2124;4343
21019;1150;Woluwe-Saint-Pierre;Retraités;79;Bruxelles;Institut Jules Bordet;0.06521739130434782;1932;4343
21019;1150;Woluwe-Saint-Pierre;Retraités;111;Uccle;Cliniques de l'Europe;0.1542443064182195;1932;4343
21019;1150;Woluwe-Saint-Pierre;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1858178053830228;1932;4343
21019;1150;Woluwe-Saint-Pierre;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.3659420289855073;1932;4343
23002;1730;Asse;Enfants;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3333333333333333;372;4761
23002;1730;Asse;Enfants;143;Jette;UZ Brussel;0.2258064516129032;372;4761
23002;1730;Asse;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.06720430107526881;372;4761
23002;1730;Asse;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06182795698924731;372;4761
23002;1730;Asse;Actifs;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4598513011152416;2690;4761
23002;1730;Asse;Actifs;143;Jette;UZ Brussel;0.1669144981412639;2690;4761
23002;1730;Asse;Retraités;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.6250735726898176;1699;4761
23002;1730;Asse;Retraités;143;Jette;UZ Brussel;0.1383166568569747;1699;4761
23002;1730;Asse;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.07298410829899941;1699;4761
23003;1650;Beersel;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3080168776371308;237;4006
23003;1650;Beersel;Enfants;111;Uccle;Cliniques de l'Europe;0.2025316455696203;237;4006
23003;1650;Beersel;Enfants;143;Jette;UZ Brussel;0.1223628691983122;237;4006
23003;1650;Beersel;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05063291139240506;237;4006
23003;1650;Beersel;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0970464135021097;237;4006
23003;1650;Beersel;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3595775324051848;2083;4006
23003;1650;Beersel;Actifs;111;Uccle;Cliniques de l'Europe;0.1977916466634662;2083;4006
23003;1650;Beersel;Actifs;143;Jette;UZ Brussel;0.06529044647143543;2083;4006
23003;1650;Beersel;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06096975516082574;2083;4006
23003;1650;Beersel;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08353336533845415;2083;4006
23003;1650;Beersel;Retraités;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.463226571767497;1686;4006
23003;1650;Beersel;Retraités;111;Uccle;Cliniques de l'Europe;0.1809015421115065;1686;4006
23003;1650;Beersel;Retraités;143;Jette;UZ Brussel;0.07651245551601424;1686;4006
23003;1650;Beersel;Retraités;322;Louvain;UZ Leuven;0.05160142348754448;1686;4006
23003;1650;Beersel;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.0527876631079478;1686;4006
23009;1547;Biévène;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.2058823529411765;34;407
23009;1547;Biévène;Enfants;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.08823529411764706;34;407
23009;1547;Biévène;Enfants;143;Jette;UZ Brussel;0.1176470588235294;34;407
23009;1547;Biévène;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05882352941176471;34;407
23009;1547;Biévène;Enfants;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1470588235294118;34;407
23009;1547;Biévène;Enfants;217;Zottegem;AZ Sint-Elisabeth;0.08823529411764706;34;407
23009;1547;Biévène;Enfants;670;Gand;UZ Gent;0.1764705882352941;34;407
23009;1547;Biévène;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.0847457627118644;236;407
23009;1547;Biévène;Actifs;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.08898305084745763;236;407
23009;1547;Biévène;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4067796610169492;236;407
23009;1547;Biévène;Actifs;217;Zottegem;AZ Sint-Elisabeth;0.1694915254237288;236;407
23009;1547;Biévène;Actifs;322;Louvain;UZ Leuven;0.05932203389830509;236;407
23009;1547;Biévène;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4233576642335766;137;407
23009;1547;Biévène;Retraités;550;Renaix;AZ Glorieux;0.1897810218978102;137;407
23009;1547;Biévène;Retraités;670;Gand;UZ Gent;0.2408759124087591;137;407
23009;1547;Biévène;Retraités;724;Ath;Centre Hospitalier EpiCURA;0.05109489051094891;137;407
23016;1700;Dilbeek;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.07523510971786834;319;6123
23016;1700;Dilbeek;Enfants;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1755485893416928;319;6123
23016;1700;Dilbeek;Enfants;143;Jette;UZ Brussel;0.2351097178683386;319;6123
23016;1700;Dilbeek;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.07836990595611286;319;6123
23016;1700;Dilbeek;Enfants;723;Anderlecht;Centre Hospitalier Interrégional Édith Cavell;0.1347962382445141;319;6123
23016;1700;Dilbeek;Actifs;87;Etterbeek;Hôpitaux Iris Sud;0.1145703611457036;3212;6123
23016;1700;Dilbeek;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.05635118306351183;3212;6123
23016;1700;Dilbeek;Actifs;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.262453300124533;3212;6123
23016;1700;Dilbeek;Actifs;143;Jette;UZ Brussel;0.1562889165628892;3212;6123
23016;1700;Dilbeek;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08312577833125778;3212;6123
23016;1700;Dilbeek;Retraités;87;Etterbeek;Hôpitaux Iris Sud;0.123070987654321;2592;6123
23016;1700;Dilbeek;Retraités;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3811728395061729;2592;6123
23016;1700;Dilbeek;Retraités;143;Jette;UZ Brussel;0.1705246913580247;2592;6123
23016;1700;Dilbeek;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06481481481481481;2592;6123
23023;1570;Gammerages;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1954022988505747;87;1432
23023;1570;Gammerages;Enfants;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1609195402298851;87;1432
23023;1570;Gammerages;Enfants;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4022988505747127;87;1432
23023;1570;Gammerages;Enfants;217;Zottegem;AZ Sint-Elisabeth;0.1149425287356322;87;1432
23023;1570;Gammerages;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.06588235294117648;850;1432
23023;1570;Gammerages;Actifs;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2423529411764706;850;1432
23023;1570;Gammerages;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4576470588235294;850;1432
23023;1570;Gammerages;Actifs;217;Zottegem;AZ Sint-Elisabeth;0.09529411764705882;850;1432
23023;1570;Gammerages;Retraités;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1090909090909091;495;1432
23023;1570;Gammerages;Retraités;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2181818181818182;495;1432
23023;1570;Gammerages;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5292929292929293;495;1432
23024;1755;Gooik;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3333333333333333;84;1564
23024;1755;Gooik;Enfants;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1785714285714286;84;1564
23024;1755;Gooik;Enfants;143;Jette;UZ Brussel;0.1071428571428571;84;1564
23024;1755;Gooik;Enfants;176;Alost;Algemeen Stedelijk Ziekenhuis;0.119047619047619;84;1564
23024;1755;Gooik;Enfants;322;Louvain;UZ Leuven;0.05952380952380952;84;1564
23024;1755;Gooik;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3098086124401914;836;1564
23024;1755;Gooik;Actifs;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3588516746411483;836;1564
23024;1755;Gooik;Actifs;143;Jette;UZ Brussel;0.0729665071770335;836;1564
23024;1755;Gooik;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1148325358851675;836;1564
23024;1755;Gooik;Retraités;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3711180124223603;644;1564
23024;1755;Gooik;Retraités;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4316770186335404;644;1564
23024;1755;Gooik;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1024844720496894;644;1564
23025;1850;Grimbergen;Enfants;143;Jette;UZ Brussel;0.3553719008264463;363;5519
23025;1850;Grimbergen;Enfants;204;Vilvorde;AZ Jan Portaels;0.2534435261707989;363;5519
23025;1850;Grimbergen;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05509641873278237;363;5519
23025;1850;Grimbergen;Actifs;143;Jette;UZ Brussel;0.1883333333333333;3000;5519
23025;1850;Grimbergen;Actifs;204;Vilvorde;AZ Jan Portaels;0.3743333333333334;3000;5519
23025;1850;Grimbergen;Actifs;322;Louvain;UZ Leuven;0.05766666666666666;3000;5519
23025;1850;Grimbergen;Retraités;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05473098330241188;2156;5519
23025;1850;Grimbergen;Retraités;143;Jette;UZ Brussel;0.1943413729128015;2156;5519
23025;1850;Grimbergen;Retraités;204;Vilvorde;AZ Jan Portaels;0.4183673469387755;2156;5519
23025;1850;Grimbergen;Retraités;322;Louvain;UZ Leuven;0.08719851576994433;2156;5519
23027;1500;Hal;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.5340314136125655;382;6576
23027;1500;Hal;Enfants;111;Uccle;Cliniques de l'Europe;0.07591623036649214;382;6576
23027;1500;Hal;Enfants;143;Jette;UZ Brussel;0.1465968586387434;382;6576
23027;1500;Hal;Enfants;322;Louvain;UZ Leuven;0.06020942408376963;382;6576
23027;1500;Hal;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.6501547987616099;3553;6576
23027;1500;Hal;Actifs;143;Jette;UZ Brussel;0.07824373768646214;3553;6576
23027;1500;Hal;Retraités;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.7349488829988641;2641;6576
23027;1500;Hal;Retraités;143;Jette;UZ Brussel;0.07913669064748201;2641;6576
23032;1540;Herne;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.32;50;1174
23032;1540;Herne;Enfants;111;Uccle;Cliniques de l'Europe;0.06;50;1174
23032;1540;Herne;Enfants;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1;50;1174
23032;1540;Herne;Enfants;143;Jette;UZ Brussel;0.06;50;1174
23032;1540;Herne;Enfants;176;Alost;Algemeen Stedelijk Ziekenhuis;0.22;50;1174
23032;1540;Herne;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3405483405483405;693;1174
23032;1540;Herne;Actifs;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1847041847041847;693;1174
23032;1540;Herne;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2121212121212121;693;1174
23032;1540;Herne;Actifs;670;Gand;UZ Gent;0.06349206349206349;693;1174
23032;1540;Herne;Retraités;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.2946635730858468;431;1174
23032;1540;Herne;Retraités;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1461716937354988;431;1174
23032;1540;Herne;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4083526682134571;431;1174
23033;1560;Hoeilaart;Enfants;76;Bruxelles;CHU Saint-Pierre;0.05128205128205128;78;1201
23033;1560;Hoeilaart;Enfants;87;Etterbeek;Hôpitaux Iris Sud;0.0641025641025641;78;1201
23033;1560;Hoeilaart;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1282051282051282;78;1201
23033;1560;Hoeilaart;Enfants;111;Uccle;Cliniques de l'Europe;0.141025641025641;78;1201
23033;1560;Hoeilaart;Enfants;143;Jette;UZ Brussel;0.05128205128205128;78;1201
23033;1560;Hoeilaart;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05128205128205128;78;1201
23033;1560;Hoeilaart;Enfants;322;Louvain;UZ Leuven;0.1923076923076923;78;1201
23033;1560;Hoeilaart;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1282051282051282;78;1201
23033;1560;Hoeilaart;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08974358974358974;78;1201
23033;1560;Hoeilaart;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.110077519379845;645;1201
23033;1560;Hoeilaart;Actifs;111;Uccle;Cliniques de l'Europe;0.2728682170542636;645;1201
23033;1560;Hoeilaart;Actifs;322;Louvain;UZ Leuven;0.1937984496124031;645;1201
23033;1560;Hoeilaart;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1085271317829457;645;1201
23033;1560;Hoeilaart;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06666666666666667;645;1201
23033;1560;Hoeilaart;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.06903765690376569;478;1201
23033;1560;Hoeilaart;Retraités;111;Uccle;Cliniques de l'Europe;0.294979079497908;478;1201
23033;1560;Hoeilaart;Retraités;143;Jette;UZ Brussel;0.06485355648535565;478;1201
23033;1560;Hoeilaart;Retraités;322;Louvain;UZ Leuven;0.2635983263598327;478;1201
23033;1560;Hoeilaart;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08577405857740586;478;1201
23033;1560;Hoeilaart;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07740585774058577;478;1201
23038;1910;Kampenhout;Enfants;26;Malines;AZ Sint-Maarten;0.05691056910569105;123;1605
23038;1910;Kampenhout;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1300813008130081;123;1605
23038;1910;Kampenhout;Enfants;143;Jette;UZ Brussel;0.06504065040650407;123;1605
23038;1910;Kampenhout;Enfants;204;Vilvorde;AZ Jan Portaels;0.1138211382113821;123;1605
23038;1910;Kampenhout;Enfants;322;Louvain;UZ Leuven;0.2195121951219512;123;1605
23038;1910;Kampenhout;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.2764227642276423;123;1605
23038;1910;Kampenhout;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.07298474945533769;918;1605
23038;1910;Kampenhout;Actifs;204;Vilvorde;AZ Jan Portaels;0.1503267973856209;918;1605
23038;1910;Kampenhout;Actifs;322;Louvain;UZ Leuven;0.2592592592592592;918;1605
23038;1910;Kampenhout;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.3420479302832244;918;1605
23038;1910;Kampenhout;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.06914893617021277;564;1605
23038;1910;Kampenhout;Retraités;204;Vilvorde;AZ Jan Portaels;0.09574468085106383;564;1605
