nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
35002;8450;Bredene;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.2722222222222222;2880
35002;8450;Bredene;67;Oostende;Henri Serruys Ziekenhuis;0.1510416666666667;2880
35002;8450;Bredene;525;Oostende;AZ Damiaan Oostende;0.4694444444444444;2880
35005;8470;Gistel;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.2528409090909091;2112
35005;8470;Gistel;67;Oostende;Henri Serruys Ziekenhuis;0.1202651515151515;2112
35005;8470;Gistel;378;Torhout;AZ Sint-Rembert;0.06865530303030302;2112
35005;8470;Gistel;525;Oostende;AZ Damiaan Oostende;0.4668560606060606;2112
35006;8480;Ichtegem;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.06168549087749783;2302
35006;8480;Ichtegem;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.158992180712424;2302
35006;8480;Ichtegem;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.0677671589921807;2302
35006;8480;Ichtegem;378;Torhout;AZ Sint-Rembert;0.3896611642050391;2302
35006;8480;Ichtegem;525;Oostende;AZ Damiaan Oostende;0.2037358818418766;2302
35011;8430;Middelkerke;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1701850403961428;3837
35011;8430;Middelkerke;67;Oostende;Henri Serruys Ziekenhuis;0.09043523586135001;3837
35011;8430;Middelkerke;310;Veurne;AZ Sint-Augustinus Veurne;0.07792546260099036;3837
35011;8430;Middelkerke;525;Oostende;AZ Damiaan Oostende;0.5105551211884285;3837
35013;8400;Oostende;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.2600807880377011;14111
35013;8400;Oostende;67;Oostende;Henri Serruys Ziekenhuis;0.1938912904826022;14111
35013;8400;Oostende;525;Oostende;AZ Damiaan Oostende;0.4540429452200411;14111
35014;8460;Oudenburg;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.2488448844884489;1515
35014;8460;Oudenburg;67;Oostende;Henri Serruys Ziekenhuis;0.1148514851485149;1515
35014;8460;Oudenburg;525;Oostende;AZ Damiaan Oostende;0.4917491749174918;1515
35029;8420;De Haan;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.4011484823625923;2438
35029;8420;De Haan;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.2272354388843314;2438
35029;8420;De Haan;525;Oostende;AZ Damiaan Oostende;0.1706316652994257;2438
36006;8830;Hooglede;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.4923265807243708;1629
36006;8830;Hooglede;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.4063842848373235;1629
36007;8770;Ingelmunster;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.05642023346303502;2056
36007;8770;Ingelmunster;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1634241245136187;2056
36007;8770;Ingelmunster;124;Izegem;VZW Sint-Jozefskliniek;0.6142996108949417;2056
36007;8770;Ingelmunster;395;Tielt;Sint-Andriesziekenhuis;0.05885214007782101;2056
36008;8870;Izegem;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1027172865677394;5189
36008;8870;Izegem;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1900173443823473;5189
36008;8870;Izegem;124;Izegem;VZW Sint-Jozefskliniek;0.6317209481595684;5189
36010;8880;Ledegem;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1557653405259609;1483
36010;8880;Ledegem;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.4322319622387053;1483
36010;8880;Ledegem;124;Izegem;VZW Sint-Jozefskliniek;0.2501685772083614;1483
36010;8880;Ledegem;396;Kortrijk;AZ Groeninge;0.0930546190155091;1483
36011;8810;Lichtervelde;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.3526354862657758;1347
36011;8810;Lichtervelde;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.3043801039346696;1347
36011;8810;Lichtervelde;378;Torhout;AZ Sint-Rembert;0.2115812917594655;1347
36012;8890;Moorslede;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.3206314643440392;1837
36012;8890;Moorslede;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.5743059335873707;1837
36015;8800;Roeselare;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.4140225672678176;10369
36015;8800;Roeselare;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.482495901244093;10369
36019;8840;Staden;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.4202127659574468;1692
36019;8840;Staden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.4905437352245863;1692
37002;8720;Dentergem;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.07215619694397284;1178
37002;8720;Dentergem;134;Deinze;Sint-Vincentiusziekenhuis;0.1595925297113752;1178
37002;8720;Dentergem;395;Tielt;Sint-Andriesziekenhuis;0.4066213921901528;1178
37002;8720;Dentergem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2249575551782683;1178
37007;8760;Meulebeke;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.09289050337311884;1927
37007;8760;Meulebeke;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1717695900363259;1927
37007;8760;Meulebeke;124;Izegem;VZW Sint-Jozefskliniek;0.1748832381940841;1927
37007;8760;Meulebeke;395;Tielt;Sint-Andriesziekenhuis;0.4597820446289569;1927
37010;8780;Oostrozebeke;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.06979062811565304;1003
37010;8780;Oostrozebeke;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.08374875373878365;1003
37010;8780;Oostrozebeke;124;Izegem;VZW Sint-Jozefskliniek;0.292123629112662;1003
37010;8780;Oostrozebeke;395;Tielt;Sint-Andriesziekenhuis;0.2951146560319043;1003
37010;8780;Oostrozebeke;396;Kortrijk;AZ Groeninge;0.05583250249252243;1003
37010;8780;Oostrozebeke;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1156530408773679;1003
37011;8740;Pittem;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1208226221079692;1167
37011;8740;Pittem;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1713796058269066;1167
37011;8740;Pittem;395;Tielt;Sint-Andriesziekenhuis;0.5535561268209083;1167
37012;8755;Ruiselede;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05383734249713631;873
37012;8755;Ruiselede;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.06300114547537228;873
37012;8755;Ruiselede;134;Deinze;Sint-Vincentiusziekenhuis;0.07789232531500573;873
37012;8755;Ruiselede;140;Brugge;AZ Sint-Lucas Brugge;0.06987399770904926;873
37012;8755;Ruiselede;395;Tielt;Sint-Andriesziekenhuis;0.6093928980526919;873
37015;8700;Tielt;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.08696830127336765;3691
37015;8700;Tielt;134;Deinze;Sint-Vincentiusziekenhuis;0.05852072609049038;3691
37015;8700;Tielt;395;Tielt;Sint-Andriesziekenhuis;0.6930371173123815;3691
37017;8710;Wielsbeke;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.07981220657276995;1278
37017;8710;Wielsbeke;124;Izegem;VZW Sint-Jozefskliniek;0.08998435054773082;1278
37017;8710;Wielsbeke;395;Tielt;Sint-Andriesziekenhuis;0.1126760563380282;1278
37017;8710;Wielsbeke;396;Kortrijk;AZ Groeninge;0.1564945226917058;1278
37017;8710;Wielsbeke;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.418622848200313;1278
37018;8750;Wingene;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.08836789900811542;2218
37018;8750;Wingene;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.07844905320108206;2218
37018;8750;Wingene;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1744815148782687;2218
37018;8750;Wingene;140;Brugge;AZ Sint-Lucas Brugge;0.07484220018034266;2218
37018;8750;Wingene;395;Tielt;Sint-Andriesziekenhuis;0.4711451758340848;2218
37020;8850;Ardooie;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.3968579234972678;1464
37020;8850;Ardooie;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.3497267759562842;1464
37020;8850;Ardooie;124;Izegem;VZW Sint-Jozefskliniek;0.08469945355191257;1464
37020;8850;Ardooie;395;Tielt;Sint-Andriesziekenhuis;0.09562841530054644;1464
38002;8690;Alveringem;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.06340819022457067;757
38002;8690;Alveringem;57;Ieper;Jan Yperman Ziekenhuis;0.2800528401585205;757
38002;8690;Alveringem;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.0964332892998679;757
38002;8690;Alveringem;310;Veurne;AZ Sint-Augustinus Veurne;0.4359313077939234;757
38008;8660;De Panne;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.07253158633598503;2137
38008;8660;De Panne;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.07253158633598503;2137
38008;8660;De Panne;310;Veurne;AZ Sint-Augustinus Veurne;0.6724379971923257;2137
38014;8670;Koksijde;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.07593688362919132;4056
38014;8670;Koksijde;310;Veurne;AZ Sint-Augustinus Veurne;0.6033037475345168;4056
38014;8670;Koksijde;525;Oostende;AZ Damiaan Oostende;0.0655818540433925;4056
38016;8620;Nieuwpoort;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.159047619047619;2100
38016;8620;Nieuwpoort;310;Veurne;AZ Sint-Augustinus Veurne;0.3723809523809524;2100
38016;8620;Nieuwpoort;525;Oostende;AZ Damiaan Oostende;0.2352380952380952;2100
38025;8630;Veurne;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.09154275092936803;2152
38025;8630;Veurne;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.05111524163568773;2152
38025;8630;Veurne;310;Veurne;AZ Sint-Augustinus Veurne;0.762546468401487;2152
41002;9300;Aalst;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.414703034215623;12392
41002;9300;Aalst;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.4605390574564235;12392
41011;9470;Denderleeuw;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.4691638289822172;2643
41011;9470;Denderleeuw;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.3564131668558456;2643
41018;9500;Geraardsbergen;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.09378238341968911;5790
41018;9500;Geraardsbergen;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.5886010362694301;5790
41018;9500;Geraardsbergen;217;Zottegem;AZ Sint-Elisabeth;0.214853195164076;5790
41024;9450;Haaltert;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.3844184345281639;2734
41024;9450;Haaltert;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.4904901243599122;2734
41027;9550;Herzele;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.1009736747205193;2773
41027;9550;Herzele;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1042192571222503;2773
41027;9550;Herzele;217;Zottegem;AZ Sint-Elisabeth;0.6693112152902994;2773
41034;9340;Lede;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.2580169553999263;2713
41034;9340;Lede;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.5720604496866937;2713
41048;9400;Ninove;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.544043321299639;5540
41048;9400;Ninove;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.2422382671480144;5540
41048;9400;Ninove;217;Zottegem;AZ Sint-Elisabeth;0.09711191335740073;5540
41063;9520;Sint-Lievens-Houtem;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.0982620320855615;1496
41063;9520;Sint-Lievens-Houtem;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1938502673796791;1496
41063;9520;Sint-Lievens-Houtem;217;Zottegem;AZ Sint-Elisabeth;0.5588235294117647;1496
41081;9620;Zottegem;217;Zottegem;AZ Sint-Elisabeth;0.7989639861864825;4054
41082;9420;Erpe-Mere;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.227644939403865;3053
41082;9420;Erpe-Mere;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.5892564690468391;3053
41082;9420;Erpe-Mere;217;Zottegem;AZ Sint-Elisabeth;0.09073042908614477;3053
42003;9290;Berlare;12;Dendermonde;AZ Sint-Blasius;0.457182966775854;2137
42003;9290;Berlare;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.127749181094993;2137
42003;9290;Berlare;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1754796443612541;2137
42003;9290;Berlare;265;Lokeren;AZ Lokeren;0.06598034627983154;2137
42004;9255;Buggenhout;12;Dendermonde;AZ Sint-Blasius;0.6699029126213593;2575
42004;9255;Buggenhout;104;Bornem;Sint-Jozefkliniek;0.06873786407766991;2575
42004;9255;Buggenhout;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.07572815533980583;2575
42004;9255;Buggenhout;143;Jette;Universitair Ziekenhuis Brussel;0.05165048543689321;2575
42006;9200;Dendermonde;12;Dendermonde;AZ Sint-Blasius;0.7514835896814824;8257
42006;9200;Dendermonde;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.08380767833353518;8257
42008;9220;Hamme (Oost-Vlaanderen);12;Dendermonde;AZ Sint-Blasius;0.4490674318507891;4182
42008;9220;Hamme (Oost-Vlaanderen);595;Sint-Niklaas;AZ Nikolaas;0.4155906264945002;4182
42010;9270;Laarne;17;Gent;AZ Maria Middelares;0.2274909963985594;1666
42010;9270;Laarne;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.32953181272509;1666
42010;9270;Laarne;290;Gent;AZ Sint-Lucas;0.2100840336134454;1666
42011;9280;Lebbeke;12;Dendermonde;AZ Sint-Blasius;0.6280631084256462;2979
42011;9280;Lebbeke;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.1910036925142665;2979
42023;9250;Waasmunster;12;Dendermonde;AZ Sint-Blasius;0.1010605115408609;1603
42023;9250;Waasmunster;265;Lokeren;AZ Lokeren;0.1135371179039301;1603
42023;9250;Waasmunster;595;Sint-Niklaas;AZ Nikolaas;0.6381784154709919;1603
42025;9230;Wetteren;17;Gent;AZ Maria Middelares;0.1060526315789474;3800
42025;9230;Wetteren;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.6584210526315789;3800
42025;9230;Wetteren;290;Gent;AZ Sint-Lucas;0.07921052631578947;3800
42026;9260;Wichelen;12;Dendermonde;AZ Sint-Blasius;0.09209039548022599;1770
42026;9260;Wichelen;17;Gent;AZ Maria Middelares;0.05310734463276836;1770
42026;9260;Wichelen;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.1531073446327684;1770
42026;9260;Wichelen;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.5502824858757062;1770
42028;9240;Zele;12;Dendermonde;AZ Sint-Blasius;0.5857805255023184;3235
42028;9240;Zele;265;Lokeren;AZ Lokeren;0.1604327666151468;3235
42028;9240;Zele;595;Sint-Niklaas;AZ Nikolaas;0.09613601236476044;3235
43002;9960;Assenede;32;Eeklo;AZ Alma;0.6456521739130435;2300
43002;9960;Assenede;290;Gent;AZ Sint-Lucas;0.2291304347826087;2300
43005;9900;Eeklo;32;Eeklo;AZ Alma;0.8051023435182438;3371
43005;9900;Eeklo;290;Gent;AZ Sint-Lucas;0.06585582913082172;3371
43007;9970;Kaprijke;32;Eeklo;AZ Alma;0.7727272727272727;946
43007;9970;Kaprijke;290;Gent;AZ Sint-Lucas;0.0919661733615222;946
43010;9990;Maldegem;32;Eeklo;AZ Alma;0.6513309234308249;3043
43010;9990;Maldegem;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1186329280315478;3043
43010;9990;Maldegem;140;Brugge;AZ Sint-Lucas Brugge;0.1199474203089057;3043
43014;9980;Sint-Laureins;32;Eeklo;AZ Alma;0.7305263157894737;950
43014;9980;Sint-Laureins;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.06842105263157895;950
43014;9980;Sint-Laureins;290;Gent;AZ Sint-Lucas;0.09052631578947369;950
43018;9060;Zelzate;17;Gent;AZ Maria Middelares;0.05638722554890219;2004
43018;9060;Zelzate;32;Eeklo;AZ Alma;0.2475049900199601;2004
43018;9060;Zelzate;290;Gent;AZ Sint-Lucas;0.594311377245509;2004
44001;9880;Aalter;17;Gent;AZ Maria Middelares;0.1083530338849488;2538
44001;9880;Aalter;32;Eeklo;AZ Alma;0.1579984239558708;2538
44001;9880;Aalter;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1142631993695823;2538
44001;9880;Aalter;134;Deinze;Sint-Vincentiusziekenhuis;0.1103230890464933;2538
44001;9880;Aalter;140;Brugge;AZ Sint-Lucas Brugge;0.05752561071710008;2538
44001;9880;Aalter;290;Gent;AZ Sint-Lucas;0.06579984239558707;2538
44001;9880;Aalter;395;Tielt;Sint-Andriesziekenhuis;0.2537431048069346;2538
44011;9800;Deinze;17;Gent;AZ Maria Middelares;0.1409364858599907;4314
44011;9800;Deinze;134;Deinze;Sint-Vincentiusziekenhuis;0.6353732035234122;4314
44011;9800;Deinze;290;Gent;AZ Sint-Lucas;0.05261937876680575;4314
44012;9840;De Pinte;17;Gent;AZ Maria Middelares;0.4875471698113207;1325
44012;9840;De Pinte;134;Deinze;Sint-Vincentiusziekenhuis;0.06188679245283019;1325
44012;9840;De Pinte;170;Oudenaarde;AZ Oudenaarde;0.06415094339622641;1325
44012;9840;De Pinte;290;Gent;AZ Sint-Lucas;0.180377358490566;1325
44012;9840;De Pinte;713;Gent;AZ Jan Palfijn Gent;0.0830188679245283;1325
44013;9070;Destelbergen;17;Gent;AZ Maria Middelares;0.4117113027689514;2203
44013;9070;Destelbergen;290;Gent;AZ Sint-Lucas;0.3172945982750794;2203
44013;9070;Destelbergen;713;Gent;AZ Jan Palfijn Gent;0.1107580571947345;2203
44019;9940;Evergem;17;Gent;AZ Maria Middelares;0.098180279305967;4726
44019;9940;Evergem;32;Eeklo;AZ Alma;0.1999576809140922;4726
44019;9940;Evergem;290;Gent;AZ Sint-Lucas;0.5594583157003808;4726
44019;9940;Evergem;713;Gent;AZ Jan Palfijn Gent;0.07638595006347863;4726
44020;9890;Gavere;17;Gent;AZ Maria Middelares;0.3503787878787879;1584
44020;9890;Gavere;134;Deinze;Sint-Vincentiusziekenhuis;0.07765151515151515;1584
44020;9890;Gavere;170;Oudenaarde;AZ Oudenaarde;0.1893939393939394;1584
44020;9890;Gavere;217;Zottegem;AZ Sint-Elisabeth;0.1830808080808081;1584
44020;9890;Gavere;290;Gent;AZ Sint-Lucas;0.05555555555555555;1584
44021;9000;Gent;17;Gent;AZ Maria Middelares;0.2325558246789874;30139
44021;9000;Gent;290;Gent;AZ Sint-Lucas;0.4556222834201533;30139
44021;9000;Gent;713;Gent;AZ Jan Palfijn Gent;0.203225057234812;30139
44029;9910;Knesselare;32;Eeklo;AZ Alma;0.5015228426395939;985
44029;9910;Knesselare;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.08629441624365482;985
44029;9910;Knesselare;140;Brugge;AZ Sint-Lucas Brugge;0.2030456852791878;985
44034;9080;Lochristi;17;Gent;AZ Maria Middelares;0.1580817051509769;2815
44034;9080;Lochristi;265;Lokeren;AZ Lokeren;0.07708703374777975;2815
44034;9080;Lochristi;290;Gent;AZ Sint-Lucas;0.519360568383659;2815
44034;9080;Lochristi;713;Gent;AZ Jan Palfijn Gent;0.0714031971580817;2815
44036;9920;Lovendegem;17;Gent;AZ Maria Middelares;0.1322709163346613;1255
44036;9920;Lovendegem;32;Eeklo;AZ Alma;0.1617529880478088;1255
44036;9920;Lovendegem;290;Gent;AZ Sint-Lucas;0.5378486055776892;1255
44036;9920;Lovendegem;713;Gent;AZ Jan Palfijn Gent;0.1067729083665339;1255
44040;9090;Melle;17;Gent;AZ Maria Middelares;0.4526315789473684;1425
44040;9090;Melle;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.05894736842105263;1425
44040;9090;Melle;290;Gent;AZ Sint-Lucas;0.2673684210526316;1425
44040;9090;Melle;713;Gent;AZ Jan Palfijn Gent;0.08280701754385965;1425
44043;9820;Merelbeke;17;Gent;AZ Maria Middelares;0.5091627739849084;2783
44043;9820;Merelbeke;217;Zottegem;AZ Sint-Elisabeth;0.05353934602946461;2783
44043;9820;Merelbeke;290;Gent;AZ Sint-Lucas;0.2019403521379806;2783
44043;9820;Merelbeke;670;Gent;UZ Gent;0.07330219187926698;2783
44043;9820;Merelbeke;713;Gent;AZ Jan Palfijn Gent;0.08767517067912325;2783
44045;9180;Moerbeke-Waas;265;Lokeren;AZ Lokeren;0.2989949748743719;796
44045;9180;Moerbeke-Waas;290;Gent;AZ Sint-Lucas;0.1394472361809045;796
44045;9180;Moerbeke-Waas;595;Sint-Niklaas;AZ Nikolaas;0.3844221105527638;796
44048;9810;Nazareth;17;Gent;AZ Maria Middelares;0.31;1500
44048;9810;Nazareth;134;Deinze;Sint-Vincentiusziekenhuis;0.2766666666666667;1500
44048;9810;Nazareth;170;Oudenaarde;AZ Oudenaarde;0.08333333333333333;1500
44048;9810;Nazareth;290;Gent;AZ Sint-Lucas;0.1473333333333333;1500
44048;9810;Nazareth;713;Gent;AZ Jan Palfijn Gent;0.052;1500
44049;9850;Nevele;17;Gent;AZ Maria Middelares;0.3072916666666667;1536
44049;9850;Nevele;134;Deinze;Sint-Vincentiusziekenhuis;0.361328125;1536
44049;9850;Nevele;290;Gent;AZ Sint-Lucas;0.12890625;1536
44049;9850;Nevele;713;Gent;AZ Jan Palfijn Gent;0.05729166666666666;1536
44052;9860;Oosterzele;17;Gent;AZ Maria Middelares;0.1327433628318584;1582
44052;9860;Oosterzele;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.07332490518331226;1582
44052;9860;Oosterzele;217;Zottegem;AZ Sint-Elisabeth;0.5467762326169405;1582
44052;9860;Oosterzele;290;Gent;AZ Sint-Lucas;0.122629582806574;1582
44064;9830;Sint-Martens-Latem;17;Gent;AZ Maria Middelares;0.3805555555555555;1080
44064;9830;Sint-Martens-Latem;134;Deinze;Sint-Vincentiusziekenhuis;0.1074074074074074;1080
44064;9830;Sint-Martens-Latem;290;Gent;AZ Sint-Lucas;0.225;1080
44064;9830;Sint-Martens-Latem;713;Gent;AZ Jan Palfijn Gent;0.1092592592592593;1080
44072;9950;Waarschoot;17;Gent;AZ Maria Middelares;0.05276816608996539;1156
44072;9950;Waarschoot;32;Eeklo;AZ Alma;0.7283737024221453;1156
44072;9950;Waarschoot;290;Gent;AZ Sint-Lucas;0.1288927335640138;1156
44073;9185;Wachtebeke;17;Gent;AZ Maria Middelares;0.08913649025069638;1077
44073;9185;Wachtebeke;32;Eeklo;AZ Alma;0.0872794800371402;1077
44073;9185;Wachtebeke;290;Gent;AZ Sint-Lucas;0.6759517177344475;1077
44080;9930;Zomergem;17;Gent;AZ Maria Middelares;0.1284470246734398;1378
44080;9930;Zomergem;32;Eeklo;AZ Alma;0.521044992743106;1378
44080;9930;Zomergem;290;Gent;AZ Sint-Lucas;0.2474600870827286;1378
44081;9870;Zulte;17;Gent;AZ Maria Middelares;0.05343889163780307;2021
44081;9870;Zulte;134;Deinze;Sint-Vincentiusziekenhuis;0.4017812963879268;2021
44081;9870;Zulte;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3137060860959921;2021
45017;9770;Kruishoutem;17;Gent;AZ Maria Middelares;0.1362781954887218;1064
45017;9770;Kruishoutem;134;Deinze;Sint-Vincentiusziekenhuis;0.2330827067669173;1064
45017;9770;Kruishoutem;170;Oudenaarde;AZ Oudenaarde;0.1212406015037594;1064
45017;9770;Kruishoutem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2763157894736842;1064
45035;9700;Oudenaarde;170;Oudenaarde;AZ Oudenaarde;0.6403619528619529;4752
45035;9700;Oudenaarde;550;Ronse;AZ Glorieux;0.1691919191919192;4752
45041;9600;Ronse;170;Oudenaarde;AZ Oudenaarde;0.05644355644355644;4004
45041;9600;Ronse;550;Ronse;AZ Glorieux;0.7634865134865135;4004
45057;9750;Zingem;17;Gent;AZ Maria Middelares;0.1689128481581312;1113
45057;9750;Zingem;134;Deinze;Sint-Vincentiusziekenhuis;0.08086253369272237;1113
45057;9750;Zingem;170;Oudenaarde;AZ Oudenaarde;0.4474393530997305;1113
45057;9750;Zingem;217;Zottegem;AZ Sint-Elisabeth;0.0889487870619946;1113
45059;9660;Brakel;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.08397565922920892;2465
