code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
12007;2880;Bornem;2994;De 15 à 64 ans;1413;17;AZ MARIA MIDDELARES;Gand;7;0.00495399858457
12007;2880;Bornem;2994;De 15 à 64 ans;1413;26;AZ SINT-MAARTEN;Malines;29;0.0205237084218
12007;2880;Bornem;2994;De 15 à 64 ans;1413;97;HEILIG HART ZIEKENHUIS;Lierre;5;0.00353857041755
12007;2880;Bornem;2994;De 15 à 64 ans;1413;99;GZA- ZIEKENHUIZEN;Anvers;30;0.02123142250531
12007;2880;Bornem;2994;De 15 à 64 ans;1413;104;AZ RIVIERENLAND;Rumst;796;0.56334041047417
12007;2880;Bornem;2994;De 15 à 64 ans;1413;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);7;0.00495399858457
12007;2880;Bornem;2994;De 15 à 64 ans;1413;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;23;0.01627742392074
12007;2880;Bornem;2994;De 15 à 64 ans;1413;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;156;0.1104033970276
12007;2880;Bornem;2994;De 15 à 64 ans;1413;322;UZ LEUVEN;Louvain;15;0.01061571125265
12007;2880;Bornem;2994;De 15 à 64 ans;1413;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);140;0.09907997169144
12007;2880;Bornem;2994;De 15 à 64 ans;1413;670;UNIVERSITAIR ZIEKENHUIS;Gand;41;0.02901627742392
12007;2880;Bornem;2994;De 15 à 64 ans;1413;682;AZ MONICA;Anvers;14;0.00990799716914
12007;2880;Bornem;2994;De 15 à 64 ans;1413;689;IMELDA ZIEKENHUIS;Bonheiden;15;0.01061571125265
12007;2880;Bornem;2994;De 15 à 64 ans;1413;710;AZ KLINA;Brasschaat;5;0.00353857041755
12007;2880;Bornem;2994;65 ans et plus;1414;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;38;0.02687411598303
12007;2880;Bornem;2994;65 ans et plus;1414;12;AZ SINT-BLASIUS;Termonde;40;0.02828854314003
12007;2880;Bornem;2994;65 ans et plus;1414;26;AZ SINT-MAARTEN;Malines;14;0.00990099009901
12007;2880;Bornem;2994;65 ans et plus;1414;99;GZA- ZIEKENHUIZEN;Anvers;12;0.00848656294201
12007;2880;Bornem;2994;65 ans et plus;1414;104;AZ RIVIERENLAND;Rumst;1035;0.73196605374823
12007;2880;Bornem;2994;65 ans et plus;1414;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);14;0.00990099009901
12007;2880;Bornem;2994;65 ans et plus;1414;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;17;0.01202263083451
12007;2880;Bornem;2994;65 ans et plus;1414;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;98;0.06930693069307
12007;2880;Bornem;2994;65 ans et plus;1414;322;UZ LEUVEN;Louvain;25;0.01768033946252
12007;2880;Bornem;2994;65 ans et plus;1414;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);56;0.03960396039604
12007;2880;Bornem;2994;65 ans et plus;1414;670;UNIVERSITAIR ZIEKENHUIS;Gand;20;0.01414427157001
12007;2880;Bornem;2994;65 ans et plus;1414;682;AZ MONICA;Anvers;5;0.0035360678925
12007;2880;Bornem;2994;65 ans et plus;1414;689;IMELDA ZIEKENHUIS;Bonheiden;21;0.01485148514851
12009;2570;Duffel;2612;Moins de 15 ans;225;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;8;0.03555555555556
12009;2570;Duffel;2612;Moins de 15 ans;225;26;AZ SINT-MAARTEN;Malines;94;0.41777777777778
12009;2570;Duffel;2612;Moins de 15 ans;225;97;HEILIG HART ZIEKENHUIS;Lierre;56;0.24888888888889
12009;2570;Duffel;2612;Moins de 15 ans;225;99;GZA- ZIEKENHUIZEN;Anvers;10;0.04444444444444
12009;2570;Duffel;2612;Moins de 15 ans;225;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;44;0.19555555555556
12009;2570;Duffel;2612;Moins de 15 ans;225;689;IMELDA ZIEKENHUIS;Bonheiden;6;0.02666666666667
12009;2570;Duffel;2612;De 15 à 64 ans;1210;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;23;0.01900826446281
12009;2570;Duffel;2612;De 15 à 64 ans;1210;26;AZ SINT-MAARTEN;Malines;614;0.50743801652893
12009;2570;Duffel;2612;De 15 à 64 ans;1210;97;HEILIG HART ZIEKENHUIS;Lierre;144;0.11900826446281
12009;2570;Duffel;2612;De 15 à 64 ans;1210;99;GZA- ZIEKENHUIZEN;Anvers;67;0.05537190082645
12009;2570;Duffel;2612;De 15 à 64 ans;1210;104;AZ RIVIERENLAND;Rumst;23;0.01900826446281
12009;2570;Duffel;2612;De 15 à 64 ans;1210;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;134;0.11074380165289
12009;2570;Duffel;2612;De 15 à 64 ans;1210;322;UZ LEUVEN;Louvain;57;0.04710743801653
12009;2570;Duffel;2612;De 15 à 64 ans;1210;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;10;0.00826446280992
12009;2570;Duffel;2612;De 15 à 64 ans;1210;536;AZ VOORKEMPEN;Malle;6;0.00495867768595
12009;2570;Duffel;2612;De 15 à 64 ans;1210;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);6;0.00495867768595
12009;2570;Duffel;2612;De 15 à 64 ans;1210;670;UNIVERSITAIR ZIEKENHUIS;Gand;15;0.01239669421488
12009;2570;Duffel;2612;De 15 à 64 ans;1210;682;AZ MONICA;Anvers;27;0.02231404958678
12009;2570;Duffel;2612;De 15 à 64 ans;1210;689;IMELDA ZIEKENHUIS;Bonheiden;54;0.04462809917355
12009;2570;Duffel;2612;65 ans et plus;1177;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;11;0.00934579439252
12009;2570;Duffel;2612;65 ans et plus;1177;26;AZ SINT-MAARTEN;Malines;786;0.6677994902294
12009;2570;Duffel;2612;65 ans et plus;1177;97;HEILIG HART ZIEKENHUIS;Lierre;209;0.17757009345794
12009;2570;Duffel;2612;65 ans et plus;1177;99;GZA- ZIEKENHUIZEN;Anvers;9;0.00764655904843
12009;2570;Duffel;2612;65 ans et plus;1177;104;AZ RIVIERENLAND;Rumst;17;0.01444350042481
12009;2570;Duffel;2612;65 ans et plus;1177;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;38;0.03228547153781
12009;2570;Duffel;2612;65 ans et plus;1177;322;UZ LEUVEN;Louvain;16;0.01359388275276
12009;2570;Duffel;2612;65 ans et plus;1177;371;ZIEKENHUIS OOST-LIMBURG;Genk;5;0.00424808836024
12009;2570;Duffel;2612;65 ans et plus;1177;689;IMELDA ZIEKENHUIS;Bonheiden;64;0.05437553101105
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;26;AZ SINT-MAARTEN;Malines;24;0.04743083003953
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;97;HEILIG HART ZIEKENHUIS;Lierre;122;0.24110671936759
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;99;GZA- ZIEKENHUIZEN;Anvers;6;0.01185770750988
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;6;0.01185770750988
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;49;0.09683794466403
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;308;AZ HERENTALS;Herentals;31;0.06126482213439
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;322;UZ LEUVEN;Louvain;70;0.13833992094862
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;689;IMELDA ZIEKENHUIS;Bonheiden;174;0.34387351778656
12014;2220;Heist-op-den-Berg;6139;Moins de 15 ans;506;709;ZIEKENHUIS GEEL;Geel;9;0.01778656126482
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;32;0.0115690527838
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;26;AZ SINT-MAARTEN;Malines;200;0.07230657989877
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;7;0.00253073029646
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;63;AZ TURNHOUT;Turnhout;13;0.00469992769342
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;97;HEILIG HART ZIEKENHUIS;Lierre;573;0.20715835140998
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;99;GZA- ZIEKENHUIZEN;Anvers;38;0.01373825018077
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;104;AZ RIVIERENLAND;Rumst;18;0.00650759219089
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;14;0.00506146059291
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;109;RZ HEILIG HART TIENEN;Tirlemont;5;0.00180766449747
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;8;0.00289226319595
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;80;0.02892263195951
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;308;AZ HERENTALS;Herentals;169;0.06109906001446
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;322;UZ LEUVEN;Louvain;265;0.09580621836587
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);5;0.00180766449747
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;670;UNIVERSITAIR ZIEKENHUIS;Gand;14;0.00506146059291
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;682;AZ MONICA;Anvers;22;0.00795372378886
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;689;IMELDA ZIEKENHUIS;Bonheiden;1219;0.44070860448301
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;709;ZIEKENHUIS GEEL;Geel;29;0.01048445408532
12014;2220;Heist-op-den-Berg;6139;De 15 à 64 ans;2766;712;AZ DIEST;Diest;8;0.00289226319595
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;14;0.00488315312173
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;26;AZ SINT-MAARTEN;Malines;103;0.03592605510987
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;97;HEILIG HART ZIEKENHUIS;Lierre;708;0.24694802929892
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;99;GZA- ZIEKENHUIZEN;Anvers;9;0.00313916986397
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;38;0.01325427275898
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;308;AZ HERENTALS;Herentals;131;0.04569236135333
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;322;UZ LEUVEN;Louvain;163;0.056853854203
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;682;AZ MONICA;Anvers;13;0.00453435647018
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;689;IMELDA ZIEKENHUIS;Bonheiden;1637;0.57098011859086
12014;2220;Heist-op-den-Berg;6139;65 ans et plus;2867;709;ZIEKENHUIS GEEL;Geel;7;0.00244157656087
12021;2500;Lierre;5242;Moins de 15 ans;558;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;16;0.02867383512545
12021;2500;Lierre;5242;Moins de 15 ans;558;26;AZ SINT-MAARTEN;Malines;23;0.04121863799283
12021;2500;Lierre;5242;Moins de 15 ans;558;97;HEILIG HART ZIEKENHUIS;Lierre;407;0.72939068100358
12021;2500;Lierre;5242;Moins de 15 ans;558;99;GZA- ZIEKENHUIZEN;Anvers;12;0.02150537634409
12021;2500;Lierre;5242;Moins de 15 ans;558;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;73;0.13082437275986
12021;2500;Lierre;5242;Moins de 15 ans;558;322;UZ LEUVEN;Louvain;8;0.01433691756272
12021;2500;Lierre;5242;De 15 à 64 ans;2467;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;66;0.02675314146737
12021;2500;Lierre;5242;De 15 à 64 ans;2467;26;AZ SINT-MAARTEN;Malines;227;0.09201459262262
12021;2500;Lierre;5242;De 15 à 64 ans;2467;97;HEILIG HART ZIEKENHUIS;Lierre;1472;0.59667612484799
12021;2500;Lierre;5242;De 15 à 64 ans;2467;99;GZA- ZIEKENHUIZEN;Anvers;92;0.037292257803
12021;2500;Lierre;5242;De 15 à 64 ans;2467;104;AZ RIVIERENLAND;Rumst;17;0.00689096068099
12021;2500;Lierre;5242;De 15 à 64 ans;2467;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;5;0.00202675314147
12021;2500;Lierre;5242;De 15 à 64 ans;2467;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;5;0.00202675314147
12021;2500;Lierre;5242;De 15 à 64 ans;2467;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;240;0.09728415079043
12021;2500;Lierre;5242;De 15 à 64 ans;2467;308;AZ HERENTALS;Herentals;25;0.01013376570734
12021;2500;Lierre;5242;De 15 à 64 ans;2467;322;UZ LEUVEN;Louvain;98;0.03972436157276
12021;2500;Lierre;5242;De 15 à 64 ans;2467;670;UNIVERSITAIR ZIEKENHUIS;Gand;8;0.00324280502635
12021;2500;Lierre;5242;De 15 à 64 ans;2467;682;AZ MONICA;Anvers;48;0.01945683015809
12021;2500;Lierre;5242;De 15 à 64 ans;2467;689;IMELDA ZIEKENHUIS;Bonheiden;91;0.03688690717471
12021;2500;Lierre;5242;De 15 à 64 ans;2467;709;ZIEKENHUIS GEEL;Geel;11;0.00445885691123
12021;2500;Lierre;5242;De 15 à 64 ans;2467;710;AZ KLINA;Brasschaat;14;0.00567490879611
12021;2500;Lierre;5242;65 ans et plus;2217;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;41;0.01849345963013
12021;2500;Lierre;5242;65 ans et plus;2217;26;AZ SINT-MAARTEN;Malines;111;0.05006765899865
12021;2500;Lierre;5242;65 ans et plus;2217;97;HEILIG HART ZIEKENHUIS;Lierre;1662;0.74966170500677
12021;2500;Lierre;5242;65 ans et plus;2217;99;GZA- ZIEKENHUIZEN;Anvers;48;0.02165087956698
12021;2500;Lierre;5242;65 ans et plus;2217;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;134;0.06044203879116
12021;2500;Lierre;5242;65 ans et plus;2217;308;AZ HERENTALS;Herentals;18;0.00811907983762
12021;2500;Lierre;5242;65 ans et plus;2217;322;UZ LEUVEN;Louvain;50;0.02255299954894
12021;2500;Lierre;5242;65 ans et plus;2217;536;AZ VOORKEMPEN;Malle;5;0.00225529995489
12021;2500;Lierre;5242;65 ans et plus;2217;682;AZ MONICA;Anvers;17;0.00766801984664
12021;2500;Lierre;5242;65 ans et plus;2217;689;IMELDA ZIEKENHUIS;Bonheiden;99;0.0446549391069
12025;2800;Malines;12317;Moins de 15 ans;1245;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;7;0.00562248995984
12025;2800;Malines;12317;Moins de 15 ans;1245;26;AZ SINT-MAARTEN;Malines;717;0.57590361445783
12025;2800;Malines;12317;Moins de 15 ans;1245;99;GZA- ZIEKENHUIZEN;Anvers;12;0.00963855421687
12025;2800;Malines;12317;Moins de 15 ans;1245;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;21;0.01686746987952
12025;2800;Malines;12317;Moins de 15 ans;1245;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Bruxelles;7;0.00562248995984
12025;2800;Malines;12317;Moins de 15 ans;1245;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;113;0.09076305220884
12025;2800;Malines;12317;Moins de 15 ans;1245;322;UZ LEUVEN;Louvain;98;0.07871485943775
12025;2800;Malines;12317;Moins de 15 ans;1245;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;8;0.00642570281124
12025;2800;Malines;12317;Moins de 15 ans;1245;670;UNIVERSITAIR ZIEKENHUIS;Gand;5;0.00401606425703
12025;2800;Malines;12317;Moins de 15 ans;1245;689;IMELDA ZIEKENHUIS;Bonheiden;229;0.18393574297189
12025;2800;Malines;12317;De 15 à 64 ans;5763;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;68;0.0117994100295
12025;2800;Malines;12317;De 15 à 64 ans;5763;12;AZ SINT-BLASIUS;Termonde;8;0.00138816588582
12025;2800;Malines;12317;De 15 à 64 ans;5763;17;AZ MARIA MIDDELARES;Gand;5;0.00086760367864
12025;2800;Malines;12317;De 15 à 64 ans;5763;26;AZ SINT-MAARTEN;Malines;3557;0.61721325698421
12025;2800;Malines;12317;De 15 à 64 ans;5763;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;6;0.00104112441437
12025;2800;Malines;12317;De 15 à 64 ans;5763;63;AZ TURNHOUT;Turnhout;8;0.00138816588582
12025;2800;Malines;12317;De 15 à 64 ans;5763;76;CHU SAINT-PIERRE;Bruxelles;7;0.0012146451501
12025;2800;Malines;12317;De 15 à 64 ans;5763;77;CHU BRUGMANN;Bruxelles;13;0.00225576956446
12025;2800;Malines;12317;De 15 à 64 ans;5763;87;HOPITAUX IRIS SUD;Etterbeek;7;0.0012146451501
12025;2800;Malines;12317;De 15 à 64 ans;5763;97;HEILIG HART ZIEKENHUIS;Lierre;50;0.0086760367864
12025;2800;Malines;12317;De 15 à 64 ans;5763;99;GZA- ZIEKENHUIZEN;Anvers;56;0.00971716120076
12025;2800;Malines;12317;De 15 à 64 ans;5763;102;HEILIG HART ZIEKENHUIS;Mol;5;0.00086760367864
12025;2800;Malines;12317;De 15 à 64 ans;5763;104;AZ RIVIERENLAND;Rumst;46;0.00798195384348
12025;2800;Malines;12317;De 15 à 64 ans;5763;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;5;0.00086760367864
12025;2800;Malines;12317;De 15 à 64 ans;5763;111;EUROPAZIEKENHUIZEN V.Z.W.;Uccle;11;0.00190872809301
12025;2800;Malines;12317;De 15 à 64 ans;5763;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);7;0.0012146451501
12025;2800;Malines;12317;De 15 à 64 ans;5763;140;AZ SINT-LUCAS;Bruges;17;0.00294985250737
12025;2800;Malines;12317;De 15 à 64 ans;5763;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;68;0.0117994100295
12025;2800;Malines;12317;De 15 à 64 ans;5763;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvorde;51;0.00884955752212
12025;2800;Malines;12317;De 15 à 64 ans;5763;290;AZ SINT-LUCAS;Gand;7;0.0012146451501
12025;2800;Malines;12317;De 15 à 64 ans;5763;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;248;0.04303314246052
12025;2800;Malines;12317;De 15 à 64 ans;5763;308;AZ HERENTALS;Herentals;5;0.00086760367864
12025;2800;Malines;12317;De 15 à 64 ans;5763;310;AZ WEST;Furnes;5;0.00086760367864
12025;2800;Malines;12317;De 15 à 64 ans;5763;322;UZ LEUVEN;Louvain;351;0.0609057782405
12025;2800;Malines;12317;De 15 à 64 ans;5763;332;CHIREC - DELTA;Auderghem;12;0.00208224882874
12025;2800;Malines;12317;De 15 à 64 ans;5763;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;18;0.0031233732431
12025;2800;Malines;12317;De 15 à 64 ans;5763;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;6;0.00104112441437
12025;2800;Malines;12317;De 15 à 64 ans;5763;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);28;0.00485858060038
12025;2800;Malines;12317;De 15 à 64 ans;5763;670;UNIVERSITAIR ZIEKENHUIS;Gand;33;0.00572618427902
12025;2800;Malines;12317;De 15 à 64 ans;5763;682;AZ MONICA;Anvers;62;0.01075828561513
12025;2800;Malines;12317;De 15 à 64 ans;5763;689;IMELDA ZIEKENHUIS;Bonheiden;932;0.16172132569842
12025;2800;Malines;12317;De 15 à 64 ans;5763;709;ZIEKENHUIS GEEL;Geel;5;0.00086760367864
12025;2800;Malines;12317;De 15 à 64 ans;5763;713;AZ JAN PALFIJN;Gand;5;0.00086760367864
12025;2800;Malines;12317;65 ans et plus;5309;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;23;0.00433226596346
12025;2800;Malines;12317;65 ans et plus;5309;12;AZ SINT-BLASIUS;Termonde;5;0.00094179694858
12025;2800;Malines;12317;65 ans et plus;5309;26;AZ SINT-MAARTEN;Malines;3747;0.70578263326427
12025;2800;Malines;12317;65 ans et plus;5309;97;HEILIG HART ZIEKENHUIS;Lierre;49;0.00922961009606
12025;2800;Malines;12317;65 ans et plus;5309;99;GZA- ZIEKENHUIZEN;Anvers;15;0.00282539084573
12025;2800;Malines;12317;65 ans et plus;5309;104;AZ RIVIERENLAND;Rumst;39;0.00734601619891
12025;2800;Malines;12317;65 ans et plus;5309;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;16;0.00301375023545
12025;2800;Malines;12317;65 ans et plus;5309;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvorde;11;0.00207195328687
12025;2800;Malines;12317;65 ans et plus;5309;243;JESSA ZIEKENHUIS;Hasselt;6;0.00113015633829
12025;2800;Malines;12317;65 ans et plus;5309;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;76;0.01431531361838
12025;2800;Malines;12317;65 ans et plus;5309;308;AZ HERENTALS;Herentals;8;0.00150687511772
12025;2800;Malines;12317;65 ans et plus;5309;310;AZ WEST;Furnes;5;0.00094179694858
12025;2800;Malines;12317;65 ans et plus;5309;322;UZ LEUVEN;Louvain;192;0.03616500282539
12025;2800;Malines;12317;65 ans et plus;5309;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);10;0.00188359389716
12025;2800;Malines;12317;65 ans et plus;5309;670;UNIVERSITAIR ZIEKENHUIS;Gand;5;0.00094179694858
12025;2800;Malines;12317;65 ans et plus;5309;682;AZ MONICA;Anvers;22;0.00414390657374
12025;2800;Malines;12317;65 ans et plus;5309;689;IMELDA ZIEKENHUIS;Bonheiden;1036;0.19514032774534
12026;2560;Nijlen;2960;Moins de 15 ans;302;26;AZ SINT-MAARTEN;Malines;5;0.01655629139073
12026;2560;Nijlen;2960;Moins de 15 ans;302;97;HEILIG HART ZIEKENHUIS;Lierre;170;0.56291390728477
12026;2560;Nijlen;2960;Moins de 15 ans;302;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;52;0.17218543046358
12026;2560;Nijlen;2960;Moins de 15 ans;302;308;AZ HERENTALS;Herentals;19;0.06291390728477
12026;2560;Nijlen;2960;Moins de 15 ans;302;322;UZ LEUVEN;Louvain;16;0.05298013245033
12026;2560;Nijlen;2960;Moins de 15 ans;302;536;AZ VOORKEMPEN;Malle;22;0.07284768211921
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;39;0.02813852813853
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;26;AZ SINT-MAARTEN;Malines;75;0.05411255411255
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;63;AZ TURNHOUT;Turnhout;16;0.01154401154401
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;97;HEILIG HART ZIEKENHUIS;Lierre;689;0.497113997114
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;99;GZA- ZIEKENHUIZEN;Anvers;61;0.04401154401154
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;6;0.004329004329
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;130;0.09379509379509
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;308;AZ HERENTALS;Herentals;138;0.0995670995671
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;322;UZ LEUVEN;Louvain;66;0.04761904761905
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;371;ZIEKENHUIS OOST-LIMBURG;Genk;7;0.00505050505051
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;536;AZ VOORKEMPEN;Malle;12;0.00865800865801
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;682;AZ MONICA;Anvers;51;0.03679653679654
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;689;IMELDA ZIEKENHUIS;Bonheiden;43;0.03102453102453
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;709;ZIEKENHUIS GEEL;Geel;14;0.01010101010101
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;710;AZ KLINA;Brasschaat;7;0.00505050505051
12026;2560;Nijlen;2960;De 15 à 64 ans;1386;712;AZ DIEST;Diest;5;0.0036075036075
12026;2560;Nijlen;2960;65 ans et plus;1272;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;19;0.01493710691824
12026;2560;Nijlen;2960;65 ans et plus;1272;26;AZ SINT-MAARTEN;Malines;53;0.04166666666667
12026;2560;Nijlen;2960;65 ans et plus;1272;97;HEILIG HART ZIEKENHUIS;Lierre;866;0.68081761006289
12026;2560;Nijlen;2960;65 ans et plus;1272;99;GZA- ZIEKENHUIZEN;Anvers;14;0.01100628930818
12026;2560;Nijlen;2960;65 ans et plus;1272;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;106;0.08333333333333
12026;2560;Nijlen;2960;65 ans et plus;1272;308;AZ HERENTALS;Herentals;89;0.06996855345912
12026;2560;Nijlen;2960;65 ans et plus;1272;322;UZ LEUVEN;Louvain;30;0.02358490566038
12026;2560;Nijlen;2960;65 ans et plus;1272;371;ZIEKENHUIS OOST-LIMBURG;Genk;5;0.00393081761006
12026;2560;Nijlen;2960;65 ans et plus;1272;536;AZ VOORKEMPEN;Malle;6;0.00471698113208
12026;2560;Nijlen;2960;65 ans et plus;1272;682;AZ MONICA;Anvers;14;0.01100628930818
12026;2560;Nijlen;2960;65 ans et plus;1272;689;IMELDA ZIEKENHUIS;Bonheiden;51;0.04009433962264
12029;2580;Putte;2690;Moins de 15 ans;211;26;AZ SINT-MAARTEN;Malines;40;0.18957345971564
12029;2580;Putte;2690;Moins de 15 ans;211;97;HEILIG HART ZIEKENHUIS;Lierre;18;0.08530805687204
12029;2580;Putte;2690;Moins de 15 ans;211;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;5;0.02369668246445
