code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;catégorie;nombre_de_séjours_par_hôpital_comunne_patient;numéro_agrément_hôpital;dénomination;commune_hôpital;part_de_marché
23088;1800;Vilvorde;6631;Moins de 15 ans;536;204;AZ Jan Portaels;Vilvorde;0.358209
23088;1800;Vilvorde;6631;Moins de 15 ans;536;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.1026119
23088;1800;Vilvorde;6631;Moins de 15 ans;536;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.0615672
23088;1800;Vilvorde;6631;De 15 à 64 ans;3988;143;UZ Brussel;Jette;0.0982949
23088;1800;Vilvorde;6631;De 15 à 64 ans;3988;204;AZ Jan Portaels;Vilvorde;0.5551655
23088;1800;Vilvorde;6631;65 ans et plus;2107;143;UZ Brussel;Jette;0.1196013
23088;1800;Vilvorde;6631;65 ans et plus;2107;204;AZ Jan Portaels;Vilvorde;0.6416706
23094;1930;Zaventem;4706;Moins de 15 ans;306;111;Cliniques de l'Europe;Uccle;0.0620915
23094;1930;Zaventem;4706;Moins de 15 ans;306;143;UZ Brussel;Jette;0.0620915
23094;1930;Zaventem;4706;Moins de 15 ans;306;204;AZ Jan Portaels;Vilvorde;0.0718954
23094;1930;Zaventem;4706;Moins de 15 ans;306;322;UZ Leuven;Louvain;0.1895425
23094;1930;Zaventem;4706;Moins de 15 ans;306;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.245098
23094;1930;Zaventem;4706;Moins de 15 ans;306;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.0751634
23094;1930;Zaventem;4706;De 15 à 64 ans;2593;111;Cliniques de l'Europe;Uccle;0.0682607
23094;1930;Zaventem;4706;De 15 à 64 ans;2593;204;AZ Jan Portaels;Vilvorde;0.1854994
23094;1930;Zaventem;4706;De 15 à 64 ans;2593;322;UZ Leuven;Louvain;0.1627459
23094;1930;Zaventem;4706;De 15 à 64 ans;2593;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.0813729
23094;1930;Zaventem;4706;De 15 à 64 ans;2593;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.2549171
23094;1930;Zaventem;4706;65 ans et plus;1807;204;AZ Jan Portaels;Vilvorde;0.2030991
23094;1930;Zaventem;4706;65 ans et plus;1807;322;UZ Leuven;Louvain;0.381295
23094;1930;Zaventem;4706;65 ans et plus;1807;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.1339236
23096;1980;Zemst;4251;Moins de 15 ans;267;26;AZ Sint-Maarten;Malines;0.329588
23096;1980;Zemst;4251;Moins de 15 ans;267;143;UZ Brussel;Jette;0.0786517
23096;1980;Zemst;4251;Moins de 15 ans;267;204;AZ Jan Portaels;Vilvorde;0.1235955
23096;1980;Zemst;4251;Moins de 15 ans;267;300;UZ Antwerpen;Edegem;0.0561798
23096;1980;Zemst;4251;Moins de 15 ans;267;322;UZ Leuven;Louvain;0.1423221
23096;1980;Zemst;4251;Moins de 15 ans;267;689;Imelda Ziekenhuis;Bonheiden;0.1797753
23096;1980;Zemst;4251;De 15 à 64 ans;2463;26;AZ Sint-Maarten;Malines;0.2691839
23096;1980;Zemst;4251;De 15 à 64 ans;2463;204;AZ Jan Portaels;Vilvorde;0.2062525
23096;1980;Zemst;4251;De 15 à 64 ans;2463;322;UZ Leuven;Louvain;0.0576533
23096;1980;Zemst;4251;De 15 à 64 ans;2463;689;Imelda Ziekenhuis;Bonheiden;0.2833942
23096;1980;Zemst;4251;65 ans et plus;1521;26;AZ Sint-Maarten;Malines;0.4043393
23096;1980;Zemst;4251;65 ans et plus;1521;204;AZ Jan Portaels;Vilvorde;0.1525312
23096;1980;Zemst;4251;65 ans et plus;1521;322;UZ Leuven;Louvain;0.1025641
23096;1980;Zemst;4251;65 ans et plus;1521;689;Imelda Ziekenhuis;Bonheiden;0.2064431
23097;1760;Roosdaal;2031;Moins de 15 ans;139;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.2517986
23097;1760;Roosdaal;2031;Moins de 15 ans;139;143;UZ Brussel;Jette;0.1007194
23097;1760;Roosdaal;2031;Moins de 15 ans;139;176;Algemeen Stedelijk Ziekenhuis;Alost;0.1798561
23097;1760;Roosdaal;2031;Moins de 15 ans;139;322;UZ Leuven;Louvain;0.0647482
23097;1760;Roosdaal;2031;Moins de 15 ans;139;670;UZ Gent;Gand;0.1366906
23097;1760;Roosdaal;2031;De 15 à 64 ans;1227;106;AZ Sint-Maria;Hal;0.0578647
23097;1760;Roosdaal;2031;De 15 à 64 ans;1227;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.5142624
23097;1760;Roosdaal;2031;De 15 à 64 ans;1227;143;UZ Brussel;Jette;0.0684597
23097;1760;Roosdaal;2031;De 15 à 64 ans;1227;176;Algemeen Stedelijk Ziekenhuis;Alost;0.1515892
23097;1760;Roosdaal;2031;65 ans et plus;665;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.6736842
23097;1760;Roosdaal;2031;65 ans et plus;665;176;Algemeen Stedelijk Ziekenhuis;Alost;0.1278195
23097;1760;Roosdaal;2031;65 ans et plus;665;322;UZ Leuven;Louvain;0.0541353
23098;1620;Drogenbos;813;Moins de 15 ans;53;76;CHU Saint-Pierre;Bruxelles;0.0754717
23098;1620;Drogenbos;813;Moins de 15 ans;53;77;CHU Brugmann;Bruxelles;0.1320755
23098;1620;Drogenbos;813;Moins de 15 ans;53;87;Hôpitaux Iris Sud;Etterbeek;0.0566038
23098;1620;Drogenbos;813;Moins de 15 ans;53;111;Cliniques de l'Europe;Uccle;0.3584906
23098;1620;Drogenbos;813;Moins de 15 ans;53;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;0.1132075
23098;1620;Drogenbos;813;Moins de 15 ans;53;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1132075
23098;1620;Drogenbos;813;Moins de 15 ans;53;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0566038
23098;1620;Drogenbos;813;De 15 à 64 ans;458;76;CHU Saint-Pierre;Bruxelles;0.0567686
23098;1620;Drogenbos;813;De 15 à 64 ans;458;87;Hôpitaux Iris Sud;Etterbeek;0.1135371
23098;1620;Drogenbos;813;De 15 à 64 ans;458;111;Cliniques de l'Europe;Uccle;0.3471616
23098;1620;Drogenbos;813;De 15 à 64 ans;458;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1157205
23098;1620;Drogenbos;813;De 15 à 64 ans;458;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.1572052
23098;1620;Drogenbos;813;65 ans et plus;302;79;Institut Jules Bordet;Bruxelles;0.089404
23098;1620;Drogenbos;813;65 ans et plus;302;87;Hôpitaux Iris Sud;Etterbeek;0.1059603
23098;1620;Drogenbos;813;65 ans et plus;302;106;AZ Sint-Maria;Hal;0.0728477
23098;1620;Drogenbos;813;65 ans et plus;302;111;Cliniques de l'Europe;Uccle;0.4271523
23098;1620;Drogenbos;813;65 ans et plus;302;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.115894
23098;1620;Drogenbos;813;65 ans et plus;302;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.0695364
23099;1950;Kraainem;1670;Moins de 15 ans;78;87;Hôpitaux Iris Sud;Etterbeek;0.0512821
23099;1950;Kraainem;1670;Moins de 15 ans;78;110;Clinique Saint-Jean;Bruxelles;0.0641026
23099;1950;Kraainem;1670;Moins de 15 ans;78;111;Cliniques de l'Europe;Uccle;0.0897436
23099;1950;Kraainem;1670;Moins de 15 ans;78;322;UZ Leuven;Louvain;0.0512821
23099;1950;Kraainem;1670;Moins de 15 ans;78;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.5
23099;1950;Kraainem;1670;Moins de 15 ans;78;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.1153846
23099;1950;Kraainem;1670;De 15 à 64 ans;864;110;Clinique Saint-Jean;Bruxelles;0.0636574
23099;1950;Kraainem;1670;De 15 à 64 ans;864;111;Cliniques de l'Europe;Uccle;0.1354167
23099;1950;Kraainem;1670;De 15 à 64 ans;864;322;UZ Leuven;Louvain;0.056713
23099;1950;Kraainem;1670;De 15 à 64 ans;864;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1469907
23099;1950;Kraainem;1670;De 15 à 64 ans;864;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.3784722
23099;1950;Kraainem;1670;65 ans et plus;728;111;Cliniques de l'Europe;Uccle;0.0865385
23099;1950;Kraainem;1670;65 ans et plus;728;204;AZ Jan Portaels;Vilvorde;0.0604396
23099;1950;Kraainem;1670;65 ans et plus;728;322;UZ Leuven;Louvain;0.0686813
23099;1950;Kraainem;1670;65 ans et plus;728;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.2032967
23099;1950;Kraainem;1670;65 ans et plus;728;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.4656593
23100;1630;Linkebeek;745;Moins de 15 ans;30;111;Cliniques de l'Europe;Uccle;0.2333333
23100;1630;Linkebeek;745;Moins de 15 ans;30;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;0.0666667
23100;1630;Linkebeek;745;Moins de 15 ans;30;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.3
23100;1630;Linkebeek;745;Moins de 15 ans;30;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.1
23100;1630;Linkebeek;745;De 15 à 64 ans;430;87;Hôpitaux Iris Sud;Etterbeek;0.0883721
23100;1630;Linkebeek;745;De 15 à 64 ans;430;106;AZ Sint-Maria;Hal;0.0534884
23100;1630;Linkebeek;745;De 15 à 64 ans;430;111;Cliniques de l'Europe;Uccle;0.327907
23100;1630;Linkebeek;745;De 15 à 64 ans;430;322;UZ Leuven;Louvain;0.0627907
23100;1630;Linkebeek;745;De 15 à 64 ans;430;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.2069767
23100;1630;Linkebeek;745;De 15 à 64 ans;430;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.0860465
23100;1630;Linkebeek;745;65 ans et plus;285;87;Hôpitaux Iris Sud;Etterbeek;0.0526316
23100;1630;Linkebeek;745;65 ans et plus;285;106;AZ Sint-Maria;Hal;0.0947368
23100;1630;Linkebeek;745;65 ans et plus;285;111;Cliniques de l'Europe;Uccle;0.4070175
23100;1630;Linkebeek;745;65 ans et plus;285;143;UZ Brussel;Jette;0.0596491
23100;1630;Linkebeek;745;65 ans et plus;285;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1438596
23100;1630;Linkebeek;745;65 ans et plus;285;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.1263158
23101;1640;Rhode-Saint-Genèse;2793;Moins de 15 ans;122;106;AZ Sint-Maria;Hal;0.0819672
23101;1640;Rhode-Saint-Genèse;2793;Moins de 15 ans;122;111;Cliniques de l'Europe;Uccle;0.2868852
23101;1640;Rhode-Saint-Genèse;2793;Moins de 15 ans;122;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1147541
23101;1640;Rhode-Saint-Genèse;2793;Moins de 15 ans;122;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.2295082
23101;1640;Rhode-Saint-Genèse;2793;De 15 à 64 ans;1480;106;AZ Sint-Maria;Hal;0.1263514
23101;1640;Rhode-Saint-Genèse;2793;De 15 à 64 ans;1480;111;Cliniques de l'Europe;Uccle;0.2527027
23101;1640;Rhode-Saint-Genèse;2793;De 15 à 64 ans;1480;322;UZ Leuven;Louvain;0.0533784
23101;1640;Rhode-Saint-Genèse;2793;De 15 à 64 ans;1480;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1804054
23101;1640;Rhode-Saint-Genèse;2793;De 15 à 64 ans;1480;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0540541
23101;1640;Rhode-Saint-Genèse;2793;De 15 à 64 ans;1480;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.0635135
23101;1640;Rhode-Saint-Genèse;2793;De 15 à 64 ans;1480;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.1006757
23101;1640;Rhode-Saint-Genèse;2793;65 ans et plus;1191;106;AZ Sint-Maria;Hal;0.1528128
23101;1640;Rhode-Saint-Genèse;2793;65 ans et plus;1191;111;Cliniques de l'Europe;Uccle;0.3467674
23101;1640;Rhode-Saint-Genèse;2793;65 ans et plus;1191;143;UZ Brussel;Jette;0.0747271
23101;1640;Rhode-Saint-Genèse;2793;65 ans et plus;1191;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1133501
23101;1640;Rhode-Saint-Genèse;2793;65 ans et plus;1191;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.1242653
23102;1780;Wemmel;2265;Moins de 15 ans;153;143;UZ Brussel;Jette;0.5098039
23102;1780;Wemmel;2265;Moins de 15 ans;153;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;0.1111111
23102;1780;Wemmel;2265;Moins de 15 ans;153;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.1568627
23102;1780;Wemmel;2265;De 15 à 64 ans;1222;77;CHU Brugmann;Bruxelles;0.1301146
23102;1780;Wemmel;2265;De 15 à 64 ans;1222;143;UZ Brussel;Jette;0.2438625
23102;1780;Wemmel;2265;De 15 à 64 ans;1222;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.113748
23102;1780;Wemmel;2265;De 15 à 64 ans;1222;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.0548282
23102;1780;Wemmel;2265;De 15 à 64 ans;1222;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.1202946
23102;1780;Wemmel;2265;65 ans et plus;890;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.0606742
23102;1780;Wemmel;2265;65 ans et plus;890;143;UZ Brussel;Jette;0.5168539
23102;1780;Wemmel;2265;65 ans et plus;890;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.1202247
23103;1970;Wezembeek-Oppem;1903;Moins de 15 ans;110;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;0.0636364
23103;1970;Wezembeek-Oppem;1903;Moins de 15 ans;110;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.0727273
23103;1970;Wezembeek-Oppem;1903;Moins de 15 ans;110;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.5
23103;1970;Wezembeek-Oppem;1903;Moins de 15 ans;110;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.1181818
23103;1970;Wezembeek-Oppem;1903;De 15 à 64 ans;1008;111;Cliniques de l'Europe;Uccle;0.0843254
23103;1970;Wezembeek-Oppem;1903;De 15 à 64 ans;1008;204;AZ Jan Portaels;Vilvorde;0.0644841
23103;1970;Wezembeek-Oppem;1903;De 15 à 64 ans;1008;322;UZ Leuven;Louvain;0.0555556
23103;1970;Wezembeek-Oppem;1903;De 15 à 64 ans;1008;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1527778
23103;1970;Wezembeek-Oppem;1903;De 15 à 64 ans;1008;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.421627
23103;1970;Wezembeek-Oppem;1903;65 ans et plus;785;111;Cliniques de l'Europe;Uccle;0.0878981
23103;1970;Wezembeek-Oppem;1903;65 ans et plus;785;322;UZ Leuven;Louvain;0.1363057
23103;1970;Wezembeek-Oppem;1903;65 ans et plus;785;332;Centre Hospitalier Interrégional Édith Cavell;Auderghem;0.1452229
23103;1970;Wezembeek-Oppem;1903;65 ans et plus;785;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.4012739
23104;1750;Lennik;1661;Moins de 15 ans;78;106;AZ Sint-Maria;Hal;0.2435897
23104;1750;Lennik;1661;Moins de 15 ans;78;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.1153846
23104;1750;Lennik;1661;Moins de 15 ans;78;143;UZ Brussel;Jette;0.1794872
23104;1750;Lennik;1661;Moins de 15 ans;78;670;UZ Gent;Gand;0.1282051
23104;1750;Lennik;1661;Moins de 15 ans;78;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;0.0769231
23104;1750;Lennik;1661;De 15 à 64 ans;866;106;AZ Sint-Maria;Hal;0.2009238
23104;1750;Lennik;1661;De 15 à 64 ans;866;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.3383372
23104;1750;Lennik;1661;De 15 à 64 ans;866;143;UZ Brussel;Jette;0.0935335
23104;1750;Lennik;1661;De 15 à 64 ans;866;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.0508083
23104;1750;Lennik;1661;65 ans et plus;717;106;AZ Sint-Maria;Hal;0.153417
23104;1750;Lennik;1661;65 ans et plus;717;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.5230126
23104;1750;Lennik;1661;65 ans et plus;717;143;UZ Brussel;Jette;0.153417
23105;1790;Affligem;2511;Moins de 15 ans;216;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.3657407
23105;1790;Affligem;2511;Moins de 15 ans;216;143;UZ Brussel;Jette;0.2175926
23105;1790;Affligem;2511;Moins de 15 ans;216;176;Algemeen Stedelijk Ziekenhuis;Alost;0.1018519
23105;1790;Affligem;2511;Moins de 15 ans;216;670;UZ Gent;Gand;0.1157407
23105;1790;Affligem;2511;De 15 à 64 ans;1339;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.5130695
23105;1790;Affligem;2511;De 15 à 64 ans;1339;143;UZ Brussel;Jette;0.0746826
23105;1790;Affligem;2511;De 15 à 64 ans;1339;176;Algemeen Stedelijk Ziekenhuis;Alost;0.2330097
23105;1790;Affligem;2511;65 ans et plus;956;126;Onze-Lieve-Vrouwziekenhuis;Alost;0.4884937
23105;1790;Affligem;2511;65 ans et plus;956;176;Algemeen Stedelijk Ziekenhuis;Alost;0.4320084
24001;3200;Aarschot;5595;Moins de 15 ans;240;108;RZ Heilig Hart;Louvain;0.075
24001;3200;Aarschot;5595;Moins de 15 ans;240;109;RZ Heilig Hart Tienen;Tirlemont;0.4333333
24001;3200;Aarschot;5595;Moins de 15 ans;240;322;UZ Leuven;Louvain;0.3333333
24001;3200;Aarschot;5595;Moins de 15 ans;240;712;AZ Diest;Diest;0.0791667
24001;3200;Aarschot;5595;De 15 à 64 ans;3188;109;RZ Heilig Hart Tienen;Tirlemont;0.423463
24001;3200;Aarschot;5595;De 15 à 64 ans;3188;322;UZ Leuven;Louvain;0.3296738
24001;3200;Aarschot;5595;De 15 à 64 ans;3188;712;AZ Diest;Diest;0.0652447
24001;3200;Aarschot;5595;65 ans et plus;2167;109;RZ Heilig Hart Tienen;Tirlemont;0.4485464
24001;3200;Aarschot;5595;65 ans et plus;2167;322;UZ Leuven;Louvain;0.4143978
24007;3130;Begijnendijk;1901;Moins de 15 ans;86;97;Heilig-Hartziekenhuis;Lierre;0.0813953
24007;3130;Begijnendijk;1901;Moins de 15 ans;86;109;RZ Heilig Hart Tienen;Tirlemont;0.2790698
24007;3130;Begijnendijk;1901;Moins de 15 ans;86;322;UZ Leuven;Louvain;0.3372093
24007;3130;Begijnendijk;1901;Moins de 15 ans;86;689;Imelda Ziekenhuis;Bonheiden;0.1627907
24007;3130;Begijnendijk;1901;De 15 à 64 ans;1119;109;RZ Heilig Hart Tienen;Tirlemont;0.2359249
24007;3130;Begijnendijk;1901;De 15 à 64 ans;1119;322;UZ Leuven;Louvain;0.308311
24007;3130;Begijnendijk;1901;De 15 à 64 ans;1119;689;Imelda Ziekenhuis;Bonheiden;0.2439678
24007;3130;Begijnendijk;1901;65 ans et plus;696;109;RZ Heilig Hart Tienen;Tirlemont;0.2068966
24007;3130;Begijnendijk;1901;65 ans et plus;696;322;UZ Leuven;Louvain;0.4166667
24007;3130;Begijnendijk;1901;65 ans et plus;696;689;Imelda Ziekenhuis;Bonheiden;0.2701149
24008;3460;Bekkevoort;1118;Moins de 15 ans;107;109;RZ Heilig Hart Tienen;Tirlemont;0.1308411
24008;3460;Bekkevoort;1118;Moins de 15 ans;107;243;Jessa Ziekenhuis;Hasselt;0.1121495
24008;3460;Bekkevoort;1118;Moins de 15 ans;107;322;UZ Leuven;Louvain;0.4018692
24008;3460;Bekkevoort;1118;Moins de 15 ans;107;712;AZ Diest;Diest;0.317757
24008;3460;Bekkevoort;1118;De 15 à 64 ans;683;109;RZ Heilig Hart Tienen;Tirlemont;0.1566618
24008;3460;Bekkevoort;1118;De 15 à 64 ans;683;322;UZ Leuven;Louvain;0.38653
24008;3460;Bekkevoort;1118;De 15 à 64 ans;683;712;AZ Diest;Diest;0.2928258
24008;3460;Bekkevoort;1118;65 ans et plus;328;109;RZ Heilig Hart Tienen;Tirlemont;0.2804878
24008;3460;Bekkevoort;1118;65 ans et plus;328;322;UZ Leuven;Louvain;0.2926829
24008;3460;Bekkevoort;1118;65 ans et plus;328;712;AZ Diest;Diest;0.3109756
24009;3060;Bertem;1719;Moins de 15 ans;91;108;RZ Heilig Hart;Louvain;0.2527473
24009;3060;Bertem;1719;Moins de 15 ans;91;322;UZ Leuven;Louvain;0.5164835
24009;3060;Bertem;1719;De 15 à 64 ans;945;108;RZ Heilig Hart;Louvain;0.3216931
24009;3060;Bertem;1719;De 15 à 64 ans;945;322;UZ Leuven;Louvain;0.5365079
24009;3060;Bertem;1719;65 ans et plus;683;108;RZ Heilig Hart;Louvain;0.2313324
24009;3060;Bertem;1719;65 ans et plus;683;322;UZ Leuven;Louvain;0.7071742
24011;3360;Bierbeek;1739;Moins de 15 ans;136;108;RZ Heilig Hart;Louvain;0.1544118
24011;3360;Bierbeek;1739;Moins de 15 ans;136;109;RZ Heilig Hart Tienen;Tirlemont;0.0588235
24011;3360;Bierbeek;1739;Moins de 15 ans;136;322;UZ Leuven;Louvain;0.7352941
24011;3360;Bierbeek;1739;De 15 à 64 ans;923;108;RZ Heilig Hart;Louvain;0.3499458
24011;3360;Bierbeek;1739;De 15 à 64 ans;923;109;RZ Heilig Hart Tienen;Tirlemont;0.0812568
24011;3360;Bierbeek;1739;De 15 à 64 ans;923;322;UZ Leuven;Louvain;0.5048754
24011;3360;Bierbeek;1739;65 ans et plus;680;108;RZ Heilig Hart;Louvain;0.2058824
24011;3360;Bierbeek;1739;65 ans et plus;680;109;RZ Heilig Hart Tienen;Tirlemont;0.05
24011;3360;Bierbeek;1739;65 ans et plus;680;322;UZ Leuven;Louvain;0.7029412
24014;3190;Boortmeerbeek;2243;Moins de 15 ans;119;26;AZ Sint-Maarten;Malines;0.1596639
24014;3190;Boortmeerbeek;2243;Moins de 15 ans;119;204;AZ Jan Portaels;Vilvorde;0.0588235
24014;3190;Boortmeerbeek;2243;Moins de 15 ans;119;322;UZ Leuven;Louvain;0.1344538
24014;3190;Boortmeerbeek;2243;Moins de 15 ans;119;689;Imelda Ziekenhuis;Bonheiden;0.5042017
24014;3190;Boortmeerbeek;2243;De 15 à 64 ans;1400;26;AZ Sint-Maarten;Malines;0.1735714
24014;3190;Boortmeerbeek;2243;De 15 à 64 ans;1400;322;UZ Leuven;Louvain;0.1585714
24014;3190;Boortmeerbeek;2243;De 15 à 64 ans;1400;689;Imelda Ziekenhuis;Bonheiden;0.5107143
24014;3190;Boortmeerbeek;2243;65 ans et plus;724;26;AZ Sint-Maarten;Malines;0.1616022
24014;3190;Boortmeerbeek;2243;65 ans et plus;724;322;UZ Leuven;Louvain;0.1491713
24014;3190;Boortmeerbeek;2243;65 ans et plus;724;689;Imelda Ziekenhuis;Bonheiden;0.5966851
24016;3370;Boutersem;1445;Moins de 15 ans;95;108;RZ Heilig Hart;Louvain;0.1578947
24016;3370;Boutersem;1445;Moins de 15 ans;95;109;RZ Heilig Hart Tienen;Tirlemont;0.2947368
24016;3370;Boutersem;1445;Moins de 15 ans;95;322;UZ Leuven;Louvain;0.5263158
24016;3370;Boutersem;1445;De 15 à 64 ans;898;108;RZ Heilig Hart;Louvain;0.1358575
24016;3370;Boutersem;1445;De 15 à 64 ans;898;109;RZ Heilig Hart Tienen;Tirlemont;0.3184855
24016;3370;Boutersem;1445;De 15 à 64 ans;898;322;UZ Leuven;Louvain;0.4610245
24016;3370;Boutersem;1445;65 ans et plus;452;108;RZ Heilig Hart;Louvain;0.0553097
24016;3370;Boutersem;1445;65 ans et plus;452;109;RZ Heilig Hart Tienen;Tirlemont;0.3163717
24016;3370;Boutersem;1445;65 ans et plus;452;322;UZ Leuven;Louvain;0.6128319
24020;3290;Diest;4782;Moins de 15 ans;233;243;Jessa Ziekenhuis;Hasselt;0.1802575
24020;3290;Diest;4782;Moins de 15 ans;233;322;UZ Leuven;Louvain;0.1416309
24020;3290;Diest;4782;Moins de 15 ans;233;712;AZ Diest;Diest;0.5150215
24020;3290;Diest;4782;De 15 à 64 ans;2632;243;Jessa Ziekenhuis;Hasselt;0.1569149
24020;3290;Diest;4782;De 15 à 64 ans;2632;322;UZ Leuven;Louvain;0.2481003
24020;3290;Diest;4782;De 15 à 64 ans;2632;712;AZ Diest;Diest;0.4350304
24020;3290;Diest;4782;65 ans et plus;1917;243;Jessa Ziekenhuis;Hasselt;0.1460616
24020;3290;Diest;4782;65 ans et plus;1917;322;UZ Leuven;Louvain;0.2587376
24020;3290;Diest;4782;65 ans et plus;1917;712;AZ Diest;Diest;0.4752217
24028;3450;Geetbets;1217;Moins de 15 ans;75;109;RZ Heilig Hart Tienen;Tirlemont;0.2
24028;3450;Geetbets;1217;Moins de 15 ans;75;243;Jessa Ziekenhuis;Hasselt;0.2666667
24028;3450;Geetbets;1217;Moins de 15 ans;75;712;AZ Diest;Diest;0.12
24028;3450;Geetbets;1217;Moins de 15 ans;75;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.36
24028;3450;Geetbets;1217;De 15 à 64 ans;749;109;RZ Heilig Hart Tienen;Tirlemont;0.0841121
24028;3450;Geetbets;1217;De 15 à 64 ans;749;243;Jessa Ziekenhuis;Hasselt;0.2283044
24028;3450;Geetbets;1217;De 15 à 64 ans;749;322;UZ Leuven;Louvain;0.1802403
24028;3450;Geetbets;1217;De 15 à 64 ans;749;712;AZ Diest;Diest;0.058745
24028;3450;Geetbets;1217;De 15 à 64 ans;749;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.3791722
24028;3450;Geetbets;1217;65 ans et plus;393;243;Jessa Ziekenhuis;Hasselt;0.2137405
24028;3450;Geetbets;1217;65 ans et plus;393;322;UZ Leuven;Louvain;0.0839695
24028;3450;Geetbets;1217;65 ans et plus;393;712;AZ Diest;Diest;0.1017812
24028;3450;Geetbets;1217;65 ans et plus;393;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.5470738
24033;3150;Haacht;2583;Moins de 15 ans;108;322;UZ Leuven;Louvain;0.2685185
