code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
62119;4670;Blegny;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2643553629469123;1846
62119;4670;Blegny;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05742145178764897;1846
62119;4670;Blegny;412;Liège;CHR de la Citadelle;0.2730227518959913;1846
62119;4670;Blegny;707;Liège;CHU Sart Tilman;0.2058504875406284;1846
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4198457792207792;4928
62120;4400;Flémalle;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1312905844155844;4928
62120;4400;Flémalle;412;Liège;CHR de la Citadelle;0.1609172077922078;4928
62120;4400;Flémalle;707;Liège;CHU Sart Tilman;0.1931818181818182;4928
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.318665720369056;1409
62121;4120;Neupré;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.0603264726756565;1409
62121;4120;Neupré;412;Liège;CHR de la Citadelle;0.08445706174591909;1409
62121;4120;Neupré;707;Liège;CHU Sart Tilman;0.4442867281760113;1409
62122;4870;Trooz;20;Verviers;CHR de Verviers;0.1205906480721903;1219
62122;4870;Trooz;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05414273995077933;1219
62122;4870;Trooz;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06808859721082855;1219
62122;4870;Trooz;412;Liège;CHR de la Citadelle;0.1140278917145201;1219
62122;4870;Trooz;707;Liège;CHU Sart Tilman;0.5767022149302707;1219
63001;4770;Amblève;4;Malmedy;Clinique Reine Astrid;0.1498172959805116;821
63001;4770;Amblève;15;Eupen;Sint-Nikolaus-Hospital;0.06699147381242387;821
63001;4770;Amblève;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.5700365408038977;821
63003;4880;Aubel;20;Verviers;CHR de Verviers;0.4593698175787728;603
63003;4880;Aubel;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1077943615257048;603
63003;4880;Aubel;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1475953565505804;603
63003;4880;Aubel;412;Liège;CHR de la Citadelle;0.09286898839137644;603
63003;4880;Aubel;707;Liège;CHU Sart Tilman;0.08291873963515754;603
63004;4837;Baelen (Liège);15;Eupen;Sint-Nikolaus-Hospital;0.4026465028355388;529
63004;4837;Baelen (Liège);20;Verviers;CHR de Verviers;0.2287334593572779;529
63004;4837;Baelen (Liège);158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.113421550094518;529
63004;4837;Baelen (Liège);412;Liège;CHR de la Citadelle;0.09829867674858223;529
63004;4837;Baelen (Liège);707;Liège;CHU Sart Tilman;0.06994328922495274;529
63012;4760;Bullange;4;Malmedy;Clinique Reine Astrid;0.2063854047890536;877
63012;4760;Bullange;15;Eupen;Sint-Nikolaus-Hospital;0.09920182440136831;877
63012;4760;Bullange;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.5062713797035348;877
63012;4760;Bullange;412;Liège;CHR de la Citadelle;0.05245153933865451;877
63013;4750;Butgenbach;4;Malmedy;Clinique Reine Astrid;0.334061135371179;916
63013;4750;Butgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.1823144104803494;916
63013;4750;Butgenbach;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.2762008733624454;916
63013;4750;Butgenbach;707;Liège;CHU Sart Tilman;0.06004366812227074;916
63020;4820;Dison;20;Verviers;CHR de Verviers;0.641965678627145;2564
63020;4820;Dison;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1688767550702028;2564
63020;4820;Dison;412;Liège;CHR de la Citadelle;0.06162246489859594;2564
63020;4820;Dison;707;Liège;CHU Sart Tilman;0.0561622464898596;2564
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.7642364889372506;2757
63023;4700;Eupen;412;Liège;CHR de la Citadelle;0.07725788900979326;2757
63035;4650;Herve;20;Verviers;CHR de Verviers;0.4644995722840034;2338
63035;4650;Herve;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1552609067579127;2338
63035;4650;Herve;412;Liège;CHR de la Citadelle;0.1266039349871685;2338
63035;4650;Herve;707;Liège;CHU Sart Tilman;0.1441402908468777;2338
63038;4845;Jalhay;20;Verviers;CHR de Verviers;0.5868152274837511;1077
63038;4845;Jalhay;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1420612813370473;1077
63038;4845;Jalhay;412;Liège;CHR de la Citadelle;0.05756731662024141;1077
63038;4845;Jalhay;707;Liège;CHU Sart Tilman;0.07799442896935933;1077
63040;4720;La Calamine;15;Eupen;Sint-Nikolaus-Hospital;0.6825396825396826;1134
63040;4720;La Calamine;20;Verviers;CHR de Verviers;0.07054673721340388;1134
63040;4720;La Calamine;412;Liège;CHR de la Citadelle;0.09611992945326278;1134
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.3467261904761905;672
63045;4990;Lierneux;20;Verviers;CHR de Verviers;0.05505952380952381;672
63045;4990;Lierneux;164;Marche-en-Famenne;Vivalia - IFAC;0.08779761904761904;672
63045;4990;Lierneux;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.09077380952380952;672
63045;4990;Lierneux;412;Liège;CHR de la Citadelle;0.07291666666666667;672
63045;4990;Lierneux;707;Liège;CHU Sart Tilman;0.2157738095238095;672
63046;4830;Limbourg;15;Eupen;Sint-Nikolaus-Hospital;0.1444308445532436;817
63046;4830;Limbourg;20;Verviers;CHR de Verviers;0.4834761321909425;817
63046;4830;Limbourg;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1640146878824969;817
63046;4830;Limbourg;412;Liège;CHR de la Citadelle;0.06854345165238677;817
63046;4830;Limbourg;707;Liège;CHU Sart Tilman;0.07099143206854346;817
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.6789940828402367;676
63048;4710;Lontzen;20;Verviers;CHR de Verviers;0.09171597633136094;676
63048;4710;Lontzen;412;Liège;CHR de la Citadelle;0.08136094674556213;676
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.6013011152416357;2152
63049;4960;Malmedy;20;Verviers;CHR de Verviers;0.06691449814126393;2152
63049;4960;Malmedy;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.0604089219330855;2152
63049;4960;Malmedy;412;Liège;CHR de la Citadelle;0.08271375464684015;2152
63049;4960;Malmedy;707;Liège;CHU Sart Tilman;0.06923791821561338;2152
63057;4877;Olne;20;Verviers;CHR de Verviers;0.2117647058823529;510
63057;4877;Olne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05686274509803921;510
63057;4877;Olne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1;510
63057;4877;Olne;412;Liège;CHR de la Citadelle;0.1431372549019608;510
63057;4877;Olne;707;Liège;CHU Sart Tilman;0.3745098039215686;510
63058;4860;Pepinster;20;Verviers;CHR de Verviers;0.56245325355273;1337
63058;4860;Pepinster;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2213911742707554;1337
63058;4860;Pepinster;412;Liège;CHR de la Citadelle;0.05310396409872849;1337
63058;4860;Pepinster;707;Liège;CHU Sart Tilman;0.08302169035153328;1337
63061;4730;Raeren;15;Eupen;Sint-Nikolaus-Hospital;0.8083832335329342;835
63061;4730;Raeren;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.05149700598802395;835
63061;4730;Raeren;412;Liège;CHR de la Citadelle;0.07544910179640718;835
63067;4780;Saint-Vith;4;Malmedy;Clinique Reine Astrid;0.08552631578947369;1520
63067;4780;Saint-Vith;15;Eupen;Sint-Nikolaus-Hospital;0.05394736842105263;1520
63067;4780;Saint-Vith;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.6368421052631579;1520
63067;4780;Saint-Vith;412;Liège;CHR de la Citadelle;0.05460526315789474;1520
63067;4780;Saint-Vith;707;Liège;CHU Sart Tilman;0.0625;1520
63072;4900;Spa;4;Malmedy;Clinique Reine Astrid;0.05747738158594997;1879
63072;4900;Spa;20;Verviers;CHR de Verviers;0.5939329430548164;1879
63072;4900;Spa;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.145290047897818;1879
63072;4900;Spa;707;Liège;CHU Sart Tilman;0.07929749866950506;1879
63073;4970;Stavelot;4;Malmedy;Clinique Reine Astrid;0.4472410454985479;1033
63073;4970;Stavelot;20;Verviers;CHR de Verviers;0.1723136495643756;1033
63073;4970;Stavelot;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08131655372700872;1033
63073;4970;Stavelot;412;Liège;CHR de la Citadelle;0.09486931268151017;1033
63073;4970;Stavelot;707;Liège;CHU Sart Tilman;0.1045498547918683;1033
63075;4987;Stoumont;4;Malmedy;Clinique Reine Astrid;0.28;450
63075;4987;Stoumont;20;Verviers;CHR de Verviers;0.1466666666666667;450
63075;4987;Stoumont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05555555555555555;450
63075;4987;Stoumont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05777777777777778;450
63075;4987;Stoumont;412;Liège;CHR de la Citadelle;0.08888888888888889;450
63075;4987;Stoumont;707;Liège;CHU Sart Tilman;0.2444444444444444;450
63076;4910;Theux;20;Verviers;CHR de Verviers;0.5060012634238787;1583
63076;4910;Theux;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2141503474415666;1583
63076;4910;Theux;412;Liège;CHR de la Citadelle;0.05622236260265319;1583
63076;4910;Theux;707;Liège;CHU Sart Tilman;0.1219204042956412;1583
63079;4800;Verviers;20;Verviers;CHR de Verviers;0.6619435338902401;9457
63079;4800;Verviers;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.162525113672412;9457
63079;4800;Verviers;412;Liège;CHR de la Citadelle;0.05086179549540024;9457
63079;4800;Verviers;707;Liège;CHU Sart Tilman;0.05889817066723062;9457
63080;4950;Waimes;4;Malmedy;Clinique Reine Astrid;0.4873469387755102;1225
63080;4950;Waimes;20;Verviers;CHR de Verviers;0.08408163265306122;1225
63080;4950;Waimes;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0636734693877551;1225
63080;4950;Waimes;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.1028571428571429;1225
63080;4950;Waimes;412;Liège;CHR de la Citadelle;0.0783673469387755;1225
63080;4950;Waimes;707;Liège;CHU Sart Tilman;0.07755102040816327;1225
63084;4840;Welkenraedt;15;Eupen;Sint-Nikolaus-Hospital;0.3812045003309067;1511
63084;4840;Welkenraedt;20;Verviers;CHR de Verviers;0.2892124420913302;1511
63084;4840;Welkenraedt;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09133024487094639;1511
63084;4840;Welkenraedt;412;Liège;CHR de la Citadelle;0.09927200529450694;1511
63084;4840;Welkenraedt;707;Liège;CHU Sart Tilman;0.0628722700198544;1511
63086;4980;Trois-Ponts;4;Malmedy;Clinique Reine Astrid;0.4730679156908665;427
63086;4980;Trois-Ponts;20;Verviers;CHR de Verviers;0.1194379391100703;427
63086;4980;Trois-Ponts;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06791569086651054;427
63086;4980;Trois-Ponts;412;Liège;CHR de la Citadelle;0.08899297423887588;427
63086;4980;Trois-Ponts;707;Liège;CHU Sart Tilman;0.1288056206088993;427
63087;4790;Burg-Reuland;15;Eupen;Sint-Nikolaus-Hospital;0.06071428571428571;560
63087;4790;Burg-Reuland;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.6392857142857142;560
63087;4790;Burg-Reuland;707;Liège;CHU Sart Tilman;0.08392857142857142;560
63088;4850;Plombières;15;Eupen;Sint-Nikolaus-Hospital;0.495665878644602;1269
63088;4850;Plombières;20;Verviers;CHR de Verviers;0.2151300236406619;1269
63088;4850;Plombières;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07407407407407407;1269
63088;4850;Plombières;412;Liège;CHR de la Citadelle;0.09456264775413711;1269
63089;4890;Thimister-Clermont;20;Verviers;CHR de Verviers;0.4896142433234421;674
63089;4890;Thimister-Clermont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1928783382789317;674
63089;4890;Thimister-Clermont;412;Liège;CHR de la Citadelle;0.1186943620178042;674
63089;4890;Thimister-Clermont;707;Liège;CHU Sart Tilman;0.08753709198813056;674
64008;4257;Berloz;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2478260869565218;460
64008;4257;Berloz;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3217391304347826;460
64008;4257;Berloz;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06304347826086956;460
64008;4257;Berloz;412;Liège;CHR de la Citadelle;0.15;460
64008;4257;Berloz;707;Liège;CHU Sart Tilman;0.06304347826086956;460
64015;4260;Braives;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1825136612021858;915
64015;4260;Braives;68;Huy;CHR de Huy;0.1169398907103825;915
64015;4260;Braives;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2491803278688525;915
64015;4260;Braives;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06120218579234973;915
64015;4260;Braives;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05027322404371585;915
64015;4260;Braives;412;Liège;CHR de la Citadelle;0.07431693989071038;915
64015;4260;Braives;707;Liège;CHU Sart Tilman;0.07431693989071038;915
64021;4367;Crisnée;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1405295315682281;491
64021;4367;Crisnée;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3665987780040733;491
64021;4367;Crisnée;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05906313645621181;491
64021;4367;Crisnée;412;Liège;CHR de la Citadelle;0.2403258655804481;491
64021;4367;Crisnée;707;Liège;CHU Sart Tilman;0.1059063136456212;491
64023;4357;Donceel;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2;375
64023;4357;Donceel;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3706666666666666;375
64023;4357;Donceel;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06133333333333333;375
64023;4357;Donceel;412;Liège;CHR de la Citadelle;0.1973333333333333;375
64023;4357;Donceel;707;Liège;CHU Sart Tilman;0.09866666666666667;375
64025;4347;Fexhe-le-Haut-Clocher;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1303418803418804;468
64025;4347;Fexhe-le-Haut-Clocher;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3247863247863248;468
64025;4347;Fexhe-le-Haut-Clocher;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07264957264957266;468
64025;4347;Fexhe-le-Haut-Clocher;412;Liège;CHR de la Citadelle;0.2799145299145299;468
64025;4347;Fexhe-le-Haut-Clocher;707;Liège;CHU Sart Tilman;0.1367521367521368;468
64029;4250;Geer;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.249438202247191;445
64029;4250;Geer;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3460674157303371;445
64029;4250;Geer;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05842696629213483;445
64029;4250;Geer;412;Liège;CHR de la Citadelle;0.148314606741573;445
64029;4250;Geer;707;Liège;CHU Sart Tilman;0.08764044943820225;445
64034;4280;Hannut;6;Namur;CHR Sambre et Meuse;0.06971860562788744;2381
64034;4280;Hannut;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1457370852582948;2381
64034;4280;Hannut;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.246955060898782;2381
64034;4280;Hannut;412;Liège;CHR de la Citadelle;0.07517849643007139;2381
64034;4280;Hannut;706;Namur;Clinique Saint-Luc;0.1154976900461991;2381
64034;4280;Hannut;707;Liège;CHU Sart Tilman;0.05417891642167157;2381
64047;4287;Lincent;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1239669421487603;484
64047;4287;Lincent;109;Tirlemont;RZ Heilig Hart Tienen;0.1363636363636364;484
64047;4287;Lincent;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.25;484
64047;4287;Lincent;412;Liège;CHR de la Citadelle;0.06198347107438017;484
64047;4287;Lincent;706;Namur;Clinique Saint-Luc;0.109504132231405;484
64056;4360;Oreye;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2392156862745098;510
64056;4360;Oreye;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2803921568627451;510
64056;4360;Oreye;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0784313725490196;510
64056;4360;Oreye;412;Liège;CHR de la Citadelle;0.2607843137254902;510
64063;4350;Remicourt;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.208974358974359;780
64063;4350;Remicourt;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3269230769230769;780
64063;4350;Remicourt;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07051282051282051;780
64063;4350;Remicourt;412;Liège;CHR de la Citadelle;0.2307692307692308;780
64063;4350;Remicourt;707;Liège;CHU Sart Tilman;0.09102564102564102;780
64065;4470;Saint-Georges-sur-Meuse;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3111679454390452;1173
64065;4470;Saint-Georges-sur-Meuse;68;Huy;CHR de Huy;0.1526001705029838;1173
64065;4470;Saint-Georges-sur-Meuse;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1474850809889173;1173
64065;4470;Saint-Georges-sur-Meuse;412;Liège;CHR de la Citadelle;0.1560102301790281;1173
64065;4470;Saint-Georges-sur-Meuse;707;Liège;CHU Sart Tilman;0.1534526854219949;1173
64074;4300;Waremme;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3171717171717172;2475
64074;4300;Waremme;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3212121212121212;2475
64074;4300;Waremme;412;Liège;CHR de la Citadelle;0.1377777777777778;2475
64074;4300;Waremme;707;Liège;CHU Sart Tilman;0.0905050505050505;2475
64075;4219;Wasseiges;6;Namur;CHR Sambre et Meuse;0.2363636363636364;440
64075;4219;Wasseiges;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1568181818181818;440
64075;4219;Wasseiges;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06363636363636363;440
64075;4219;Wasseiges;706;Namur;Clinique Saint-Luc;0.2909090909090909;440
64076;4317;Faimes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2160148975791434;537
64076;4317;Faimes;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3333333333333333;537
64076;4317;Faimes;412;Liège;CHR de la Citadelle;0.148975791433892;537
64076;4317;Faimes;707;Liège;CHU Sart Tilman;0.1322160148975791;537
71002;3665;As;243;Hasselt;Jessa Ziekenhuis;0.05031446540880503;1113
71002;3665;As;322;Louvain;UZ Leuven;0.05121293800539083;1113
71002;3665;As;371;Genk;Ziekenhuis Oost-Limburg;0.8364779874213837;1113
71004;3580;Beringen;243;Hasselt;Jessa Ziekenhuis;0.2631437768240343;7456
71004;3580;Beringen;322;Louvain;UZ Leuven;0.08261802575107297;7456
71004;3580;Beringen;712;Diest;AZ Diest;0.07027896995708155;7456
71004;3580;Beringen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4674087982832618;7456
71011;3590;Diepenbeek;243;Hasselt;Jessa Ziekenhuis;0.7314814814814815;3240
71011;3590;Diepenbeek;371;Genk;Ziekenhuis Oost-Limburg;0.158641975308642;3240
71016;3600;Genk;243;Hasselt;Jessa Ziekenhuis;0.07896299228181279;10106
71016;3600;Genk;322;Louvain;UZ Leuven;0.05561052839897091;10106
71016;3600;Genk;371;Genk;Ziekenhuis Oost-Limburg;0.8185236493172373;10106
71017;3890;Gingelom;243;Hasselt;Jessa Ziekenhuis;0.1036096256684492;1496
71017;3890;Gingelom;322;Louvain;UZ Leuven;0.1497326203208556;1496
71017;3890;Gingelom;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.6149732620320856;1496
71020;3545;Halen;243;Hasselt;Jessa Ziekenhuis;0.3160493827160494;1620
71020;3545;Halen;322;Louvain;UZ Leuven;0.1537037037037037;1620
71020;3545;Halen;712;Diest;AZ Diest;0.3944444444444444;1620
71020;3545;Halen;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.05185185185185185;1620
71022;3500;Hasselt;243;Hasselt;Jessa Ziekenhuis;0.8471661553366704;12386
71022;3500;Hasselt;322;Louvain;UZ Leuven;0.05247860487647344;12386
71024;3540;Herck-la-Ville;243;Hasselt;Jessa Ziekenhuis;0.621292372881356;1888
71024;3540;Herck-la-Ville;322;Louvain;UZ Leuven;0.09798728813559322;1888
71024;3540;Herck-la-Ville;712;Diest;AZ Diest;0.0836864406779661;1888
71024;3540;Herck-la-Ville;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1329449152542373;1888
71034;3970;Bourg-Léopold;102;Mol;Heilig-Hartziekenhuis;0.1496350364963504;2740
71034;3970;Bourg-Léopold;243;Hasselt;Jessa Ziekenhuis;0.1445255474452555;2740
71034;3970;Bourg-Léopold;322;Louvain;UZ Leuven;0.07226277372262774;2740
71034;3970;Bourg-Léopold;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3076642335766424;2740
71034;3970;Bourg-Léopold;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.1861313868613139;2740
71037;3560;Lummen;243;Hasselt;Jessa Ziekenhuis;0.5161579892280072;2228
71037;3560;Lummen;322;Louvain;UZ Leuven;0.0803411131059246;2228
71037;3560;Lummen;712;Diest;AZ Diest;0.1413824057450628;2228
71037;3560;Lummen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1570915619389587;2228
71045;3850;Nieuwerkerken (Limbourg);243;Hasselt;Jessa Ziekenhuis;0.2910927456382002;1089
71045;3850;Nieuwerkerken (Limbourg);322;Louvain;UZ Leuven;0.08999081726354453;1089
71045;3850;Nieuwerkerken (Limbourg);715;Saint-Trond;Sint-Trudo Ziekenhuis;0.5766758494031221;1089
71047;3660;Opglabbeek;322;Louvain;UZ Leuven;0.06681681681681682;1332
71047;3660;Opglabbeek;371;Genk;Ziekenhuis Oost-Limburg;0.7852852852852853;1332
71047;3660;Opglabbeek;717;Maaseik;Ziekenhuis Maas en Kempen;0.05630630630630631;1332
71053;3800;Saint-Trond;243;Hasselt;Jessa Ziekenhuis;0.1257211860995572;7453
71053;3800;Saint-Trond;322;Louvain;UZ Leuven;0.09472695558835369;7453
71053;3800;Saint-Trond;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.7221253186636254;7453
71057;3980;Tessenderlo;243;Hasselt;Jessa Ziekenhuis;0.1835625199872082;3127
71057;3980;Tessenderlo;322;Louvain;UZ Leuven;0.1285577230572434;3127
71057;3980;Tessenderlo;709;Geel;AZ St.-Dimpna;0.2622321714102974;3127
71057;3980;Tessenderlo;712;Diest;AZ Diest;0.2935721138471378;3127
71066;3520;Zonhoven;243;Hasselt;Jessa Ziekenhuis;0.6895030873272567;3401
71066;3520;Zonhoven;322;Louvain;UZ Leuven;0.06233460746839165;3401
71066;3520;Zonhoven;371;Genk;Ziekenhuis Oost-Limburg;0.1099676565715966;3401
71066;3520;Zonhoven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.09232578653337253;3401
71067;3690;Zutendaal;243;Hasselt;Jessa Ziekenhuis;0.07970342910101946;1079
71067;3690;Zutendaal;371;Genk;Ziekenhuis Oost-Limburg;0.8127896200185357;1079
71069;3945;Ham;102;Mol;Heilig-Hartziekenhuis;0.2019279553526129;1971
71069;3945;Ham;243;Hasselt;Jessa Ziekenhuis;0.2151192288178589;1971
71069;3945;Ham;322;Louvain;UZ Leuven;0.0958904109589041;1971
71069;3945;Ham;709;Geel;AZ St.-Dimpna;0.250126839167935;1971
71069;3945;Ham;712;Diest;AZ Diest;0.0669710806697108;1971
71069;3945;Ham;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.08878741755454084;1971
71070;3550;Heusden-Zolder;243;Hasselt;Jessa Ziekenhuis;0.2711524434719183;5484
71070;3550;Heusden-Zolder;322;Louvain;UZ Leuven;0.07695113056163384;5484
71070;3550;Heusden-Zolder;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.5594456601021153;5484
72003;3950;Bocholt;322;Louvain;UZ Leuven;0.07557289127254997;2051
72003;3950;Bocholt;371;Genk;Ziekenhuis Oost-Limburg;0.1921014139444173;2051
72003;3950;Bocholt;717;Maaseik;Ziekenhuis Maas en Kempen;0.1194539249146758;2051
72003;3950;Bocholt;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5129205265724037;2051
72004;3960;Bree;322;Louvain;UZ Leuven;0.05677023398542386;2607
72004;3960;Bree;371;Genk;Ziekenhuis Oost-Limburg;0.2903720751822018;2607
72004;3960;Bree;717;Maaseik;Ziekenhuis Maas en Kempen;0.4744917529727656;2607
72004;3960;Bree;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.09321058688147296;2607
72018;3640;Kinrooi;322;Louvain;UZ Leuven;0.0564516129032258;1860
72018;3640;Kinrooi;371;Genk;Ziekenhuis Oost-Limburg;0.2419354838709677;1860
72018;3640;Kinrooi;717;Maaseik;Ziekenhuis Maas en Kempen;0.617741935483871;1860
72020;3920;Lommel;102;Mol;Heilig-Hartziekenhuis;0.09527220630372493;5584
72020;3920;Lommel;243;Hasselt;Jessa Ziekenhuis;0.05730659025787966;5584
72020;3920;Lommel;322;Louvain;UZ Leuven;0.07091690544412607;5584
72020;3920;Lommel;371;Genk;Ziekenhuis Oost-Limburg;0.06948424068767908;5584
72020;3920;Lommel;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6056590257879656;5584
72021;3680;Maaseik;322;Louvain;UZ Leuven;0.05656712794367565;4119
72021;3680;Maaseik;371;Genk;Ziekenhuis Oost-Limburg;0.310512260257344;4119
72021;3680;Maaseik;717;Maaseik;Ziekenhuis Maas en Kempen;0.5608157319737801;4119
72025;3910;Neerpelt;243;Hasselt;Jessa Ziekenhuis;0.05626780626780627;2808
72025;3910;Neerpelt;322;Louvain;UZ Leuven;0.07514245014245015;2808
72025;3910;Neerpelt;371;Genk;Ziekenhuis Oost-Limburg;0.07727920227920228;2808
72025;3910;Neerpelt;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6933760683760684;2808
72029;3900;Overpelt;322;Louvain;UZ Leuven;0.07816818002368733;2533
72029;3900;Overpelt;371;Genk;Ziekenhuis Oost-Limburg;0.07106198183971575;2533
72029;3900;Overpelt;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7039084090011843;2533
72030;3990;Peer;243;Hasselt;Jessa Ziekenhuis;0.09283387622149837;2456
72030;3990;Peer;322;Louvain;UZ Leuven;0.0741042345276873;2456
72030;3990;Peer;371;Genk;Ziekenhuis Oost-Limburg;0.1685667752442997;2456
72030;3990;Peer;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.0504885993485342;2456
