code_ins;code_postal;commune_patient;nombre_de_séjours;numéro_agrément_hôpital;dénomination;commune_hôpital;part_de_marché
63049;4960;Malmedy;1614;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.0793061
63049;4960;Malmedy;1614;412;CHR de la Citadelle;Liège;0.0724907
63057;4877;Olne;432;20;CHR de Verviers;Verviers;0.1273148
63057;4877;Olne;432;152;Centre Hospitalier Chrétien;Liège;0.0717593
63057;4877;Olne;432;158;Centre Hospitalier Chrétien;Liège;0.2731481
63057;4877;Olne;432;412;CHR de la Citadelle;Liège;0.1157407
63057;4877;Olne;432;707;CHU Sart Tilman;Liège;0.3611111
63058;4860;Pepinster;1251;20;CHR de Verviers;Verviers;0.4348521
63058;4860;Pepinster;1251;158;Centre Hospitalier Chrétien;Liège;0.3493205
63058;4860;Pepinster;1251;412;CHR de la Citadelle;Liège;0.0663469
63058;4860;Pepinster;1251;707;CHU Sart Tilman;Liège;0.0647482
63061;4730;Raeren;678;15;St. Nikolaus-Hospital;Eupen;0.859882
63067;4780;Saint-Vith;1345;4;Clinique Reine Astrid;Malmedy;0.0639405
63067;4780;Saint-Vith;1345;15;St. Nikolaus-Hospital;Eupen;0.0877323
63067;4780;Saint-Vith;1345;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.7026022
63072;4900;Spa;1437;20;CHR de Verviers;Verviers;0.4648573
63072;4900;Spa;1437;158;Centre Hospitalier Chrétien;Liège;0.2421712
63072;4900;Spa;1437;412;CHR de la Citadelle;Liège;0.1280445
63072;4900;Spa;1437;707;CHU Sart Tilman;Liège;0.0577592
63073;4970;Stavelot;881;4;Clinique Reine Astrid;Malmedy;0.3269012
63073;4970;Stavelot;881;20;CHR de Verviers;Verviers;0.1452894
63073;4970;Stavelot;881;158;Centre Hospitalier Chrétien;Liège;0.2349603
63073;4970;Stavelot;881;412;CHR de la Citadelle;Liège;0.1066969
63075;4987;Stoumont;334;4;Clinique Reine Astrid;Malmedy;0.2275449
63075;4987;Stoumont;334;20;CHR de Verviers;Verviers;0.1556886
63075;4987;Stoumont;334;152;Centre Hospitalier Chrétien;Liège;0.0538922
63075;4987;Stoumont;334;158;Centre Hospitalier Chrétien;Liège;0.1347305
63075;4987;Stoumont;334;707;CHU Sart Tilman;Liège;0.2634731
63076;4910;Theux;1558;20;CHR de Verviers;Verviers;0.4396662
63076;4910;Theux;1558;158;Centre Hospitalier Chrétien;Liège;0.3395379
63076;4910;Theux;1558;412;CHR de la Citadelle;Liège;0.0519897
63076;4910;Theux;1558;707;CHU Sart Tilman;Liège;0.0879332
63079;4800;Verviers;7266;20;CHR de Verviers;Verviers;0.5648225
63079;4800;Verviers;7266;158;Centre Hospitalier Chrétien;Liège;0.2824112
63079;4800;Verviers;7266;412;CHR de la Citadelle;Liège;0.0525736
63080;4950;Waimes;841;4;Clinique Reine Astrid;Malmedy;0.3983353
63080;4950;Waimes;841;15;St. Nikolaus-Hospital;Eupen;0.0808561
63080;4950;Waimes;841;20;CHR de Verviers;Verviers;0.1795482
63080;4950;Waimes;841;158;Centre Hospitalier Chrétien;Liège;0.1343639
63080;4950;Waimes;841;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.1058264
63084;4840;Welkenraedt;1300;15;St. Nikolaus-Hospital;Eupen;0.3884615
63084;4840;Welkenraedt;1300;20;CHR de Verviers;Verviers;0.2684615
63084;4840;Welkenraedt;1300;158;Centre Hospitalier Chrétien;Liège;0.1915385
63084;4840;Welkenraedt;1300;412;CHR de la Citadelle;Liège;0.0669231
63086;4980;Trois-Ponts;285;4;Clinique Reine Astrid;Malmedy;0.4105263
63086;4980;Trois-Ponts;285;20;CHR de Verviers;Verviers;0.0842105
63086;4980;Trois-Ponts;285;158;Centre Hospitalier Chrétien;Liège;0.1894737
63086;4980;Trois-Ponts;285;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.0982456
63086;4980;Trois-Ponts;285;412;CHR de la Citadelle;Liège;0.077193
63086;4980;Trois-Ponts;285;707;CHU Sart Tilman;Liège;0.0666667
63087;4790;Burg-Reuland;532;4;Clinique Reine Astrid;Malmedy;0.1259398
63087;4790;Burg-Reuland;532;15;St. Nikolaus-Hospital;Eupen;0.0695489
63087;4790;Burg-Reuland;532;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.6503759
63088;4850;Plombières;1320;15;St. Nikolaus-Hospital;Eupen;0.4772727
63088;4850;Plombières;1320;20;CHR de Verviers;Verviers;0.2060606
63088;4850;Plombières;1320;158;Centre Hospitalier Chrétien;Liège;0.1818182
63089;4890;Thimister-Clermont;731;20;CHR de Verviers;Verviers;0.4870041
63089;4890;Thimister-Clermont;731;158;Centre Hospitalier Chrétien;Liège;0.3283174
64008;4257;Berloz;354;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.3135593
64008;4257;Berloz;354;152;Centre Hospitalier Chrétien;Liège;0.2655367
64008;4257;Berloz;354;412;CHR de la Citadelle;Liège;0.2175141
64015;4260;Braives;793;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1273644
64015;4260;Braives;793;68;CHR de Huy;Huy;0.1525851
64015;4260;Braives;793;152;Centre Hospitalier Chrétien;Liège;0.3404792
64015;4260;Braives;793;412;CHR de la Citadelle;Liège;0.0983607
64015;4260;Braives;793;706;Clinique Saint-Luc;Namur;0.0567465
64021;4367;Crisnée;424;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0660377
64021;4367;Crisnée;424;152;Centre Hospitalier Chrétien;Liège;0.490566
64021;4367;Crisnée;424;412;CHR de la Citadelle;Liège;0.2877358
64021;4367;Crisnée;424;707;CHU Sart Tilman;Liège;0.0754717
64023;4357;Donceel;341;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0938416
64023;4357;Donceel;341;152;Centre Hospitalier Chrétien;Liège;0.4750733
64023;4357;Donceel;341;412;CHR de la Citadelle;Liège;0.2258065
64023;4357;Donceel;341;707;CHU Sart Tilman;Liège;0.1143695
64025;4347;Fexhe-le-Haut-Clocher;419;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1097852
64025;4347;Fexhe-le-Haut-Clocher;419;79;Institut Jules Bordet;Bruxelles;0.0596659
64025;4347;Fexhe-le-Haut-Clocher;419;152;Centre Hospitalier Chrétien;Liège;0.4057279
64025;4347;Fexhe-le-Haut-Clocher;419;412;CHR de la Citadelle;Liège;0.2792363
64025;4347;Fexhe-le-Haut-Clocher;419;707;CHU Sart Tilman;Liège;0.0811456
64029;4250;Geer;340;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.2558824
64029;4250;Geer;340;152;Centre Hospitalier Chrétien;Liège;0.3382353
64029;4250;Geer;340;158;Centre Hospitalier Chrétien;Liège;0.0529412
64029;4250;Geer;340;412;CHR de la Citadelle;Liège;0.1382353
64029;4250;Geer;340;707;CHU Sart Tilman;Liège;0.0529412
64034;4280;Hannut;2110;6;CHR Sambre et Meuse;Namur;0.0729858
64034;4280;Hannut;2110;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0905213
64034;4280;Hannut;2110;152;Centre Hospitalier Chrétien;Liège;0.3260664
64034;4280;Hannut;2110;166;CHU UCL Namur;Namur;0.0677725
64034;4280;Hannut;2110;412;CHR de la Citadelle;Liège;0.0805687
64034;4280;Hannut;2110;706;Clinique Saint-Luc;Namur;0.0990521
64047;4287;Lincent;420;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0714286
64047;4287;Lincent;420;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;0.05
64047;4287;Lincent;420;109;RZ Heilig Hart Tienen;Tirlemont;0.1809524
64047;4287;Lincent;420;152;Centre Hospitalier Chrétien;Liège;0.1833333
64047;4287;Lincent;420;166;CHU UCL Namur;Namur;0.0642857
64047;4287;Lincent;420;322;UZ Leuven;Louvain;0.0952381
64047;4287;Lincent;420;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.052381
64047;4287;Lincent;420;412;CHR de la Citadelle;Liège;0.05
64047;4287;Lincent;420;706;Clinique Saint-Luc;Namur;0.0785714
64056;4360;Oreye;526;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1311787
64056;4360;Oreye;526;152;Centre Hospitalier Chrétien;Liège;0.3954373
64056;4360;Oreye;526;412;CHR de la Citadelle;Liège;0.2186312
64056;4360;Oreye;526;707;CHU Sart Tilman;Liège;0.1026616
64063;4350;Remicourt;704;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.2002841
64063;4350;Remicourt;704;152;Centre Hospitalier Chrétien;Liège;0.3778409
64063;4350;Remicourt;704;412;CHR de la Citadelle;Liège;0.1676136
64063;4350;Remicourt;704;707;CHU Sart Tilman;Liège;0.1548295
64065;4470;Saint-Georges-sur-Meuse;929;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.2604952
64065;4470;Saint-Georges-sur-Meuse;929;68;CHR de Huy;Huy;0.1636168
64065;4470;Saint-Georges-sur-Meuse;929;152;Centre Hospitalier Chrétien;Liège;0.1733046
64065;4470;Saint-Georges-sur-Meuse;929;412;CHR de la Citadelle;Liège;0.2055974
64065;4470;Saint-Georges-sur-Meuse;929;707;CHU Sart Tilman;Liège;0.1044133
64074;4300;Waremme;2482;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.365834
64074;4300;Waremme;2482;152;Centre Hospitalier Chrétien;Liège;0.3517325
64074;4300;Waremme;2482;412;CHR de la Citadelle;Liège;0.1228848
64074;4300;Waremme;2482;707;CHU Sart Tilman;Liège;0.0801773
64075;4219;Wasseiges;365;6;CHR Sambre et Meuse;Namur;0.2465753
64075;4219;Wasseiges;365;166;CHU UCL Namur;Namur;0.1342466
64075;4219;Wasseiges;365;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.060274
64075;4219;Wasseiges;365;412;CHR de la Citadelle;Liège;0.0684932
64075;4219;Wasseiges;365;706;Clinique Saint-Luc;Namur;0.2027397
64076;4317;Faimes;486;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.2160494
64076;4317;Faimes;486;152;Centre Hospitalier Chrétien;Liège;0.3744856
64076;4317;Faimes;486;412;CHR de la Citadelle;Liège;0.1872428
64076;4317;Faimes;486;707;CHU Sart Tilman;Liège;0.0679012
71002;3665;As;1653;243;Jessa Ziekenhuis;Hasselt;0.0520266
71002;3665;As;1653;322;UZ Leuven;Louvain;0.0701754
71002;3665;As;1653;371;Ziekenhuis Oost-Limburg;Genk;0.7810042
71004;3580;Beringen;9245;243;Jessa Ziekenhuis;Hasselt;0.2956193
71004;3580;Beringen;9245;322;UZ Leuven;Louvain;0.0785289
71004;3580;Beringen;9245;371;Ziekenhuis Oost-Limburg;Genk;0.0589508
71004;3580;Beringen;9245;712;AZ Diest;Diest;0.0552731
71004;3580;Beringen;9245;714;Sint-Franciskusziekenhuis;Heusden-Zolder;0.4310438
71011;3590;Diepenbeek;4056;243;Jessa Ziekenhuis;Hasselt;0.6284517
71011;3590;Diepenbeek;4056;322;UZ Leuven;Louvain;0.0821006
71011;3590;Diepenbeek;4056;371;Ziekenhuis Oost-Limburg;Genk;0.1945266
71011;3590;Diepenbeek;4056;716;AZ Vesalius;Tongres;0.0618836
71016;3600;Genk;13001;243;Jessa Ziekenhuis;Hasselt;0.0783786
71016;3600;Genk;13001;371;Ziekenhuis Oost-Limburg;Genk;0.8160142
71017;3890;Gingelom;1511;109;RZ Heilig Hart Tienen;Tirlemont;0.0509596
71017;3890;Gingelom;1511;243;Jessa Ziekenhuis;Hasselt;0.1475844
71017;3890;Gingelom;1511;322;UZ Leuven;Louvain;0.1191264
71017;3890;Gingelom;1511;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.5909993
71020;3545;Halen;1965;243;Jessa Ziekenhuis;Hasselt;0.3185751
71020;3545;Halen;1965;322;UZ Leuven;Louvain;0.2076336
71020;3545;Halen;1965;712;AZ Diest;Diest;0.3033079
71020;3545;Halen;1965;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.0829517
71022;3500;Hasselt;15351;243;Jessa Ziekenhuis;Hasselt;0.8419647
71024;3540;Herck-la-Ville;2381;243;Jessa Ziekenhuis;Hasselt;0.648047
71024;3540;Herck-la-Ville;2381;322;UZ Leuven;Louvain;0.0953381
71024;3540;Herck-la-Ville;2381;712;AZ Diest;Diest;0.0718186
71024;3540;Herck-la-Ville;2381;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.1066779
71034;3970;Bourg-Léopold;3339;102;Heilig-Hartziekenhuis;Mol;0.1021264
71034;3970;Bourg-Léopold;3339;243;Jessa Ziekenhuis;Hasselt;0.1802935
71034;3970;Bourg-Léopold;3339;322;UZ Leuven;Louvain;0.0643905
71034;3970;Bourg-Léopold;3339;714;Sint-Franciskusziekenhuis;Heusden-Zolder;0.3426176
71034;3970;Bourg-Léopold;3339;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.2012579
71037;3560;Lummen;3144;243;Jessa Ziekenhuis;Hasselt;0.5133588
71037;3560;Lummen;3144;322;UZ Leuven;Louvain;0.096056
71037;3560;Lummen;3144;371;Ziekenhuis Oost-Limburg;Genk;0.0556616
71037;3560;Lummen;3144;712;AZ Diest;Diest;0.0954198
71037;3560;Lummen;3144;714;Sint-Franciskusziekenhuis;Heusden-Zolder;0.1599873
71045;3850;Nieuwerkerken (Limbourg);1552;243;Jessa Ziekenhuis;Hasselt;0.3356959
71045;3850;Nieuwerkerken (Limbourg);1552;322;UZ Leuven;Louvain;0.0786082
71045;3850;Nieuwerkerken (Limbourg);1552;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.5238402
71047;3660;Opglabbeek;1812;243;Jessa Ziekenhuis;Hasselt;0.0662252
71047;3660;Opglabbeek;1812;322;UZ Leuven;Louvain;0.0573951
71047;3660;Opglabbeek;1812;371;Ziekenhuis Oost-Limburg;Genk;0.7157837
71047;3660;Opglabbeek;1812;717;Ziekenhuis Maas en Kempen;Maaseik;0.0993377
71053;3800;Saint-Trond;8879;243;Jessa Ziekenhuis;Hasselt;0.1625183
71053;3800;Saint-Trond;8879;322;UZ Leuven;Louvain;0.0857078
71053;3800;Saint-Trond;8879;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.6798063
71057;3980;Tessenderlo;3912;243;Jessa Ziekenhuis;Hasselt;0.2727505
71057;3980;Tessenderlo;3912;322;UZ Leuven;Louvain;0.1334356
71057;3980;Tessenderlo;3912;709;AZ St.-Dimpna;Geel;0.2129346
71057;3980;Tessenderlo;3912;712;AZ Diest;Diest;0.2047546
71066;3520;Zonhoven;4621;243;Jessa Ziekenhuis;Hasselt;0.639472
71066;3520;Zonhoven;4621;371;Ziekenhuis Oost-Limburg;Genk;0.1897858
71066;3520;Zonhoven;4621;714;Sint-Franciskusziekenhuis;Heusden-Zolder;0.0841809
71067;3690;Zutendaal;1502;243;Jessa Ziekenhuis;Hasselt;0.0559254
71067;3690;Zutendaal;1502;371;Ziekenhuis Oost-Limburg;Genk;0.8515313
71069;3945;Ham;2432;102;Heilig-Hartziekenhuis;Mol;0.1492599
71069;3945;Ham;2432;243;Jessa Ziekenhuis;Hasselt;0.2845395
71069;3945;Ham;2432;322;UZ Leuven;Louvain;0.1270559
71069;3945;Ham;2432;709;AZ St.-Dimpna;Geel;0.1813322
71069;3945;Ham;2432;712;AZ Diest;Diest;0.0518092
71069;3945;Ham;2432;714;Sint-Franciskusziekenhuis;Heusden-Zolder;0.1036184
71070;3550;Heusden-Zolder;7065;243;Jessa Ziekenhuis;Hasselt;0.2685067
71070;3550;Heusden-Zolder;7065;322;UZ Leuven;Louvain;0.0622788
71070;3550;Heusden-Zolder;7065;371;Ziekenhuis Oost-Limburg;Genk;0.0791224
71070;3550;Heusden-Zolder;7065;714;Sint-Franciskusziekenhuis;Heusden-Zolder;0.5500354
72003;3950;Bocholt;2873;243;Jessa Ziekenhuis;Hasselt;0.066133
72003;3950;Bocholt;2873;322;UZ Leuven;Louvain;0.0671772
72003;3950;Bocholt;2873;371;Ziekenhuis Oost-Limburg;Genk;0.1597633
72003;3950;Bocholt;2873;717;Ziekenhuis Maas en Kempen;Maaseik;0.1615037
72003;3950;Bocholt;2873;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.5095719
72004;3960;Bree;3350;243;Jessa Ziekenhuis;Hasselt;0.0686567
72004;3960;Bree;3350;371;Ziekenhuis Oost-Limburg;Genk;0.2653731
72004;3960;Bree;3350;717;Ziekenhuis Maas en Kempen;Maaseik;0.4650746
72004;3960;Bree;3350;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.1080597
72018;3640;Kinrooi;2556;371;Ziekenhuis Oost-Limburg;Genk;0.2190923
72018;3640;Kinrooi;2556;717;Ziekenhuis Maas en Kempen;Maaseik;0.6768388
72020;3920;Lommel;7364;102;Heilig-Hartziekenhuis;Mol;0.0999457
72020;3920;Lommel;7364;243;Jessa Ziekenhuis;Hasselt;0.0954644
72020;3920;Lommel;7364;322;UZ Leuven;Louvain;0.0613797
72020;3920;Lommel;7364;371;Ziekenhuis Oost-Limburg;Genk;0.0503802
72020;3920;Lommel;7364;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.6151548
72021;3680;Maaseik;5317;371;Ziekenhuis Oost-Limburg;Genk;0.3041189
72021;3680;Maaseik;5317;717;Ziekenhuis Maas en Kempen;Maaseik;0.5950724
72025;3910;Neerpelt;3785;243;Jessa Ziekenhuis;Hasselt;0.0811096
72025;3910;Neerpelt;3785;322;UZ Leuven;Louvain;0.055218
72025;3910;Neerpelt;3785;371;Ziekenhuis Oost-Limburg;Genk;0.0787318
72025;3910;Neerpelt;3785;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.732893
72029;3900;Overpelt;3456;243;Jessa Ziekenhuis;Hasselt;0.0760995
72029;3900;Overpelt;3456;371;Ziekenhuis Oost-Limburg;Genk;0.0633681
72029;3900;Overpelt;3456;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.7586806
72030;3990;Peer;3496;243;Jessa Ziekenhuis;Hasselt;0.1370137
72030;3990;Peer;3496;322;UZ Leuven;Louvain;0.0517735
72030;3990;Peer;3496;371;Ziekenhuis Oost-Limburg;Genk;0.1567506
72030;3990;Peer;3496;717;Ziekenhuis Maas en Kempen;Maaseik;0.0680778
72030;3990;Peer;3496;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.5288902
72037;3930;Hamont-Achel;3313;243;Jessa Ziekenhuis;Hasselt;0.0597646
72037;3930;Hamont-Achel;3313;371;Ziekenhuis Oost-Limburg;Genk;0.0739511
72037;3930;Hamont-Achel;3313;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.7684878
72038;3940;Hechtel-Eksel;2736;243;Jessa Ziekenhuis;Hasselt;0.1231725
72038;3940;Hechtel-Eksel;2736;322;UZ Leuven;Louvain;0.0789474
72038;3940;Hechtel-Eksel;2736;371;Ziekenhuis Oost-Limburg;Genk;0.1165936
72038;3940;Hechtel-Eksel;2736;714;Sint-Franciskusziekenhuis;Heusden-Zolder;0.1027047
72038;3940;Hechtel-Eksel;2736;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.5175439
72039;3530;Houthalen-Helchteren;6963;243;Jessa Ziekenhuis;Hasselt;0.2893868
72039;3530;Houthalen-Helchteren;6963;322;UZ Leuven;Louvain;0.0501221
72039;3530;Houthalen-Helchteren;6963;371;Ziekenhuis Oost-Limburg;Genk;0.2895304
72039;3530;Houthalen-Helchteren;6963;714;Sint-Franciskusziekenhuis;Heusden-Zolder;0.3217004
72040;3670;Meeuwen-Gruitrode;2760;243;Jessa Ziekenhuis;Hasselt;0.1
72040;3670;Meeuwen-Gruitrode;2760;322;UZ Leuven;Louvain;0.0612319
72040;3670;Meeuwen-Gruitrode;2760;371;Ziekenhuis Oost-Limburg;Genk;0.4619565
72040;3670;Meeuwen-Gruitrode;2760;717;Ziekenhuis Maas en Kempen;Maaseik;0.242029
72040;3670;Meeuwen-Gruitrode;2760;719;Mariaziekenhuis Noord-Limburg;Overpelt;0.0902174
72041;3650;Dilsen-Stokkem;4100;371;Ziekenhuis Oost-Limburg;Genk;0.565122
72041;3650;Dilsen-Stokkem;4100;717;Ziekenhuis Maas en Kempen;Maaseik;0.3178049
73001;3570;Alken;2339;243;Jessa Ziekenhuis;Hasselt;0.7383497
73001;3570;Alken;2339;322;UZ Leuven;Louvain;0.0795212
73001;3570;Alken;2339;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.1120137
73006;3740;Bilzen;6556;243;Jessa Ziekenhuis;Hasselt;0.214155
73006;3740;Bilzen;6556;322;UZ Leuven;Louvain;0.0628432
73006;3740;Bilzen;6556;371;Ziekenhuis Oost-Limburg;Genk;0.323978
73006;3740;Bilzen;6556;716;AZ Vesalius;Tongres;0.3741611
73009;3840;Looz;2184;243;Jessa Ziekenhuis;Hasselt;0.2696886
73009;3840;Looz;2184;322;UZ Leuven;Louvain;0.0915751
73009;3840;Looz;2184;371;Ziekenhuis Oost-Limburg;Genk;0.0815018
73009;3840;Looz;2184;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.2760989
73009;3840;Looz;2184;716;AZ Vesalius;Tongres;0.2385531
73022;3870;Heers;1791;243;Jessa Ziekenhuis;Hasselt;0.1831379
73022;3870;Heers;1791;322;UZ Leuven;Louvain;0.1541039
73022;3870;Heers;1791;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.4299274
73022;3870;Heers;1791;716;AZ Vesalius;Tongres;0.1384701
73028;3717;Herstappe;20;15;St. Nikolaus-Hospital;Eupen;0.2
73028;3717;Herstappe;20;152;Centre Hospitalier Chrétien;Liège;0.05
73028;3717;Herstappe;20;243;Jessa Ziekenhuis;Hasselt;0.1
73028;3717;Herstappe;20;322;UZ Leuven;Louvain;0.05
73028;3717;Herstappe;20;371;Ziekenhuis Oost-Limburg;Genk;0.05
73028;3717;Herstappe;20;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.05
73028;3717;Herstappe;20;716;AZ Vesalius;Tongres;0.45
73028;3717;Herstappe;20;717;Ziekenhuis Maas en Kempen;Maaseik;0.05
73032;3730;Hoeselt;2155;243;Jessa Ziekenhuis;Hasselt;0.262645
73032;3730;Hoeselt;2155;322;UZ Leuven;Louvain;0.0895592
73032;3730;Hoeselt;2155;371;Ziekenhuis Oost-Limburg;Genk;0.1679814
73032;3730;Hoeselt;2155;716;AZ Vesalius;Tongres;0.449652
73040;3720;Kortessem;1748;243;Jessa Ziekenhuis;Hasselt;0.5795195
73040;3720;Kortessem;1748;322;UZ Leuven;Louvain;0.0652174
73040;3720;Kortessem;1748;371;Ziekenhuis Oost-Limburg;Genk;0.1287185
73040;3720;Kortessem;1748;716;AZ Vesalius;Tongres;0.1710526
73042;3620;Lanaken;5479;371;Ziekenhuis Oost-Limburg;Genk;0.7709436
73042;3620;Lanaken;5479;716;AZ Vesalius;Tongres;0.1193648
73066;3770;Riemst;3161;243;Jessa Ziekenhuis;Hasselt;0.1701993
73066;3770;Riemst;3161;322;UZ Leuven;Louvain;0.0566276
73066;3770;Riemst;3161;371;Ziekenhuis Oost-Limburg;Genk;0.2372667
73066;3770;Riemst;3161;716;AZ Vesalius;Tongres;0.4913002
73083;3700;Tongres;6651;243;Jessa Ziekenhuis;Hasselt;0.1750113
73083;3700;Tongres;6651;322;UZ Leuven;Louvain;0.0583371
73083;3700;Tongres;6651;371;Ziekenhuis Oost-Limburg;Genk;0.1070516
73083;3700;Tongres;6651;716;AZ Vesalius;Tongres;0.6003608
73098;3830;Wellen;1379;243;Jessa Ziekenhuis;Hasselt;0.6026106
73098;3830;Wellen;1379;322;UZ Leuven;Louvain;0.0587382
73098;3830;Wellen;1379;371;Ziekenhuis Oost-Limburg;Genk;0.062364
73098;3830;Wellen;1379;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.1624365
73098;3830;Wellen;1379;716;AZ Vesalius;Tongres;0.0906454
73107;3630;Maasmechelen;7354;371;Ziekenhuis Oost-Limburg;Genk;0.7904542
73107;3630;Maasmechelen;7354;717;Ziekenhuis Maas en Kempen;Maaseik;0.0960022
73109;3790;Fourons;670;152;Centre Hospitalier Chrétien;Liège;0.2044776
73109;3790;Fourons;670;371;Ziekenhuis Oost-Limburg;Genk;0.1
73109;3790;Fourons;670;716;AZ Vesalius;Tongres;0.4522388
81001;6700;Arlon;2842;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7966221
81003;6717;Attert;559;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0644007
81003;6717;Attert;559;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7423971
81004;6790;Aubange;1696;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.8266509
81013;6630;Martelange;232;164;Vivalia - IFAC;Marche-en-Famenne;0.2672414
81013;6630;Martelange;232;166;CHU UCL Namur;Namur;0.0646552
81013;6630;Martelange;232;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.112069
81013;6630;Martelange;232;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.5043103
81015;6780;Messancy;864;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.056713
81015;6780;Messancy;864;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.8055556
82003;6600;Bastogne;2181;164;Vivalia - IFAC;Marche-en-Famenne;0.6652912
82003;6600;Bastogne;2181;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0687758
82003;6600;Bastogne;2181;707;CHU Sart Tilman;Liège;0.0559376
82005;6687;Bertogne;493;164;Vivalia - IFAC;Marche-en-Famenne;0.5557809
82005;6687;Bertogne;493;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0608519
82005;6687;Bertogne;493;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.1298174
82005;6687;Bertogne;493;707;CHU Sart Tilman;Liège;0.0507099
82009;6637;Fauvillers;264;164;Vivalia - IFAC;Marche-en-Famenne;0.4090909
82009;6637;Fauvillers;264;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1287879
82009;6637;Fauvillers;264;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.2954545
82014;6660;Houffalize;816;164;Vivalia - IFAC;Marche-en-Famenne;0.5416667
82014;6660;Houffalize;816;707;CHU Sart Tilman;Liège;0.1605392
82032;6690;Vielsalm;902;4;Clinique Reine Astrid;Malmedy;0.2394678
82032;6690;Vielsalm;902;20;CHR de Verviers;Verviers;0.0554324
82032;6690;Vielsalm;902;158;Centre Hospitalier Chrétien;Liège;0.0709534
82032;6690;Vielsalm;902;164;Vivalia - IFAC;Marche-en-Famenne;0.1507761
82032;6690;Vielsalm;902;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.1984479
82032;6690;Vielsalm;902;412;CHR de la Citadelle;Liège;0.0620843
82032;6690;Vielsalm;902;707;CHU Sart Tilman;Liège;0.0920177
82036;6640;Vaux-sur-Sûre;651;164;Vivalia - IFAC;Marche-en-Famenne;0.4608295
82036;6640;Vaux-sur-Sûre;651;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.3133641
82036;6640;Vaux-sur-Sûre;651;707;CHU Sart Tilman;Liège;0.0599078
82037;6670;Gouvy;800;4;Clinique Reine Astrid;Malmedy;0.08875
82037;6670;Gouvy;800;164;Vivalia - IFAC;Marche-en-Famenne;0.30625
82037;6670;Gouvy;800;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.25625
82037;6670;Gouvy;800;412;CHR de la Citadelle;Liège;0.09375
82037;6670;Gouvy;800;707;CHU Sart Tilman;Liège;0.10875
