nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
24104;3080;Tervuren;2565;111;Europaziekenhuizen;Ukkel;114;0.0444444
24104;3080;Tervuren;2565;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0023392
24104;3080;Tervuren;2565;143;UZ Brussel;Jette;33;0.0128655
24104;3080;Tervuren;2565;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;6;0.0023392
24104;3080;Tervuren;2565;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);6;0.0023392
24104;3080;Tervuren;2565;204;AZ Jan Portaels;Vilvoorde;43;0.0167641
24104;3080;Tervuren;2565;300;UZ Antwerpen;Edegem;7;0.002729
24104;3080;Tervuren;2565;322;UZ Leuven;Leuven;1087;0.4237817
24104;3080;Tervuren;2565;332;CHIREC - Delta Ziekenhuis;Oudergem;92;0.0358674
24104;3080;Tervuren;2565;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;474;0.1847953
24104;3080;Tervuren;2565;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;27;0.0105263
24104;3080;Tervuren;2565;499;Revalidatieziekenhuis Inkendaal;Sint-Pieters-Leeuw;5;0.0019493
24104;3080;Tervuren;2565;689;Imelda Ziekenhuis;Bonheiden;11;0.0042885
24104;3080;Tervuren;2565;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;13;0.0050682
24104;3080;Tervuren;2565;712;AZ Diest;Diest;11;0.0042885
24104;3080;Tervuren;2565;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;19;0.0074074
24107;3300;Tienen;5732;17;AZ Maria Middelares;Gent;5;0.0008723
24107;3300;Tienen;5732;76;UMC Sint-Pieter;Brussel;12;0.0020935
24107;3300;Tienen;5732;77;UVC Brugmann;Brussel;7;0.0012212
24107;3300;Tienen;5732;108;RZ Heilig Hart;Leuven;81;0.0141312
24107;3300;Tienen;5732;109;RZ Heilig Hart Tienen;Tienen;3691;0.6439288
24107;3300;Tienen;5732;111;Europaziekenhuizen;Ukkel;9;0.0015701
24107;3300;Tienen;5732;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);14;0.0024424
24107;3300;Tienen;5732;143;UZ Brussel;Jette;25;0.0043615
24107;3300;Tienen;5732;204;AZ Jan Portaels;Vilvoorde;10;0.0017446
24107;3300;Tienen;5732;243;Jessa Ziekenhuis;Hasselt;54;0.0094208
24107;3300;Tienen;5732;300;UZ Antwerpen;Edegem;12;0.0020935
24107;3300;Tienen;5732;310;AZ West;Veurne;5;0.0008723
24107;3300;Tienen;5732;322;UZ Leuven;Leuven;1438;0.2508723
24107;3300;Tienen;5732;332;CHIREC - Delta Ziekenhuis;Oudergem;7;0.0012212
24107;3300;Tienen;5732;371;Ziekenhuis Oost-Limburg;Genk;43;0.0075017
24107;3300;Tienen;5732;392;AZ Zeno;Knokke-Heist;8;0.0013957
24107;3300;Tienen;5732;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;13;0.002268
24107;3300;Tienen;5732;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;6;0.0010468
24107;3300;Tienen;5732;679;Bundeling Zorginitiatieven Oostende;Oostende;5;0.0008723
24107;3300;Tienen;5732;689;Imelda Ziekenhuis;Bonheiden;36;0.0062805
24107;3300;Tienen;5732;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;9;0.0015701
24107;3300;Tienen;5732;709;AZ St.-Dimpna;Geel;5;0.0008723
24107;3300;Tienen;5732;712;AZ Diest;Diest;30;0.0052338
24107;3300;Tienen;5732;715;Sint-Trudo Ziekenhuis;Sint-Truiden;122;0.021284
24109;3120;Tremelo;2244;26;AZ Sint-Maarten;Mechelen;63;0.0280749
24109;3120;Tremelo;2244;97;Heilig-Hartziekenhuis;Lier;30;0.013369
24109;3120;Tremelo;2244;104;AZ Rivierenland;Rumst;5;0.0022282
24109;3120;Tremelo;2244;108;RZ Heilig Hart;Leuven;34;0.0151515
24109;3120;Tremelo;2244;109;RZ Heilig Hart Tienen;Tienen;9;0.0040107
24109;3120;Tremelo;2244;111;Europaziekenhuizen;Ukkel;7;0.0031194
24109;3120;Tremelo;2244;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0026738
24109;3120;Tremelo;2244;143;UZ Brussel;Jette;9;0.0040107
24109;3120;Tremelo;2244;204;AZ Jan Portaels;Vilvoorde;8;0.0035651
24109;3120;Tremelo;2244;300;UZ Antwerpen;Edegem;12;0.0053476
24109;3120;Tremelo;2244;308;AZ Herentals;Herentals;16;0.0071301
24109;3120;Tremelo;2244;322;UZ Leuven;Leuven;455;0.2027629
24109;3120;Tremelo;2244;371;Ziekenhuis Oost-Limburg;Genk;5;0.0022282
24109;3120;Tremelo;2244;670;UZ Gent;Gent;6;0.0026738
24109;3120;Tremelo;2244;682;AZ Monica;Antwerpen;10;0.0044563
24109;3120;Tremelo;2244;689;Imelda Ziekenhuis;Bonheiden;1513;0.6742424
24109;3120;Tremelo;2244;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;7;0.0031194
24109;3120;Tremelo;2244;712;AZ Diest;Diest;14;0.0062389
24130;3440;Zoutleeuw;1467;108;RZ Heilig Hart;Leuven;11;0.0074983
24130;3440;Zoutleeuw;1467;109;RZ Heilig Hart Tienen;Tienen;209;0.1424676
24130;3440;Zoutleeuw;1467;143;UZ Brussel;Jette;6;0.00409
24130;3440;Zoutleeuw;1467;243;Jessa Ziekenhuis;Hasselt;129;0.0879346
24130;3440;Zoutleeuw;1467;300;UZ Antwerpen;Edegem;16;0.0109066
24130;3440;Zoutleeuw;1467;322;UZ Leuven;Leuven;206;0.1404226
24130;3440;Zoutleeuw;1467;371;Ziekenhuis Oost-Limburg;Genk;16;0.0109066
24130;3440;Zoutleeuw;1467;712;AZ Diest;Diest;23;0.0156783
24130;3440;Zoutleeuw;1467;715;Sint-Trudo Ziekenhuis;Sint-Truiden;822;0.5603272
24133;3350;Linter;1134;17;AZ Maria Middelares;Gent;5;0.0044092
24133;3350;Linter;1134;108;RZ Heilig Hart;Leuven;17;0.0149912
24133;3350;Linter;1134;109;RZ Heilig Hart Tienen;Tienen;505;0.4453263
24133;3350;Linter;1134;243;Jessa Ziekenhuis;Hasselt;27;0.0238095
24133;3350;Linter;1134;300;UZ Antwerpen;Edegem;7;0.0061728
24133;3350;Linter;1134;322;UZ Leuven;Leuven;238;0.2098765
24133;3350;Linter;1134;371;Ziekenhuis Oost-Limburg;Genk;14;0.0123457
24133;3350;Linter;1134;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;5;0.0044092
24133;3350;Linter;1134;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;5;0.0044092
24133;3350;Linter;1134;712;AZ Diest;Diest;12;0.010582
24133;3350;Linter;1134;714;Sint-Franciscusziekenhuis;Heusden-Zolder;7;0.0061728
24133;3350;Linter;1134;715;Sint-Trudo Ziekenhuis;Sint-Truiden;255;0.2248677
24134;3270;Scherpenheuvel-Zichem;3906;26;AZ Sint-Maarten;Mechelen;7;0.0017921
24134;3270;Scherpenheuvel-Zichem;3906;63;AZ Turnhout;Turnhout;11;0.0028162
24134;3270;Scherpenheuvel-Zichem;3906;76;UMC Sint-Pieter;Brussel;5;0.0012801
24134;3270;Scherpenheuvel-Zichem;3906;97;Heilig-Hartziekenhuis;Lier;8;0.0020481
24134;3270;Scherpenheuvel-Zichem;3906;102;Heilig-Hartziekenhuis;Mol;9;0.0023041
24134;3270;Scherpenheuvel-Zichem;3906;108;RZ Heilig Hart;Leuven;48;0.0122888
24134;3270;Scherpenheuvel-Zichem;3906;109;RZ Heilig Hart Tienen;Tienen;104;0.0266257
24134;3270;Scherpenheuvel-Zichem;3906;204;AZ Jan Portaels;Vilvoorde;10;0.0025602
24134;3270;Scherpenheuvel-Zichem;3906;243;Jessa Ziekenhuis;Hasselt;180;0.0460829
24134;3270;Scherpenheuvel-Zichem;3906;300;UZ Antwerpen;Edegem;9;0.0023041
24134;3270;Scherpenheuvel-Zichem;3906;308;AZ Herentals;Herentals;33;0.0084485
24134;3270;Scherpenheuvel-Zichem;3906;322;UZ Leuven;Leuven;1285;0.3289811
24134;3270;Scherpenheuvel-Zichem;3906;371;Ziekenhuis Oost-Limburg;Genk;39;0.0099846
24134;3270;Scherpenheuvel-Zichem;3906;682;AZ Monica;Antwerpen;7;0.0017921
24134;3270;Scherpenheuvel-Zichem;3906;689;Imelda Ziekenhuis;Bonheiden;41;0.0104967
24134;3270;Scherpenheuvel-Zichem;3906;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;6;0.0015361
24134;3270;Scherpenheuvel-Zichem;3906;709;AZ St.-Dimpna;Geel;82;0.0209933
24134;3270;Scherpenheuvel-Zichem;3906;712;AZ Diest;Diest;1953;0.5
24134;3270;Scherpenheuvel-Zichem;3906;714;Sint-Franciscusziekenhuis;Heusden-Zolder;5;0.0012801
24134;3270;Scherpenheuvel-Zichem;3906;715;Sint-Trudo Ziekenhuis;Sint-Truiden;15;0.0038402
24135;3390;Tielt-Winge;1596;26;AZ Sint-Maarten;Mechelen;6;0.0037594
24135;3390;Tielt-Winge;1596;108;RZ Heilig Hart;Leuven;105;0.0657895
24135;3390;Tielt-Winge;1596;109;RZ Heilig Hart Tienen;Tienen;258;0.1616541
24135;3390;Tielt-Winge;1596;143;UZ Brussel;Jette;6;0.0037594
24135;3390;Tielt-Winge;1596;243;Jessa Ziekenhuis;Hasselt;30;0.018797
24135;3390;Tielt-Winge;1596;322;UZ Leuven;Leuven;890;0.5576441
24135;3390;Tielt-Winge;1596;371;Ziekenhuis Oost-Limburg;Genk;20;0.0125313
24135;3390;Tielt-Winge;1596;689;Imelda Ziekenhuis;Bonheiden;20;0.0125313
24135;3390;Tielt-Winge;1596;712;AZ Diest;Diest;221;0.1384712
24135;3390;Tielt-Winge;1596;715;Sint-Trudo Ziekenhuis;Sint-Truiden;6;0.0037594
24137;3380;Glabbeek;873;108;RZ Heilig Hart;Leuven;18;0.0206186
24137;3380;Glabbeek;873;109;RZ Heilig Hart Tienen;Tienen;485;0.5555556
24137;3380;Glabbeek;873;243;Jessa Ziekenhuis;Hasselt;11;0.0126002
24137;3380;Glabbeek;873;322;UZ Leuven;Leuven;288;0.3298969
24137;3380;Glabbeek;873;371;Ziekenhuis Oost-Limburg;Genk;13;0.0148912
24137;3380;Glabbeek;873;689;Imelda Ziekenhuis;Bonheiden;7;0.0080183
24137;3380;Glabbeek;873;712;AZ Diest;Diest;23;0.0263459
24137;3380;Glabbeek;873;715;Sint-Trudo Ziekenhuis;Sint-Truiden;5;0.0057274
25005;1320;Bevekom;984;6;CHR Sambre et Meuse;Namen;14;0.0142276
25005;1320;Bevekom;984;38;Silva Medical VZW;Watermaal-Bosvoorde;31;0.0315041
25005;1320;Bevekom;984;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;388;0.3943089
25005;1320;Bevekom;984;76;UMC Sint-Pieter;Brussel;6;0.0060976
25005;1320;Bevekom;984;87;Iris Ziekenhuizen Zuid;Etterbeek;8;0.0081301
25005;1320;Bevekom;984;108;RZ Heilig Hart;Leuven;33;0.0335366
25005;1320;Bevekom;984;109;RZ Heilig Hart Tienen;Tienen;47;0.0477642
25005;1320;Bevekom;984;110;Kliniek Sint-Jan;Brussel;5;0.0050813
25005;1320;Bevekom;984;111;Europaziekenhuizen;Ukkel;6;0.0060976
25005;1320;Bevekom;984;166;CHU UCL Namur;Namen;22;0.0223577
25005;1320;Bevekom;984;322;UZ Leuven;Leuven;108;0.1097561
25005;1320;Bevekom;984;332;CHIREC - Delta Ziekenhuis;Oudergem;26;0.0264228
25005;1320;Bevekom;984;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;165;0.1676829
25005;1320;Bevekom;984;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;27;0.027439
25005;1320;Bevekom;984;706;Clinique Saint-Luc;Namen;23;0.023374
25005;1320;Bevekom;984;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;25;0.0254065
25014;1420;Eigenbrakel;6328;6;CHR Sambre et Meuse;Namen;7;0.0011062
25014;1420;Eigenbrakel;6328;7;CHR de la Haute Senne;Zinnik;8;0.0012642
25014;1420;Eigenbrakel;6328;10;Grand Hôpital de Charleroi;Charleroi;17;0.0026865
25014;1420;Eigenbrakel;6328;38;Silva Medical VZW;Watermaal-Bosvoorde;69;0.0109039
25014;1420;Eigenbrakel;6328;39;CHU UCL Namur;Yvoir;13;0.0020544
25014;1420;Eigenbrakel;6328;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;110;0.0173831
25014;1420;Eigenbrakel;6328;76;UMC Sint-Pieter;Brussel;62;0.0097977
25014;1420;Eigenbrakel;6328;77;UVC Brugmann;Brussel;38;0.0060051
25014;1420;Eigenbrakel;6328;79;Jules Bordet Instituut;Brussel;115;0.0181732
25014;1420;Eigenbrakel;6328;87;Iris Ziekenhuizen Zuid;Etterbeek;47;0.0074273
25014;1420;Eigenbrakel;6328;96;CHU Tivoli;La Louvière;24;0.0037927
25014;1420;Eigenbrakel;6328;106;AZ Sint-Maria;Halle (Vlaams-Brabant);17;0.0026865
25014;1420;Eigenbrakel;6328;110;Kliniek Sint-Jan;Brussel;29;0.0045828
25014;1420;Eigenbrakel;6328;111;Europaziekenhuizen;Ukkel;184;0.0290771
25014;1420;Eigenbrakel;6328;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);9;0.0014223
25014;1420;Eigenbrakel;6328;143;UZ Brussel;Jette;104;0.0164349
25014;1420;Eigenbrakel;6328;146;Centres Hospitaliers Jolimont;La Louvière;51;0.0080594
25014;1420;Eigenbrakel;6328;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;20;0.0031606
25014;1420;Eigenbrakel;6328;152;Centre Hospitalier Chrétien;Luik;6;0.0009482
25014;1420;Eigenbrakel;6328;164;Vivalia - IFAC;Marche-en-Famenne;6;0.0009482
25014;1420;Eigenbrakel;6328;166;CHU UCL Namur;Namen;10;0.0015803
25014;1420;Eigenbrakel;6328;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;9;0.0014223
25014;1420;Eigenbrakel;6328;322;UZ Leuven;Leuven;20;0.0031606
25014;1420;Eigenbrakel;6328;332;CHIREC - Delta Ziekenhuis;Oudergem;344;0.0543616
25014;1420;Eigenbrakel;6328;346;Centres Hospitaliers Jolimont;Nijvel;187;0.0295512
25014;1420;Eigenbrakel;6328;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;432;0.068268
25014;1420;Eigenbrakel;6328;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;339;0.0535714
25014;1420;Eigenbrakel;6328;409;Clinique Notre-Dame de Grâce;Charleroi;16;0.0025284
25014;1420;Eigenbrakel;6328;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;6;0.0009482
25014;1420;Eigenbrakel;6328;706;Clinique Saint-Luc;Namen;10;0.0015803
25014;1420;Eigenbrakel;6328;718;CHU Charleroi;Charleroi;13;0.0020544
25014;1420;Eigenbrakel;6328;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;3936;0.6219975
25015;1440;Kasteelbrakel;1530;7;CHR de la Haute Senne;Zinnik;37;0.024183
25015;1440;Kasteelbrakel;1530;10;Grand Hôpital de Charleroi;Charleroi;5;0.003268
25015;1440;Kasteelbrakel;1530;38;Silva Medical VZW;Watermaal-Bosvoorde;11;0.0071895
25015;1440;Kasteelbrakel;1530;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;23;0.0150327
25015;1440;Kasteelbrakel;1530;76;UMC Sint-Pieter;Brussel;11;0.0071895
25015;1440;Kasteelbrakel;1530;77;UVC Brugmann;Brussel;8;0.0052288
25015;1440;Kasteelbrakel;1530;79;Jules Bordet Instituut;Brussel;9;0.0058824
25015;1440;Kasteelbrakel;1530;87;Iris Ziekenhuizen Zuid;Etterbeek;19;0.0124183
25015;1440;Kasteelbrakel;1530;96;CHU Tivoli;La Louvière;5;0.003268
25015;1440;Kasteelbrakel;1530;106;AZ Sint-Maria;Halle (Vlaams-Brabant);45;0.0294118
25015;1440;Kasteelbrakel;1530;110;Kliniek Sint-Jan;Brussel;11;0.0071895
25015;1440;Kasteelbrakel;1530;111;Europaziekenhuizen;Ukkel;58;0.0379085
25015;1440;Kasteelbrakel;1530;143;UZ Brussel;Jette;29;0.0189542
25015;1440;Kasteelbrakel;1530;146;Centres Hospitaliers Jolimont;La Louvière;78;0.0509804
25015;1440;Kasteelbrakel;1530;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;11;0.0071895
25015;1440;Kasteelbrakel;1530;332;CHIREC - Delta Ziekenhuis;Oudergem;70;0.0457516
25015;1440;Kasteelbrakel;1530;346;Centres Hospitaliers Jolimont;Nijvel;262;0.1712418
25015;1440;Kasteelbrakel;1530;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;92;0.0601307
25015;1440;Kasteelbrakel;1530;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;107;0.0699346
25015;1440;Kasteelbrakel;1530;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;606;0.3960784
25018;1325;Chaumont-Gistoux;1393;6;CHR Sambre et Meuse;Namen;20;0.0143575
25018;1325;Chaumont-Gistoux;1393;38;Silva Medical VZW;Watermaal-Bosvoorde;39;0.0279971
25018;1325;Chaumont-Gistoux;1393;39;CHU UCL Namur;Yvoir;16;0.011486
25018;1325;Chaumont-Gistoux;1393;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;824;0.5915291
25018;1325;Chaumont-Gistoux;1393;76;UMC Sint-Pieter;Brussel;20;0.0143575
25018;1325;Chaumont-Gistoux;1393;77;UVC Brugmann;Brussel;8;0.005743
25018;1325;Chaumont-Gistoux;1393;79;Jules Bordet Instituut;Brussel;13;0.0093324
25018;1325;Chaumont-Gistoux;1393;87;Iris Ziekenhuizen Zuid;Etterbeek;5;0.0035894
25018;1325;Chaumont-Gistoux;1393;111;Europaziekenhuizen;Ukkel;18;0.0129218
25018;1325;Chaumont-Gistoux;1393;143;UZ Brussel;Jette;8;0.005743
25018;1325;Chaumont-Gistoux;1393;146;Centres Hospitaliers Jolimont;La Louvière;5;0.0035894
25018;1325;Chaumont-Gistoux;1393;166;CHU UCL Namur;Namen;33;0.0236899
25018;1325;Chaumont-Gistoux;1393;322;UZ Leuven;Leuven;14;0.0100503
25018;1325;Chaumont-Gistoux;1393;332;CHIREC - Delta Ziekenhuis;Oudergem;56;0.040201
25018;1325;Chaumont-Gistoux;1393;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;149;0.1069634
25018;1325;Chaumont-Gistoux;1393;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;14;0.0100503
25018;1325;Chaumont-Gistoux;1393;706;Clinique Saint-Luc;Namen;46;0.0330223
25018;1325;Chaumont-Gistoux;1393;707;CHU Sart Tilman;Luik;5;0.0035894
25018;1325;Chaumont-Gistoux;1393;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;49;0.0351759
25023;1490;Court-Saint-Etienne;1345;6;CHR Sambre et Meuse;Namen;22;0.0163569
25023;1490;Court-Saint-Etienne;1345;10;Grand Hôpital de Charleroi;Charleroi;6;0.004461
25023;1490;Court-Saint-Etienne;1345;38;Silva Medical VZW;Watermaal-Bosvoorde;48;0.0356877
25023;1490;Court-Saint-Etienne;1345;39;CHU UCL Namur;Yvoir;14;0.0104089
25023;1490;Court-Saint-Etienne;1345;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;899;0.6684015
25023;1490;Court-Saint-Etienne;1345;76;UMC Sint-Pieter;Brussel;8;0.005948
25023;1490;Court-Saint-Etienne;1345;79;Jules Bordet Instituut;Brussel;7;0.0052045
25023;1490;Court-Saint-Etienne;1345;87;Iris Ziekenhuizen Zuid;Etterbeek;6;0.004461
25023;1490;Court-Saint-Etienne;1345;110;Kliniek Sint-Jan;Brussel;7;0.0052045
25023;1490;Court-Saint-Etienne;1345;111;Europaziekenhuizen;Ukkel;9;0.0066914
25023;1490;Court-Saint-Etienne;1345;143;UZ Brussel;Jette;5;0.0037175
25023;1490;Court-Saint-Etienne;1345;146;Centres Hospitaliers Jolimont;La Louvière;8;0.005948
25023;1490;Court-Saint-Etienne;1345;166;CHU UCL Namur;Namen;8;0.005948
25023;1490;Court-Saint-Etienne;1345;322;UZ Leuven;Leuven;11;0.0081784
25023;1490;Court-Saint-Etienne;1345;332;CHIREC - Delta Ziekenhuis;Oudergem;41;0.0304833
25023;1490;Court-Saint-Etienne;1345;346;Centres Hospitaliers Jolimont;Nijvel;12;0.0089219
25023;1490;Court-Saint-Etienne;1345;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;112;0.0832714
25023;1490;Court-Saint-Etienne;1345;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;13;0.0096654
25023;1490;Court-Saint-Etienne;1345;706;Clinique Saint-Luc;Namen;8;0.005948
25023;1490;Court-Saint-Etienne;1345;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;64;0.0475836
25031;1470;Genepiën;2223;6;CHR Sambre et Meuse;Namen;11;0.0049483
25031;1470;Genepiën;2223;7;CHR de la Haute Senne;Zinnik;7;0.0031489
25031;1470;Genepiën;2223;10;Grand Hôpital de Charleroi;Charleroi;40;0.0179937
25031;1470;Genepiën;2223;38;Silva Medical VZW;Watermaal-Bosvoorde;42;0.0188934
25031;1470;Genepiën;2223;39;CHU UCL Namur;Yvoir;13;0.005848
25031;1470;Genepiën;2223;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;854;0.3841655
25031;1470;Genepiën;2223;76;UMC Sint-Pieter;Brussel;12;0.0053981
25031;1470;Genepiën;2223;77;UVC Brugmann;Brussel;8;0.0035987
25031;1470;Genepiën;2223;79;Jules Bordet Instituut;Brussel;27;0.0121457
25031;1470;Genepiën;2223;87;Iris Ziekenhuizen Zuid;Etterbeek;8;0.0035987
25031;1470;Genepiën;2223;96;CHU Tivoli;La Louvière;28;0.0125956
25031;1470;Genepiën;2223;110;Kliniek Sint-Jan;Brussel;7;0.0031489
25031;1470;Genepiën;2223;111;Europaziekenhuizen;Ukkel;37;0.0166442
25031;1470;Genepiën;2223;143;UZ Brussel;Jette;7;0.0031489
25031;1470;Genepiën;2223;146;Centres Hospitaliers Jolimont;La Louvière;48;0.0215924
25031;1470;Genepiën;2223;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;6;0.0026991
25031;1470;Genepiën;2223;166;CHU UCL Namur;Namen;9;0.0040486
25031;1470;Genepiën;2223;322;UZ Leuven;Leuven;12;0.0053981
25031;1470;Genepiën;2223;325;CHU André Vésale;Montigny-le-Tilleul;8;0.0035987
25031;1470;Genepiën;2223;332;CHIREC - Delta Ziekenhuis;Oudergem;64;0.0287899
25031;1470;Genepiën;2223;346;Centres Hospitaliers Jolimont;Nijvel;280;0.1259559
25031;1470;Genepiën;2223;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;152;0.0683761
25031;1470;Genepiën;2223;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;42;0.0188934
25031;1470;Genepiën;2223;409;Clinique Notre-Dame de Grâce;Charleroi;83;0.0373369
25031;1470;Genepiën;2223;706;Clinique Saint-Luc;Namen;8;0.0035987
25031;1470;Genepiën;2223;707;CHU Sart Tilman;Luik;6;0.0026991
25031;1470;Genepiën;2223;718;CHU Charleroi;Charleroi;32;0.014395
25031;1470;Genepiën;2223;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;341;0.1533963
25037;1390;Graven;1851;6;CHR Sambre et Meuse;Namen;15;0.0081037
25037;1390;Graven;1851;38;Silva Medical VZW;Watermaal-Bosvoorde;54;0.0291734
25037;1390;Graven;1851;39;CHU UCL Namur;Yvoir;10;0.0054025
25037;1390;Graven;1851;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;1095;0.5915721
25037;1390;Graven;1851;76;UMC Sint-Pieter;Brussel;8;0.004322
25037;1390;Graven;1851;77;UVC Brugmann;Brussel;5;0.0027012
25037;1390;Graven;1851;79;Jules Bordet Instituut;Brussel;5;0.0027012
25037;1390;Graven;1851;87;Iris Ziekenhuizen Zuid;Etterbeek;9;0.0048622
25037;1390;Graven;1851;108;RZ Heilig Hart;Leuven;30;0.0162075
25037;1390;Graven;1851;109;RZ Heilig Hart Tienen;Tienen;14;0.0075635
25037;1390;Graven;1851;110;Kliniek Sint-Jan;Brussel;8;0.004322
25037;1390;Graven;1851;111;Europaziekenhuizen;Ukkel;36;0.0194489
25037;1390;Graven;1851;166;CHU UCL Namur;Namen;21;0.0113452
25037;1390;Graven;1851;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;5;0.0027012
25037;1390;Graven;1851;322;UZ Leuven;Leuven;97;0.0524041
25037;1390;Graven;1851;332;CHIREC - Delta Ziekenhuis;Oudergem;47;0.0253917
25037;1390;Graven;1851;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;201;0.10859
25037;1390;Graven;1851;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;27;0.0145867
25037;1390;Graven;1851;706;Clinique Saint-Luc;Namen;30;0.0162075
25037;1390;Graven;1851;707;CHU Sart Tilman;Luik;6;0.0032415
25037;1390;Graven;1851;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;73;0.0394381
25043;1315;Incourt;720;6;CHR Sambre et Meuse;Namen;57;0.0791667
25043;1315;Incourt;720;38;Silva Medical VZW;Watermaal-Bosvoorde;16;0.0222222
25043;1315;Incourt;720;39;CHU UCL Namur;Yvoir;10;0.0138889
25043;1315;Incourt;720;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;272;0.3777778
25043;1315;Incourt;720;109;RZ Heilig Hart Tienen;Tienen;24;0.0333333
25043;1315;Incourt;720;111;Europaziekenhuizen;Ukkel;16;0.0222222
25043;1315;Incourt;720;166;CHU UCL Namur;Namen;24;0.0333333
25043;1315;Incourt;720;322;UZ Leuven;Leuven;23;0.0319444
25043;1315;Incourt;720;332;CHIREC - Delta Ziekenhuis;Oudergem;12;0.0166667
25043;1315;Incourt;720;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;55;0.0763889
25043;1315;Incourt;720;706;Clinique Saint-Luc;Namen;156;0.2166667
25043;1315;Incourt;720;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;21;0.0291667
25044;1460;Itter;1074;7;CHR de la Haute Senne;Zinnik;99;0.0921788
25044;1460;Itter;1074;38;Silva Medical VZW;Watermaal-Bosvoorde;11;0.0102421
25044;1460;Itter;1074;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;18;0.0167598
25044;1460;Itter;1074;76;UMC Sint-Pieter;Brussel;5;0.0046555
25044;1460;Itter;1074;77;UVC Brugmann;Brussel;6;0.0055866
25044;1460;Itter;1074;87;Iris Ziekenhuizen Zuid;Etterbeek;11;0.0102421
25044;1460;Itter;1074;96;CHU Tivoli;La Louvière;26;0.0242086
25044;1460;Itter;1074;106;AZ Sint-Maria;Halle (Vlaams-Brabant);9;0.0083799
