code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
37002;8720;Dentergem;395;Tielt;Sint-Andriesziekenhuis;0.3110539845758355;1556
37002;8720;Dentergem;396;Courtrai;AZ Groeninge;0.08226221079691516;1556
37002;8720;Dentergem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.256426735218509;1556
37007;8760;Meulebeke;2;Roulers;AZ Delta;0.1043831902394939;2213
37007;8760;Meulebeke;117;Roulers;AZ Delta;0.1378219611387257;2213
37007;8760;Meulebeke;124;Izegem;VZW Sint-Jozefskliniek;0.1382738364211478;2213
37007;8760;Meulebeke;395;Tielt;Sint-Andriesziekenhuis;0.4866696791685495;2213
37010;8780;Oostrozebeke;2;Roulers;AZ Delta;0.08315715292459479;1419
37010;8780;Oostrozebeke;117;Roulers;AZ Delta;0.08597603946441155;1419
37010;8780;Oostrozebeke;124;Izegem;VZW Sint-Jozefskliniek;0.2431289640591966;1419
37010;8780;Oostrozebeke;395;Tielt;Sint-Andriesziekenhuis;0.2875264270613108;1419
37010;8780;Oostrozebeke;396;Courtrai;AZ Groeninge;0.07188160676532769;1419
37010;8780;Oostrozebeke;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1310782241014799;1419
37011;8740;Pittem;2;Roulers;AZ Delta;0.1302228412256267;1436
37011;8740;Pittem;117;Roulers;AZ Delta;0.1754874651810585;1436
37011;8740;Pittem;395;Tielt;Sint-Andriesziekenhuis;0.5264623955431755;1436
37012;8755;Ruiselede;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.06934306569343066;1096
37012;8755;Ruiselede;117;Roulers;AZ Delta;0.104014598540146;1096
37012;8755;Ruiselede;134;Deinze;Sint-Vincentiusziekenhuis;0.05656934306569343;1096
37012;8755;Ruiselede;395;Tielt;Sint-Andriesziekenhuis;0.5766423357664233;1096
37015;8700;Tielt;2;Roulers;AZ Delta;0.05744839592141258;4021
37015;8700;Tielt;117;Roulers;AZ Delta;0.08132305396667495;4021
37015;8700;Tielt;395;Tielt;Sint-Andriesziekenhuis;0.6791842825167869;4021
37017;8710;Wielsbeke;117;Roulers;AZ Delta;0.0608187134502924;1710
37017;8710;Wielsbeke;124;Izegem;VZW Sint-Jozefskliniek;0.07076023391812865;1710
37017;8710;Wielsbeke;395;Tielt;Sint-Andriesziekenhuis;0.08596491228070176;1710
37017;8710;Wielsbeke;396;Courtrai;AZ Groeninge;0.1748538011695907;1710
37017;8710;Wielsbeke;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.4596491228070175;1710
37018;8750;Wingene;2;Roulers;AZ Delta;0.08144062297209605;3082
37018;8750;Wingene;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.09117456197274497;3082
37018;8750;Wingene;117;Roulers;AZ Delta;0.1382219338092148;3082
37018;8750;Wingene;140;Bruges;AZ Sint-Lucas Brugge;0.1041531473069435;3082
37018;8750;Wingene;395;Tielt;Sint-Andriesziekenhuis;0.445489941596366;3082
37020;8850;Ardooie;2;Roulers;AZ Delta;0.4132231404958678;1815
37020;8850;Ardooie;117;Roulers;AZ Delta;0.2650137741046832;1815
37020;8850;Ardooie;124;Izegem;VZW Sint-Jozefskliniek;0.1360881542699725;1815
37020;8850;Ardooie;395;Tielt;Sint-Andriesziekenhuis;0.0699724517906336;1815
38002;8690;Alveringem;57;Ypres;Jan Yperman Ziekenhuis;0.2924731182795699;930
38002;8690;Alveringem;117;Roulers;AZ Delta;0.07419354838709677;930
38002;8690;Alveringem;310;Furnes;AZ Sint-Augustinus Veurne;0.4924731182795699;930
38008;8660;La Panne;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.08689024390243902;2624
38008;8660;La Panne;117;Roulers;AZ Delta;0.0506859756097561;2624
38008;8660;La Panne;310;Furnes;AZ Sint-Augustinus Veurne;0.6524390243902439;2624
38014;8670;Koksijde;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.09652037069417731;5719
38014;8670;Koksijde;310;Furnes;AZ Sint-Augustinus Veurne;0.5639097744360902;5719
38014;8670;Koksijde;525;Ostende;AZ Damiaan Oostende;0.05507955936352509;5719
38016;8620;Nieuport;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1281954887218045;2660
38016;8620;Nieuport;310;Furnes;AZ Sint-Augustinus Veurne;0.3969924812030075;2660
38016;8620;Nieuport;525;Ostende;AZ Damiaan Oostende;0.2330827067669173;2660
38025;8630;Furnes;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.09257098405289771;2571
38025;8630;Furnes;117;Roulers;AZ Delta;0.05717619603267211;2571
38025;8630;Furnes;310;Furnes;AZ Sint-Augustinus Veurne;0.6876701672500972;2571
41002;9300;Alost;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4048300179628767;15031
41002;9300;Alost;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4703612534096201;15031
41011;9470;Denderleeuw;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4306589467879791;3627
41011;9470;Denderleeuw;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4094292803970223;3627
41018;9500;Grammont;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05916103531811807;7843
41018;9500;Grammont;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5947979089634069;7843
41018;9500;Grammont;217;Zottegem;AZ Sint-Elisabeth;0.227973989544817;7843
41024;9450;Haaltert;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2811869778161913;3471
41024;9450;Haaltert;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5465283779890522;3471
41024;9450;Haaltert;217;Zottegem;AZ Sint-Elisabeth;0.05502736963411121;3471
41027;9550;Herzele;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05628675441052926;3571
41027;9550;Herzele;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1024922990758891;3571
41027;9550;Herzele;217;Zottegem;AZ Sint-Elisabeth;0.6748809857182861;3571
41027;9550;Herzele;670;Gand;UZ Gent;0.07952954354522543;3571
41034;9340;Lede;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2369695243520365;3511
41034;9340;Lede;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5947023639988607;3511
41048;9400;Ninove;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.451435371114086;6723
41048;9400;Ninove;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2556894243641232;6723
41048;9400;Ninove;217;Zottegem;AZ Sint-Elisabeth;0.1273241112598542;6723
41063;9520;Sint-Lievens-Houtem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1236432279377065;2119
41063;9520;Sint-Lievens-Houtem;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1760264275601699;2119
41063;9520;Sint-Lievens-Houtem;217;Zottegem;AZ Sint-Elisabeth;0.5007078810759792;2119
41063;9520;Sint-Lievens-Houtem;670;Gand;UZ Gent;0.1075979235488438;2119
41081;9620;Zottegem;217;Zottegem;AZ Sint-Elisabeth;0.7778165329612836;5734
41081;9620;Zottegem;670;Gand;UZ Gent;0.09557028252528776;5734
41082;9420;Erpe-Mere;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.201058201058201;3969
41082;9420;Erpe-Mere;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5903250188964475;3969
41082;9420;Erpe-Mere;217;Zottegem;AZ Sint-Elisabeth;0.09952128999748047;3969
42003;9290;Berlare;12;Termonde;AZ Sint-Blasius;0.3790760869565217;2944
42003;9290;Berlare;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1056385869565217;2944
42003;9290;Berlare;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1807065217391304;2944
42003;9290;Berlare;265;Lokeren;AZ Lokeren;0.08016304347826086;2944
42003;9290;Berlare;670;Gand;UZ Gent;0.09680706521739131;2944
42004;9255;Buggenhout;12;Termonde;AZ Sint-Blasius;0.6221022546840267;3149
42004;9255;Buggenhout;104;Bornem;Sint-Jozefkliniek;0.07684979358526517;3149
42004;9255;Buggenhout;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.0851063829787234;3149
42004;9255;Buggenhout;143;Jette;UZ Brussel;0.05176246427437282;3149
42006;9200;Termonde;12;Termonde;AZ Sint-Blasius;0.7212897975790865;9831
42006;9200;Termonde;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.07995117485505035;9831
42008;9220;Hamme (Flandre orientale);12;Termonde;AZ Sint-Blasius;0.3859992178333985;5114
42008;9220;Hamme (Flandre orientale);595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.4405553382870551;5114
42008;9220;Hamme (Flandre orientale);670;Gand;UZ Gent;0.05670707860774345;5114
42010;9270;Laarne;17;Gand;AZ Maria Middelares;0.2701198630136986;2336
42010;9270;Laarne;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2863869863013699;2336
42010;9270;Laarne;290;Gand;AZ Sint-Lucas;0.1845034246575342;2336
42010;9270;Laarne;670;Gand;UZ Gent;0.132277397260274;2336
42011;9280;Lebbeke;12;Termonde;AZ Sint-Blasius;0.5515771526001705;3519
42011;9280;Lebbeke;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2296106848536516;3519
42011;9280;Lebbeke;176;Alost;Algemeen Stedelijk Ziekenhuis;0.0574026712134129;3519
42023;9250;Waasmunster;12;Termonde;AZ Sint-Blasius;0.06595744680851064;2350
42023;9250;Waasmunster;265;Lokeren;AZ Lokeren;0.09191489361702128;2350
42023;9250;Waasmunster;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.6246808510638298;2350
42023;9250;Waasmunster;670;Gand;UZ Gent;0.08170212765957446;2350
42025;9230;Wetteren;17;Gand;AZ Maria Middelares;0.1412206201856607;5063
42025;9230;Wetteren;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5473039699782738;5063
42025;9230;Wetteren;290;Gand;AZ Sint-Lucas;0.072091645269603;5063
42025;9230;Wetteren;670;Gand;UZ Gent;0.1031009283033774;5063
42026;9260;Wichelen;12;Termonde;AZ Sint-Blasius;0.0610752688172043;2325
42026;9260;Wichelen;17;Gand;AZ Maria Middelares;0.06709677419354838;2325
42026;9260;Wichelen;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1178494623655914;2325
42026;9260;Wichelen;176;Alost;Algemeen Stedelijk Ziekenhuis;0.6030107526881721;2325
42026;9260;Wichelen;670;Gand;UZ Gent;0.05376344086021505;2325
42028;9240;Zele;12;Termonde;AZ Sint-Blasius;0.5863492834588292;4117
42028;9240;Zele;265;Lokeren;AZ Lokeren;0.1165897498178285;4117
42028;9240;Zele;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.09740102016031091;4117
42028;9240;Zele;670;Gand;UZ Gent;0.08161282487247996;4117
43002;9960;Assenede;17;Gand;AZ Maria Middelares;0.05401512423478574;2777
43002;9960;Assenede;32;Eeklo;AZ Alma;0.587324450846237;2777
43002;9960;Assenede;290;Gand;AZ Sint-Lucas;0.2203817068779258;2777
43002;9960;Assenede;670;Gand;UZ Gent;0.079582283039251;2777
43005;9900;Eeklo;32;Eeklo;AZ Alma;0.7597312326227988;4316
43005;9900;Eeklo;290;Gand;AZ Sint-Lucas;0.07205746061167748;4316
43005;9900;Eeklo;670;Gand;UZ Gent;0.06556997219647823;4316
43007;9970;Kaprijke;17;Gand;AZ Maria Middelares;0.05833333333333333;1200
43007;9970;Kaprijke;32;Eeklo;AZ Alma;0.6558333333333334;1200
43007;9970;Kaprijke;290;Gand;AZ Sint-Lucas;0.1041666666666667;1200
43007;9970;Kaprijke;670;Gand;UZ Gent;0.09;1200
43010;9990;Maldegem;32;Eeklo;AZ Alma;0.5950288727090133;3983
43010;9990;Maldegem;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1077077579713784;3983
43010;9990;Maldegem;140;Bruges;AZ Sint-Lucas Brugge;0.1363293999497866;3983
43014;9980;Sint-Laureins;32;Eeklo;AZ Alma;0.7348066298342542;1267
43014;9980;Sint-Laureins;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.07576953433307025;1267
43014;9980;Sint-Laureins;290;Gand;AZ Sint-Lucas;0.05682715074980269;1267
43014;9980;Sint-Laureins;670;Gand;UZ Gent;0.05130228887134965;1267
43018;9060;Zelzate;32;Eeklo;AZ Alma;0.2126298960831335;2502
43018;9060;Zelzate;290;Gand;AZ Sint-Lucas;0.5943245403677059;2502
43018;9060;Zelzate;670;Gand;UZ Gent;0.08313349320543566;2502
44001;9880;Aalter;17;Gand;AZ Maria Middelares;0.1044564291796764;3523
44001;9880;Aalter;32;Eeklo;AZ Alma;0.1317059324439398;3523
44001;9880;Aalter;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.0933863184785694;3523
44001;9880;Aalter;134;Deinze;Sint-Vincentiusziekenhuis;0.09537326142492195;3523
44001;9880;Aalter;140;Bruges;AZ Sint-Lucas Brugge;0.0709622480840193;3523
44001;9880;Aalter;290;Gand;AZ Sint-Lucas;0.06244677831393699;3523
44001;9880;Aalter;395;Tielt;Sint-Andriesziekenhuis;0.2685211467499291;3523
44001;9880;Aalter;670;Gand;UZ Gent;0.1055918251490207;3523
44011;9800;Deinze;17;Gand;AZ Maria Middelares;0.1656532154044592;5427
44011;9800;Deinze;134;Deinze;Sint-Vincentiusziekenhuis;0.5284687672747375;5427
44011;9800;Deinze;290;Gand;AZ Sint-Lucas;0.06836189423254099;5427
44011;9800;Deinze;670;Gand;UZ Gent;0.09655426570849457;5427
44012;9840;De Pinte;17;Gand;AZ Maria Middelares;0.505011135857461;1796
44012;9840;De Pinte;290;Gand;AZ Sint-Lucas;0.1091314031180401;1796
44012;9840;De Pinte;670;Gand;UZ Gent;0.1742761692650334;1796
44012;9840;De Pinte;713;Gand;AZ Jan Palfijn Gent;0.06124721603563475;1796
44013;9070;Destelbergen;17;Gand;AZ Maria Middelares;0.4155479238214174;3203
44013;9070;Destelbergen;290;Gand;AZ Sint-Lucas;0.3087730252887917;3203
44013;9070;Destelbergen;670;Gand;UZ Gent;0.1351857633468623;3203
44013;9070;Destelbergen;713;Gand;AZ Jan Palfijn Gent;0.05401186387761474;3203
44019;9940;Evergem;17;Gand;AZ Maria Middelares;0.1184617891477921;6137
44019;9940;Evergem;32;Eeklo;AZ Alma;0.1632719569822389;6137
44019;9940;Evergem;290;Gand;AZ Sint-Lucas;0.5325077399380805;6137
44019;9940;Evergem;670;Gand;UZ Gent;0.0910868502525664;6137
44019;9940;Evergem;713;Gand;AZ Jan Palfijn Gent;0.06664494052468632;6137
44020;9890;Gavere;17;Gand;AZ Maria Middelares;0.3174667204517951;2479
44020;9890;Gavere;134;Deinze;Sint-Vincentiusziekenhuis;0.05203711173860428;2479
44020;9890;Gavere;170;Audenarde;AZ Oudenaarde;0.163372327551432;2479
44020;9890;Gavere;217;Zottegem;AZ Sint-Elisabeth;0.1734570391286809;2479
44020;9890;Gavere;290;Gand;AZ Sint-Lucas;0.05163372327551432;2479
44020;9890;Gavere;670;Gand;UZ Gent;0.1339249697458653;2479
44021;9000;Gand;17;Gand;AZ Maria Middelares;0.2177088206247726;38478
44021;9000;Gand;290;Gand;AZ Sint-Lucas;0.4125474297000883;38478
44021;9000;Gand;670;Gand;UZ Gent;0.1489422527158376;38478
44021;9000;Gand;713;Gand;AZ Jan Palfijn Gent;0.1631321794272051;38478
44029;9910;Knesselare;32;Eeklo;AZ Alma;0.424;1625
44029;9910;Knesselare;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1107692307692308;1625
44029;9910;Knesselare;140;Bruges;AZ Sint-Lucas Brugge;0.1858461538461539;1625
44029;9910;Knesselare;670;Gand;UZ Gent;0.08369230769230769;1625
44034;9080;Lochristi;17;Gand;AZ Maria Middelares;0.1831243469174504;3828
44034;9080;Lochristi;265;Lokeren;AZ Lokeren;0.05590386624869383;3828
44034;9080;Lochristi;290;Gand;AZ Sint-Lucas;0.4903343782654128;3828
44034;9080;Lochristi;670;Gand;UZ Gent;0.1144200626959248;3828
44034;9080;Lochristi;713;Gand;AZ Jan Palfijn Gent;0.05041797283176593;3828
44036;9920;Lovendegem;17;Gand;AZ Maria Middelares;0.1507293354943274;1851
44036;9920;Lovendegem;32;Eeklo;AZ Alma;0.1631550513236089;1851
44036;9920;Lovendegem;290;Gand;AZ Sint-Lucas;0.4186925985953538;1851
44036;9920;Lovendegem;670;Gand;UZ Gent;0.1701782820097245;1851
44036;9920;Lovendegem;713;Gand;AZ Jan Palfijn Gent;0.07293354943273905;1851
44040;9090;Melle;17;Gand;AZ Maria Middelares;0.4464469618949536;1942
44040;9090;Melle;290;Gand;AZ Sint-Lucas;0.1925849639546859;1942
44040;9090;Melle;670;Gand;UZ Gent;0.1776519052523172;1942
44040;9090;Melle;713;Gand;AZ Jan Palfijn Gent;0.05664263645726056;1942
44043;9820;Merelbeke;17;Gand;AZ Maria Middelares;0.4883104362496987;4149
44043;9820;Merelbeke;290;Gand;AZ Sint-Lucas;0.1614846951072548;4149
44043;9820;Merelbeke;670;Gand;UZ Gent;0.1884791516027959;4149
44043;9820;Merelbeke;713;Gand;AZ Jan Palfijn Gent;0.05350686912509038;4149
44045;9180;Moerbeke-Waas;265;Lokeren;AZ Lokeren;0.2421746293245469;1214
44045;9180;Moerbeke-Waas;290;Gand;AZ Sint-Lucas;0.1120263591433278;1214
44045;9180;Moerbeke-Waas;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.4382207578253707;1214
44045;9180;Moerbeke-Waas;670;Gand;UZ Gent;0.05930807248764415;1214
44048;9810;Nazareth;17;Gand;AZ Maria Middelares;0.3853658536585366;2050
44048;9810;Nazareth;134;Deinze;Sint-Vincentiusziekenhuis;0.2078048780487805;2050
44048;9810;Nazareth;170;Audenarde;AZ Oudenaarde;0.05902439024390244;2050
44048;9810;Nazareth;290;Gand;AZ Sint-Lucas;0.07707317073170732;2050
44048;9810;Nazareth;670;Gand;UZ Gent;0.1268292682926829;2050
44049;9850;Nevele;17;Gand;AZ Maria Middelares;0.3417059131344846;1911
44049;9850;Nevele;32;Eeklo;AZ Alma;0.05023547880690738;1911
44049;9850;Nevele;134;Deinze;Sint-Vincentiusziekenhuis;0.2867608581894296;1911
44049;9850;Nevele;290;Gand;AZ Sint-Lucas;0.1114599686028257;1911
44049;9850;Nevele;670;Gand;UZ Gent;0.1046572475143904;1911
44052;9860;Oosterzele;17;Gand;AZ Maria Middelares;0.1431233693626537;2683
44052;9860;Oosterzele;176;Alost;Algemeen Stedelijk Ziekenhuis;0.064107342527022;2683
44052;9860;Oosterzele;217;Zottegem;AZ Sint-Elisabeth;0.4800596347372345;2683
44052;9860;Oosterzele;290;Gand;AZ Sint-Lucas;0.06038017144986955;2683
44052;9860;Oosterzele;670;Gand;UZ Gent;0.1930674617964964;2683
44064;9830;Sint-Martens-Latem;17;Gand;AZ Maria Middelares;0.4876373626373626;1456
44064;9830;Sint-Martens-Latem;134;Deinze;Sint-Vincentiusziekenhuis;0.09340659340659341;1456
44064;9830;Sint-Martens-Latem;290;Gand;AZ Sint-Lucas;0.1318681318681319;1456
44064;9830;Sint-Martens-Latem;670;Gand;UZ Gent;0.1449175824175824;1456
44064;9830;Sint-Martens-Latem;713;Gand;AZ Jan Palfijn Gent;0.05631868131868132;1456
44072;9950;Waarschoot;17;Gand;AZ Maria Middelares;0.05221130221130221;1628
44072;9950;Waarschoot;32;Eeklo;AZ Alma;0.6283783783783784;1628
44072;9950;Waarschoot;290;Gand;AZ Sint-Lucas;0.1498771498771499;1628
44072;9950;Waarschoot;670;Gand;UZ Gent;0.08906633906633907;1628
44073;9185;Wachtebeke;32;Eeklo;AZ Alma;0.0777000777000777;1287
44073;9185;Wachtebeke;290;Gand;AZ Sint-Lucas;0.6216006216006216;1287
44073;9185;Wachtebeke;670;Gand;UZ Gent;0.1087801087801088;1287
44080;9930;Zomergem;17;Gand;AZ Maria Middelares;0.107958050586058;1621
44080;9930;Zomergem;32;Eeklo;AZ Alma;0.4454040715607649;1621
44080;9930;Zomergem;290;Gand;AZ Sint-Lucas;0.2510795805058606;1621
44080;9930;Zomergem;670;Gand;UZ Gent;0.0999383096853794;1621
44081;9870;Zulte;17;Gand;AZ Maria Middelares;0.07130900569132909;2987
44081;9870;Zulte;134;Deinze;Sint-Vincentiusziekenhuis;0.2962838968865082;2987
44081;9870;Zulte;396;Courtrai;AZ Groeninge;0.06561767659859391;2987
44081;9870;Zulte;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3565450284566455;2987
44081;9870;Zulte;670;Gand;UZ Gent;0.06561767659859391;2987
45017;9770;Kruishoutem;17;Gand;AZ Maria Middelares;0.08982456140350877;1425
45017;9770;Kruishoutem;134;Deinze;Sint-Vincentiusziekenhuis;0.2147368421052632;1425
45017;9770;Kruishoutem;170;Audenarde;AZ Oudenaarde;0.1480701754385965;1425
45017;9770;Kruishoutem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2814035087719298;1425
45017;9770;Kruishoutem;670;Gand;UZ Gent;0.09192982456140351;1425
45035;9700;Audenarde;170;Audenarde;AZ Oudenaarde;0.5708422012769839;6578
45035;9700;Audenarde;550;Renaix;AZ Glorieux;0.1089996959562177;6578
45035;9700;Audenarde;670;Gand;UZ Gent;0.1009425357251444;6578
45041;9600;Renaix;170;Audenarde;AZ Oudenaarde;0.06972477064220184;4905
45041;9600;Renaix;550;Renaix;AZ Glorieux;0.7068297655453619;4905
45041;9600;Renaix;670;Gand;UZ Gent;0.06299694189602446;4905
45057;9750;Zingem;17;Gand;AZ Maria Middelares;0.206043956043956;1456
45057;9750;Zingem;134;Deinze;Sint-Vincentiusziekenhuis;0.07898351648351648;1456
45057;9750;Zingem;170;Audenarde;AZ Oudenaarde;0.3482142857142857;1456
45057;9750;Zingem;217;Zottegem;AZ Sint-Elisabeth;0.06799450549450549;1456
45057;9750;Zingem;670;Gand;UZ Gent;0.1414835164835165;1456
45059;9660;Brakel;176;Alost;Algemeen Stedelijk Ziekenhuis;0.08618618618618619;3330
45059;9660;Brakel;217;Zottegem;AZ Sint-Elisabeth;0.5204204204204205;3330
45059;9660;Brakel;550;Renaix;AZ Glorieux;0.1903903903903904;3330
45059;9660;Brakel;670;Gand;UZ Gent;0.05825825825825826;3330
45060;9690;Kluisbergen;170;Audenarde;AZ Oudenaarde;0.4018619084561676;1289
45060;9690;Kluisbergen;550;Renaix;AZ Glorieux;0.330488750969744;1289
45060;9690;Kluisbergen;670;Gand;UZ Gent;0.06283941039565555;1289
45061;9790;Wortegem-Petegem;170;Audenarde;AZ Oudenaarde;0.4301158301158301;1295
45061;9790;Wortegem-Petegem;396;Courtrai;AZ Groeninge;0.09420849420849421;1295
45061;9790;Wortegem-Petegem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1961389961389961;1295
45061;9790;Wortegem-Petegem;670;Gand;UZ Gent;0.05405405405405406;1295
45062;9667;Horebeke;170;Audenarde;AZ Oudenaarde;0.3661616161616162;396
45062;9667;Horebeke;217;Zottegem;AZ Sint-Elisabeth;0.2323232323232323;396
45062;9667;Horebeke;550;Renaix;AZ Glorieux;0.1641414141414141;396
45062;9667;Horebeke;670;Gand;UZ Gent;0.07323232323232323;396
45063;9570;Lierde;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1728742094167252;1423
45063;9570;Lierde;217;Zottegem;AZ Sint-Elisabeth;0.5853829936753338;1423
45063;9570;Lierde;670;Gand;UZ Gent;0.05973295853829937;1423
45064;9680;Maarkedal;170;Audenarde;AZ Oudenaarde;0.3103721298495645;1263
45064;9680;Maarkedal;217;Zottegem;AZ Sint-Elisabeth;0.0625494853523357;1263
45064;9680;Maarkedal;550;Renaix;AZ Glorieux;0.3562945368171022;1263
45064;9680;Maarkedal;670;Gand;UZ Gent;0.09263657957244656;1263
45065;9630;Zwalm;17;Gand;AZ Maria Middelares;0.07787958115183247;1528
45065;9630;Zwalm;170;Audenarde;AZ Oudenaarde;0.100130890052356;1528
45065;9630;Zwalm;217;Zottegem;AZ Sint-Elisabeth;0.569371727748691;1528
45065;9630;Zwalm;670;Gand;UZ Gent;0.1171465968586387;1528
46003;9120;Beveren-Waas;99;Anvers;GZA ziekenhuizen;0.1644944707740916;10128
46003;9120;Beveren-Waas;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.6507701421800948;10128
46013;9150;Kruibeke;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05383265067290813;3418
46013;9150;Kruibeke;99;Anvers;GZA ziekenhuizen;0.1050321825629023;3418
