code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;110;Clinique Saint-Jean;Bruxelles;154;0.0271318
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;111;Cliniques de l'Europe;Uccle;696;0.1226216
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);8;0.0014094
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;143;UZ Brussel;Jette;400;0.0704722
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;166;CHU UCL Namur;Namur;12;0.0021142
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;204;AZ Jan Portaels;Vilvorde;18;0.0031712
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;217;AZ Sint-Elisabeth;Zottegem;5;0.0008809
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;322;UZ Leuven;Louvain;95;0.0167371
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;332;CHIREC - Hôpital Delta;Auderghem;1208;0.2128259
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;396;AZ Groeninge;Courtrai;7;0.0012333
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;306;0.0539112
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;301;0.0530303
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;682;AZ Monica;Anvers;9;0.0015856
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;713;AZ Jan Palfijn Gent;Gand;6;0.0010571
21009;1050;Ixelles;9408;De 15 à 64 ans;5676;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;168;0.0295983
21009;1050;Ixelles;9408;65 ans et plus;3096;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;8;0.002584
21009;1050;Ixelles;9408;65 ans et plus;3096;76;CHU Saint-Pierre;Bruxelles;220;0.0710594
21009;1050;Ixelles;9408;65 ans et plus;3096;77;CHU Brugmann;Bruxelles;14;0.004522
21009;1050;Ixelles;9408;65 ans et plus;3096;79;Institut Jules Bordet;Bruxelles;401;0.129522
21009;1050;Ixelles;9408;65 ans et plus;3096;87;Hôpitaux Iris Sud;Etterbeek;658;0.2125323
21009;1050;Ixelles;9408;65 ans et plus;3096;110;Clinique Saint-Jean;Bruxelles;65;0.0209948
21009;1050;Ixelles;9408;65 ans et plus;3096;111;Cliniques de l'Europe;Uccle;499;0.1611757
21009;1050;Ixelles;9408;65 ans et plus;3096;143;UZ Brussel;Jette;22;0.0071059
21009;1050;Ixelles;9408;65 ans et plus;3096;204;AZ Jan Portaels;Vilvorde;6;0.001938
21009;1050;Ixelles;9408;65 ans et plus;3096;322;UZ Leuven;Louvain;22;0.0071059
21009;1050;Ixelles;9408;65 ans et plus;3096;332;CHIREC - Hôpital Delta;Auderghem;653;0.2109173
21009;1050;Ixelles;9408;65 ans et plus;3096;346;Centres Hospitaliers Jolimont;Nivelles;5;0.001615
21009;1050;Ixelles;9408;65 ans et plus;3096;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;252;0.0813953
21009;1050;Ixelles;9408;65 ans et plus;3096;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;122;0.0394057
21009;1050;Ixelles;9408;65 ans et plus;3096;718;CHU Charleroi;Charleroi;9;0.002907
21009;1050;Ixelles;9408;65 ans et plus;3096;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;97;0.0313307
21010;1090;Jette;6938;Moins de 15 ans;619;76;CHU Saint-Pierre;Bruxelles;34;0.0549273
21010;1090;Jette;6938;Moins de 15 ans;619;77;CHU Brugmann;Bruxelles;39;0.0630048
21010;1090;Jette;6938;Moins de 15 ans;619;87;Hôpitaux Iris Sud;Etterbeek;14;0.0226171
21010;1090;Jette;6938;Moins de 15 ans;619;110;Clinique Saint-Jean;Bruxelles;29;0.0468498
21010;1090;Jette;6938;Moins de 15 ans;619;111;Cliniques de l'Europe;Uccle;10;0.0161551
21010;1090;Jette;6938;Moins de 15 ans;619;143;UZ Brussel;Jette;143;0.2310178
21010;1090;Jette;6938;Moins de 15 ans;619;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;193;0.3117932
21010;1090;Jette;6938;Moins de 15 ans;619;332;CHIREC - Hôpital Delta;Auderghem;17;0.0274637
21010;1090;Jette;6938;Moins de 15 ans;619;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;32;0.0516963
21010;1090;Jette;6938;Moins de 15 ans;619;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;19;0.0306947
21010;1090;Jette;6938;Moins de 15 ans;619;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;74;0.1195477
21010;1090;Jette;6938;De 15 à 64 ans;3915;76;CHU Saint-Pierre;Bruxelles;225;0.0574713
21010;1090;Jette;6938;De 15 à 64 ans;3915;77;CHU Brugmann;Bruxelles;768;0.1961686
21010;1090;Jette;6938;De 15 à 64 ans;3915;79;Institut Jules Bordet;Bruxelles;195;0.0498084
21010;1090;Jette;6938;De 15 à 64 ans;3915;87;Hôpitaux Iris Sud;Etterbeek;110;0.0280971
21010;1090;Jette;6938;De 15 à 64 ans;3915;106;AZ Sint-Maria;Hal (Brabant flamand);9;0.0022989
21010;1090;Jette;6938;De 15 à 64 ans;3915;110;Clinique Saint-Jean;Bruxelles;213;0.0544061
21010;1090;Jette;6938;De 15 à 64 ans;3915;111;Cliniques de l'Europe;Uccle;87;0.0222222
21010;1090;Jette;6938;De 15 à 64 ans;3915;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);28;0.007152
21010;1090;Jette;6938;De 15 à 64 ans;3915;143;UZ Brussel;Jette;1005;0.256705
21010;1090;Jette;6938;De 15 à 64 ans;3915;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;10;0.0025543
21010;1090;Jette;6938;De 15 à 64 ans;3915;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);5;0.0012771
21010;1090;Jette;6938;De 15 à 64 ans;3915;204;AZ Jan Portaels;Vilvorde;42;0.010728
21010;1090;Jette;6938;De 15 à 64 ans;3915;300;UZ Antwerpen;Edegem;6;0.0015326
21010;1090;Jette;6938;De 15 à 64 ans;3915;322;UZ Leuven;Louvain;16;0.0040868
21010;1090;Jette;6938;De 15 à 64 ans;3915;332;CHIREC - Hôpital Delta;Auderghem;181;0.0462324
21010;1090;Jette;6938;De 15 à 64 ans;3915;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;166;0.042401
21010;1090;Jette;6938;De 15 à 64 ans;3915;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;290;0.0740741
21010;1090;Jette;6938;De 15 à 64 ans;3915;689;Imelda Ziekenhuis;Bonheiden;7;0.001788
21010;1090;Jette;6938;De 15 à 64 ans;3915;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;491;0.1254151
21010;1090;Jette;6938;65 ans et plus;2404;76;CHU Saint-Pierre;Bruxelles;175;0.0727953
21010;1090;Jette;6938;65 ans et plus;2404;77;CHU Brugmann;Bruxelles;449;0.186772
21010;1090;Jette;6938;65 ans et plus;2404;79;Institut Jules Bordet;Bruxelles;108;0.0449251
21010;1090;Jette;6938;65 ans et plus;2404;87;Hôpitaux Iris Sud;Etterbeek;67;0.0278702
21010;1090;Jette;6938;65 ans et plus;2404;110;Clinique Saint-Jean;Bruxelles;70;0.0291181
21010;1090;Jette;6938;65 ans et plus;2404;111;Cliniques de l'Europe;Uccle;67;0.0278702
21010;1090;Jette;6938;65 ans et plus;2404;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);31;0.0128952
21010;1090;Jette;6938;65 ans et plus;2404;143;UZ Brussel;Jette;679;0.2824459
21010;1090;Jette;6938;65 ans et plus;2404;166;CHU UCL Namur;Namur;10;0.0041597
21010;1090;Jette;6938;65 ans et plus;2404;204;AZ Jan Portaels;Vilvorde;7;0.0029118
21010;1090;Jette;6938;65 ans et plus;2404;243;Jessa Ziekenhuis;Hasselt;14;0.0058236
21010;1090;Jette;6938;65 ans et plus;2404;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;12;0.0049917
21010;1090;Jette;6938;65 ans et plus;2404;249;Centre de Santé des Fagnes;Chimay;5;0.0020799
21010;1090;Jette;6938;65 ans et plus;2404;332;CHIREC - Hôpital Delta;Auderghem;95;0.0395175
21010;1090;Jette;6938;65 ans et plus;2404;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;35;0.0145591
21010;1090;Jette;6938;65 ans et plus;2404;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;100;0.0415973
21010;1090;Jette;6938;65 ans et plus;2404;525;AZ Damiaan Oostende;Ostende;9;0.0037438
21010;1090;Jette;6938;65 ans et plus;2404;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;445;0.1851082
21011;1081;Koekelberg;2646;Moins de 15 ans;245;76;CHU Saint-Pierre;Bruxelles;14;0.0571429
21011;1081;Koekelberg;2646;Moins de 15 ans;245;77;CHU Brugmann;Bruxelles;10;0.0408163
21011;1081;Koekelberg;2646;Moins de 15 ans;245;87;Hôpitaux Iris Sud;Etterbeek;8;0.0326531
21011;1081;Koekelberg;2646;Moins de 15 ans;245;110;Clinique Saint-Jean;Bruxelles;25;0.1020408
21011;1081;Koekelberg;2646;Moins de 15 ans;245;111;Cliniques de l'Europe;Uccle;5;0.0204082
21011;1081;Koekelberg;2646;Moins de 15 ans;245;143;UZ Brussel;Jette;32;0.1306122
21011;1081;Koekelberg;2646;Moins de 15 ans;245;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;46;0.1877551
21011;1081;Koekelberg;2646;Moins de 15 ans;245;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;16;0.0653061
21011;1081;Koekelberg;2646;Moins de 15 ans;245;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;16;0.0653061
21011;1081;Koekelberg;2646;Moins de 15 ans;245;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;65;0.2653061
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;76;CHU Saint-Pierre;Bruxelles;156;0.0994264
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;77;CHU Brugmann;Bruxelles;131;0.0834927
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;79;Institut Jules Bordet;Bruxelles;131;0.0834927
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;87;Hôpitaux Iris Sud;Etterbeek;82;0.0522626
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;110;Clinique Saint-Jean;Bruxelles;167;0.1064372
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;111;Cliniques de l'Europe;Uccle;58;0.0369662
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;143;UZ Brussel;Jette;151;0.0962396
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;9;0.0057361
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;204;AZ Jan Portaels;Vilvorde;10;0.0063735
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;322;UZ Leuven;Louvain;19;0.0121096
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;332;CHIREC - Hôpital Delta;Auderghem;87;0.0554493
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;107;0.0681963
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;201;0.1281071
21011;1081;Koekelberg;2646;De 15 à 64 ans;1569;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;228;0.1453155
21011;1081;Koekelberg;2646;65 ans et plus;832;76;CHU Saint-Pierre;Bruxelles;69;0.0829327
21011;1081;Koekelberg;2646;65 ans et plus;832;77;CHU Brugmann;Bruxelles;53;0.0637019
21011;1081;Koekelberg;2646;65 ans et plus;832;79;Institut Jules Bordet;Bruxelles;54;0.0649038
21011;1081;Koekelberg;2646;65 ans et plus;832;87;Hôpitaux Iris Sud;Etterbeek;27;0.0324519
21011;1081;Koekelberg;2646;65 ans et plus;832;110;Clinique Saint-Jean;Bruxelles;45;0.0540865
21011;1081;Koekelberg;2646;65 ans et plus;832;111;Cliniques de l'Europe;Uccle;9;0.0108173
21011;1081;Koekelberg;2646;65 ans et plus;832;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);15;0.0180288
21011;1081;Koekelberg;2646;65 ans et plus;832;143;UZ Brussel;Jette;150;0.1802885
21011;1081;Koekelberg;2646;65 ans et plus;832;322;UZ Leuven;Louvain;11;0.0132212
21011;1081;Koekelberg;2646;65 ans et plus;832;332;CHIREC - Hôpital Delta;Auderghem;36;0.0432692
21011;1081;Koekelberg;2646;65 ans et plus;832;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;39;0.046875
21011;1081;Koekelberg;2646;65 ans et plus;832;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;116;0.1394231
21011;1081;Koekelberg;2646;65 ans et plus;832;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;198;0.2379808
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;9;Ziekenhuisnetwerk Antwerpen;Anvers;5;0.0035971
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;76;CHU Saint-Pierre;Bruxelles;157;0.1129496
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;77;CHU Brugmann;Bruxelles;93;0.0669065
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;87;Hôpitaux Iris Sud;Etterbeek;72;0.0517986
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;110;Clinique Saint-Jean;Bruxelles;89;0.0640288
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;111;Cliniques de l'Europe;Uccle;23;0.0165468
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;143;UZ Brussel;Jette;163;0.1172662
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;290;0.2086331
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;322;UZ Leuven;Louvain;6;0.0043165
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;332;CHIREC - Hôpital Delta;Auderghem;25;0.0179856
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;74;0.0532374
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;60;0.0431655
21012;1080;Molenbeek-Saint-Jean;11015;Moins de 15 ans;1390;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;310;0.2230216
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;7;CHR de la Haute Senne;Soignies;5;0.0007819
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;15;0.0023456
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;76;CHU Saint-Pierre;Bruxelles;989;0.1546521
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;77;CHU Brugmann;Bruxelles;719;0.1124316
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;79;Institut Jules Bordet;Bruxelles;298;0.0465989
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;87;Hôpitaux Iris Sud;Etterbeek;443;0.0692729
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;106;AZ Sint-Maria;Hal (Brabant flamand);17;0.0026583
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;110;Clinique Saint-Jean;Bruxelles;553;0.0864738
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;111;Cliniques de l'Europe;Uccle;119;0.0186083
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);40;0.0062549
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;143;UZ Brussel;Jette;543;0.0849101
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;11;0.0017201
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);11;0.0017201
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;204;AZ Jan Portaels;Vilvorde;20;0.0031274
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;322;UZ Leuven;Louvain;28;0.0043784
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;332;CHIREC - Hôpital Delta;Auderghem;352;0.055043
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;270;0.0422205
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;819;0.1280688
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);8;0.001251
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;670;UZ Gent;Gand;5;0.0007819
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;682;AZ Monica;Anvers;6;0.0009382
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;689;Imelda Ziekenhuis;Bonheiden;9;0.0014073
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;713;AZ Jan Palfijn Gent;Gand;7;0.0010946
21012;1080;Molenbeek-Saint-Jean;11015;De 15 à 64 ans;6395;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;1046;0.1635653
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;76;CHU Saint-Pierre;Bruxelles;285;0.0882353
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;77;CHU Brugmann;Bruxelles;196;0.0606811
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;79;Institut Jules Bordet;Bruxelles;207;0.0640867
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;87;Hôpitaux Iris Sud;Etterbeek;221;0.0684211
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;110;Clinique Saint-Jean;Bruxelles;200;0.0619195
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;111;Cliniques de l'Europe;Uccle;45;0.0139319
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);20;0.006192
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;143;UZ Brussel;Jette;355;0.1099071
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);7;0.0021672
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;204;AZ Jan Portaels;Vilvorde;13;0.0040248
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;310;AZ West;Furnes;13;0.0040248
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;332;CHIREC - Hôpital Delta;Auderghem;155;0.0479876
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;92;0.028483
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;501;0.1551084
21012;1080;Molenbeek-Saint-Jean;11015;65 ans et plus;3230;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;875;0.2708978
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;76;CHU Saint-Pierre;Bruxelles;137;0.3512821
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;77;CHU Brugmann;Bruxelles;21;0.0538462
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;87;Hôpitaux Iris Sud;Etterbeek;38;0.0974359
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;110;Clinique Saint-Jean;Bruxelles;10;0.025641
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;111;Cliniques de l'Europe;Uccle;25;0.0641026
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;30;0.0769231
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;332;CHIREC - Hôpital Delta;Auderghem;42;0.1076923
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;19;0.0487179
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;10;0.025641
21013;1060;Saint-Gilles;5463;Moins de 15 ans;390;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;44;0.1128205
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;10;Grand Hôpital de Charleroi;Charleroi;5;0.0013594
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;7;0.0019032
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;76;CHU Saint-Pierre;Bruxelles;1166;0.3170201
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;77;CHU Brugmann;Bruxelles;65;0.0176726
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;79;Institut Jules Bordet;Bruxelles;312;0.0848287
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;87;Hôpitaux Iris Sud;Etterbeek;596;0.1620446
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;106;AZ Sint-Maria;Hal (Brabant flamand);6;0.0016313
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;110;Clinique Saint-Jean;Bruxelles;86;0.0233823
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;111;Cliniques de l'Europe;Uccle;256;0.069603
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);6;0.0016313
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;143;UZ Brussel;Jette;91;0.0247417
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;204;AZ Jan Portaels;Vilvorde;7;0.0019032
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;290;AZ Sint-Lucas;Gand;11;0.0029908
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;322;UZ Leuven;Louvain;63;0.0171289
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;332;CHIREC - Hôpital Delta;Auderghem;404;0.1098423
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;346;Centres Hospitaliers Jolimont;Nivelles;6;0.0016313
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;167;0.0454051
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;280;0.0761283
21013;1060;Saint-Gilles;5463;De 15 à 64 ans;3678;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;83;0.0225666
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;76;CHU Saint-Pierre;Bruxelles;424;0.3039427
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;79;Institut Jules Bordet;Bruxelles;148;0.1060932
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;87;Hôpitaux Iris Sud;Etterbeek;277;0.1985663
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;106;AZ Sint-Maria;Hal (Brabant flamand);5;0.0035842
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;110;Clinique Saint-Jean;Bruxelles;23;0.0164875
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;111;Cliniques de l'Europe;Uccle;126;0.0903226
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;322;UZ Leuven;Louvain;24;0.0172043
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;332;CHIREC - Hôpital Delta;Auderghem;145;0.1039427
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;33;0.0236559
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;104;0.074552
21013;1060;Saint-Gilles;5463;65 ans et plus;1395;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;66;0.0473118
21014;1210;Saint-Josse-ten-Noode;2674;Moins de 15 ans;332;76;CHU Saint-Pierre;Bruxelles;30;0.0903614
21014;1210;Saint-Josse-ten-Noode;2674;Moins de 15 ans;332;77;CHU Brugmann;Bruxelles;28;0.0843373
21014;1210;Saint-Josse-ten-Noode;2674;Moins de 15 ans;332;87;Hôpitaux Iris Sud;Etterbeek;15;0.0451807
