code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
36008;8870;Izegem;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.1797085806799784;5559
36008;8870;Izegem;124;Izegem;VZW Sint-Jozefskliniek;0.6146788990825688;5559
36010;8880;Ledegem;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.1547464239271782;1538
36010;8880;Ledegem;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.4089726918075423;1538
36010;8880;Ledegem;124;Izegem;VZW Sint-Jozefskliniek;0.2971391417425228;1538
36010;8880;Ledegem;396;Courtrai;AZ Groeninge;0.06306892067620286;1538
36011;8810;Lichtervelde;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.3614457831325301;1494
36011;8810;Lichtervelde;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.3152610441767068;1494
36011;8810;Lichtervelde;378;Torhout;AZ Sint-Rembert;0.1834002677376171;1494
36012;8890;Moorslede;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.3194643711142994;2091
36012;8890;Moorslede;57;Ypres;Jan Yperman Ziekenhuis;0.05260640841702535;2091
36012;8890;Moorslede;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.5609756097560976;2091
36015;8800;Roulers;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.4226573426573427;10725
36015;8800;Roulers;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.4639627039627039;10725
36019;8840;Staden;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.4385569334836528;1774
36019;8840;Staden;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.4447576099210823;1774
37002;8720;Dentergem;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.0864600326264274;1226
37002;8720;Dentergem;134;Deinze;Sint-Vincentiusziekenhuis;0.1231647634584013;1226
37002;8720;Dentergem;395;Tielt;Sint-Andriesziekenhuis;0.3792822185970636;1226
37002;8720;Dentergem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1941272430668842;1226
37002;8720;Dentergem;670;Gand;UZ Gent;0.0864600326264274;1226
37007;8760;Meulebeke;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.113501882732652;1859
37007;8760;Meulebeke;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.1565357719203873;1859
37007;8760;Meulebeke;124;Izegem;VZW Sint-Jozefskliniek;0.1812802582033351;1859
37007;8760;Meulebeke;395;Tielt;Sint-Andriesziekenhuis;0.4357181280258203;1859
37010;8780;Oostrozebeke;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.06001765225066196;1133
37010;8780;Oostrozebeke;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.09267431597528684;1133
37010;8780;Oostrozebeke;124;Izegem;VZW Sint-Jozefskliniek;0.265666372462489;1133
37010;8780;Oostrozebeke;395;Tielt;Sint-Andriesziekenhuis;0.2727272727272727;1133
37010;8780;Oostrozebeke;396;Courtrai;AZ Groeninge;0.05736981465136805;1133
37010;8780;Oostrozebeke;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1394527802294793;1133
37011;8740;Pittem;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.1333885666942833;1207
37011;8740;Pittem;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.1557580778790389;1207
37011;8740;Pittem;395;Tielt;Sint-Andriesziekenhuis;0.5741507870753936;1207
37012;8755;Ruiselede;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.06097560975609756;984
37012;8755;Ruiselede;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.05792682926829269;984
37012;8755;Ruiselede;134;Deinze;Sint-Vincentiusziekenhuis;0.06402439024390244;984
37012;8755;Ruiselede;140;Bruges;AZ Sint-Lucas Brugge;0.05792682926829269;984
37012;8755;Ruiselede;395;Tielt;Sint-Andriesziekenhuis;0.592479674796748;984
37012;8755;Ruiselede;670;Gand;UZ Gent;0.05691056910569105;984
37015;8700;Tielt;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.05245013543462201;4061
37015;8700;Tielt;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.0819995075104654;4061
37015;8700;Tielt;134;Deinze;Sint-Vincentiusziekenhuis;0.05466633834031027;4061
37015;8700;Tielt;395;Tielt;Sint-Andriesziekenhuis;0.6791430682098005;4061
37017;8710;Wielsbeke;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.0646900269541779;1484
37017;8710;Wielsbeke;395;Tielt;Sint-Andriesziekenhuis;0.1024258760107817;1484
37017;8710;Wielsbeke;396;Courtrai;AZ Groeninge;0.1509433962264151;1484
37017;8710;Wielsbeke;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.4615902964959569;1484
37017;8710;Wielsbeke;670;Gand;UZ Gent;0.05795148247978436;1484
37018;8750;Wingene;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.09715177526336324;2563
37018;8750;Wingene;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.07920405774483028;2563
37018;8750;Wingene;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.1447522434646898;2563
37018;8750;Wingene;140;Bruges;AZ Sint-Lucas Brugge;0.08076472883339836;2563
37018;8750;Wingene;395;Tielt;Sint-Andriesziekenhuis;0.4744440109246976;2563
37020;8850;Ardooie;2;Roulers;Stedelijk Ziekenhuis Roeselare;0.4127630685675492;1473
37020;8850;Ardooie;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.3204344874405974;1473
37020;8850;Ardooie;124;Izegem;VZW Sint-Jozefskliniek;0.07603530210454854;1473
37020;8850;Ardooie;395;Tielt;Sint-Andriesziekenhuis;0.08486082824168364;1473
38002;8690;Alveringem;57;Ypres;Jan Yperman Ziekenhuis;0.2401574803149606;762
38002;8690;Alveringem;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.1128608923884514;762
38002;8690;Alveringem;310;Furnes;AZ Sint-Augustinus Veurne;0.4763779527559055;762
38008;8660;La Panne;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.09862778730703259;2332
38008;8660;La Panne;310;Furnes;AZ Sint-Augustinus Veurne;0.6693825042881647;2332
38014;8670;Koksijde;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.08198158702323542;4562
38014;8670;Koksijde;310;Furnes;AZ Sint-Augustinus Veurne;0.6126698816308637;4562
38014;8670;Koksijde;525;Ostende;AZ Damiaan Oostende;0.0526085050416484;4562
38016;8620;Nieuport;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.1540229885057471;2175
38016;8620;Nieuport;310;Furnes;AZ Sint-Augustinus Veurne;0.3889655172413793;2175
38016;8620;Nieuport;525;Ostende;AZ Damiaan Oostende;0.2501149425287356;2175
38025;8630;Furnes;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.09020501138952164;2195
38025;8630;Furnes;310;Furnes;AZ Sint-Augustinus Veurne;0.7430523917995444;2195
41002;9300;Alost;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4040112492599171;13512
41002;9300;Alost;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4626998223801066;13512
41011;9470;Denderleeuw;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4640919246728376;3133
41011;9470;Denderleeuw;176;Alost;Algemeen Stedelijk Ziekenhuis;0.3629109479731886;3133
41018;9500;Grammont;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.08483373884833739;6165
41018;9500;Grammont;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5492295214922952;6165
41018;9500;Grammont;217;Zottegem;AZ Sint-Elisabeth;0.2353609083536091;6165
41024;9450;Haaltert;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3287671232876712;2993
41024;9450;Haaltert;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5045105245573004;2993
41027;9550;Herzele;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.07236024844720497;3220
41027;9550;Herzele;176;Alost;Algemeen Stedelijk Ziekenhuis;0.08571428571428572;3220
41027;9550;Herzele;217;Zottegem;AZ Sint-Elisabeth;0.6872670807453416;3220
41027;9550;Herzele;670;Gand;UZ Gent;0.07732919254658385;3220
41034;9340;Lede;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2371526456033498;2627
41034;9340;Lede;176;Alost;Algemeen Stedelijk Ziekenhuis;0.572516178149981;2627
41048;9400;Ninove;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5258634668396303;6167
41048;9400;Ninove;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2146910977784985;6167
41048;9400;Ninove;217;Zottegem;AZ Sint-Elisabeth;0.113831684773796;6167
41063;9520;Sint-Lievens-Houtem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1458721291123526;1611
41063;9520;Sint-Lievens-Houtem;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1750465549348231;1611
41063;9520;Sint-Lievens-Houtem;217;Zottegem;AZ Sint-Elisabeth;0.4581005586592179;1611
41063;9520;Sint-Lievens-Houtem;670;Gand;UZ Gent;0.1036623215394165;1611
41081;9620;Zottegem;217;Zottegem;AZ Sint-Elisabeth;0.7535019455252918;5140
41081;9620;Zottegem;670;Gand;UZ Gent;0.1118677042801556;5140
41082;9420;Erpe-Mere;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2122785583384239;3274
41082;9420;Erpe-Mere;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5849114233353696;3274
41082;9420;Erpe-Mere;217;Zottegem;AZ Sint-Elisabeth;0.09926695174098961;3274
42003;9290;Berlare;12;Termonde;AZ Sint-Blasius;0.4405857740585774;2390
42003;9290;Berlare;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1263598326359833;2390
42003;9290;Berlare;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1832635983263598;2390
42003;9290;Berlare;670;Gand;UZ Gent;0.08619246861924686;2390
42004;9255;Buggenhout;12;Termonde;AZ Sint-Blasius;0.6319933692498964;2413
42004;9255;Buggenhout;104;Bornem;Sint-Jozefkliniek;0.08122668876916701;2413
42004;9255;Buggenhout;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.09697472026523;2413
42006;9200;Termonde;12;Termonde;AZ Sint-Blasius;0.7317073170731707;8692
42006;9200;Termonde;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.08536585365853659;8692
42008;9220;Hamme (Flandre orientale);12;Termonde;AZ Sint-Blasius;0.4151691948658109;4285
42008;9220;Hamme (Flandre orientale);595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.447607934655776;4285
42010;9270;Laarne;17;Gand;AZ Maria Middelares;0.2335692618806876;1978
42010;9270;Laarne;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2699696663296259;1978
42010;9270;Laarne;290;Gand;AZ Sint-Lucas;0.2042467138523761;1978
42010;9270;Laarne;670;Gand;UZ Gent;0.1405460060667341;1978
42011;9280;Lebbeke;12;Termonde;AZ Sint-Blasius;0.6293726510552182;3459
42011;9280;Lebbeke;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1977450130095403;3459
42011;9280;Lebbeke;176;Alost;Algemeen Stedelijk Ziekenhuis;0.05145995952587453;3459
42023;9250;Waasmunster;12;Termonde;AZ Sint-Blasius;0.08896210873146623;1821
42023;9250;Waasmunster;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.6337177375068643;1821
42023;9250;Waasmunster;670;Gand;UZ Gent;0.0900604063701263;1821
42025;9230;Wetteren;17;Gand;AZ Maria Middelares;0.1035142242409754;4183
42025;9230;Wetteren;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5921587377480277;4183
42025;9230;Wetteren;290;Gand;AZ Sint-Lucas;0.06693760459000717;4183
42025;9230;Wetteren;670;Gand;UZ Gent;0.1068611044704757;4183
42026;9260;Wichelen;12;Termonde;AZ Sint-Blasius;0.07502467917077986;2026
42026;9260;Wichelen;17;Gand;AZ Maria Middelares;0.05429417571569595;2026
42026;9260;Wichelen;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1490621915103653;2026
42026;9260;Wichelen;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5715695952615992;2026
42026;9260;Wichelen;670;Gand;UZ Gent;0.05774925962487661;2026
42028;9240;Zele;12;Termonde;AZ Sint-Blasius;0.5833333333333334;3084
42028;9240;Zele;265;Lokeren;AZ Lokeren;0.08852140077821012;3084
42028;9240;Zele;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.08819714656290532;3084
42028;9240;Zele;670;Gand;UZ Gent;0.1044098573281453;3084
43002;9960;Assenede;17;Gand;AZ Maria Middelares;0.05260942760942761;2376
43002;9960;Assenede;32;Eeklo;AZ Alma;0.5917508417508418;2376
43002;9960;Assenede;290;Gand;AZ Sint-Lucas;0.1957070707070707;2376
43002;9960;Assenede;670;Gand;UZ Gent;0.0845959595959596;2376
43005;9900;Eeklo;32;Eeklo;AZ Alma;0.7688691564377121;3829
43005;9900;Eeklo;290;Gand;AZ Sint-Lucas;0.05275528858709846;3829
43005;9900;Eeklo;670;Gand;UZ Gent;0.08122225124053277;3829
43007;9970;Kaprijke;32;Eeklo;AZ Alma;0.6449541284403669;1090
43007;9970;Kaprijke;290;Gand;AZ Sint-Lucas;0.1174311926605505;1090
43007;9970;Kaprijke;670;Gand;UZ Gent;0.1073394495412844;1090
43010;9990;Maldegem;32;Eeklo;AZ Alma;0.6083832335329341;3340
43010;9990;Maldegem;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.1320359281437126;3340
43010;9990;Maldegem;140;Bruges;AZ Sint-Lucas Brugge;0.09880239520958084;3340
43010;9990;Maldegem;670;Gand;UZ Gent;0.05;3340
43014;9980;Sint-Laureins;32;Eeklo;AZ Alma;0.6985559566787004;1108
43014;9980;Sint-Laureins;290;Gand;AZ Sint-Lucas;0.06498194945848375;1108
43014;9980;Sint-Laureins;670;Gand;UZ Gent;0.1064981949458484;1108
43018;9060;Zelzate;32;Eeklo;AZ Alma;0.2077702702702703;2368
43018;9060;Zelzate;290;Gand;AZ Sint-Lucas;0.551097972972973;2368
43018;9060;Zelzate;670;Gand;UZ Gent;0.1321790540540541;2368
44001;9880;Aalter;17;Gand;AZ Maria Middelares;0.1001626016260163;3075
44001;9880;Aalter;32;Eeklo;AZ Alma;0.1398373983739837;3075
44001;9880;Aalter;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.06666666666666667;3075
44001;9880;Aalter;134;Deinze;Sint-Vincentiusziekenhuis;0.1073170731707317;3075
44001;9880;Aalter;140;Bruges;AZ Sint-Lucas Brugge;0.06373983739837398;3075
44001;9880;Aalter;290;Gand;AZ Sint-Lucas;0.06341463414634146;3075
44001;9880;Aalter;395;Tielt;Sint-Andriesziekenhuis;0.2234146341463415;3075
44001;9880;Aalter;670;Gand;UZ Gent;0.1528455284552845;3075
44011;9800;Deinze;17;Gand;AZ Maria Middelares;0.1318057599327307;4757
44011;9800;Deinze;134;Deinze;Sint-Vincentiusziekenhuis;0.5751524069791886;4757
44011;9800;Deinze;290;Gand;AZ Sint-Lucas;0.0544460794618457;4757
44011;9800;Deinze;670;Gand;UZ Gent;0.1181416859365146;4757
44012;9840;De Pinte;17;Gand;AZ Maria Middelares;0.470144563167819;1591
44012;9840;De Pinte;134;Deinze;Sint-Vincentiusziekenhuis;0.06913890634820867;1591
44012;9840;De Pinte;290;Gand;AZ Sint-Lucas;0.1257071024512885;1591
44012;9840;De Pinte;670;Gand;UZ Gent;0.1640477686989315;1591
44012;9840;De Pinte;713;Gand;AZ Jan Palfijn Gent;0.07353865493400377;1591
44013;9070;Destelbergen;17;Gand;AZ Maria Middelares;0.3416125334352312;2617
44013;9070;Destelbergen;290;Gand;AZ Sint-Lucas;0.2915552158960642;2617
44013;9070;Destelbergen;670;Gand;UZ Gent;0.1822697745510126;2617
44013;9070;Destelbergen;713;Gand;AZ Jan Palfijn Gent;0.09170806266717615;2617
44019;9940;Evergem;17;Gand;AZ Maria Middelares;0.1045296167247387;5453
44019;9940;Evergem;32;Eeklo;AZ Alma;0.1734824867045663;5453
44019;9940;Evergem;290;Gand;AZ Sint-Lucas;0.5138455895837154;5453
44019;9940;Evergem;670;Gand;UZ Gent;0.1100311754997249;5453
44019;9940;Evergem;713;Gand;AZ Jan Palfijn Gent;0.07335411699981662;5453
44020;9890;Gavere;17;Gand;AZ Maria Middelares;0.3214285714285715;2044
44020;9890;Gavere;134;Deinze;Sint-Vincentiusziekenhuis;0.074853228962818;2044
44020;9890;Gavere;170;Audenarde;AZ Oudenaarde;0.1545988258317025;2044
44020;9890;Gavere;217;Zottegem;AZ Sint-Elisabeth;0.1545988258317025;2044
44020;9890;Gavere;290;Gand;AZ Sint-Lucas;0.0675146771037182;2044
44020;9890;Gavere;670;Gand;UZ Gent;0.1560665362035225;2044
44021;9000;Gand;17;Gand;AZ Maria Middelares;0.2041384008401692;35231
44021;9000;Gand;290;Gand;AZ Sint-Lucas;0.3972070051942891;35231
44021;9000;Gand;670;Gand;UZ Gent;0.1527631915074792;35231
44021;9000;Gand;713;Gand;AZ Jan Palfijn Gent;0.1881297720757288;35231
44029;9910;Knesselare;32;Eeklo;AZ Alma;0.4534212695795548;1213
44029;9910;Knesselare;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.07831821929101401;1213
44029;9910;Knesselare;140;Bruges;AZ Sint-Lucas Brugge;0.1887881286067601;1213
44029;9910;Knesselare;670;Gand;UZ Gent;0.09315746084089035;1213
44034;9080;Lochristi;17;Gand;AZ Maria Middelares;0.1775757575757576;3300
44034;9080;Lochristi;290;Gand;AZ Sint-Lucas;0.5066666666666667;3300
44034;9080;Lochristi;670;Gand;UZ Gent;0.1166666666666667;3300
44034;9080;Lochristi;713;Gand;AZ Jan Palfijn Gent;0.06212121212121212;3300
44036;9920;Lovendegem;17;Gand;AZ Maria Middelares;0.1250793650793651;1575
44036;9920;Lovendegem;32;Eeklo;AZ Alma;0.166984126984127;1575
44036;9920;Lovendegem;290;Gand;AZ Sint-Lucas;0.3936507936507936;1575
44036;9920;Lovendegem;670;Gand;UZ Gent;0.1492063492063492;1575
44036;9920;Lovendegem;713;Gand;AZ Jan Palfijn Gent;0.1244444444444444;1575
44040;9090;Melle;17;Gand;AZ Maria Middelares;0.3998829039812646;1708
44040;9090;Melle;290;Gand;AZ Sint-Lucas;0.2236533957845433;1708
44040;9090;Melle;670;Gand;UZ Gent;0.1785714285714286;1708
44040;9090;Melle;713;Gand;AZ Jan Palfijn Gent;0.06206088992974239;1708
44043;9820;Merelbeke;17;Gand;AZ Maria Middelares;0.4470450555880632;3418
44043;9820;Merelbeke;290;Gand;AZ Sint-Lucas;0.1799297834991223;3418
44043;9820;Merelbeke;670;Gand;UZ Gent;0.2103569338794617;3418
44043;9820;Merelbeke;713;Gand;AZ Jan Palfijn Gent;0.06319485078993564;3418
44045;9180;Moerbeke-Waas;265;Lokeren;AZ Lokeren;0.2009184845005741;871
44045;9180;Moerbeke-Waas;290;Gand;AZ Sint-Lucas;0.1228473019517796;871
44045;9180;Moerbeke-Waas;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.3983926521239954;871
44045;9180;Moerbeke-Waas;670;Gand;UZ Gent;0.1033295063145809;871
44048;9810;Nazareth;17;Gand;AZ Maria Middelares;0.2854691075514874;1748
44048;9810;Nazareth;134;Deinze;Sint-Vincentiusziekenhuis;0.2906178489702517;1748
44048;9810;Nazareth;170;Audenarde;AZ Oudenaarde;0.06064073226544622;1748
44048;9810;Nazareth;290;Gand;AZ Sint-Lucas;0.09897025171624714;1748
44048;9810;Nazareth;670;Gand;UZ Gent;0.1487414187643021;1748
44049;9850;Nevele;17;Gand;AZ Maria Middelares;0.2492803684513529;1737
44049;9850;Nevele;134;Deinze;Sint-Vincentiusziekenhuis;0.3166378814047208;1737
44049;9850;Nevele;290;Gand;AZ Sint-Lucas;0.105929763960852;1737
44049;9850;Nevele;670;Gand;UZ Gent;0.1468048359240069;1737
44049;9850;Nevele;713;Gand;AZ Jan Palfijn Gent;0.07426597582037997;1737
44052;9860;Oosterzele;17;Gand;AZ Maria Middelares;0.125492125984252;2032
44052;9860;Oosterzele;176;Alost;Algemeen Stedelijk Ziekenhuis;0.07627952755905512;2032
44052;9860;Oosterzele;217;Zottegem;AZ Sint-Elisabeth;0.4562007874015748;2032
44052;9860;Oosterzele;290;Gand;AZ Sint-Lucas;0.08612204724409449;2032
44052;9860;Oosterzele;670;Gand;UZ Gent;0.1875;2032
44064;9830;Sint-Martens-Latem;17;Gand;AZ Maria Middelares;0.3973249409913454;1271
44064;9830;Sint-Martens-Latem;134;Deinze;Sint-Vincentiusziekenhuis;0.1054287962234461;1271
44064;9830;Sint-Martens-Latem;290;Gand;AZ Sint-Lucas;0.1778127458693942;1271
44064;9830;Sint-Martens-Latem;670;Gand;UZ Gent;0.1447678992918962;1271
44064;9830;Sint-Martens-Latem;713;Gand;AZ Jan Palfijn Gent;0.06530291109362707;1271
44072;9950;Waarschoot;17;Gand;AZ Maria Middelares;0.07686453576864535;1314
44072;9950;Waarschoot;32;Eeklo;AZ Alma;0.6385083713850838;1314
44072;9950;Waarschoot;290;Gand;AZ Sint-Lucas;0.1316590563165906;1314
44072;9950;Waarschoot;670;Gand;UZ Gent;0.0928462709284627;1314
44073;9185;Wachtebeke;17;Gand;AZ Maria Middelares;0.06076388888888889;1152
44073;9185;Wachtebeke;32;Eeklo;AZ Alma;0.06597222222222222;1152
44073;9185;Wachtebeke;290;Gand;AZ Sint-Lucas;0.6085069444444444;1152
44073;9185;Wachtebeke;670;Gand;UZ Gent;0.1180555555555556;1152
44080;9930;Zomergem;17;Gand;AZ Maria Middelares;0.08701854493580599;1402
44080;9930;Zomergem;32;Eeklo;AZ Alma;0.5007132667617689;1402
44080;9930;Zomergem;290;Gand;AZ Sint-Lucas;0.202567760342368;1402
44080;9930;Zomergem;670;Gand;UZ Gent;0.1126961483594865;1402
44081;9870;Zulte;17;Gand;AZ Maria Middelares;0.0609452736318408;2412
44081;9870;Zulte;134;Deinze;Sint-Vincentiusziekenhuis;0.3461857379767828;2412
44081;9870;Zulte;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2947761194029851;2412
44081;9870;Zulte;670;Gand;UZ Gent;0.1024046434494196;2412
45017;9770;Kruishoutem;17;Gand;AZ Maria Middelares;0.09884678747940692;1214
45017;9770;Kruishoutem;134;Deinze;Sint-Vincentiusziekenhuis;0.2446457990115321;1214
45017;9770;Kruishoutem;170;Audenarde;AZ Oudenaarde;0.1482701812191104;1214
45017;9770;Kruishoutem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2512355848434926;1214
45017;9770;Kruishoutem;670;Gand;UZ Gent;0.09719934102141681;1214
45035;9700;Audenarde;170;Audenarde;AZ Oudenaarde;0.5876416430594901;5648
45035;9700;Audenarde;550;Renaix;AZ Glorieux;0.1205736543909348;5648
45035;9700;Audenarde;670;Gand;UZ Gent;0.1088881019830028;5648
45041;9600;Renaix;550;Renaix;AZ Glorieux;0.7391304347826086;4301
45041;9600;Renaix;670;Gand;UZ Gent;0.05440595210416183;4301
45057;9750;Zingem;17;Gand;AZ Maria Middelares;0.1790794979079498;1195
45057;9750;Zingem;134;Deinze;Sint-Vincentiusziekenhuis;0.09539748953974896;1195
45057;9750;Zingem;170;Audenarde;AZ Oudenaarde;0.4;1195
45057;9750;Zingem;217;Zottegem;AZ Sint-Elisabeth;0.05523012552301255;1195
45057;9750;Zingem;670;Gand;UZ Gent;0.1322175732217573;1195
45059;9660;Brakel;176;Alost;Algemeen Stedelijk Ziekenhuis;0.09982847341337907;2915
45059;9660;Brakel;217;Zottegem;AZ Sint-Elisabeth;0.4881646655231561;2915
45059;9660;Brakel;550;Renaix;AZ Glorieux;0.2216123499142367;2915
45059;9660;Brakel;670;Gand;UZ Gent;0.05763293310463122;2915
45060;9690;Kluisbergen;170;Audenarde;AZ Oudenaarde;0.4737793851717902;1106
45060;9690;Kluisbergen;550;Renaix;AZ Glorieux;0.3065099457504521;1106
45060;9690;Kluisbergen;670;Gand;UZ Gent;0.06871609403254973;1106
45061;9790;Wortegem-Petegem;170;Audenarde;AZ Oudenaarde;0.467935871743487;998
45061;9790;Wortegem-Petegem;396;Courtrai;AZ Groeninge;0.07114228456913828;998
