nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
24130;3440;Zoutleeuw;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.1232876712328767;73;1221
24130;3440;Zoutleeuw;Kinderen;322;Leuven;UZ Leuven;0.1232876712328767;73;1221
24130;3440;Zoutleeuw;Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.5342465753424658;73;1221
24130;3440;Zoutleeuw;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.1377331420373027;697;1221
24130;3440;Zoutleeuw;Actieven;322;Leuven;UZ Leuven;0.1162123385939742;697;1221
24130;3440;Zoutleeuw;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.5982783357245337;697;1221
24130;3440;Zoutleeuw;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.1130820399113082;451;1221
24130;3440;Zoutleeuw;Bejaarden;322;Leuven;UZ Leuven;0.1042128603104213;451;1221
24130;3440;Zoutleeuw;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.7028824833702882;451;1221
24133;3350;Linter;Kinderen;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.3720930232558139;86;1012
24133;3350;Linter;Kinderen;322;Leuven;UZ Leuven;0.2790697674418605;86;1012
24133;3350;Linter;Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.1976744186046512;86;1012
24133;3350;Linter;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.4805194805194805;616;1012
24133;3350;Linter;Actieven;322;Leuven;UZ Leuven;0.2045454545454546;616;1012
24133;3350;Linter;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.1672077922077922;616;1012
24133;3350;Linter;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.5580645161290323;310;1012
24133;3350;Linter;Bejaarden;322;Leuven;UZ Leuven;0.2741935483870968;310;1012
24133;3350;Linter;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.132258064516129;310;1012
24134;3270;Scherpenheuvel-Zichem;Kinderen;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.2675585284280936;299;3711
24134;3270;Scherpenheuvel-Zichem;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.08361204013377926;299;3711
24134;3270;Scherpenheuvel-Zichem;Kinderen;322;Leuven;UZ Leuven;0.4749163879598662;299;3711
24134;3270;Scherpenheuvel-Zichem;Kinderen;712;Diest;AZ Diest;0.117056856187291;299;3711
24134;3270;Scherpenheuvel-Zichem;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.1284755512943432;2086;3711
24134;3270;Scherpenheuvel-Zichem;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.0560882070949185;2086;3711
24134;3270;Scherpenheuvel-Zichem;Actieven;322;Leuven;UZ Leuven;0.2660594439117929;2086;3711
24134;3270;Scherpenheuvel-Zichem;Actieven;712;Diest;AZ Diest;0.3839884947267498;2086;3711
24134;3270;Scherpenheuvel-Zichem;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.1485671191553544;1326;3711
24134;3270;Scherpenheuvel-Zichem;Bejaarden;322;Leuven;UZ Leuven;0.3205128205128205;1326;3711
24134;3270;Scherpenheuvel-Zichem;Bejaarden;712;Diest;AZ Diest;0.4095022624434389;1326;3711
24135;3390;Tielt-Winge;Kinderen;108;Leuven;Regionaal Ziekenhuis H. Hart Leuven;0.09649122807017543;114;1659
24135;3390;Tielt-Winge;Kinderen;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.4035087719298245;114;1659
24135;3390;Tielt-Winge;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.1228070175438596;114;1659
24135;3390;Tielt-Winge;Kinderen;322;Leuven;UZ Leuven;0.2719298245614035;114;1659
24135;3390;Tielt-Winge;Actieven;108;Leuven;Regionaal Ziekenhuis H. Hart Leuven;0.07894736842105263;988;1659
24135;3390;Tielt-Winge;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.3168016194331984;988;1659
24135;3390;Tielt-Winge;Actieven;322;Leuven;UZ Leuven;0.4251012145748988;988;1659
24135;3390;Tielt-Winge;Actieven;712;Diest;AZ Diest;0.07793522267206478;988;1659
24135;3390;Tielt-Winge;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.2244165170556553;557;1659
24135;3390;Tielt-Winge;Bejaarden;322;Leuven;UZ Leuven;0.6624775583482945;557;1659
24135;3390;Tielt-Winge;Bejaarden;712;Diest;AZ Diest;0.05745062836624776;557;1659
24137;3380;Glabbeek;Kinderen;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.52;75;796
24137;3380;Glabbeek;Kinderen;322;Leuven;UZ Leuven;0.3733333333333334;75;796
24137;3380;Glabbeek;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.5344036697247706;436;796
24137;3380;Glabbeek;Actieven;322;Leuven;UZ Leuven;0.2660550458715596;436;796
24137;3380;Glabbeek;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.5614035087719298;285;796
24137;3380;Glabbeek;Bejaarden;322;Leuven;UZ Leuven;0.3684210526315789;285;796
25005;1320;Bevekom;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3265306122448979;49;779
25005;1320;Bevekom;Kinderen;108;Leuven;Regionaal Ziekenhuis H. Hart Leuven;0.163265306122449;49;779
25005;1320;Bevekom;Kinderen;322;Leuven;UZ Leuven;0.2653061224489796;49;779
25005;1320;Bevekom;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08163265306122448;49;779
25005;1320;Bevekom;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3594470046082949;434;779
25005;1320;Bevekom;Actieven;322;Leuven;UZ Leuven;0.1474654377880184;434;779
25005;1320;Bevekom;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08986175115207373;434;779
25005;1320;Bevekom;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1267281105990783;434;779
25005;1320;Bevekom;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05069124423963134;434;779
25005;1320;Bevekom;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5844594594594594;296;779
25005;1320;Bevekom;Bejaarden;322;Leuven;UZ Leuven;0.1317567567567567;296;779
25005;1320;Bevekom;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1756756756756757;296;779
25014;1420;Eigenbrakel;Kinderen;111;Ukkel;Europaziekenhuizen;0.1136363636363636;220;3876
25014;1420;Eigenbrakel;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06363636363636363;220;3876
25014;1420;Eigenbrakel;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.5409090909090909;220;3876
25014;1420;Eigenbrakel;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09545454545454546;220;3876
25014;1420;Eigenbrakel;Actieven;111;Ukkel;Europaziekenhuizen;0.06019922044174968;2309;3876
25014;1420;Eigenbrakel;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.5158077089649199;2309;3876
25014;1420;Eigenbrakel;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09441316587267215;2309;3876
25014;1420;Eigenbrakel;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.08921611087050671;2309;3876
25014;1420;Eigenbrakel;Bejaarden;111;Ukkel;Europaziekenhuizen;0.05642167780252413;1347;3876
25014;1420;Eigenbrakel;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.6778025241276912;1347;3876
25014;1420;Eigenbrakel;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.07943578322197475;1347;3876
25015;1440;Kasteelbrakel;Kinderen;111;Ukkel;Europaziekenhuizen;0.2207792207792208;77;1037
25015;1440;Kasteelbrakel;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05194805194805195;77;1037
25015;1440;Kasteelbrakel;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.3636363636363636;77;1037
25015;1440;Kasteelbrakel;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1298701298701299;77;1037
25015;1440;Kasteelbrakel;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.09090909090909091;77;1037
25015;1440;Kasteelbrakel;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.3555194805194805;616;1037
25015;1440;Kasteelbrakel;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1461038961038961;616;1037
25015;1440;Kasteelbrakel;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09090909090909091;616;1037
25015;1440;Kasteelbrakel;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1396103896103896;616;1037
25015;1440;Kasteelbrakel;Actieven;723;Anderlecht;Sint-Anna – Sint-Remi Kliniek;0.06818181818181818;616;1037
25015;1440;Kasteelbrakel;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.3575581395348837;344;1037
25015;1440;Kasteelbrakel;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.2325581395348837;344;1037
25015;1440;Kasteelbrakel;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1511627906976744;344;1037
25018;1325;Chaumont-Gistoux;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3225806451612903;124;1290
25018;1325;Chaumont-Gistoux;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.08870967741935484;124;1290
25018;1325;Chaumont-Gistoux;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08870967741935484;124;1290
25018;1325;Chaumont-Gistoux;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.3064516129032258;124;1290
25018;1325;Chaumont-Gistoux;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5455665024630542;812;1290
25018;1325;Chaumont-Gistoux;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1576354679802956;812;1290
25018;1325;Chaumont-Gistoux;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1305418719211823;812;1290
25018;1325;Chaumont-Gistoux;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.53954802259887;354;1290
25018;1325;Chaumont-Gistoux;Bejaarden;79;Brussel;Jules Bordet Instituut;0.05084745762711865;354;1290
25018;1325;Chaumont-Gistoux;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08192090395480225;354;1290
25018;1325;Chaumont-Gistoux;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1186440677966102;354;1290
25018;1325;Chaumont-Gistoux;Bejaarden;706;Namen;Clinique Saint-Luc;0.05367231638418079;354;1290
25023;1490;Court-Saint-Etienne;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6833333333333333;60;1072
25023;1490;Court-Saint-Etienne;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06666666666666667;60;1072
25023;1490;Court-Saint-Etienne;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1166666666666667;60;1072
25023;1490;Court-Saint-Etienne;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1;60;1072
25023;1490;Court-Saint-Etienne;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6926829268292682;615;1072
25023;1490;Court-Saint-Etienne;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.06341463414634146;615;1072
25023;1490;Court-Saint-Etienne;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05040650406504065;615;1072
25023;1490;Court-Saint-Etienne;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.8664987405541562;397;1072
25031;1470;Genepiën;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3473684210526316;95;1696
25031;1470;Genepiën;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1473684210526316;95;1696
25031;1470;Genepiën;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.09473684210526316;95;1696
25031;1470;Genepiën;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1157894736842105;95;1696
25031;1470;Genepiën;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3247422680412371;970;1696
25031;1470;Genepiën;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1278350515463917;970;1696
25031;1470;Genepiën;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1783505154639175;970;1696
25031;1470;Genepiën;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0865979381443299;970;1696
25031;1470;Genepiën;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06391752577319587;970;1696
25031;1470;Genepiën;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5007923930269413;631;1696
25031;1470;Genepiën;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1014263074484945;631;1696
25031;1470;Genepiën;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1188589540412044;631;1696
25031;1470;Genepiën;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06656101426307448;631;1696
25031;1470;Genepiën;Bejaarden;409;Charleroi;Clinique Notre-Dame de Grâce;0.09984152139461172;631;1696
25037;1390;Graven;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3406593406593407;91;1547
25037;1390;Graven;Kinderen;322;Leuven;UZ Leuven;0.2747252747252747;91;1547
25037;1390;Graven;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05494505494505494;91;1547
25037;1390;Graven;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1318681318681319;91;1547
25037;1390;Graven;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4814814814814815;864;1547
25037;1390;Graven;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1053240740740741;864;1547
25037;1390;Graven;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.193287037037037;864;1547
25037;1390;Graven;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6993243243243243;592;1547
25037;1390;Graven;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1097972972972973;592;1547
25043;1315;Incourt;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.1111111111111111;36;440
25043;1315;Incourt;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3055555555555556;36;440
25043;1315;Incourt;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05555555555555555;36;440
25043;1315;Incourt;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05555555555555555;36;440
25043;1315;Incourt;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1111111111111111;36;440
25043;1315;Incourt;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08333333333333333;36;440
25043;1315;Incourt;Kinderen;706;Namen;Clinique Saint-Luc;0.08333333333333333;36;440
25043;1315;Incourt;Kinderen;707;Luik;CHU de Liège;0.08333333333333333;36;440
25043;1315;Incourt;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.05857740585774059;239;440
25043;1315;Incourt;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2677824267782427;239;440
25043;1315;Incourt;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1129707112970711;239;440
25043;1315;Incourt;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1589958158995816;239;440
25043;1315;Incourt;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06276150627615062;239;440
25043;1315;Incourt;Actieven;706;Namen;Clinique Saint-Luc;0.1297071129707113;239;440
25043;1315;Incourt;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4545454545454545;165;440
25043;1315;Incourt;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07878787878787878;165;440
25043;1315;Incourt;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.09696969696969697;165;440
25043;1315;Incourt;Bejaarden;706;Namen;Clinique Saint-Luc;0.2363636363636364;165;440
25044;1460;Itter;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.08163265306122448;49;724
25044;1460;Itter;Kinderen;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.08163265306122448;49;724
25044;1460;Itter;Kinderen;111;Ukkel;Europaziekenhuizen;0.06122448979591837;49;724
25044;1460;Itter;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1020408163265306;49;724
25044;1460;Itter;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2448979591836735;49;724
25044;1460;Itter;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.163265306122449;49;724
25044;1460;Itter;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06122448979591837;49;724
25044;1460;Itter;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06122448979591837;49;724
25044;1460;Itter;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.09662921348314607;445;724
25044;1460;Itter;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2584269662921349;445;724
25044;1460;Itter;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.2674157303370787;445;724
25044;1460;Itter;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1101123595505618;445;724
25044;1460;Itter;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05842696629213483;445;724
25044;1460;Itter;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1434782608695652;230;724
25044;1460;Itter;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1695652173913043;230;724
25044;1460;Itter;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.4260869565217391;230;724
25044;1460;Itter;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08260869565217391;230;724
25044;1460;Itter;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1043478260869565;230;724
25048;1370;Geldenaken;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.2524271844660194;103;1374
25048;1370;Geldenaken;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1747572815533981;103;1374
25048;1370;Geldenaken;Kinderen;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.1359223300970874;103;1374
25048;1370;Geldenaken;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05825242718446602;103;1374
25048;1370;Geldenaken;Kinderen;322;Leuven;UZ Leuven;0.08737864077669903;103;1374
25048;1370;Geldenaken;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06796116504854369;103;1374
25048;1370;Geldenaken;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.05385556915544676;817;1374
25048;1370;Geldenaken;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2093023255813954;817;1374
25048;1370;Geldenaken;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.1187270501835985;817;1374
25048;1370;Geldenaken;Actieven;111;Ukkel;Europaziekenhuizen;0.05507955936352509;817;1374
25048;1370;Geldenaken;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05385556915544676;817;1374
25048;1370;Geldenaken;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05997552019583843;817;1374
25048;1370;Geldenaken;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07833537331701346;817;1374
25048;1370;Geldenaken;Actieven;706;Namen;Clinique Saint-Luc;0.1713586291309669;817;1374
25048;1370;Geldenaken;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3854625550660793;454;1374
25048;1370;Geldenaken;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.09911894273127753;454;1374
25048;1370;Geldenaken;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07709251101321586;454;1374
25048;1370;Geldenaken;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05947136563876652;454;1374
25048;1370;Geldenaken;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05506607929515418;454;1374
25048;1370;Geldenaken;Bejaarden;706;Namen;Clinique Saint-Luc;0.2400881057268723;454;1374
25050;1310;Terhulpen;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.125;40;755
25050;1310;Terhulpen;Kinderen;76;Brussel;UMC Sint-Pieter;0.05;40;755
25050;1310;Terhulpen;Kinderen;111;Ukkel;Europaziekenhuizen;0.05;40;755
25050;1310;Terhulpen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.125;40;755
25050;1310;Terhulpen;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.35;40;755
25050;1310;Terhulpen;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.2;40;755
25050;1310;Terhulpen;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2525773195876289;388;755
25050;1310;Terhulpen;Actieven;111;Ukkel;Europaziekenhuizen;0.134020618556701;388;755
25050;1310;Terhulpen;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2809278350515464;388;755
25050;1310;Terhulpen;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08762886597938144;388;755
25050;1310;Terhulpen;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4311926605504587;327;755
25050;1310;Terhulpen;Bejaarden;87;Etterbeek;Iris Ziekenhuizen Zuid;0.07339449541284404;327;755
25050;1310;Terhulpen;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2079510703363914;327;755
25050;1310;Terhulpen;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1039755351681957;327;755
25050;1310;Terhulpen;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06116207951070336;327;755
25068;1435;Mont-Saint-Guibert;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5;38;969
25068;1435;Mont-Saint-Guibert;Kinderen;111;Ukkel;Europaziekenhuizen;0.1052631578947368;38;969
25068;1435;Mont-Saint-Guibert;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05263157894736842;38;969
25068;1435;Mont-Saint-Guibert;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07894736842105263;38;969
