code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
32003;8600;Dixmude;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.07263389581804842;1363;3001
32003;8600;Dixmude;De 15 à 64 ans;525;Ostende;AZ Damiaan Oostende;0.07116654438738078;1363;3001
32003;8600;Dixmude;65 ans et plus;2;Roulers;AZ Delta;0.09136690647482014;1390;3001
32003;8600;Dixmude;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.06474820143884892;1390;3001
32003;8600;Dixmude;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.07913669064748201;1390;3001
32003;8600;Dixmude;65 ans et plus;117;Roulers;AZ Delta;0.4014388489208633;1390;3001
32003;8600;Dixmude;65 ans et plus;310;Furnes;AZ Sint-Augustinus Veurne;0.1266187050359712;1390;3001
32003;8600;Dixmude;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.08705035971223021;1390;3001
32003;8600;Dixmude;65 ans et plus;525;Ostende;AZ Damiaan Oostende;0.0776978417266187;1390;3001
32006;8650;Houthulst;Moins de 15 ans;2;Roulers;AZ Delta;0.3157894736842105;190;1864
32006;8650;Houthulst;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.2157894736842105;190;1864
32006;8650;Houthulst;Moins de 15 ans;117;Roulers;AZ Delta;0.331578947368421;190;1864
32006;8650;Houthulst;De 15 à 64 ans;2;Roulers;AZ Delta;0.2527114967462039;922;1864
32006;8650;Houthulst;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.2548806941431671;922;1864
32006;8650;Houthulst;De 15 à 64 ans;117;Roulers;AZ Delta;0.3492407809110629;922;1864
32006;8650;Houthulst;65 ans et plus;2;Roulers;AZ Delta;0.1542553191489362;752;1864
32006;8650;Houthulst;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.1768617021276596;752;1864
32006;8650;Houthulst;65 ans et plus;117;Roulers;AZ Delta;0.598404255319149;752;1864
32010;8680;Koekelare;Moins de 15 ans;2;Roulers;AZ Delta;0.06451612903225806;186;1579
32010;8680;Koekelare;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1451612903225807;186;1579
32010;8680;Koekelare;Moins de 15 ans;117;Roulers;AZ Delta;0.08602150537634409;186;1579
32010;8680;Koekelare;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.510752688172043;186;1579
32010;8680;Koekelare;Moins de 15 ans;525;Ostende;AZ Damiaan Oostende;0.1344086021505376;186;1579
32010;8680;Koekelare;De 15 à 64 ans;2;Roulers;AZ Delta;0.09934640522875816;765;1579
32010;8680;Koekelare;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1581699346405229;765;1579
32010;8680;Koekelare;De 15 à 64 ans;117;Roulers;AZ Delta;0.1163398692810458;765;1579
32010;8680;Koekelare;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.4065359477124183;765;1579
32010;8680;Koekelare;De 15 à 64 ans;525;Ostende;AZ Damiaan Oostende;0.06797385620915032;765;1579
32010;8680;Koekelare;65 ans et plus;2;Roulers;AZ Delta;0.05254777070063694;628;1579
32010;8680;Koekelare;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.09713375796178345;628;1579
32010;8680;Koekelare;65 ans et plus;117;Roulers;AZ Delta;0.1385350318471338;628;1579
32010;8680;Koekelare;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.5859872611464968;628;1579
32010;8680;Koekelare;65 ans et plus;525;Ostende;AZ Damiaan Oostende;0.06050955414012739;628;1579
32011;8610;Kortemark;Moins de 15 ans;2;Roulers;AZ Delta;0.301980198019802;202;2247
32011;8610;Kortemark;Moins de 15 ans;117;Roulers;AZ Delta;0.301980198019802;202;2247
32011;8610;Kortemark;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.297029702970297;202;2247
32011;8610;Kortemark;De 15 à 64 ans;2;Roulers;AZ Delta;0.2884801548886738;1033;2247
32011;8610;Kortemark;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.07647628267182963;1033;2247
32011;8610;Kortemark;De 15 à 64 ans;117;Roulers;AZ Delta;0.3049370764762827;1033;2247
32011;8610;Kortemark;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.1994191674733785;1033;2247
32011;8610;Kortemark;65 ans et plus;2;Roulers;AZ Delta;0.2351778656126482;1012;2247
32011;8610;Kortemark;65 ans et plus;117;Roulers;AZ Delta;0.3824110671936759;1012;2247
32011;8610;Kortemark;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.2964426877470356;1012;2247
32030;8647;Lo-Reninge;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1333333333333333;45;567
32030;8647;Lo-Reninge;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.3777777777777778;45;567
32030;8647;Lo-Reninge;Moins de 15 ans;117;Roulers;AZ Delta;0.1555555555555556;45;567
32030;8647;Lo-Reninge;Moins de 15 ans;310;Furnes;AZ Sint-Augustinus Veurne;0.2444444444444444;45;567
32030;8647;Lo-Reninge;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.05283018867924529;265;567
32030;8647;Lo-Reninge;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.5094339622641509;265;567
32030;8647;Lo-Reninge;De 15 à 64 ans;117;Roulers;AZ Delta;0.06792452830188679;265;567
32030;8647;Lo-Reninge;De 15 à 64 ans;310;Furnes;AZ Sint-Augustinus Veurne;0.1547169811320755;265;567
32030;8647;Lo-Reninge;De 15 à 64 ans;670;Gand;UZ Gent;0.07169811320754717;265;567
32030;8647;Lo-Reninge;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.6070038910505836;257;567
32030;8647;Lo-Reninge;65 ans et plus;117;Roulers;AZ Delta;0.08560311284046693;257;567
32030;8647;Lo-Reninge;65 ans et plus;310;Furnes;AZ Sint-Augustinus Veurne;0.2178988326848249;257;567
33011;8900;Ypres;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.8187134502923976;513;6517
33011;8900;Ypres;Moins de 15 ans;117;Roulers;AZ Delta;0.08382066276803118;513;6517
33011;8900;Ypres;Moins de 15 ans;670;Gand;UZ Gent;0.050682261208577;513;6517
33011;8900;Ypres;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.7817830704859994;3107;6517
33011;8900;Ypres;De 15 à 64 ans;117;Roulers;AZ Delta;0.0521403282909559;3107;6517
33011;8900;Ypres;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.8822920262340352;2897;6517
33016;8957;Messines;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.9166666666666666;24;213
33016;8957;Messines;De 15 à 64 ans;2;Roulers;AZ Delta;0.06779661016949153;118;213
33016;8957;Messines;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.788135593220339;118;213
33016;8957;Messines;De 15 à 64 ans;117;Roulers;AZ Delta;0.06779661016949153;118;213
33016;8957;Messines;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.9577464788732394;71;213
33021;8970;Poperinge;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.7013888888888888;288;3239
33021;8970;Poperinge;Moins de 15 ans;322;Louvain;UZ Leuven;0.0798611111111111;288;3239
33021;8970;Poperinge;Moins de 15 ans;670;Gand;UZ Gent;0.05902777777777778;288;3239
33021;8970;Poperinge;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.7399041752224503;1461;3239
33021;8970;Poperinge;De 15 à 64 ans;117;Roulers;AZ Delta;0.08350444900752908;1461;3239
33021;8970;Poperinge;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.8302013422818791;1490;3239
33021;8970;Poperinge;65 ans et plus;117;Roulers;AZ Delta;0.06778523489932886;1490;3239
33029;8940;Wervik;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.2387096774193548;310;3433
33029;8940;Wervik;Moins de 15 ans;117;Roulers;AZ Delta;0.5645161290322581;310;3433
33029;8940;Wervik;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.1129032258064516;310;3433
33029;8940;Wervik;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.2823086574654956;1594;3433
33029;8940;Wervik;De 15 à 64 ans;117;Roulers;AZ Delta;0.4981179422835634;1594;3433
33029;8940;Wervik;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.07214554579673776;1594;3433
33029;8940;Wervik;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.2478744277305428;1529;3433
33029;8940;Wervik;65 ans et plus;117;Roulers;AZ Delta;0.6553302812295618;1529;3433
33037;8980;Zonnebeke;Moins de 15 ans;2;Roulers;AZ Delta;0.1574468085106383;235;2291
33037;8980;Zonnebeke;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.5063829787234042;235;2291
33037;8980;Zonnebeke;Moins de 15 ans;117;Roulers;AZ Delta;0.2170212765957447;235;2291
33037;8980;Zonnebeke;De 15 à 64 ans;2;Roulers;AZ Delta;0.1328996282527881;1076;2291
33037;8980;Zonnebeke;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.5278810408921933;1076;2291
33037;8980;Zonnebeke;De 15 à 64 ans;117;Roulers;AZ Delta;0.2323420074349442;1076;2291
33037;8980;Zonnebeke;65 ans et plus;2;Roulers;AZ Delta;0.08673469387755102;980;2291
33037;8980;Zonnebeke;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.463265306122449;980;2291
33037;8980;Zonnebeke;65 ans et plus;117;Roulers;AZ Delta;0.3908163265306123;980;2291
33039;8950;Heuvelland;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.08235294117647059;170;1384
33039;8950;Heuvelland;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.6941176470588235;170;1384
33039;8950;Heuvelland;Moins de 15 ans;117;Roulers;AZ Delta;0.07058823529411765;170;1384
33039;8950;Heuvelland;Moins de 15 ans;670;Gand;UZ Gent;0.1117647058823529;170;1384
33039;8950;Heuvelland;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.7622699386503068;652;1384
33039;8950;Heuvelland;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.8683274021352313;562;1384
33039;8950;Heuvelland;65 ans et plus;117;Roulers;AZ Delta;0.07473309608540925;562;1384
33040;8920;Langemark-Poelkapelle;Moins de 15 ans;2;Roulers;AZ Delta;0.08536585365853659;164;1443
33040;8920;Langemark-Poelkapelle;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.5487804878048781;164;1443
33040;8920;Langemark-Poelkapelle;Moins de 15 ans;117;Roulers;AZ Delta;0.1890243902439024;164;1443
33040;8920;Langemark-Poelkapelle;Moins de 15 ans;670;Gand;UZ Gent;0.1280487804878049;164;1443
33040;8920;Langemark-Poelkapelle;De 15 à 64 ans;2;Roulers;AZ Delta;0.1358189081225033;751;1443
33040;8920;Langemark-Poelkapelle;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.625832223701731;751;1443
33040;8920;Langemark-Poelkapelle;De 15 à 64 ans;117;Roulers;AZ Delta;0.1198402130492676;751;1443
33040;8920;Langemark-Poelkapelle;65 ans et plus;2;Roulers;AZ Delta;0.08143939393939394;528;1443
33040;8920;Langemark-Poelkapelle;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.6875;528;1443
33040;8920;Langemark-Poelkapelle;65 ans et plus;117;Roulers;AZ Delta;0.196969696969697;528;1443
33041;8640;Vleteren;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.09259259259259259;54;540
33041;8640;Vleteren;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.6666666666666666;54;540
33041;8640;Vleteren;Moins de 15 ans;310;Furnes;AZ Sint-Augustinus Veurne;0.09259259259259259;54;540
33041;8640;Vleteren;Moins de 15 ans;670;Gand;UZ Gent;0.07407407407407407;54;540
33041;8640;Vleteren;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.6853932584269663;267;540
33041;8640;Vleteren;De 15 à 64 ans;117;Roulers;AZ Delta;0.06367041198501873;267;540
33041;8640;Vleteren;De 15 à 64 ans;310;Furnes;AZ Sint-Augustinus Veurne;0.07116104868913857;267;540
33041;8640;Vleteren;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.726027397260274;219;540
33041;8640;Vleteren;65 ans et plus;117;Roulers;AZ Delta;0.0958904109589041;219;540
33041;8640;Vleteren;65 ans et plus;310;Furnes;AZ Sint-Augustinus Veurne;0.0730593607305936;219;540
34002;8570;Anzegem;Moins de 15 ans;170;Audenarde;AZ Oudenaarde;0.2292682926829268;205;2290
34002;8570;Anzegem;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.2195121951219512;205;2290
34002;8570;Anzegem;Moins de 15 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3512195121951219;205;2290
34002;8570;Anzegem;Moins de 15 ans;670;Gand;UZ Gent;0.05853658536585366;205;2290
34002;8570;Anzegem;De 15 à 64 ans;170;Audenarde;AZ Oudenaarde;0.08021877848678213;1097;2290
34002;8570;Anzegem;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.3135824977210575;1097;2290
34002;8570;Anzegem;De 15 à 64 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.350045578851413;1097;2290
34002;8570;Anzegem;De 15 à 64 ans;670;Gand;UZ Gent;0.07474931631722881;1097;2290
34002;8570;Anzegem;65 ans et plus;170;Audenarde;AZ Oudenaarde;0.07186234817813765;988;2290
34002;8570;Anzegem;65 ans et plus;396;Courtrai;AZ Groeninge;0.2621457489878543;988;2290
34002;8570;Anzegem;65 ans et plus;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.4838056680161943;988;2290
34003;8580;Avelgem;Moins de 15 ans;170;Audenarde;AZ Oudenaarde;0.3707317073170732;205;1777
34003;8580;Avelgem;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.2682926829268293;205;1777
34003;8580;Avelgem;Moins de 15 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1414634146341463;205;1777
34003;8580;Avelgem;Moins de 15 ans;550;Renaix;AZ Glorieux;0.07317073170731707;205;1777
34003;8580;Avelgem;Moins de 15 ans;670;Gand;UZ Gent;0.07804878048780488;205;1777
34003;8580;Avelgem;De 15 à 64 ans;170;Audenarde;AZ Oudenaarde;0.2110849056603774;848;1777
34003;8580;Avelgem;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.3891509433962264;848;1777
34003;8580;Avelgem;De 15 à 64 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.06132075471698113;848;1777
34003;8580;Avelgem;De 15 à 64 ans;550;Renaix;AZ Glorieux;0.1002358490566038;848;1777
34003;8580;Avelgem;De 15 à 64 ans;670;Gand;UZ Gent;0.05660377358490566;848;1777
34003;8580;Avelgem;65 ans et plus;170;Audenarde;AZ Oudenaarde;0.2306629834254144;724;1777
34003;8580;Avelgem;65 ans et plus;396;Courtrai;AZ Groeninge;0.5234806629834254;724;1777
34003;8580;Avelgem;65 ans et plus;550;Renaix;AZ Glorieux;0.1022099447513812;724;1777
34009;8540;Deerlijk;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.5196078431372549;204;1924
34009;8540;Deerlijk;Moins de 15 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3137254901960784;204;1924
34009;8540;Deerlijk;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.5088300220750552;906;1924
34009;8540;Deerlijk;De 15 à 64 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2560706401766004;906;1924
34009;8540;Deerlijk;65 ans et plus;396;Courtrai;AZ Groeninge;0.5847665847665847;814;1924
34009;8540;Deerlijk;65 ans et plus;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2714987714987715;814;1924
34013;8530;Harelbeke;Moins de 15 ans;124;Izegem;VZW Sint-Jozefskliniek;0.0649895178197065;477;4912
34013;8530;Harelbeke;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.7295597484276729;477;4912
34013;8530;Harelbeke;Moins de 15 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.09014675052410902;477;4912
34013;8530;Harelbeke;De 15 à 64 ans;124;Izegem;VZW Sint-Jozefskliniek;0.06450287592440428;2434;4912
34013;8530;Harelbeke;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.6976170912078883;2434;4912
34013;8530;Harelbeke;65 ans et plus;124;Izegem;VZW Sint-Jozefskliniek;0.08345827086456771;2001;4912
34013;8530;Harelbeke;65 ans et plus;396;Courtrai;AZ Groeninge;0.8000999500249875;2001;4912
34022;8500;Courtrai;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.8669786096256684;1496;14062
34022;8500;Courtrai;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.8152856486445091;6529;14062
34022;8500;Courtrai;65 ans et plus;396;Courtrai;AZ Groeninge;0.8944840152393573;6037;14062
34023;8520;Kuurne;Moins de 15 ans;124;Izegem;VZW Sint-Jozefskliniek;0.0784313725490196;255;2686
34023;8520;Kuurne;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.7764705882352941;255;2686
34023;8520;Kuurne;De 15 à 64 ans;124;Izegem;VZW Sint-Jozefskliniek;0.05917159763313609;1183;2686
34023;8520;Kuurne;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.7700760777683855;1183;2686
34023;8520;Kuurne;65 ans et plus;124;Izegem;VZW Sint-Jozefskliniek;0.0625;1248;2686
34023;8520;Kuurne;65 ans et plus;396;Courtrai;AZ Groeninge;0.8533653846153846;1248;2686
34025;8860;Lendelede;Moins de 15 ans;124;Izegem;VZW Sint-Jozefskliniek;0.5652173913043478;69;993
34025;8860;Lendelede;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.3043478260869565;69;993
34025;8860;Lendelede;De 15 à 64 ans;2;Roulers;AZ Delta;0.06194690265486726;452;993
34025;8860;Lendelede;De 15 à 64 ans;117;Roulers;AZ Delta;0.1039823008849557;452;993
34025;8860;Lendelede;De 15 à 64 ans;124;Izegem;VZW Sint-Jozefskliniek;0.4690265486725664;452;993
34025;8860;Lendelede;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.2323008849557522;452;993
34025;8860;Lendelede;65 ans et plus;117;Roulers;AZ Delta;0.1292372881355932;472;993
34025;8860;Lendelede;65 ans et plus;124;Izegem;VZW Sint-Jozefskliniek;0.7161016949152542;472;993
34025;8860;Lendelede;65 ans et plus;396;Courtrai;AZ Groeninge;0.07838983050847458;472;993
34027;8930;Menin;Moins de 15 ans;117;Roulers;AZ Delta;0.6111111111111112;702;6477
34027;8930;Menin;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.2207977207977208;702;6477
34027;8930;Menin;De 15 à 64 ans;117;Roulers;AZ Delta;0.5225869353266168;3077;6477
34027;8930;Menin;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.2460188495287618;3077;6477
34027;8930;Menin;65 ans et plus;117;Roulers;AZ Delta;0.6441808747220164;2698;6477
34027;8930;Menin;65 ans et plus;396;Courtrai;AZ Groeninge;0.2427724240177909;2698;6477
34040;8790;Waregem;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.1178451178451178;594;6300
34040;8790;Waregem;Moins de 15 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.6498316498316499;594;6300
34040;8790;Waregem;Moins de 15 ans;670;Gand;UZ Gent;0.1313131313131313;594;6300
34040;8790;Waregem;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.1911295469049138;3134;6300
34040;8790;Waregem;De 15 à 64 ans;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.5220165922144224;3134;6300
34040;8790;Waregem;De 15 à 64 ans;670;Gand;UZ Gent;0.0826419910657307;3134;6300
34040;8790;Waregem;65 ans et plus;396;Courtrai;AZ Groeninge;0.1329704510108865;2572;6300
34040;8790;Waregem;65 ans et plus;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.6586314152410575;2572;6300
34040;8790;Waregem;65 ans et plus;670;Gand;UZ Gent;0.06687402799377916;2572;6300
34041;8560;Wevelgem;Moins de 15 ans;117;Roulers;AZ Delta;0.297196261682243;535;5086
34041;8560;Wevelgem;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.5121495327102804;535;5086
34041;8560;Wevelgem;Moins de 15 ans;670;Gand;UZ Gent;0.05607476635514019;535;5086
34041;8560;Wevelgem;De 15 à 64 ans;117;Roulers;AZ Delta;0.2502050861361772;2438;5086
34041;8560;Wevelgem;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.5545529122231337;2438;5086
34041;8560;Wevelgem;65 ans et plus;117;Roulers;AZ Delta;0.2754377662091813;2113;5086
34041;8560;Wevelgem;65 ans et plus;396;Courtrai;AZ Groeninge;0.6086133459536205;2113;5086
34042;8550;Zwevegem;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.746606334841629;442;3950
34042;8550;Zwevegem;Moins de 15 ans;670;Gand;UZ Gent;0.06334841628959276;442;3950
34042;8550;Zwevegem;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.7502564102564102;1950;3950
34042;8550;Zwevegem;65 ans et plus;396;Courtrai;AZ Groeninge;0.8607188703465982;1558;3950
34043;8587;Espierres-Helchin;Moins de 15 ans;170;Audenarde;AZ Oudenaarde;0.2096774193548387;62;366
34043;8587;Espierres-Helchin;Moins de 15 ans;247;Mouscron;Centre Hospitalier de Mouscron;0.3064516129032258;62;366
34043;8587;Espierres-Helchin;Moins de 15 ans;396;Courtrai;AZ Groeninge;0.2258064516129032;62;366
34043;8587;Espierres-Helchin;Moins de 15 ans;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.1451612903225807;62;366
34043;8587;Espierres-Helchin;De 15 à 64 ans;247;Mouscron;Centre Hospitalier de Mouscron;0.2388888888888889;180;366
34043;8587;Espierres-Helchin;De 15 à 64 ans;396;Courtrai;AZ Groeninge;0.4555555555555555;180;366
34043;8587;Espierres-Helchin;De 15 à 64 ans;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.1388888888888889;180;366
34043;8587;Espierres-Helchin;65 ans et plus;247;Mouscron;Centre Hospitalier de Mouscron;0.217741935483871;124;366
34043;8587;Espierres-Helchin;65 ans et plus;396;Courtrai;AZ Groeninge;0.5887096774193549;124;366
34043;8587;Espierres-Helchin;65 ans et plus;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.0564516129032258;124;366
35002;8450;Bredene;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3293650793650794;252;2957
35002;8450;Bredene;Moins de 15 ans;525;Ostende;AZ Damiaan Oostende;0.623015873015873;252;2957
35002;8450;Bredene;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.4135079255685734;1451;2957
35002;8450;Bredene;De 15 à 64 ans;525;Ostende;AZ Damiaan Oostende;0.4011026878015162;1451;2957
35002;8450;Bredene;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3771929824561404;1254;2957
35002;8450;Bredene;65 ans et plus;525;Ostende;AZ Damiaan Oostende;0.5127591706539075;1254;2957
35005;8470;Gistel;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3211678832116788;137;1793
35005;8470;Gistel;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.08759124087591241;137;1793
35005;8470;Gistel;Moins de 15 ans;525;Ostende;AZ Damiaan Oostende;0.5036496350364964;137;1793
35005;8470;Gistel;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3519163763066202;861;1793
35005;8470;Gistel;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.06504065040650407;861;1793
35005;8470;Gistel;De 15 à 64 ans;525;Ostende;AZ Damiaan Oostende;0.4018583042973287;861;1793
35005;8470;Gistel;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2716981132075472;795;1793
35005;8470;Gistel;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.06666666666666667;795;1793
35005;8470;Gistel;65 ans et plus;525;Ostende;AZ Damiaan Oostende;0.5660377358490566;795;1793
35006;8480;Ichtegem;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2602230483271376;269;2526
