code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
37020;8850;Ardooie;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.3782581055308328;1573
37020;8850;Ardooie;124;Izegem;VZW Sint-Jozefskliniek;0.08963763509218055;1573
37020;8850;Ardooie;395;Tielt;Sint-Andriesziekenhuis;0.09663064208518754;1573
38002;8690;Alveringem;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.0681551116333725;851
38002;8690;Alveringem;57;Ypres;Jan Yperman Ziekenhuis;0.209165687426557;851
38002;8690;Alveringem;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.07873090481786134;851
38002;8690;Alveringem;310;Furnes;AZ Sint-Augustinus Veurne;0.491186839012926;851
38008;8660;La Panne;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.05362505362505363;2331
38008;8660;La Panne;310;Furnes;AZ Sint-Augustinus Veurne;0.6739596739596739;2331
38014;8670;Koksijde;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.06070782743477138;3871
38014;8670;Koksijde;310;Furnes;AZ Sint-Augustinus Veurne;0.5536037199690003;3871
38014;8670;Koksijde;525;Ostende;AZ Damiaan Oostende;0.05321622319814002;3871
38016;8620;Nieuport;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.06865284974093264;2316
38016;8620;Nieuport;67;Ostende;Henri Serruys Ziekenhuis;0.08333333333333333;2316
38016;8620;Nieuport;310;Furnes;AZ Sint-Augustinus Veurne;0.3812607944732297;2316
38016;8620;Nieuport;525;Ostende;AZ Damiaan Oostende;0.2405008635578584;2316
38025;8630;Furnes;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.05390702274975272;2022
38025;8630;Furnes;310;Furnes;AZ Sint-Augustinus Veurne;0.7230464886251237;2022
41002;9300;Alost;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4725;12800
41002;9300;Alost;176;Alost;Algemeen Stedelijk Ziekenhuis;0.375859375;12800
41011;9470;Denderleeuw;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4556771029800075;2651
41011;9470;Denderleeuw;176;Alost;Algemeen Stedelijk Ziekenhuis;0.3549603923047907;2651
41018;9500;Grammont;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.07260603815521392;5399
41018;9500;Grammont;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5982589368401556;5399
41018;9500;Grammont;217;Zottegem;AZ Sint-Elisabeth;0.1694758288571958;5399
41018;9500;Grammont;670;Gand;UZ Gent;0.05741804037784775;5399
41024;9450;Haaltert;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3795747647263855;2869
41024;9450;Haaltert;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4548623213663298;2869
41027;9550;Herzele;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1038229376257545;2485
41027;9550;Herzele;176;Alost;Algemeen Stedelijk Ziekenhuis;0.09778672032193159;2485
41027;9550;Herzele;217;Zottegem;AZ Sint-Elisabeth;0.5911468812877264;2485
41027;9550;Herzele;670;Gand;UZ Gent;0.09698189134808853;2485
41034;9340;Lede;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3063752276867031;2745
41034;9340;Lede;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5103825136612021;2745
41034;9340;Lede;670;Gand;UZ Gent;0.06484517304189436;2745
41048;9400;Ninove;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4417685794920038;5315
41048;9400;Ninove;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2797742238946378;5315
41048;9400;Ninove;217;Zottegem;AZ Sint-Elisabeth;0.0891815616180621;5315
41063;9520;Sint-Lievens-Houtem;17;Gand;AZ Maria Middelares;0.06808199121522694;1366
41063;9520;Sint-Lievens-Houtem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1354319180087848;1366
41063;9520;Sint-Lievens-Houtem;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1866764275256222;1366
41063;9520;Sint-Lievens-Houtem;217;Zottegem;AZ Sint-Elisabeth;0.3872620790629576;1366
41063;9520;Sint-Lievens-Houtem;670;Gand;UZ Gent;0.1105417276720351;1366
41081;9620;Zottegem;217;Zottegem;AZ Sint-Elisabeth;0.720109439124487;3655
41081;9620;Zottegem;670;Gand;UZ Gent;0.1132694938440492;3655
41082;9420;Erpe-Mere;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2633825944170772;3045
41082;9420;Erpe-Mere;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5178981937602627;3045
41082;9420;Erpe-Mere;217;Zottegem;AZ Sint-Elisabeth;0.07323481116584565;3045
41082;9420;Erpe-Mere;670;Gand;UZ Gent;0.06174055829228243;3045
42003;9290;Berlare;12;Termonde;AZ Sint-Blasius;0.3471634208298052;2362
42003;9290;Berlare;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1629974597798476;2362
42003;9290;Berlare;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1735817104149026;2362
42003;9290;Berlare;265;Lokeren;AZ Lokeren;0.1066892464013548;2362
42003;9290;Berlare;670;Gand;UZ Gent;0.0825571549534293;2362
42004;9255;Buggenhout;12;Termonde;AZ Sint-Blasius;0.6232876712328768;2482
42004;9255;Buggenhout;104;Bornem;Sint-Jozefkliniek;0.06406124093473006;2482
42004;9255;Buggenhout;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1031426269137792;2482
42006;9200;Termonde;12;Termonde;AZ Sint-Blasius;0.7441267284199221;7449
42006;9200;Termonde;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.073566921734461;7449
42008;9220;Hamme (Flandre orientale);12;Termonde;AZ Sint-Blasius;0.4030571198712792;3729
42008;9220;Hamme (Flandre orientale);595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.3770447841244302;3729
42008;9220;Hamme (Flandre orientale);670;Gand;UZ Gent;0.05041566103513006;3729
42010;9270;Laarne;17;Gand;AZ Maria Middelares;0.23149792776791;1689
42010;9270;Laarne;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2084073416222617;1689
42010;9270;Laarne;290;Gand;AZ Sint-Lucas;0.1835405565423327;1689
42010;9270;Laarne;670;Gand;UZ Gent;0.2178804026050918;1689
42011;9280;Lebbeke;12;Termonde;AZ Sint-Blasius;0.6193394620360912;2937
42011;9280;Lebbeke;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1886278515491999;2937
42023;9250;Waasmunster;12;Termonde;AZ Sint-Blasius;0.0751592356687898;1570
42023;9250;Waasmunster;265;Lokeren;AZ Lokeren;0.1127388535031847;1570
42023;9250;Waasmunster;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.5573248407643312;1570
42023;9250;Waasmunster;670;Gand;UZ Gent;0.07452229299363057;1570
42025;9230;Wetteren;17;Gand;AZ Maria Middelares;0.1332781456953642;3624
42025;9230;Wetteren;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05242825607064017;3624
42025;9230;Wetteren;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4357064017660044;3624
42025;9230;Wetteren;290;Gand;AZ Sint-Lucas;0.06650110375275939;3624
42025;9230;Wetteren;670;Gand;UZ Gent;0.1873620309050773;3624
42026;9260;Wichelen;12;Termonde;AZ Sint-Blasius;0.08560558021559923;1577
42026;9260;Wichelen;17;Gand;AZ Maria Middelares;0.05960684844641725;1577
42026;9260;Wichelen;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1674064679771718;1577
42026;9260;Wichelen;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4464172479391249;1577
42026;9260;Wichelen;670;Gand;UZ Gent;0.0963855421686747;1577
42028;9240;Zele;12;Termonde;AZ Sint-Blasius;0.4267416432364886;3201
42028;9240;Zele;265;Lokeren;AZ Lokeren;0.3127147766323024;3201
42028;9240;Zele;670;Gand;UZ Gent;0.08153701968134958;3201
43002;9960;Assenede;32;Eeklo;AZ Alma;0.5429475587703436;2212
43002;9960;Assenede;290;Gand;AZ Sint-Lucas;0.2242314647377938;2212
43002;9960;Assenede;670;Gand;UZ Gent;0.1094032549728752;2212
43005;9900;Eeklo;32;Eeklo;AZ Alma;0.7682798527091005;3802
43005;9900;Eeklo;670;Gand;UZ Gent;0.08179905312993162;3802
43007;9970;Kaprijke;32;Eeklo;AZ Alma;0.6710369487485102;839
43007;9970;Kaprijke;290;Gand;AZ Sint-Lucas;0.08820023837902265;839
43007;9970;Kaprijke;670;Gand;UZ Gent;0.1227651966626937;839
43010;9990;Maldegem;32;Eeklo;AZ Alma;0.6613611416026345;3644
43010;9990;Maldegem;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.1138858397365532;3644
43010;9990;Maldegem;140;Bruges;AZ Sint-Lucas Brugge;0.07903402854006586;3644
43014;9980;Sint-Laureins;32;Eeklo;AZ Alma;0.7246376811594203;966
43014;9980;Sint-Laureins;290;Gand;AZ Sint-Lucas;0.05590062111801242;966
43014;9980;Sint-Laureins;670;Gand;UZ Gent;0.08074534161490683;966
43018;9060;Zelzate;17;Gand;AZ Maria Middelares;0.05066666666666667;2250
43018;9060;Zelzate;32;Eeklo;AZ Alma;0.132;2250
43018;9060;Zelzate;290;Gand;AZ Sint-Lucas;0.5844444444444444;2250
43018;9060;Zelzate;670;Gand;UZ Gent;0.152;2250
44001;9880;Aalter;17;Gand;AZ Maria Middelares;0.1176470588235294;3043
44001;9880;Aalter;32;Eeklo;AZ Alma;0.1327637200131449;3043
44001;9880;Aalter;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.07196845218534341;3043
44001;9880;Aalter;134;Deinze;Sint-Vincentiusziekenhuis;0.08807098258297733;3043
44001;9880;Aalter;140;Bruges;AZ Sint-Lucas Brugge;0.06243838317449885;3043
44001;9880;Aalter;290;Gand;AZ Sint-Lucas;0.05159382188629642;3043
44001;9880;Aalter;395;Tielt;Sint-Andriesziekenhuis;0.2270785409135721;3043
44001;9880;Aalter;670;Gand;UZ Gent;0.1137035819914558;3043
44011;9800;Deinze;17;Gand;AZ Maria Middelares;0.1418933623503809;4595
44011;9800;Deinze;134;Deinze;Sint-Vincentiusziekenhuis;0.6069640914036997;4595
44011;9800;Deinze;670;Gand;UZ Gent;0.1085963003264418;4595
44012;9840;De Pinte;17;Gand;AZ Maria Middelares;0.5284306292645944;1319
44012;9840;De Pinte;290;Gand;AZ Sint-Lucas;0.08642911296436695;1319
44012;9840;De Pinte;670;Gand;UZ Gent;0.2236542835481425;1319
44012;9840;De Pinte;713;Gand;AZ Jan Palfijn Gent;0.07429871114480667;1319
44013;9070;Destelbergen;17;Gand;AZ Maria Middelares;0.3641951594314253;2603
44013;9070;Destelbergen;290;Gand;AZ Sint-Lucas;0.2570111409911641;2603
44013;9070;Destelbergen;670;Gand;UZ Gent;0.1863234729158663;2603
44013;9070;Destelbergen;713;Gand;AZ Jan Palfijn Gent;0.09604302727621974;2603
44019;9940;Evergem;17;Gand;AZ Maria Middelares;0.1169224938411977;5277
44019;9940;Evergem;32;Eeklo;AZ Alma;0.1218495357210536;5277
44019;9940;Evergem;290;Gand;AZ Sint-Lucas;0.5275724843661171;5277
44019;9940;Evergem;670;Gand;UZ Gent;0.1157854841766155;5277
44019;9940;Evergem;713;Gand;AZ Jan Palfijn Gent;0.08300170551449687;5277
44020;9890;Gavere;17;Gand;AZ Maria Middelares;0.3239517518667432;1741
44020;9890;Gavere;134;Deinze;Sint-Vincentiusziekenhuis;0.07811602527283171;1741
44020;9890;Gavere;170;Audenarde;AZ Oudenaarde;0.1527857553130385;1741
44020;9890;Gavere;217;Zottegem;AZ Sint-Elisabeth;0.09190120620333142;1741
44020;9890;Gavere;670;Gand;UZ Gent;0.199310740953475;1741
44021;9000;Gand;17;Gand;AZ Maria Middelares;0.1962793273587755;39724
44021;9000;Gand;290;Gand;AZ Sint-Lucas;0.3509213573658242;39724
44021;9000;Gand;670;Gand;UZ Gent;0.1689406907662874;39724
44021;9000;Gand;713;Gand;AZ Jan Palfijn Gent;0.2308176417279227;39724
44029;9910;Knesselare;32;Eeklo;AZ Alma;0.4507352941176471;1360
44029;9910;Knesselare;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.0713235294117647;1360
44029;9910;Knesselare;140;Bruges;AZ Sint-Lucas Brugge;0.1727941176470588;1360
44029;9910;Knesselare;670;Gand;UZ Gent;0.1198529411764706;1360
44034;9080;Lochristi;17;Gand;AZ Maria Middelares;0.1821499668214997;3014
44034;9080;Lochristi;265;Lokeren;AZ Lokeren;0.08029197080291971;3014
44034;9080;Lochristi;290;Gand;AZ Sint-Lucas;0.4409422694094227;3014
44034;9080;Lochristi;670;Gand;UZ Gent;0.181486396814864;3014
44034;9080;Lochristi;713;Gand;AZ Jan Palfijn Gent;0.05905773059057731;3014
44036;9920;Lovendegem;17;Gand;AZ Maria Middelares;0.1809235427706283;1321
44036;9920;Lovendegem;32;Eeklo;AZ Alma;0.0817562452687358;1321
44036;9920;Lovendegem;290;Gand;AZ Sint-Lucas;0.4307342922028766;1321
44036;9920;Lovendegem;670;Gand;UZ Gent;0.1317183951551855;1321
44036;9920;Lovendegem;713;Gand;AZ Jan Palfijn Gent;0.1286903860711582;1321
44040;9090;Melle;17;Gand;AZ Maria Middelares;0.4071100917431192;1744
44040;9090;Melle;290;Gand;AZ Sint-Lucas;0.180045871559633;1744
44040;9090;Melle;670;Gand;UZ Gent;0.2287844036697248;1744
44040;9090;Melle;713;Gand;AZ Jan Palfijn Gent;0.07224770642201835;1744
44043;9820;Merelbeke;17;Gand;AZ Maria Middelares;0.4260631001371742;3645
44043;9820;Merelbeke;290;Gand;AZ Sint-Lucas;0.1344307270233196;3645
44043;9820;Merelbeke;670;Gand;UZ Gent;0.2784636488340192;3645
44043;9820;Merelbeke;713;Gand;AZ Jan Palfijn Gent;0.07160493827160494;3645
44045;9180;Moerbeke-Waas;265;Lokeren;AZ Lokeren;0.3881656804733728;845
44045;9180;Moerbeke-Waas;290;Gand;AZ Sint-Lucas;0.08520710059171598;845
44045;9180;Moerbeke-Waas;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.2923076923076923;845
44045;9180;Moerbeke-Waas;670;Gand;UZ Gent;0.114792899408284;845
44048;9810;Nazareth;17;Gand;AZ Maria Middelares;0.3523375142531357;1754
44048;9810;Nazareth;134;Deinze;Sint-Vincentiusziekenhuis;0.2719498289623717;1754
44048;9810;Nazareth;290;Gand;AZ Sint-Lucas;0.05359179019384264;1754
44048;9810;Nazareth;670;Gand;UZ Gent;0.2052451539338654;1754
44049;9850;Nevele;17;Gand;AZ Maria Middelares;0.3006681514476615;1796
44049;9850;Nevele;134;Deinze;Sint-Vincentiusziekenhuis;0.3296213808463251;1796
44049;9850;Nevele;290;Gand;AZ Sint-Lucas;0.1052338530066815;1796
44049;9850;Nevele;670;Gand;UZ Gent;0.1364142538975501;1796
44052;9860;Oosterzele;17;Gand;AZ Maria Middelares;0.1428571428571428;1799
44052;9860;Oosterzele;217;Zottegem;AZ Sint-Elisabeth;0.4269038354641467;1799
44052;9860;Oosterzele;290;Gand;AZ Sint-Lucas;0.07837687604224569;1799
44052;9860;Oosterzele;670;Gand;UZ Gent;0.2067815453029461;1799
44064;9830;Sint-Martens-Latem;17;Gand;AZ Maria Middelares;0.4529616724738676;1148
44064;9830;Sint-Martens-Latem;134;Deinze;Sint-Vincentiusziekenhuis;0.08362369337979095;1148
44064;9830;Sint-Martens-Latem;290;Gand;AZ Sint-Lucas;0.07578397212543554;1148
44064;9830;Sint-Martens-Latem;670;Gand;UZ Gent;0.1846689895470383;1148
44064;9830;Sint-Martens-Latem;713;Gand;AZ Jan Palfijn Gent;0.09146341463414634;1148
44072;9950;Waarschoot;17;Gand;AZ Maria Middelares;0.05593869731800766;1305
44072;9950;Waarschoot;32;Eeklo;AZ Alma;0.6298850574712643;1305
44072;9950;Waarschoot;290;Gand;AZ Sint-Lucas;0.135632183908046;1305
44072;9950;Waarschoot;670;Gand;UZ Gent;0.1210727969348659;1305
44073;9185;Wachtebeke;17;Gand;AZ Maria Middelares;0.08831168831168831;1155
44073;9185;Wachtebeke;290;Gand;AZ Sint-Lucas;0.5930735930735931;1155
44073;9185;Wachtebeke;670;Gand;UZ Gent;0.1471861471861472;1155
44073;9185;Wachtebeke;713;Gand;AZ Jan Palfijn Gent;0.05108225108225108;1155
44080;9930;Zomergem;17;Gand;AZ Maria Middelares;0.1019261637239165;1246
44080;9930;Zomergem;32;Eeklo;AZ Alma;0.4149277688603532;1246
44080;9930;Zomergem;290;Gand;AZ Sint-Lucas;0.2504012841091493;1246
44080;9930;Zomergem;670;Gand;UZ Gent;0.1219903691813804;1246
44081;9870;Zulte;17;Gand;AZ Maria Middelares;0.06300900128589798;2333
44081;9870;Zulte;134;Deinze;Sint-Vincentiusziekenhuis;0.3026146592370338;2333
44081;9870;Zulte;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3900557222460351;2333
44081;9870;Zulte;670;Gand;UZ Gent;0.100728675525075;2333
45017;9770;Kruishoutem;17;Gand;AZ Maria Middelares;0.06345565749235474;1308
45017;9770;Kruishoutem;134;Deinze;Sint-Vincentiusziekenhuis;0.2844036697247707;1308
45017;9770;Kruishoutem;170;Audenarde;AZ Oudenaarde;0.1131498470948012;1308
45017;9770;Kruishoutem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3111620795107033;1308
45017;9770;Kruishoutem;670;Gand;UZ Gent;0.1123853211009174;1308
45035;9700;Audenarde;170;Audenarde;AZ Oudenaarde;0.6275996533795494;4616
45035;9700;Audenarde;550;Renaix;AZ Glorieux;0.09315424610051994;4616
45035;9700;Audenarde;670;Gand;UZ Gent;0.1039861351819757;4616
45041;9600;Renaix;550;Renaix;AZ Glorieux;0.7752715121136173;4788
45057;9750;Zingem;17;Gand;AZ Maria Middelares;0.1570631970260223;1076
45057;9750;Zingem;134;Deinze;Sint-Vincentiusziekenhuis;0.09851301115241635;1076
45057;9750;Zingem;170;Audenarde;AZ Oudenaarde;0.4330855018587361;1076
45057;9750;Zingem;670;Gand;UZ Gent;0.1514869888475836;1076
45059;9660;Brakel;176;Alost;Algemeen Stedelijk Ziekenhuis;0.07528868360277136;2165
45059;9660;Brakel;217;Zottegem;AZ Sint-Elisabeth;0.3824480369515011;2165
45059;9660;Brakel;550;Renaix;AZ Glorieux;0.2775981524249423;2165
45059;9660;Brakel;670;Gand;UZ Gent;0.07528868360277136;2165
45060;9690;Kluisbergen;170;Audenarde;AZ Oudenaarde;0.3734290843806104;1114
45060;9690;Kluisbergen;396;Courtrai;AZ Groeninge;0.05565529622980251;1114
45060;9690;Kluisbergen;550;Renaix;AZ Glorieux;0.3420107719928187;1114
45060;9690;Kluisbergen;670;Gand;UZ Gent;0.09066427289048475;1114
45061;9790;Wortegem-Petegem;170;Audenarde;AZ Oudenaarde;0.4624860022396416;893
45061;9790;Wortegem-Petegem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1769316909294513;893
45061;9790;Wortegem-Petegem;550;Renaix;AZ Glorieux;0.05375139977603583;893
45061;9790;Wortegem-Petegem;670;Gand;UZ Gent;0.08958566629339305;893
45062;9667;Horebeke;170;Audenarde;AZ Oudenaarde;0.3727272727272727;330
45062;9667;Horebeke;217;Zottegem;AZ Sint-Elisabeth;0.1878787878787879;330
45062;9667;Horebeke;550;Renaix;AZ Glorieux;0.2090909090909091;330
45062;9667;Horebeke;670;Gand;UZ Gent;0.09393939393939393;330
45063;9570;Lierde;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2145144076840982;937
45063;9570;Lierde;217;Zottegem;AZ Sint-Elisabeth;0.5186766275346851;937
45063;9570;Lierde;670;Gand;UZ Gent;0.0768409818569904;937
45064;9680;Maarkedal;170;Audenarde;AZ Oudenaarde;0.2579324462640737;977
45064;9680;Maarkedal;550;Renaix;AZ Glorieux;0.5127942681678608;977
45064;9680;Maarkedal;670;Gand;UZ Gent;0.0767656090071648;977
45065;9630;Zwalm;17;Gand;AZ Maria Middelares;0.07054673721340388;1134
45065;9630;Zwalm;170;Audenarde;AZ Oudenaarde;0.1243386243386243;1134
45065;9630;Zwalm;217;Zottegem;AZ Sint-Elisabeth;0.5388007054673721;1134
45065;9630;Zwalm;670;Gand;UZ Gent;0.1437389770723104;1134
46003;9120;Beveren-Waas;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08851818455064622;6654
46003;9120;Beveren-Waas;99;Anvers;AZ Sint-Augustinus;0.1620078148482116;6654
46003;9120;Beveren-Waas;300;Edegem;UZ Antwerpen;0.05801021941689209;6654
46003;9120;Beveren-Waas;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.560414788097385;6654
46013;9150;Kruibeke;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.108354011579818;2418
46013;9150;Kruibeke;99;Anvers;AZ Sint-Augustinus;0.09057071960297766;2418
46013;9150;Kruibeke;104;Bornem;Sint-Jozefkliniek;0.06162117452440033;2418
46013;9150;Kruibeke;300;Edegem;UZ Antwerpen;0.05913978494623656;2418
46013;9150;Kruibeke;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.5599669148056244;2418
46014;9160;Lokeren;265;Lokeren;AZ Lokeren;0.59547092125579;5829
46014;9160;Lokeren;290;Gand;AZ Sint-Lucas;0.06827929318922628;5829
46014;9160;Lokeren;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.08715045462343456;5829
46014;9160;Lokeren;670;Gand;UZ Gent;0.1363870303654143;5829
46020;9170;Sint-Gillis-Waas;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.747457627118644;2950
46020;9170;Sint-Gillis-Waas;670;Gand;UZ Gent;0.05830508474576271;2950
46021;9100;Saint-Nicolas (Flandre orienta;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.785036244390749;11588
46024;9190;Stekene;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.7586721372622156;2681
46024;9190;Stekene;670;Gand;UZ Gent;0.05781424841477061;2681
46025;9140;Tamise;104;Bornem;Sint-Jozefkliniek;0.132601955640353;4193
46025;9140;Tamise;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.6501311709992845;4193
51004;7800;Ath;71;Tournai;Centre Hospitalier de Wallonie picarde;0.05695039804041641;4899
51004;7800;Ath;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06450295978771178;4899
51004;7800;Ath;724;Ath;RHMS - Hôpital de la Madeleine;0.6338028169014085;4899
51008;7970;Belœil;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.117722602739726;2336
51008;7970;Belœil;71;Tournai;Centre Hospitalier de Wallonie picarde;0.1506849315068493;2336
51008;7970;Belœil;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.1669520547945205;2336
51008;7970;Belœil;724;Ath;RHMS - Hôpital de la Madeleine;0.2345890410958904;2336
51008;7970;Belœil;725;Tournai;Centre Hospitalier de Wallonie picarde (Peruwelz);0.1168664383561644;2336
51009;7320;Bernissart;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.174800796812749;2008
51009;7320;Bernissart;71;Tournai;Centre Hospitalier de Wallonie picarde;0.1533864541832669;2008
51009;7320;Bernissart;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.08565737051792828;2008
51009;7320;Bernissart;410;Boussu;Centre Hospitalier Hornu-Frameries;0.07669322709163347;2008
51009;7320;Bernissart;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.1030876494023904;2008
51009;7320;Bernissart;724;Ath;RHMS - Hôpital de la Madeleine;0.07021912350597609;2008
51009;7320;Bernissart;725;Tournai;Centre Hospitalier de Wallonie picarde (Peruwelz);0.1698207171314741;2008
51012;7940;Brugelette;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05070993914807302;493
51012;7940;Brugelette;724;Ath;RHMS - Hôpital de la Madeleine;0.5882352941176471;493
51014;7950;Chièvres;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1058109280138768;1153
51014;7950;Chièvres;71;Tournai;Centre Hospitalier de Wallonie picarde;0.05377276669557676;1153
51014;7950;Chièvres;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06851691240242845;1153
