code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
13044;2290;Vorselaar;1851;65 ans et plus;809;308;AZ HERENTALS;Herentals;491;0.60692212608158
13044;2290;Vorselaar;1851;65 ans et plus;809;322;UZ LEUVEN;Louvain;70;0.08652657601978
13044;2290;Vorselaar;1851;65 ans et plus;809;682;AZ MONICA;Anvers;5;0.0061804697157
13046;2350;Vosselaar;2628;Moins de 15 ans;112;63;AZ TURNHOUT;Turnhout;66;0.58928571428571
13046;2350;Vosselaar;2628;Moins de 15 ans;112;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;5;0.04464285714286
13046;2350;Vosselaar;2628;Moins de 15 ans;112;308;AZ HERENTALS;Herentals;25;0.22321428571429
13046;2350;Vosselaar;2628;Moins de 15 ans;112;322;UZ LEUVEN;Louvain;6;0.05357142857143
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;15;0.01
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;63;AZ TURNHOUT;Turnhout;1185;0.79
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;97;HEILIG HART ZIEKENHUIS;Lierre;5;0.00333333333333
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;99;GZA- ZIEKENHUIZEN;Anvers;32;0.02133333333333
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;8;0.00533333333333
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;36;0.024
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;308;AZ HERENTALS;Herentals;51;0.034
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;322;UZ LEUVEN;Louvain;57;0.038
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;371;ZIEKENHUIS OOST-LIMBURG;Genk;5;0.00333333333333
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;536;AZ VOORKEMPEN;Malle;17;0.01133333333333
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;682;AZ MONICA;Anvers;24;0.016
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;709;ZIEKENHUIS GEEL;Geel;19;0.01266666666667
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;710;AZ KLINA;Brasschaat;8;0.00533333333333
13046;2350;Vosselaar;2628;De 15 à 64 ans;1500;719;NOORDERHART - MARIAZIEKENHUIS;Pelt;7;0.00466666666667
13046;2350;Vosselaar;2628;65 ans et plus;1016;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;29;0.02854330708661
13046;2350;Vosselaar;2628;65 ans et plus;1016;63;AZ TURNHOUT;Turnhout;876;0.86220472440945
13046;2350;Vosselaar;2628;65 ans et plus;1016;99;GZA- ZIEKENHUIZEN;Anvers;6;0.00590551181102
13046;2350;Vosselaar;2628;65 ans et plus;1016;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;13;0.01279527559055
13046;2350;Vosselaar;2628;65 ans et plus;1016;308;AZ HERENTALS;Herentals;39;0.03838582677165
13046;2350;Vosselaar;2628;65 ans et plus;1016;322;UZ LEUVEN;Louvain;18;0.01771653543307
13046;2350;Vosselaar;2628;65 ans et plus;1016;536;AZ VOORKEMPEN;Malle;18;0.01771653543307
13046;2350;Vosselaar;2628;65 ans et plus;1016;709;ZIEKENHUIS GEEL;Geel;5;0.00492125984252
13049;2260;Westerlo;5653;Moins de 15 ans;296;97;HEILIG HART ZIEKENHUIS;Lierre;5;0.01689189189189
13049;2260;Westerlo;5653;Moins de 15 ans;296;102;HEILIG HART ZIEKENHUIS;Mol;6;0.02027027027027
13049;2260;Westerlo;5653;Moins de 15 ans;296;308;AZ HERENTALS;Herentals;97;0.3277027027027
13049;2260;Westerlo;5653;Moins de 15 ans;296;322;UZ LEUVEN;Louvain;86;0.29054054054054
13049;2260;Westerlo;5653;Moins de 15 ans;296;709;ZIEKENHUIS GEEL;Geel;80;0.27027027027027
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;20;0.00657678395265
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;26;AZ SINT-MAARTEN;Malines;31;0.0101940151266
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;63;AZ TURNHOUT;Turnhout;100;0.03288391976324
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;97;HEILIG HART ZIEKENHUIS;Lierre;238;0.0782637290365
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;99;GZA- ZIEKENHUIZEN;Anvers;30;0.00986517592897
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;102;HEILIG HART ZIEKENHUIS;Mol;36;0.01183821111476
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;104;AZ RIVIERENLAND;Rumst;15;0.00493258796449
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;11;0.00361723117396
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;109;RZ HEILIG HART TIENEN;Tirlemont;43;0.01414008549819
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;23;0.00756330154554
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;243;JESSA ZIEKENHUIS;Hasselt;21;0.00690562315028
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;71;0.0233475830319
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;308;AZ HERENTALS;Herentals;1065;0.35021374547846
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;322;UZ LEUVEN;Louvain;292;0.09602104570865
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;371;ZIEKENHUIS OOST-LIMBURG;Genk;29;0.00953633673134
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);11;0.00361723117396
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;682;AZ MONICA;Anvers;39;0.01282472870766
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;689;IMELDA ZIEKENHUIS;Bonheiden;82;0.02696481420585
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;709;ZIEKENHUIS GEEL;Geel;840;0.27622492601118
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;712;AZ DIEST;Diest;16;0.00526142716212
13049;2260;Westerlo;5653;De 15 à 64 ans;3041;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;5;0.00164419598816
13049;2260;Westerlo;5653;65 ans et plus;2316;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;14;0.00604490500864
13049;2260;Westerlo;5653;65 ans et plus;2316;26;AZ SINT-MAARTEN;Malines;10;0.00431778929188
13049;2260;Westerlo;5653;65 ans et plus;2316;63;AZ TURNHOUT;Turnhout;99;0.04274611398964
13049;2260;Westerlo;5653;65 ans et plus;2316;97;HEILIG HART ZIEKENHUIS;Lierre;114;0.04922279792746
13049;2260;Westerlo;5653;65 ans et plus;2316;99;GZA- ZIEKENHUIZEN;Anvers;21;0.00906735751295
13049;2260;Westerlo;5653;65 ans et plus;2316;102;HEILIG HART ZIEKENHUIS;Mol;16;0.00690846286701
13049;2260;Westerlo;5653;65 ans et plus;2316;104;AZ RIVIERENLAND;Rumst;8;0.00345423143351
13049;2260;Westerlo;5653;65 ans et plus;2316;109;RZ HEILIG HART TIENEN;Tirlemont;29;0.01252158894646
13049;2260;Westerlo;5653;65 ans et plus;2316;243;JESSA ZIEKENHUIS;Hasselt;9;0.00388601036269
13049;2260;Westerlo;5653;65 ans et plus;2316;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;33;0.01424870466321
13049;2260;Westerlo;5653;65 ans et plus;2316;308;AZ HERENTALS;Herentals;796;0.34369602763385
13049;2260;Westerlo;5653;65 ans et plus;2316;322;UZ LEUVEN;Louvain;260;0.11226252158895
13049;2260;Westerlo;5653;65 ans et plus;2316;371;ZIEKENHUIS OOST-LIMBURG;Genk;8;0.00345423143351
13049;2260;Westerlo;5653;65 ans et plus;2316;689;IMELDA ZIEKENHUIS;Bonheiden;157;0.06778929188256
13049;2260;Westerlo;5653;65 ans et plus;2316;709;ZIEKENHUIS GEEL;Geel;710;0.30656303972366
13049;2260;Westerlo;5653;65 ans et plus;2316;712;AZ DIEST;Diest;8;0.00345423143351
13049;2260;Westerlo;5653;65 ans et plus;2316;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;7;0.00302245250432
13053;2430;Laakdal;3770;Moins de 15 ans;160;102;HEILIG HART ZIEKENHUIS;Mol;16;0.1
13053;2430;Laakdal;3770;Moins de 15 ans;160;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;5;0.03125
13053;2430;Laakdal;3770;Moins de 15 ans;160;308;AZ HERENTALS;Herentals;25;0.15625
13053;2430;Laakdal;3770;Moins de 15 ans;160;322;UZ LEUVEN;Louvain;12;0.075
13053;2430;Laakdal;3770;Moins de 15 ans;160;709;ZIEKENHUIS GEEL;Geel;74;0.4625
13053;2430;Laakdal;3770;Moins de 15 ans;160;712;AZ DIEST;Diest;9;0.05625
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;13;0.00649350649351
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;26;AZ SINT-MAARTEN;Malines;7;0.0034965034965
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;63;AZ TURNHOUT;Turnhout;104;0.05194805194805
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;97;HEILIG HART ZIEKENHUIS;Lierre;45;0.02247752247752
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;99;GZA- ZIEKENHUIZEN;Anvers;17;0.00849150849151
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;102;HEILIG HART ZIEKENHUIS;Mol;67;0.03346653346653
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;5;0.0024975024975
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;109;RZ HEILIG HART TIENEN;Tirlemont;8;0.003996003996
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;6;0.002997002997
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;243;JESSA ZIEKENHUIS;Hasselt;98;0.04895104895105
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;34;0.01698301698302
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;308;AZ HERENTALS;Herentals;132;0.06593406593407
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;322;UZ LEUVEN;Louvain;171;0.08541458541459
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;371;ZIEKENHUIS OOST-LIMBURG;Genk;34;0.01698301698302
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;682;AZ MONICA;Anvers;11;0.00549450549451
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;689;IMELDA ZIEKENHUIS;Bonheiden;9;0.0044955044955
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;709;ZIEKENHUIS GEEL;Geel;1037;0.51798201798202
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;712;AZ DIEST;Diest;164;0.08191808191808
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;9;0.0044955044955
13053;2430;Laakdal;3770;De 15 à 64 ans;2002;719;NOORDERHART - MARIAZIEKENHUIS;Pelt;5;0.0024975024975
13053;2430;Laakdal;3770;65 ans et plus;1608;63;AZ TURNHOUT;Turnhout;53;0.03296019900498
13053;2430;Laakdal;3770;65 ans et plus;1608;97;HEILIG HART ZIEKENHUIS;Lierre;7;0.00435323383085
13053;2430;Laakdal;3770;65 ans et plus;1608;99;GZA- ZIEKENHUIZEN;Anvers;5;0.00310945273632
13053;2430;Laakdal;3770;65 ans et plus;1608;102;HEILIG HART ZIEKENHUIS;Mol;39;0.02425373134328
13053;2430;Laakdal;3770;65 ans et plus;1608;109;RZ HEILIG HART TIENEN;Tirlemont;7;0.00435323383085
13053;2430;Laakdal;3770;65 ans et plus;1608;243;JESSA ZIEKENHUIS;Hasselt;193;0.12002487562189
13053;2430;Laakdal;3770;65 ans et plus;1608;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;21;0.01305970149254
13053;2430;Laakdal;3770;65 ans et plus;1608;308;AZ HERENTALS;Herentals;24;0.01492537313433
13053;2430;Laakdal;3770;65 ans et plus;1608;322;UZ LEUVEN;Louvain;174;0.10820895522388
13053;2430;Laakdal;3770;65 ans et plus;1608;371;ZIEKENHUIS OOST-LIMBURG;Genk;15;0.00932835820896
13053;2430;Laakdal;3770;65 ans et plus;1608;689;IMELDA ZIEKENHUIS;Bonheiden;13;0.00808457711443
13053;2430;Laakdal;3770;65 ans et plus;1608;709;ZIEKENHUIS GEEL;Geel;905;0.56281094527363
13053;2430;Laakdal;3770;65 ans et plus;1608;712;AZ DIEST;Diest;127;0.07898009950249
13053;2430;Laakdal;3770;65 ans et plus;1608;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;11;0.0068407960199
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;76;CHU SAINT-PIERRE;Bruxelles;196;0.14837244511734
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;77;CHU BRUGMANN;Bruxelles;28;0.02119606358819
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;87;HOPITAUX IRIS SUD;Etterbeek;98;0.07418622255867
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;110;KLINIEK ST.- JAN;Bruxelles;72;0.05450416351249
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;111;EUROPAZIEKENHUIZEN V.Z.W.;Uccle;13;0.00984102952309
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;90;0.06813020439061
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Bruxelles;205;0.1551854655564
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvorde;5;0.00378501135503
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;332;CHIREC - DELTA;Auderghem;48;0.03633610900833
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;40;0.03028009084027
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;185;0.14004542013626
21001;1070;Anderlecht;16129;Moins de 15 ans;1321;723;CHIREC - SARE;Anderlecht;312;0.23618470855413
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;7;CHR HAUTE SENNE;Soignies;28;0.00286855854933
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;7;0.00071713963733
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;10;GRAND HOPITAL DE CHARLEROI;Charleroi;6;0.00061469111771
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;12;0.00122938223543
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;76;CHU SAINT-PIERRE;Bruxelles;1296;0.13277328142608
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;77;CHU BRUGMANN;Bruxelles;303;0.03104190144452
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;79;JULES BORDET INSTITUT;Anderlecht;322;0.03298842331728
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;87;HOPITAUX IRIS SUD;Etterbeek;1800;0.184407335314
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;104;AZ RIVIERENLAND;Rumst;10;0.00102448519619
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Hal (Brabant flamand);58;0.0059420141379
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;7;0.00071713963733
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;110;KLINIEK ST.- JAN;Bruxelles;255;0.02612437250282
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;111;EUROPAZIEKENHUIZEN V.Z.W.;Uccle;262;0.02684151214015
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);51;0.00522487450056
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;353;0.03616432742547
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;5;0.00051224259809
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Bruxelles;41;0.00420038930437
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);13;0.00133183075505
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvorde;13;0.00133183075505
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;254;C.H.U. AMBROISE PARE;Mons;6;0.00061469111771
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;322;UZ LEUVEN;Louvain;60;0.00614691117713
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;325;CHU CHARLEROI - SITE ANDRE VESALE;Montigny-le-Tilleul;5;0.00051224259809
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;332;CHIREC - DELTA;Auderghem;576;0.05901034730048
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;346;POLE HOSPITALIER JOLIMONT - SITE NIVELLES - TUBIZE;Nivelles;8;0.00081958815695
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;371;ZIEKENHUIS OOST-LIMBURG;Genk;7;0.00071713963733
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;386;0.03954512857289
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;2083;0.21340026636615
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;525;AZ DAMIAAN;Ostende;6;0.00061469111771
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;682;AZ MONICA;Anvers;10;0.00102448519619
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;689;IMELDA ZIEKENHUIS;Bonheiden;6;0.00061469111771
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;713;AZ JAN PALFIJN;Gand;13;0.00133183075505
21001;1070;Anderlecht;16129;De 15 à 64 ans;9761;723;CHIREC - SARE;Anderlecht;1682;0.17231840999898
21001;1070;Anderlecht;16129;65 ans et plus;5047;7;CHR HAUTE SENNE;Soignies;6;0.00118882504458
21001;1070;Anderlecht;16129;65 ans et plus;5047;76;CHU SAINT-PIERRE;Bruxelles;283;0.05607291460273
21001;1070;Anderlecht;16129;65 ans et plus;5047;77;CHU BRUGMANN;Bruxelles;37;0.00733108777492
21001;1070;Anderlecht;16129;65 ans et plus;5047;79;JULES BORDET INSTITUT;Anderlecht;265;0.05250643946899
21001;1070;Anderlecht;16129;65 ans et plus;5047;87;HOPITAUX IRIS SUD;Etterbeek;1087;0.21537547057658
21001;1070;Anderlecht;16129;65 ans et plus;5047;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Hal (Brabant flamand);70;0.01386962552011
21001;1070;Anderlecht;16129;65 ans et plus;5047;110;KLINIEK ST.- JAN;Bruxelles;86;0.01703982563899
21001;1070;Anderlecht;16129;65 ans et plus;5047;111;EUROPAZIEKENHUIZEN V.Z.W.;Uccle;52;0.01030315038637
21001;1070;Anderlecht;16129;65 ans et plus;5047;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);33;0.0065385377452
21001;1070;Anderlecht;16129;65 ans et plus;5047;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;128;0.02536160095106
21001;1070;Anderlecht;16129;65 ans et plus;5047;322;UZ LEUVEN;Louvain;11;0.00217951258173
21001;1070;Anderlecht;16129;65 ans et plus;5047;332;CHIREC - DELTA;Auderghem;219;0.0433921141272
21001;1070;Anderlecht;16129;65 ans et plus;5047;346;POLE HOSPITALIER JOLIMONT - SITE NIVELLES - TUBIZE;Nivelles;5;0.00099068753715
21001;1070;Anderlecht;16129;65 ans et plus;5047;392;AZ ZENO;Knokke-Heist;18;0.00356647513374
21001;1070;Anderlecht;16129;65 ans et plus;5047;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;77;0.01525658807212
21001;1070;Anderlecht;16129;65 ans et plus;5047;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;1490;0.29522488607093
21001;1070;Anderlecht;16129;65 ans et plus;5047;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);6;0.00118882504458
21001;1070;Anderlecht;16129;65 ans et plus;5047;723;CHIREC - SARE;Anderlecht;1135;0.22488607093323
21002;1160;Auderghem;4459;Moins de 15 ans;268;76;CHU SAINT-PIERRE;Bruxelles;8;0.02985074626866
21002;1160;Auderghem;4459;Moins de 15 ans;268;87;HOPITAUX IRIS SUD;Etterbeek;25;0.09328358208955
21002;1160;Auderghem;4459;Moins de 15 ans;268;110;KLINIEK ST.- JAN;Bruxelles;12;0.04477611940299
21002;1160;Auderghem;4459;Moins de 15 ans;268;111;EUROPAZIEKENHUIZEN V.Z.W.;Uccle;24;0.08955223880597
21002;1160;Auderghem;4459;Moins de 15 ans;268;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;8;0.02985074626866
21002;1160;Auderghem;4459;Moins de 15 ans;268;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Bruxelles;10;0.03731343283582
21002;1160;Auderghem;4459;Moins de 15 ans;268;322;UZ LEUVEN;Louvain;13;0.04850746268657
21002;1160;Auderghem;4459;Moins de 15 ans;268;332;CHIREC - DELTA;Auderghem;95;0.3544776119403
21002;1160;Auderghem;4459;Moins de 15 ans;268;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;47;0.17537313432836
21002;1160;Auderghem;4459;Moins de 15 ans;268;723;CHIREC - SARE;Anderlecht;18;0.06716417910448
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;6;0.00264783759929
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;10;0.00441306266549
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;76;CHU SAINT-PIERRE;Bruxelles;84;0.03706972639011
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;77;CHU BRUGMANN;Bruxelles;17;0.00750220653133
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;79;JULES BORDET INSTITUT;Anderlecht;72;0.03177405119153
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;87;HOPITAUX IRIS SUD;Etterbeek;192;0.08473080317741
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;5;0.00220653133274
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;110;KLINIEK ST.- JAN;Bruxelles;61;0.02691968225949
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;111;EUROPAZIEKENHUIZEN V.Z.W.;Uccle;365;0.16107678729038
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;33;0.01456310679612
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namur;6;0.00264783759929
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;322;UZ LEUVEN;Louvain;19;0.00838481906443
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;332;CHIREC - DELTA;Auderghem;820;0.36187113857017
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;369;0.16284201235658
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;93;0.04104148278906
21002;1160;Auderghem;4459;De 15 à 64 ans;2266;723;CHIREC - SARE;Anderlecht;77;0.03398058252427
21002;1160;Auderghem;4459;65 ans et plus;1925;76;CHU SAINT-PIERRE;Bruxelles;74;0.03844155844156
21002;1160;Auderghem;4459;65 ans et plus;1925;77;CHU BRUGMANN;Bruxelles;8;0.00415584415584
21002;1160;Auderghem;4459;65 ans et plus;1925;79;JULES BORDET INSTITUT;Anderlecht;48;0.02493506493506
21002;1160;Auderghem;4459;65 ans et plus;1925;87;HOPITAUX IRIS SUD;Etterbeek;105;0.05454545454545
21002;1160;Auderghem;4459;65 ans et plus;1925;110;KLINIEK ST.- JAN;Bruxelles;72;0.0374025974026
21002;1160;Auderghem;4459;65 ans et plus;1925;111;EUROPAZIEKENHUIZEN V.Z.W.;Uccle;303;0.1574025974026
21002;1160;Auderghem;4459;65 ans et plus;1925;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;14;0.00727272727273
21002;1160;Auderghem;4459;65 ans et plus;1925;204;ALGEMEEN ZIEKENHUIS JAN PORTAELS;Vilvorde;16;0.00831168831169
21002;1160;Auderghem;4459;65 ans et plus;1925;322;UZ LEUVEN;Louvain;21;0.01090909090909
21002;1160;Auderghem;4459;65 ans et plus;1925;332;CHIREC - DELTA;Auderghem;599;0.31116883116883
21002;1160;Auderghem;4459;65 ans et plus;1925;392;AZ ZENO;Knokke-Heist;24;0.01246753246753
21002;1160;Auderghem;4459;65 ans et plus;1925;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;547;0.28415584415584
21002;1160;Auderghem;4459;65 ans et plus;1925;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;32;0.01662337662338
21002;1160;Auderghem;4459;65 ans et plus;1925;525;AZ DAMIAAN;Ostende;5;0.0025974025974
21002;1160;Auderghem;4459;65 ans et plus;1925;723;CHIREC - SARE;Anderlecht;28;0.01454545454545
21003;1082;Berchem-Sainte-Agathe;3642;Moins de 15 ans;265;76;CHU SAINT-PIERRE;Bruxelles;16;0.06037735849057
