code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
25120;1350;Orp-Jauche;De 15 à 64 ans;109;Tirlemont;Regionaal ziekenhuis Heilig Hart Tienen;0.1440972222222222;576;1075
25120;1350;Orp-Jauche;De 15 à 64 ans;166;Namur;Clinique et maternité Sainte-Élisabeth;0.09027777777777778;576;1075
25120;1350;Orp-Jauche;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09375;576;1075
25120;1350;Orp-Jauche;De 15 à 64 ans;706;Namur;Clinique Saint-Luc;0.171875;576;1075
25120;1350;Orp-Jauche;65 ans et plus;6;Namur;CHR Sambre et Meuse;0.1214285714285714;420;1075
25120;1350;Orp-Jauche;65 ans et plus;109;Tirlemont;Regionaal ziekenhuis Heilig Hart Tienen;0.05238095238095238;420;1075
25120;1350;Orp-Jauche;65 ans et plus;166;Namur;Clinique et maternité Sainte-Élisabeth;0.2142857142857143;420;1075
25120;1350;Orp-Jauche;65 ans et plus;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05;420;1075
25120;1350;Orp-Jauche;65 ans et plus;706;Namur;Clinique Saint-Luc;0.3833333333333334;420;1075
25121;1340;Ottignies-Louvain-la-Neuve;Moins de 15 ans;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6487804878048781;205;3689
25121;1340;Ottignies-Louvain-la-Neuve;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1414634146341463;205;3689
25121;1340;Ottignies-Louvain-la-Neuve;De 15 à 64 ans;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6786559394226218;2113;3689
25121;1340;Ottignies-Louvain-la-Neuve;De 15 à 64 ans;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0506389020350213;2113;3689
25121;1340;Ottignies-Louvain-la-Neuve;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1107430194036914;2113;3689
25121;1340;Ottignies-Louvain-la-Neuve;65 ans et plus;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.8212983223924143;1371;3689
25121;1340;Ottignies-Louvain-la-Neuve;65 ans et plus;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05324580598103574;1371;3689
25122;1367;Ramillies;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.1774193548387097;62;806
25122;1367;Ramillies;Moins de 15 ans;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3225806451612903;62;806
25122;1367;Ramillies;Moins de 15 ans;166;Namur;Clinique et maternité Sainte-Élisabeth;0.1612903225806452;62;806
25122;1367;Ramillies;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06451612903225806;62;806
25122;1367;Ramillies;De 15 à 64 ans;6;Namur;CHR Sambre et Meuse;0.1179138321995465;441;806
25122;1367;Ramillies;De 15 à 64 ans;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1224489795918367;441;806
25122;1367;Ramillies;De 15 à 64 ans;109;Tirlemont;Regionaal ziekenhuis Heilig Hart Tienen;0.05215419501133787;441;806
25122;1367;Ramillies;De 15 à 64 ans;166;Namur;Clinique et maternité Sainte-Élisabeth;0.2653061224489796;441;806
25122;1367;Ramillies;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07482993197278912;441;806
25122;1367;Ramillies;De 15 à 64 ans;706;Namur;Clinique Saint-Luc;0.1791383219954649;441;806
25122;1367;Ramillies;65 ans et plus;6;Namur;CHR Sambre et Meuse;0.1023102310231023;303;806
25122;1367;Ramillies;65 ans et plus;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1023102310231023;303;806
25122;1367;Ramillies;65 ans et plus;166;Namur;Clinique et maternité Sainte-Élisabeth;0.1848184818481848;303;806
25122;1367;Ramillies;65 ans et plus;706;Namur;Clinique Saint-Luc;0.4356435643564356;303;806
25123;1430;Rebecq;Moins de 15 ans;7;Soignies;CHR de la Haute Senne;0.2637362637362637;91;1428
25123;1430;Rebecq;Moins de 15 ans;106;Hal;AZ Sint-Maria;0.1208791208791209;91;1428
25123;1430;Rebecq;Moins de 15 ans;111;Uccle;Cliniques de l'Europe;0.06593406593406594;91;1428
25123;1430;Rebecq;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.07692307692307693;91;1428
25123;1430;Rebecq;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1208791208791209;91;1428
25123;1430;Rebecq;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05494505494505494;91;1428
25123;1430;Rebecq;Moins de 15 ans;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05494505494505494;91;1428
25123;1430;Rebecq;Moins de 15 ans;723;Anderlecht;CHIREC - Sare;0.0989010989010989;91;1428
25123;1430;Rebecq;De 15 à 64 ans;7;Soignies;CHR de la Haute Senne;0.2436412315930388;747;1428
25123;1430;Rebecq;De 15 à 64 ans;106;Hal;AZ Sint-Maria;0.1097724230254351;747;1428
25123;1430;Rebecq;De 15 à 64 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.2235609103078983;747;1428
25123;1430;Rebecq;De 15 à 64 ans;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.108433734939759;747;1428
25123;1430;Rebecq;65 ans et plus;7;Soignies;CHR de la Haute Senne;0.2779661016949153;590;1428
25123;1430;Rebecq;65 ans et plus;79;Bruxelles;Institut Jules Bordet;0.05084745762711865;590;1428
25123;1430;Rebecq;65 ans et plus;106;Hal;AZ Sint-Maria;0.1220338983050848;590;1428
25123;1430;Rebecq;65 ans et plus;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.2067796610169491;590;1428
25123;1430;Rebecq;65 ans et plus;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08135593220338982;590;1428
25123;1430;Rebecq;65 ans et plus;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1135593220338983;590;1428
25124;1457;Walhain;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.08333333333333333;36;720
25124;1457;Walhain;Moins de 15 ans;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5277777777777778;36;720
25124;1457;Walhain;Moins de 15 ans;76;Bruxelles;CHU Saint-Pierre;0.08333333333333333;36;720
25124;1457;Walhain;Moins de 15 ans;166;Namur;Clinique et maternité Sainte-Élisabeth;0.1111111111111111;36;720
25124;1457;Walhain;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05555555555555555;36;720
25124;1457;Walhain;Moins de 15 ans;706;Namur;Clinique Saint-Luc;0.05555555555555555;36;720
25124;1457;Walhain;De 15 à 64 ans;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5874439461883408;446;720
25124;1457;Walhain;De 15 à 64 ans;166;Namur;Clinique et maternité Sainte-Élisabeth;0.08744394618834081;446;720
25124;1457;Walhain;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09417040358744394;446;720
25124;1457;Walhain;65 ans et plus;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4663865546218487;238;720
25124;1457;Walhain;65 ans et plus;166;Namur;Clinique et maternité Sainte-Élisabeth;0.05882352941176471;238;720
25124;1457;Walhain;65 ans et plus;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06302521008403361;238;720
25124;1457;Walhain;65 ans et plus;706;Namur;Clinique Saint-Luc;0.2983193277310924;238;720
31003;8730;Beernem;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2670454545454545;176;2600
31003;8730;Beernem;Moins de 15 ans;140;Bruges;AZ Sint-Lucas Brugge;0.5681818181818182;176;2600
31003;8730;Beernem;De 15 à 64 ans;32;Eeklo;AZ Alma;0.1115335868187579;1578;2600
31003;8730;Beernem;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2566539923954372;1578;2600
31003;8730;Beernem;De 15 à 64 ans;140;Bruges;AZ Sint-Lucas Brugge;0.4873257287705957;1578;2600
31003;8730;Beernem;De 15 à 64 ans;670;Gand;UZ Gent;0.0532319391634981;1578;2600
31003;8730;Beernem;65 ans et plus;32;Eeklo;AZ Alma;0.2186761229314421;846;2600
31003;8730;Beernem;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3380614657210402;846;2600
31003;8730;Beernem;65 ans et plus;140;Bruges;AZ Sint-Lucas Brugge;0.3877068557919622;846;2600
31004;8370;Blankenberge;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3850267379679144;187;4464
31004;8370;Blankenberge;Moins de 15 ans;392;Knokke-Heist;AZ Zeno;0.5240641711229946;187;4464
31004;8370;Blankenberge;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3208314505196566;2213;4464
31004;8370;Blankenberge;De 15 à 64 ans;392;Knokke-Heist;AZ Zeno;0.491640307275192;2213;4464
31004;8370;Blankenberge;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3304263565891473;2064;4464
31004;8370;Blankenberge;65 ans et plus;392;Knokke-Heist;AZ Zeno;0.5455426356589147;2064;4464
31005;8000;Bruges;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.4505247376311844;1334;21450
31005;8000;Bruges;Moins de 15 ans;140;Bruges;AZ Sint-Lucas Brugge;0.3568215892053973;1334;21450
31005;8000;Bruges;Moins de 15 ans;392;Knokke-Heist;AZ Zeno;0.06371814092953523;1334;21450
31005;8000;Bruges;Moins de 15 ans;670;Gand;UZ Gent;0.08320839580209895;1334;21450
31005;8000;Bruges;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.5284216092359214;11347;21450
31005;8000;Bruges;De 15 à 64 ans;140;Bruges;AZ Sint-Lucas Brugge;0.3207896360271437;11347;21450
31005;8000;Bruges;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.5869540426502452;8769;21450
31005;8000;Bruges;65 ans et plus;140;Bruges;AZ Sint-Lucas Brugge;0.3042536207093169;8769;21450
31006;8340;Damme;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2066115702479339;121;1808
31006;8340;Damme;Moins de 15 ans;140;Bruges;AZ Sint-Lucas Brugge;0.3966942148760331;121;1808
31006;8340;Damme;Moins de 15 ans;392;Knokke-Heist;AZ Zeno;0.1900826446280992;121;1808
31006;8340;Damme;Moins de 15 ans;670;Gand;UZ Gent;0.05785123966942149;121;1808
31006;8340;Damme;De 15 à 64 ans;32;Eeklo;AZ Alma;0.2431668237511781;1061;1808
31006;8340;Damme;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3600377002827521;1061;1808
31006;8340;Damme;De 15 à 64 ans;140;Bruges;AZ Sint-Lucas Brugge;0.2271442035815269;1061;1808
31006;8340;Damme;De 15 à 64 ans;392;Knokke-Heist;AZ Zeno;0.09330819981149858;1061;1808
31006;8340;Damme;65 ans et plus;32;Eeklo;AZ Alma;0.3514376996805112;626;1808
31006;8340;Damme;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.402555910543131;626;1808
31006;8340;Damme;65 ans et plus;140;Bruges;AZ Sint-Lucas Brugge;0.1916932907348243;626;1808
31012;8490;Jabbeke;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.4427860696517413;201;2469
31012;8490;Jabbeke;Moins de 15 ans;140;Bruges;AZ Sint-Lucas Brugge;0.1990049751243781;201;2469
31012;8490;Jabbeke;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.06467661691542288;201;2469
31012;8490;Jabbeke;Moins de 15 ans;670;Gand;UZ Gent;0.208955223880597;201;2469
31012;8490;Jabbeke;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.6077762619372442;1466;2469
31012;8490;Jabbeke;De 15 à 64 ans;140;Bruges;AZ Sint-Lucas Brugge;0.1671214188267394;1466;2469
31012;8490;Jabbeke;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.05525238744884038;1466;2469
31012;8490;Jabbeke;De 15 à 64 ans;525;Ostende;AZ Damiaan Oostende;0.0688949522510232;1466;2469
31012;8490;Jabbeke;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.7194513715710723;802;2469
31012;8490;Jabbeke;65 ans et plus;140;Bruges;AZ Sint-Lucas Brugge;0.1433915211970075;802;2469
31022;8020;Oostkamp;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2560975609756098;328;4299
31022;8020;Oostkamp;Moins de 15 ans;140;Bruges;AZ Sint-Lucas Brugge;0.5213414634146342;328;4299
31022;8020;Oostkamp;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.1219512195121951;328;4299
31022;8020;Oostkamp;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2669270833333333;2304;4299
31022;8020;Oostkamp;De 15 à 64 ans;140;Bruges;AZ Sint-Lucas Brugge;0.5347222222222222;2304;4299
31022;8020;Oostkamp;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.0798611111111111;2304;4299
31022;8020;Oostkamp;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2843431313737252;1667;4299
31022;8020;Oostkamp;65 ans et plus;140;Bruges;AZ Sint-Lucas Brugge;0.5674865026994601;1667;4299
31022;8020;Oostkamp;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.1001799640071986;1667;4299
31033;8820;Torhout;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.05970149253731343;402;4415
31033;8820;Torhout;Moins de 15 ans;140;Bruges;AZ Sint-Lucas Brugge;0.06716417910447761;402;4415
31033;8820;Torhout;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.7213930348258707;402;4415
31033;8820;Torhout;De 15 à 64 ans;2;Roulers;AZ Delta;0.1088992974238876;2562;4415
31033;8820;Torhout;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1007025761124122;2562;4415
31033;8820;Torhout;De 15 à 64 ans;117;Roulers;AZ Delta;0.1233411397345824;2562;4415
31033;8820;Torhout;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.5523028883684621;2562;4415
31033;8820;Torhout;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1268090971743625;1451;4415
31033;8820;Torhout;65 ans et plus;117;Roulers;AZ Delta;0.08614748449345279;1451;4415
31033;8820;Torhout;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.6623018607856651;1451;4415
31040;8210;Zedelgem;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2064965197215777;431;4294
31040;8210;Zedelgem;Moins de 15 ans;140;Bruges;AZ Sint-Lucas Brugge;0.2668213457076566;431;4294
31040;8210;Zedelgem;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.3480278422273782;431;4294
31040;8210;Zedelgem;Moins de 15 ans;670;Gand;UZ Gent;0.1206496519721578;431;4294
31040;8210;Zedelgem;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.3225806451612903;2542;4294
31040;8210;Zedelgem;De 15 à 64 ans;140;Bruges;AZ Sint-Lucas Brugge;0.2501966955153422;2542;4294
31040;8210;Zedelgem;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.3036978756884343;2542;4294
31040;8210;Zedelgem;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2611657834973505;1321;4294
31040;8210;Zedelgem;65 ans et plus;140;Bruges;AZ Sint-Lucas Brugge;0.2755488266464799;1321;4294
31040;8210;Zedelgem;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.3838001514004542;1321;4294
31042;8377;Zuienkerke;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.7428571428571429;35;576
31042;8377;Zuienkerke;Moins de 15 ans;140;Bruges;AZ Sint-Lucas Brugge;0.1428571428571428;35;576
31042;8377;Zuienkerke;Moins de 15 ans;392;Knokke-Heist;AZ Zeno;0.1142857142857143;35;576
31042;8377;Zuienkerke;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.650887573964497;338;576
31042;8377;Zuienkerke;De 15 à 64 ans;140;Bruges;AZ Sint-Lucas Brugge;0.06804733727810651;338;576
31042;8377;Zuienkerke;De 15 à 64 ans;392;Knokke-Heist;AZ Zeno;0.1982248520710059;338;576
31042;8377;Zuienkerke;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.7142857142857143;203;576
31042;8377;Zuienkerke;65 ans et plus;140;Bruges;AZ Sint-Lucas Brugge;0.08374384236453201;203;576
31042;8377;Zuienkerke;65 ans et plus;392;Knokke-Heist;AZ Zeno;0.08866995073891626;203;576
31043;8300;Knokke-Heist;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1008771929824561;228;6905
31043;8300;Knokke-Heist;Moins de 15 ans;392;Knokke-Heist;AZ Zeno;0.8070175438596491;228;6905
31043;8300;Knokke-Heist;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.2061165976425613;3139;6905
31043;8300;Knokke-Heist;De 15 à 64 ans;392;Knokke-Heist;AZ Zeno;0.5377508760751831;3139;6905
31043;8300;Knokke-Heist;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1953080836630865;3538;6905
31043;8300;Knokke-Heist;65 ans et plus;392;Knokke-Heist;AZ Zeno;0.5910118711136235;3538;6905
32003;8600;Dixmude;Moins de 15 ans;2;Roulers;AZ Delta;0.08846153846153847;260;2996
32003;8600;Dixmude;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1153846153846154;260;2996
32003;8600;Dixmude;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.1;260;2996
32003;8600;Dixmude;Moins de 15 ans;117;Roulers;AZ Delta;0.1923076923076923;260;2996
32003;8600;Dixmude;Moins de 15 ans;310;Furnes;AZ Sint-Augustinus Veurne;0.1538461538461539;260;2996
32003;8600;Dixmude;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.1038461538461539;260;2996
32003;8600;Dixmude;Moins de 15 ans;525;Ostende;AZ Damiaan Oostende;0.07692307692307693;260;2996
32003;8600;Dixmude;Moins de 15 ans;670;Gand;UZ Gent;0.07307692307692308;260;2996
32003;8600;Dixmude;De 15 à 64 ans;2;Roulers;AZ Delta;0.1461988304093567;1710;2996
32003;8600;Dixmude;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.08771929824561403;1710;2996
32003;8600;Dixmude;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.09298245614035087;1710;2996
32003;8600;Dixmude;De 15 à 64 ans;117;Roulers;AZ Delta;0.2432748538011696;1710;2996
32003;8600;Dixmude;De 15 à 64 ans;310;Furnes;AZ Sint-Augustinus Veurne;0.1801169590643275;1710;2996
32003;8600;Dixmude;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.07076023391812865;1710;2996
32003;8600;Dixmude;De 15 à 64 ans;525;Ostende;AZ Damiaan Oostende;0.1087719298245614;1710;2996
32003;8600;Dixmude;65 ans et plus;2;Roulers;AZ Delta;0.1140350877192982;1026;2996
32003;8600;Dixmude;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.0682261208576998;1026;2996
32003;8600;Dixmude;65 ans et plus;117;Roulers;AZ Delta;0.4259259259259259;1026;2996
32003;8600;Dixmude;65 ans et plus;310;Furnes;AZ Sint-Augustinus Veurne;0.2037037037037037;1026;2996
32003;8600;Dixmude;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.09454191033138401;1026;2996
32006;8650;Houthulst;Moins de 15 ans;2;Roulers;AZ Delta;0.1538461538461539;169;1751
32006;8650;Houthulst;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.2662721893491125;169;1751
32006;8650;Houthulst;Moins de 15 ans;117;Roulers;AZ Delta;0.3254437869822485;169;1751
32006;8650;Houthulst;Moins de 15 ans;310;Furnes;AZ Sint-Augustinus Veurne;0.07100591715976332;169;1751
32006;8650;Houthulst;De 15 à 64 ans;2;Roulers;AZ Delta;0.2598627787307032;1166;1751
32006;8650;Houthulst;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.0660377358490566;1166;1751
32006;8650;Houthulst;De 15 à 64 ans;57;Ypres;Jan Yperman Ziekenhuis;0.1981132075471698;1166;1751
32006;8650;Houthulst;De 15 à 64 ans;117;Roulers;AZ Delta;0.3430531732418525;1166;1751
32006;8650;Houthulst;65 ans et plus;2;Roulers;AZ Delta;0.21875;416;1751
32006;8650;Houthulst;65 ans et plus;57;Ypres;Jan Yperman Ziekenhuis;0.1442307692307692;416;1751
32006;8650;Houthulst;65 ans et plus;117;Roulers;AZ Delta;0.5985576923076923;416;1751
32010;8680;Koekelare;Moins de 15 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1428571428571428;147;1489
32010;8680;Koekelare;Moins de 15 ans;117;Roulers;AZ Delta;0.06122448979591837;147;1489
32010;8680;Koekelare;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.54421768707483;147;1489
32010;8680;Koekelare;Moins de 15 ans;525;Ostende;AZ Damiaan Oostende;0.06802721088435375;147;1489
32010;8680;Koekelare;De 15 à 64 ans;2;Roulers;AZ Delta;0.1224256292906178;874;1489
32010;8680;Koekelare;De 15 à 64 ans;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1647597254004577;874;1489
32010;8680;Koekelare;De 15 à 64 ans;117;Roulers;AZ Delta;0.1189931350114417;874;1489
32010;8680;Koekelare;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.3935926773455378;874;1489
32010;8680;Koekelare;De 15 à 64 ans;525;Ostende;AZ Damiaan Oostende;0.1075514874141876;874;1489
32010;8680;Koekelare;65 ans et plus;2;Roulers;AZ Delta;0.05982905982905983;468;1489
32010;8680;Koekelare;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1581196581196581;468;1489
32010;8680;Koekelare;65 ans et plus;117;Roulers;AZ Delta;0.07692307692307693;468;1489
32010;8680;Koekelare;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.5811965811965812;468;1489
32011;8610;Kortemark;Moins de 15 ans;2;Roulers;AZ Delta;0.2408376963350785;191;2317
32011;8610;Kortemark;Moins de 15 ans;117;Roulers;AZ Delta;0.2408376963350785;191;2317
32011;8610;Kortemark;Moins de 15 ans;378;Torhout;AZ Sint-Rembert;0.3717277486910995;191;2317
32011;8610;Kortemark;De 15 à 64 ans;2;Roulers;AZ Delta;0.2838332114118507;1367;2317
32011;8610;Kortemark;De 15 à 64 ans;117;Roulers;AZ Delta;0.3708851499634235;1367;2317
32011;8610;Kortemark;De 15 à 64 ans;378;Torhout;AZ Sint-Rembert;0.168983174835406;1367;2317
32011;8610;Kortemark;65 ans et plus;2;Roulers;AZ Delta;0.2635046113306983;759;2317
32011;8610;Kortemark;65 ans et plus;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.05006587615283267;759;2317
32011;8610;Kortemark;65 ans et plus;117;Roulers;AZ Delta;0.3899868247694335;759;2317
32011;8610;Kortemark;65 ans et plus;378;Torhout;AZ Sint-Rembert;0.2529644268774703;759;2317
32030;8647;Lo-Reninge;Moins de 15 ans;2;Roulers;AZ Delta;0.08108108108108109;37;460
32030;8647;Lo-Reninge;Moins de 15 ans;57;Ypres;Jan Yperman Ziekenhuis;0.5405405405405406;37;460
32030;8647;Lo-Reninge;Moins de 15 ans;117;Roulers;AZ Delta;0.1621621621621622;37;460
32030;8647;Lo-Reninge;Moins de 15 ans;310;Furnes;AZ Sint-Augustinus Veurne;0.1351351351351351;37;460
