code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
24086;3050;Oud-Heverlee;Actifs;322;Louvain;UZ Leuven;0.5966620305980529;719;1362
24086;3050;Oud-Heverlee;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.3032629558541267;521;1362
24086;3050;Oud-Heverlee;Retraités;322;Louvain;UZ Leuven;0.654510556621881;521;1362
24094;3110;Rotselaar;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1279620853080569;211;2058
24094;3110;Rotselaar;Enfants;322;Louvain;UZ Leuven;0.6255924170616114;211;2058
24094;3110;Rotselaar;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.1800947867298578;211;2058
24094;3110;Rotselaar;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.137546468401487;1076;2058
24094;3110;Rotselaar;Actifs;322;Louvain;UZ Leuven;0.5343866171003717;1076;2058
24094;3110;Rotselaar;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.2128252788104089;1076;2058
24094;3110;Rotselaar;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1050583657587549;771;2058
24094;3110;Rotselaar;Retraités;322;Louvain;UZ Leuven;0.6498054474708171;771;2058
24094;3110;Rotselaar;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.1971465629053178;771;2058
24104;3080;Tervuren;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1336633663366337;202;2374
24104;3080;Tervuren;Enfants;322;Louvain;UZ Leuven;0.3762376237623762;202;2374
24104;3080;Tervuren;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2475247524752475;202;2374
24104;3080;Tervuren;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1395961369622476;1139;2374
24104;3080;Tervuren;Actifs;111;Uccle;Cliniques de l'Europe;0.05443371378402107;1139;2374
24104;3080;Tervuren;Actifs;322;Louvain;UZ Leuven;0.3432835820895522;1139;2374
24104;3080;Tervuren;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08428446005267778;1139;2374
24104;3080;Tervuren;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1659350307287094;1139;2374
24104;3080;Tervuren;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2352371732817038;1033;2374
24104;3080;Tervuren;Retraités;322;Louvain;UZ Leuven;0.4482090997095837;1033;2374
24104;3080;Tervuren;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1335914811229429;1033;2374
24107;3300;Tirlemont;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.6743215031315241;479;5790
24107;3300;Tirlemont;Enfants;322;Louvain;UZ Leuven;0.2296450939457202;479;5790
24107;3300;Tirlemont;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5785917496443812;2812;5790
24107;3300;Tirlemont;Actifs;322;Louvain;UZ Leuven;0.2976529160739687;2812;5790
24107;3300;Tirlemont;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.725890356142457;2499;5790
24107;3300;Tirlemont;Retraités;322;Louvain;UZ Leuven;0.2192877150860344;2499;5790
24109;3120;Tremelo;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.05472636815920398;201;2143
24109;3120;Tremelo;Enfants;322;Louvain;UZ Leuven;0.2835820895522388;201;2143
24109;3120;Tremelo;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.6119402985074627;201;2143
24109;3120;Tremelo;Actifs;322;Louvain;UZ Leuven;0.1877256317689531;1108;2143
24109;3120;Tremelo;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.6453068592057761;1108;2143
24109;3120;Tremelo;Retraités;322;Louvain;UZ Leuven;0.1115107913669065;834;2143
24109;3120;Tremelo;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.8237410071942446;834;2143
24130;3440;Léau;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2424242424242424;99;1289
24130;3440;Léau;Enfants;243;Hasselt;Virga Jesse Ziekenhuis;0.06060606060606061;99;1289
24130;3440;Léau;Enfants;322;Louvain;UZ Leuven;0.1313131313131313;99;1289
24130;3440;Léau;Enfants;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.4646464646464646;99;1289
24130;3440;Léau;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1679626749611197;643;1289
24130;3440;Léau;Actifs;159;Hasselt;AZ Salvator-Sint-Ursula;0.05598755832037325;643;1289
24130;3440;Léau;Actifs;243;Hasselt;Virga Jesse Ziekenhuis;0.06220839813374806;643;1289
24130;3440;Léau;Actifs;322;Louvain;UZ Leuven;0.1897356143079316;643;1289
24130;3440;Léau;Actifs;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.4401244167962675;643;1289
24130;3440;Léau;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1371115173674589;547;1289
24130;3440;Léau;Retraités;322;Louvain;UZ Leuven;0.170018281535649;547;1289
24130;3440;Léau;Retraités;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.5996343692870201;547;1289
24133;3350;Linter;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.4489795918367347;98;1015
24133;3350;Linter;Enfants;322;Louvain;UZ Leuven;0.2551020408163265;98;1015
24133;3350;Linter;Enfants;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.1836734693877551;98;1015
24133;3350;Linter;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.4495238095238095;525;1015
24133;3350;Linter;Actifs;322;Louvain;UZ Leuven;0.2761904761904762;525;1015
24133;3350;Linter;Actifs;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.12;525;1015
24133;3350;Linter;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5612244897959183;392;1015
24133;3350;Linter;Retraités;322;Louvain;UZ Leuven;0.2142857142857143;392;1015
24133;3350;Linter;Retraités;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.1556122448979592;392;1015
24134;3270;Montaigu-Zichem;Enfants;322;Louvain;UZ Leuven;0.5283687943262412;282;3390
24134;3270;Montaigu-Zichem;Enfants;712;Diest;AZ Diest;0.3262411347517731;282;3390
24134;3270;Montaigu-Zichem;Actifs;322;Louvain;UZ Leuven;0.3751576292559899;1586;3390
24134;3270;Montaigu-Zichem;Actifs;712;Diest;AZ Diest;0.3984867591424969;1586;3390
24134;3270;Montaigu-Zichem;Retraités;322;Louvain;UZ Leuven;0.3206307490144547;1522;3390
24134;3270;Montaigu-Zichem;Retraités;712;Diest;AZ Diest;0.5151116951379764;1522;3390
24135;3390;Tielt-Winge;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1065573770491803;122;1456
24135;3390;Tielt-Winge;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1557377049180328;122;1456
24135;3390;Tielt-Winge;Enfants;322;Louvain;UZ Leuven;0.5409836065573771;122;1456
24135;3390;Tielt-Winge;Enfants;712;Diest;AZ Diest;0.09016393442622951;122;1456
24135;3390;Tielt-Winge;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1014084507042254;710;1456
24135;3390;Tielt-Winge;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1816901408450704;710;1456
24135;3390;Tielt-Winge;Actifs;322;Louvain;UZ Leuven;0.528169014084507;710;1456
24135;3390;Tielt-Winge;Actifs;712;Diest;AZ Diest;0.08309859154929577;710;1456
24135;3390;Tielt-Winge;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2083333333333333;624;1456
24135;3390;Tielt-Winge;Retraités;322;Louvain;UZ Leuven;0.5576923076923077;624;1456
24135;3390;Tielt-Winge;Retraités;712;Diest;AZ Diest;0.1153846153846154;624;1456
24137;3380;Glabbeek;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5925925925925926;81;856
24137;3380;Glabbeek;Enfants;322;Louvain;UZ Leuven;0.3333333333333333;81;856
24137;3380;Glabbeek;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.4197530864197531;405;856
24137;3380;Glabbeek;Actifs;322;Louvain;UZ Leuven;0.4024691358024691;405;856
24137;3380;Glabbeek;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.6378378378378379;370;856
24137;3380;Glabbeek;Retraités;322;Louvain;UZ Leuven;0.3054054054054054;370;856
25005;1320;Beauvechain;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4021739130434783;92;859
25005;1320;Beauvechain;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1847826086956522;92;859
25005;1320;Beauvechain;Enfants;322;Louvain;UZ Leuven;0.1739130434782609;92;859
25005;1320;Beauvechain;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09782608695652174;92;859
25005;1320;Beauvechain;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3689095127610209;431;859
25005;1320;Beauvechain;Actifs;322;Louvain;UZ Leuven;0.1020881670533643;431;859
25005;1320;Beauvechain;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1090487238979118;431;859
25005;1320;Beauvechain;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1368909512761021;431;859
25005;1320;Beauvechain;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4851190476190476;336;859
25005;1320;Beauvechain;Retraités;322;Louvain;UZ Leuven;0.07142857142857142;336;859
25005;1320;Beauvechain;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2023809523809524;336;859
25014;1420;Braine-l'Alleud;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.7317073170731707;533;5053
25014;1420;Braine-l'Alleud;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05628517823639775;533;5053
25014;1420;Braine-l'Alleud;Actifs;111;Uccle;Cliniques de l'Europe;0.05597867479055598;2626;5053
25014;1420;Braine-l'Alleud;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.5582635186595583;2626;5053
25014;1420;Braine-l'Alleud;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08073115003808073;2626;5053
25014;1420;Braine-l'Alleud;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09634424980959634;2626;5053
25014;1420;Braine-l'Alleud;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.660506863780359;1894;5053
25014;1420;Braine-l'Alleud;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0617740232312566;1894;5053
25014;1420;Braine-l'Alleud;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06071805702217529;1894;5053
25014;1420;Braine-l'Alleud;Retraités;700;Waterloo;Clinique du Docteur Derscheid;0.0501583949313622;1894;5053
25015;1440;Braine-le-Château;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09701492537313433;134;1427
25015;1440;Braine-le-Château;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.5298507462686567;134;1427
25015;1440;Braine-le-Château;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1119402985074627;134;1427
25015;1440;Braine-le-Château;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05223880597014925;134;1427
25015;1440;Braine-le-Château;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.3791722296395194;749;1427
25015;1440;Braine-le-Château;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1708945260347129;749;1427
25015;1440;Braine-le-Château;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07610146862483311;749;1427
25015;1440;Braine-le-Château;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1335113484646195;749;1427
25015;1440;Braine-le-Château;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2977941176470588;544;1427
25015;1440;Braine-le-Château;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.2959558823529412;544;1427
25015;1440;Braine-le-Château;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1305147058823529;544;1427
25018;1325;Chaumont-Gistoux;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6052631578947368;152;1365
25018;1325;Chaumont-Gistoux;Enfants;322;Louvain;UZ Leuven;0.1381578947368421;152;1365
25018;1325;Chaumont-Gistoux;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05263157894736842;152;1365
25018;1325;Chaumont-Gistoux;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09868421052631579;152;1365
25018;1325;Chaumont-Gistoux;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5115961800818554;733;1365
25018;1325;Chaumont-Gistoux;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1255115961800819;733;1365
25018;1325;Chaumont-Gistoux;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1296043656207367;733;1365
25018;1325;Chaumont-Gistoux;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5354166666666667;480;1365
25018;1325;Chaumont-Gistoux;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0625;480;1365
25018;1325;Chaumont-Gistoux;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1479166666666667;480;1365
25018;1325;Chaumont-Gistoux;Retraités;413;Wavre;Clinique du Champ Sainte-Anne;0.05833333333333333;480;1365
25018;1325;Chaumont-Gistoux;Retraités;706;Namur;Clinique Saint-Luc;0.06458333333333334;480;1365
25023;1490;Court-Saint-Etienne;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.7611940298507462;134;1233
25023;1490;Court-Saint-Etienne;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1044776119402985;134;1233
25023;1490;Court-Saint-Etienne;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6437414030261348;727;1233
25023;1490;Court-Saint-Etienne;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08390646492434663;727;1233
25023;1490;Court-Saint-Etienne;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09491059147180192;727;1233
25023;1490;Court-Saint-Etienne;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.7795698924731183;372;1233
25023;1490;Court-Saint-Etienne;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06451612903225806;372;1233
25031;1470;Genappe;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3937007874015748;127;1945
25031;1470;Genappe;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2283464566929134;127;1945
25031;1470;Genappe;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1732283464566929;127;1945
25031;1470;Genappe;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06299212598425197;127;1945
25031;1470;Genappe;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3088512241054614;1062;1945
25031;1470;Genappe;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.160075329566855;1062;1945
25031;1470;Genappe;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1704331450094162;1062;1945
25031;1470;Genappe;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08097928436911488;1062;1945
25031;1470;Genappe;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4021164021164021;756;1945
25031;1470;Genappe;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08465608465608465;756;1945
25031;1470;Genappe;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.2195767195767196;756;1945
25031;1470;Genappe;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0582010582010582;756;1945
25031;1470;Genappe;Retraités;409;Charleroi;Clinique Notre-Dame de Grâce;0.05687830687830688;756;1945
25037;1390;Grez-Doiceau;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6289308176100629;159;1634
25037;1390;Grez-Doiceau;Enfants;322;Louvain;UZ Leuven;0.0880503144654088;159;1634
25037;1390;Grez-Doiceau;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06289308176100629;159;1634
25037;1390;Grez-Doiceau;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1069182389937107;159;1634
25037;1390;Grez-Doiceau;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4968474148802018;793;1634
25037;1390;Grez-Doiceau;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1248423707440101;793;1634
25037;1390;Grez-Doiceau;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1261034047919294;793;1634
25037;1390;Grez-Doiceau;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5967741935483871;682;1634
25037;1390;Grez-Doiceau;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1422287390029326;682;1634
25037;1390;Grez-Doiceau;Retraités;413;Wavre;Clinique du Champ Sainte-Anne;0.05718475073313783;682;1634
25043;1315;Incourt;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.136986301369863;73;662
25043;1315;Incourt;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5753424657534246;73;662
25043;1315;Incourt;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1095890410958904;73;662
25043;1315;Incourt;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3438395415472779;349;662
25043;1315;Incourt;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05157593123209169;349;662
25043;1315;Incourt;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0659025787965616;349;662
25043;1315;Incourt;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1203438395415473;349;662
25043;1315;Incourt;Actifs;706;Namur;Clinique Saint-Luc;0.1489971346704871;349;662
25043;1315;Incourt;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2416666666666667;240;662
25043;1315;Incourt;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1;240;662
25043;1315;Incourt;Retraités;413;Wavre;Clinique du Champ Sainte-Anne;0.06666666666666667;240;662
25043;1315;Incourt;Retraités;706;Namur;Clinique Saint-Luc;0.35;240;662
25044;1460;Ittre;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.3716814159292036;113;930
25044;1460;Ittre;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.3185840707964602;113;930
25044;1460;Ittre;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07964601769911504;113;930
25044;1460;Ittre;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.0650759219088937;461;930
25044;1460;Ittre;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2299349240780911;461;930
25044;1460;Ittre;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.279826464208243;461;930
25044;1460;Ittre;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0824295010845987;461;930
25044;1460;Ittre;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09327548806941431;461;930
25044;1460;Ittre;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.07584269662921349;356;930
25044;1460;Ittre;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05337078651685393;356;930
25044;1460;Ittre;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1825842696629214;356;930
25044;1460;Ittre;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.4157303370786517;356;930
25044;1460;Ittre;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06179775280898876;356;930
25048;1370;Jodoigne;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.05847953216374269;171;1953
25048;1370;Jodoigne;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2982456140350877;171;1953
25048;1370;Jodoigne;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2456140350877193;171;1953
25048;1370;Jodoigne;Enfants;322;Louvain;UZ Leuven;0.06432748538011696;171;1953
25048;1370;Jodoigne;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05847953216374269;171;1953
25048;1370;Jodoigne;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1345029239766082;171;1953
25048;1370;Jodoigne;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.05847373637264618;1009;1953
25048;1370;Jodoigne;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2051536174430129;1009;1953
25048;1370;Jodoigne;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2180376610505451;1009;1953
25048;1370;Jodoigne;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08622398414271557;1009;1953
25048;1370;Jodoigne;Actifs;706;Namur;Clinique Saint-Luc;0.1496531219028741;1009;1953
25048;1370;Jodoigne;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.184993531694696;773;1953
25048;1370;Jodoigne;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1681759379042691;773;1953
25048;1370;Jodoigne;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06597671410090557;773;1953
25048;1370;Jodoigne;Retraités;706;Namur;Clinique Saint-Luc;0.3479948253557568;773;1953
25050;1310;La Hulpe;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1909090909090909;110;964
25050;1310;La Hulpe;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1;110;964
25050;1310;La Hulpe;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.4;110;964
25050;1310;La Hulpe;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2;110;964
25050;1310;La Hulpe;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2412280701754386;456;964
