code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
24033;3150;Haacht;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.5172413793103449;1160;1920
24033;3150;Haacht;Retraités;322;Louvain;UZ Leuven;0.3365231259968102;627;1920
24033;3150;Haacht;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.5550239234449761;627;1920
24038;3020;Herent;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2254545454545455;275;3014
24038;3020;Herent;Enfants;322;Louvain;UZ Leuven;0.5854545454545454;275;3014
24038;3020;Herent;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06181818181818182;275;3014
24038;3020;Herent;Enfants;712;Diest;AZ Diest;0.05818181818181818;275;3014
24038;3020;Herent;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.3350970017636684;1701;3014
24038;3020;Herent;Actifs;322;Louvain;UZ Leuven;0.5079365079365079;1701;3014
24038;3020;Herent;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.05761316872427984;1701;3014
24038;3020;Herent;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2003853564547206;1038;3014
24038;3020;Herent;Retraités;322;Louvain;UZ Leuven;0.7398843930635838;1038;3014
24041;3320;Hoegaarden;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.05813953488372093;86;865
24041;3320;Hoegaarden;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5697674418604651;86;865
24041;3320;Hoegaarden;Enfants;322;Louvain;UZ Leuven;0.2790697674418605;86;865
24041;3320;Hoegaarden;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.08548707753479125;503;865
24041;3320;Hoegaarden;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.532803180914513;503;865
24041;3320;Hoegaarden;Actifs;322;Louvain;UZ Leuven;0.2723658051689861;503;865
24041;3320;Hoegaarden;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5144927536231884;276;865
24041;3320;Hoegaarden;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07971014492753623;276;865
24041;3320;Hoegaarden;Retraités;322;Louvain;UZ Leuven;0.3333333333333333;276;865
24043;3220;Holsbeek;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1161290322580645;155;1355
24043;3220;Holsbeek;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1548387096774194;155;1355
24043;3220;Holsbeek;Enfants;322;Louvain;UZ Leuven;0.6967741935483871;155;1355
24043;3220;Holsbeek;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2156368221941992;793;1355
24043;3220;Holsbeek;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1941992433795713;793;1355
24043;3220;Holsbeek;Actifs;322;Louvain;UZ Leuven;0.4943253467843632;793;1355
24043;3220;Holsbeek;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1253071253071253;407;1355
24043;3220;Holsbeek;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.230958230958231;407;1355
24043;3220;Holsbeek;Retraités;322;Louvain;UZ Leuven;0.547911547911548;407;1355
24043;3220;Holsbeek;Retraités;712;Diest;AZ Diest;0.05405405405405406;407;1355
24045;3040;Huldenberg;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.05747126436781609;87;1245
24045;3040;Huldenberg;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.3563218390804598;87;1245
24045;3040;Huldenberg;Enfants;322;Louvain;UZ Leuven;0.3793103448275862;87;1245
24045;3040;Huldenberg;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.3082191780821918;730;1245
24045;3040;Huldenberg;Actifs;322;Louvain;UZ Leuven;0.3972602739726027;730;1245
24045;3040;Huldenberg;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2920560747663551;428;1245
24045;3040;Huldenberg;Retraités;322;Louvain;UZ Leuven;0.5233644859813084;428;1245
24048;3140;Keerbergen;Enfants;26;Malines;AZ Sint-Maarten;0.1176470588235294;119;1972
24048;3140;Keerbergen;Enfants;322;Louvain;UZ Leuven;0.2436974789915966;119;1972
24048;3140;Keerbergen;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.5630252100840336;119;1972
24048;3140;Keerbergen;Actifs;322;Louvain;UZ Leuven;0.125;1112;1972
24048;3140;Keerbergen;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.6654676258992805;1112;1972
24048;3140;Keerbergen;Retraités;322;Louvain;UZ Leuven;0.1794871794871795;741;1972
24048;3140;Keerbergen;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.7597840755735492;741;1972
24054;3470;Kortenaken;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.4130434782608696;92;1206
24054;3470;Kortenaken;Enfants;243;Hasselt;Jessa Ziekenhuis;0.1195652173913044;92;1206
24054;3470;Kortenaken;Enfants;322;Louvain;UZ Leuven;0.1739130434782609;92;1206
24054;3470;Kortenaken;Enfants;712;Diest;AZ Diest;0.1195652173913044;92;1206
24054;3470;Kortenaken;Enfants;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.108695652173913;92;1206
24054;3470;Kortenaken;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2665726375176304;709;1206
24054;3470;Kortenaken;Actifs;243;Hasselt;Jessa Ziekenhuis;0.08180535966149506;709;1206
24054;3470;Kortenaken;Actifs;322;Louvain;UZ Leuven;0.3187588152327221;709;1206
24054;3470;Kortenaken;Actifs;712;Diest;AZ Diest;0.1819464033850494;709;1206
24054;3470;Kortenaken;Actifs;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.07475317348377997;709;1206
24054;3470;Kortenaken;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.3209876543209876;405;1206
24054;3470;Kortenaken;Retraités;243;Hasselt;Jessa Ziekenhuis;0.05432098765432099;405;1206
24054;3470;Kortenaken;Retraités;322;Louvain;UZ Leuven;0.3432098765432099;405;1206
24054;3470;Kortenaken;Retraités;712;Diest;AZ Diest;0.1975308641975309;405;1206
24054;3470;Kortenaken;Retraités;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.07160493827160494;405;1206
24055;3070;Kortenberg;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2662721893491125;169;2503
24055;3070;Kortenberg;Enfants;322;Louvain;UZ Leuven;0.4970414201183432;169;2503
24055;3070;Kortenberg;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05325443786982249;169;2503
24055;3070;Kortenberg;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2374245472837022;1491;2503
24055;3070;Kortenberg;Actifs;204;Vilvorde;AZ Jan Portaels;0.07310529845741114;1491;2503
24055;3070;Kortenberg;Actifs;322;Louvain;UZ Leuven;0.420523138832998;1491;2503
24055;3070;Kortenberg;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.05030181086519115;1491;2503
24055;3070;Kortenberg;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1637010676156584;843;2503
24055;3070;Kortenberg;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.08185053380782918;843;2503
24055;3070;Kortenberg;Retraités;322;Louvain;UZ Leuven;0.6215895610913404;843;2503
24059;3400;Landen;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.174468085106383;235;2607
24059;3400;Landen;Enfants;243;Hasselt;Jessa Ziekenhuis;0.06808510638297872;235;2607
24059;3400;Landen;Enfants;322;Louvain;UZ Leuven;0.3659574468085106;235;2607
24059;3400;Landen;Enfants;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.3191489361702128;235;2607
24059;3400;Landen;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2181069958847737;1458;2607
24059;3400;Landen;Actifs;243;Hasselt;Jessa Ziekenhuis;0.0541838134430727;1458;2607
24059;3400;Landen;Actifs;322;Louvain;UZ Leuven;0.1680384087791495;1458;2607
24059;3400;Landen;Actifs;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.4766803840877915;1458;2607
24059;3400;Landen;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1531728665207877;914;2607
24059;3400;Landen;Retraités;243;Hasselt;Jessa Ziekenhuis;0.1291028446389497;914;2607
24059;3400;Landen;Retraités;322;Louvain;UZ Leuven;0.2221006564551422;914;2607
24059;3400;Landen;Retraités;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.449671772428884;914;2607
24062;3000;Louvain;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.331447963800905;884;11870
24062;3000;Louvain;Enfants;322;Louvain;UZ Leuven;0.5701357466063348;884;11870
24062;3000;Louvain;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.3962940824865511;6692;11870
24062;3000;Louvain;Actifs;322;Louvain;UZ Leuven;0.484160191273162;6692;11870
24062;3000;Louvain;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2496506753609688;4294;11870
24062;3000;Louvain;Retraités;322;Louvain;UZ Leuven;0.6846762925011645;4294;11870
24066;3210;Lubbeek;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.304;125;2207
24066;3210;Lubbeek;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.184;125;2207
24066;3210;Lubbeek;Enfants;322;Louvain;UZ Leuven;0.432;125;2207
24066;3210;Lubbeek;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2367312552653749;1187;2207
24066;3210;Lubbeek;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1415332771693344;1187;2207
24066;3210;Lubbeek;Actifs;322;Louvain;UZ Leuven;0.5004212299915753;1187;2207
24066;3210;Lubbeek;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1888268156424581;895;2207
24066;3210;Lubbeek;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1631284916201117;895;2207
24066;3210;Lubbeek;Retraités;322;Louvain;UZ Leuven;0.6212290502793296;895;2207
24086;3050;Oud-Heverlee;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.3523809523809524;105;1546
24086;3050;Oud-Heverlee;Enfants;322;Louvain;UZ Leuven;0.5142857142857142;105;1546
24086;3050;Oud-Heverlee;Enfants;712;Diest;AZ Diest;0.0761904761904762;105;1546
24086;3050;Oud-Heverlee;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.3616580310880829;965;1546
24086;3050;Oud-Heverlee;Actifs;322;Louvain;UZ Leuven;0.494300518134715;965;1546
24086;3050;Oud-Heverlee;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.226890756302521;476;1546
24086;3050;Oud-Heverlee;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.06092436974789916;476;1546
24086;3050;Oud-Heverlee;Retraités;322;Louvain;UZ Leuven;0.6617647058823529;476;1546
24094;3110;Rotselaar;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2025316455696203;158;2122
24094;3110;Rotselaar;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1518987341772152;158;2122
24094;3110;Rotselaar;Enfants;322;Louvain;UZ Leuven;0.4367088607594937;158;2122
24094;3110;Rotselaar;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.1329113924050633;158;2122
24094;3110;Rotselaar;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.153125;1280;2122
24094;3110;Rotselaar;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.15078125;1280;2122
24094;3110;Rotselaar;Actifs;322;Louvain;UZ Leuven;0.4328125;1280;2122
24094;3110;Rotselaar;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.1984375;1280;2122
24094;3110;Rotselaar;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1388888888888889;684;2122
24094;3110;Rotselaar;Retraités;322;Louvain;UZ Leuven;0.6052631578947368;684;2122
24094;3110;Rotselaar;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.1754385964912281;684;2122
24104;3080;Tervuren;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1626506024096386;166;2480
24104;3080;Tervuren;Enfants;322;Louvain;UZ Leuven;0.3192771084337349;166;2480
24104;3080;Tervuren;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1566265060240964;166;2480
24104;3080;Tervuren;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1566265060240964;166;2480
24104;3080;Tervuren;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2203136669156087;1339;2480
24104;3080;Tervuren;Actifs;111;Uccle;Cliniques de l'Europe;0.06348020911127707;1339;2480
24104;3080;Tervuren;Actifs;322;Louvain;UZ Leuven;0.333831217326363;1339;2480
24104;3080;Tervuren;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0970873786407767;1339;2480
24104;3080;Tervuren;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0948469006721434;1339;2480
24104;3080;Tervuren;Retraités;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1405128205128205;975;2480
24104;3080;Tervuren;Retraités;143;Jette;UZ Brussel;0.07384615384615385;975;2480
24104;3080;Tervuren;Retraités;322;Louvain;UZ Leuven;0.4512820512820513;975;2480
24104;3080;Tervuren;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1405128205128205;975;2480
24107;3300;Tirlemont;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.4801980198019802;404;5276
24107;3300;Tirlemont;Enfants;322;Louvain;UZ Leuven;0.3985148514851485;404;5276
24107;3300;Tirlemont;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5884167237834133;2918;5276
24107;3300;Tirlemont;Actifs;322;Louvain;UZ Leuven;0.2820424948594928;2918;5276
24107;3300;Tirlemont;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5368474923234391;1954;5276
24107;3300;Tirlemont;Retraités;322;Louvain;UZ Leuven;0.4237461617195497;1954;5276
24109;3120;Tremelo;Enfants;26;Malines;AZ Sint-Maarten;0.07142857142857142;126;2206
24109;3120;Tremelo;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.126984126984127;126;2206
24109;3120;Tremelo;Enfants;322;Louvain;UZ Leuven;0.2063492063492063;126;2206
24109;3120;Tremelo;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.4523809523809524;126;2206
24109;3120;Tremelo;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.06816584680252986;1423;2206
24109;3120;Tremelo;Actifs;322;Louvain;UZ Leuven;0.2129304286718201;1423;2206
24109;3120;Tremelo;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.5600843288826423;1423;2206
24109;3120;Tremelo;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.0669710806697108;657;2206
24109;3120;Tremelo;Retraités;322;Louvain;UZ Leuven;0.1750380517503805;657;2206
24109;3120;Tremelo;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.684931506849315;657;2206
24130;3440;Léau;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1739130434782609;92;1323
24130;3440;Léau;Enfants;243;Hasselt;Jessa Ziekenhuis;0.09782608695652174;92;1323
24130;3440;Léau;Enfants;322;Louvain;UZ Leuven;0.1521739130434783;92;1323
24130;3440;Léau;Enfants;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.5;92;1323
24130;3440;Léau;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1432098765432099;810;1323
24130;3440;Léau;Actifs;243;Hasselt;Jessa Ziekenhuis;0.0962962962962963;810;1323
24130;3440;Léau;Actifs;322;Louvain;UZ Leuven;0.1123456790123457;810;1323
24130;3440;Léau;Actifs;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.5641975308641975;810;1323
24130;3440;Léau;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.0855106888361045;421;1323
24130;3440;Léau;Retraités;243;Hasselt;Jessa Ziekenhuis;0.1187648456057007;421;1323
24130;3440;Léau;Retraités;322;Louvain;UZ Leuven;0.1163895486935867;421;1323
24130;3440;Léau;Retraités;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.672209026128266;421;1323
24133;3350;Linter;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2911392405063291;79;1032
24133;3350;Linter;Enfants;322;Louvain;UZ Leuven;0.2151898734177215;79;1032
24133;3350;Linter;Enfants;712;Diest;AZ Diest;0.0759493670886076;79;1032
24133;3350;Linter;Enfants;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.3037974683544304;79;1032
24133;3350;Linter;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5052264808362369;574;1032
24133;3350;Linter;Actifs;243;Hasselt;Jessa Ziekenhuis;0.05052264808362369;574;1032
24133;3350;Linter;Actifs;322;Louvain;UZ Leuven;0.1672473867595819;574;1032
24133;3350;Linter;Actifs;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.2090592334494774;574;1032
24133;3350;Linter;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.3614775725593667;379;1032
24133;3350;Linter;Retraités;322;Louvain;UZ Leuven;0.3562005277044855;379;1032
24133;3350;Linter;Retraités;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.2110817941952507;379;1032
24134;3270;Montaigu-Zichem;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.3347107438016529;242;3897
24134;3270;Montaigu-Zichem;Enfants;243;Hasselt;Jessa Ziekenhuis;0.09504132231404959;242;3897
24134;3270;Montaigu-Zichem;Enfants;322;Louvain;UZ Leuven;0.2809917355371901;242;3897
24134;3270;Montaigu-Zichem;Enfants;712;Diest;AZ Diest;0.1776859504132231;242;3897
24134;3270;Montaigu-Zichem;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1250544662309368;2295;3897
24134;3270;Montaigu-Zichem;Actifs;243;Hasselt;Jessa Ziekenhuis;0.06230936819172114;2295;3897
24134;3270;Montaigu-Zichem;Actifs;322;Louvain;UZ Leuven;0.3159041394335512;2295;3897
24134;3270;Montaigu-Zichem;Actifs;712;Diest;AZ Diest;0.375599128540305;2295;3897
24134;3270;Montaigu-Zichem;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.175;1360;3897
24134;3270;Montaigu-Zichem;Retraités;322;Louvain;UZ Leuven;0.2963235294117647;1360;3897
24134;3270;Montaigu-Zichem;Retraités;712;Diest;AZ Diest;0.4301470588235294;1360;3897
24135;3390;Tielt-Winge;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.0962962962962963;135;1726
24135;3390;Tielt-Winge;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.4222222222222222;135;1726
24135;3390;Tielt-Winge;Enfants;243;Hasselt;Jessa Ziekenhuis;0.07407407407407407;135;1726
24135;3390;Tielt-Winge;Enfants;322;Louvain;UZ Leuven;0.2814814814814815;135;1726
24135;3390;Tielt-Winge;Enfants;712;Diest;AZ Diest;0.08148148148148149;135;1726
24135;3390;Tielt-Winge;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.08228460793804453;1033;1726
24135;3390;Tielt-Winge;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2817037754114231;1033;1726
24135;3390;Tielt-Winge;Actifs;322;Louvain;UZ Leuven;0.4666021297192643;1033;1726
24135;3390;Tielt-Winge;Actifs;712;Diest;AZ Diest;0.0968054211035818;1033;1726
24135;3390;Tielt-Winge;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.3261648745519714;558;1726
24135;3390;Tielt-Winge;Retraités;322;Louvain;UZ Leuven;0.5645161290322581;558;1726
24135;3390;Tielt-Winge;Retraités;712;Diest;AZ Diest;0.05913978494623656;558;1726
24137;3380;Glabbeek;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5686274509803921;51;824
24137;3380;Glabbeek;Enfants;322;Louvain;UZ Leuven;0.2156862745098039;51;824
24137;3380;Glabbeek;Enfants;712;Diest;AZ Diest;0.05882352941176471;51;824
24137;3380;Glabbeek;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.514792899408284;507;824
24137;3380;Glabbeek;Actifs;322;Louvain;UZ Leuven;0.3017751479289941;507;824
24137;3380;Glabbeek;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5714285714285714;266;824
24137;3380;Glabbeek;Retraités;322;Louvain;UZ Leuven;0.3533834586466165;266;824
25005;1320;Beauvechain;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.425531914893617;47;917
25005;1320;Beauvechain;Enfants;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1276595744680851;47;917
25005;1320;Beauvechain;Enfants;322;Louvain;UZ Leuven;0.0851063829787234;47;917
25005;1320;Beauvechain;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.148936170212766;47;917
25005;1320;Beauvechain;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3797979797979798;495;917
25005;1320;Beauvechain;Actifs;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.06262626262626263;495;917
25005;1320;Beauvechain;Actifs;322;Louvain;UZ Leuven;0.1555555555555556;495;917
25005;1320;Beauvechain;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08686868686868687;495;917
25005;1320;Beauvechain;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1272727272727273;495;917
25005;1320;Beauvechain;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.448;375;917
25005;1320;Beauvechain;Retraités;322;Louvain;UZ Leuven;0.1253333333333333;375;917
25005;1320;Beauvechain;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2826666666666667;375;917
25014;1420;Braine-l'Alleud;Enfants;111;Uccle;Cliniques de l'Europe;0.09597523219814241;323;4770
25014;1420;Braine-l'Alleud;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.6160990712074303;323;4770
25014;1420;Braine-l'Alleud;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.108359133126935;323;4770
25014;1420;Braine-l'Alleud;Actifs;79;Bruxelles;Institut Jules Bordet;0.05786350148367952;2696;4770
25014;1420;Braine-l'Alleud;Actifs;111;Uccle;Cliniques de l'Europe;0.06565281899109793;2696;4770
25014;1420;Braine-l'Alleud;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.547106824925816;2696;4770
25014;1420;Braine-l'Alleud;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0771513353115727;2696;4770
25014;1420;Braine-l'Alleud;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05192878338278932;2696;4770
25014;1420;Braine-l'Alleud;Retraités;111;Uccle;Cliniques de l'Europe;0.0593946316390634;1751;4770
