nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
31033;8820;Torhout;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.06188118811881188;404;3712
31033;8820;Torhout;Kinderen;140;Brugge;AZ Sint-Lucas Brugge;0.07425742574257425;404;3712
31033;8820;Torhout;Kinderen;378;Torhout;AZ Sint-Rembert;0.7128712871287128;404;3712
31033;8820;Torhout;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1142600089968511;2223;3712
31033;8820;Torhout;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1192082771030139;2223;3712
31033;8820;Torhout;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.08951866846603689;2223;3712
31033;8820;Torhout;Actieven;378;Torhout;AZ Sint-Rembert;0.5807467386414755;2223;3712
31033;8820;Torhout;Bejaarden;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.07465437788018434;1085;3712
31033;8820;Torhout;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1069124423963134;1085;3712
31033;8820;Torhout;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1013824884792627;1085;3712
31033;8820;Torhout;Bejaarden;378;Torhout;AZ Sint-Rembert;0.688479262672811;1085;3712
31040;8210;Zedelgem;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.2967914438502674;374;3778
31040;8210;Zedelgem;Kinderen;140;Brugge;AZ Sint-Lucas Brugge;0.2406417112299465;374;3778
31040;8210;Zedelgem;Kinderen;378;Torhout;AZ Sint-Rembert;0.3877005347593583;374;3778
31040;8210;Zedelgem;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.2732582394659991;2397;3778
31040;8210;Zedelgem;Actieven;140;Brugge;AZ Sint-Lucas Brugge;0.2549019607843137;2397;3778
31040;8210;Zedelgem;Actieven;378;Torhout;AZ Sint-Rembert;0.3099707968293701;2397;3778
31040;8210;Zedelgem;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.2423038728897716;1007;3778
31040;8210;Zedelgem;Bejaarden;140;Brugge;AZ Sint-Lucas Brugge;0.2711022840119166;1007;3778
31040;8210;Zedelgem;Bejaarden;378;Torhout;AZ Sint-Rembert;0.4250248262164846;1007;3778
31042;8377;Zuienkerke;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.3939393939393939;33;442
31042;8377;Zuienkerke;Kinderen;67;Oostende;Henri Serruys Ziekenhuis;0.06060606060606061;33;442
31042;8377;Zuienkerke;Kinderen;140;Brugge;AZ Sint-Lucas Brugge;0.1212121212121212;33;442
31042;8377;Zuienkerke;Kinderen;322;Leuven;UZ Leuven;0.06060606060606061;33;442
31042;8377;Zuienkerke;Kinderen;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.3636363636363636;33;442
31042;8377;Zuienkerke;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.5971731448763251;283;442
31042;8377;Zuienkerke;Actieven;140;Brugge;AZ Sint-Lucas Brugge;0.0812720848056537;283;442
31042;8377;Zuienkerke;Actieven;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.2084805653710247;283;442
31042;8377;Zuienkerke;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.626984126984127;126;442
31042;8377;Zuienkerke;Bejaarden;140;Brugge;AZ Sint-Lucas Brugge;0.09523809523809523;126;442
31042;8377;Zuienkerke;Bejaarden;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.2380952380952381;126;442
31043;8300;Knokke-Heist;Kinderen;32;Eeklo;AZ Alma;0.2068965517241379;261;6376
31043;8300;Knokke-Heist;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1111111111111111;261;6376
31043;8300;Knokke-Heist;Kinderen;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.5478927203065134;261;6376
31043;8300;Knokke-Heist;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1719863650449334;3227;6376
31043;8300;Knokke-Heist;Actieven;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.5990083669042454;3227;6376
31043;8300;Knokke-Heist;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1821329639889197;2888;6376
31043;8300;Knokke-Heist;Bejaarden;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.6357340720221607;2888;6376
32003;8600;Diksmuide;Kinderen;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.06637168141592921;226;2613
32003;8600;Diksmuide;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.1150442477876106;226;2613
32003;8600;Diksmuide;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.2610619469026549;226;2613
32003;8600;Diksmuide;Kinderen;310;Veurne;AZ Sint-Augustinus Veurne;0.2212389380530974;226;2613
32003;8600;Diksmuide;Kinderen;378;Torhout;AZ Sint-Rembert;0.1283185840707965;226;2613
32003;8600;Diksmuide;Kinderen;525;Oostende;AZ Damiaan Oostende;0.1061946902654867;226;2613
32003;8600;Diksmuide;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1813118811881188;1616;2613
32003;8600;Diksmuide;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05321782178217822;1616;2613
32003;8600;Diksmuide;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.09405940594059406;1616;2613
32003;8600;Diksmuide;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.2611386138613861;1616;2613
32003;8600;Diksmuide;Actieven;310;Veurne;AZ Sint-Augustinus Veurne;0.1652227722772277;1616;2613
32003;8600;Diksmuide;Actieven;378;Torhout;AZ Sint-Rembert;0.08787128712871287;1616;2613
32003;8600;Diksmuide;Actieven;525;Oostende;AZ Damiaan Oostende;0.07673267326732673;1616;2613
32003;8600;Diksmuide;Bejaarden;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.07392996108949416;771;2613
32003;8600;Diksmuide;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05447470817120623;771;2613
32003;8600;Diksmuide;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.05188067444876784;771;2613
32003;8600;Diksmuide;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.4876783398184176;771;2613
32003;8600;Diksmuide;Bejaarden;310;Veurne;AZ Sint-Augustinus Veurne;0.1102464332036316;771;2613
32003;8600;Diksmuide;Bejaarden;378;Torhout;AZ Sint-Rembert;0.1089494163424125;771;2613
32003;8600;Diksmuide;Bejaarden;525;Oostende;AZ Damiaan Oostende;0.06614785992217899;771;2613
32006;8650;Houthulst;Kinderen;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.2804878048780488;164;1557
32006;8650;Houthulst;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.1768292682926829;164;1557
32006;8650;Houthulst;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.3780487804878049;164;1557
32006;8650;Houthulst;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.3000977517106549;1023;1557
32006;8650;Houthulst;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.1867057673509286;1023;1557
32006;8650;Houthulst;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.3851417399804496;1023;1557
32006;8650;Houthulst;Bejaarden;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1621621621621622;370;1557
32006;8650;Houthulst;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.1864864864864865;370;1557
32006;8650;Houthulst;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.5918918918918918;370;1557
32010;8680;Koekelare;Kinderen;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.06086956521739131;115;1357
32010;8680;Koekelare;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.0782608695652174;115;1357
32010;8680;Koekelare;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1043478260869565;115;1357
32010;8680;Koekelare;Kinderen;378;Torhout;AZ Sint-Rembert;0.5391304347826087;115;1357
32010;8680;Koekelare;Kinderen;525;Oostende;AZ Damiaan Oostende;0.1130434782608696;115;1357
32010;8680;Koekelare;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.146503884572697;901;1357
32010;8680;Koekelare;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.146503884572697;901;1357
32010;8680;Koekelare;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1198668146503885;901;1357
32010;8680;Koekelare;Actieven;378;Torhout;AZ Sint-Rembert;0.3662597114317425;901;1357
32010;8680;Koekelare;Actieven;525;Oostende;AZ Damiaan Oostende;0.1120976692563818;901;1357
32010;8680;Koekelare;Bejaarden;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.05571847507331378;341;1357
32010;8680;Koekelare;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1906158357771261;341;1357
32010;8680;Koekelare;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.09970674486803519;341;1357
32010;8680;Koekelare;Bejaarden;378;Torhout;AZ Sint-Rembert;0.4457478005865103;341;1357
32010;8680;Koekelare;Bejaarden;525;Oostende;AZ Damiaan Oostende;0.126099706744868;341;1357
32011;8610;Kortemark;Kinderen;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.2547770700636943;157;1998
32011;8610;Kortemark;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.3503184713375796;157;1998
32011;8610;Kortemark;Kinderen;378;Torhout;AZ Sint-Rembert;0.2929936305732484;157;1998
32011;8610;Kortemark;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.3134199134199134;1155;1998
32011;8610;Kortemark;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05800865800865801;1155;1998
32011;8610;Kortemark;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.3264069264069264;1155;1998
32011;8610;Kortemark;Actieven;378;Torhout;AZ Sint-Rembert;0.2233766233766234;1155;1998
32011;8610;Kortemark;Bejaarden;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.2069970845481049;686;1998
32011;8610;Kortemark;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05393586005830904;686;1998
32011;8610;Kortemark;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.4183673469387755;686;1998
32011;8610;Kortemark;Bejaarden;378;Torhout;AZ Sint-Rembert;0.2740524781341108;686;1998
32030;8647;Lo-Reninge;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.6341463414634146;41;404
32030;8647;Lo-Reninge;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.07317073170731707;41;404
32030;8647;Lo-Reninge;Kinderen;310;Veurne;AZ Sint-Augustinus Veurne;0.2195121951219512;41;404
32030;8647;Lo-Reninge;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1193415637860082;243;404
32030;8647;Lo-Reninge;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.4444444444444444;243;404
32030;8647;Lo-Reninge;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1069958847736626;243;404
32030;8647;Lo-Reninge;Actieven;310;Veurne;AZ Sint-Augustinus Veurne;0.2222222222222222;243;404
32030;8647;Lo-Reninge;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.4416666666666667;120;404
32030;8647;Lo-Reninge;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.075;120;404
32030;8647;Lo-Reninge;Bejaarden;310;Veurne;AZ Sint-Augustinus Veurne;0.3916666666666667;120;404
33011;8900;Ieper;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.8495575221238938;339;5599
33011;8900;Ieper;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.06194690265486726;339;5599
33011;8900;Ieper;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.8052785923753666;3410;5599
33011;8900;Ieper;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.06744868035190615;3410;5599
33011;8900;Ieper;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.8475675675675676;1850;5599
33011;8900;Ieper;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.07081081081081081;1850;5599
33016;8957;Mesen;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.4545454545454545;11;156
33016;8957;Mesen;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.09090909090909091;11;156
33016;8957;Mesen;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.09090909090909091;11;156
33016;8957;Mesen;Kinderen;310;Veurne;AZ Sint-Augustinus Veurne;0.1818181818181818;11;156
33016;8957;Mesen;Kinderen;396;Kortrijk;AZ Groeninge;0.1818181818181818;11;156
33016;8957;Mesen;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.06;100;156
33016;8957;Mesen;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.79;100;156
33016;8957;Mesen;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.07;100;156
33016;8957;Mesen;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.7777777777777778;45;156
33016;8957;Mesen;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.06666666666666667;45;156
33016;8957;Mesen;Bejaarden;396;Kortrijk;AZ Groeninge;0.1333333333333333;45;156
33021;8970;Poperinge;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.8369098712446352;233;3267
33021;8970;Poperinge;Kinderen;310;Veurne;AZ Sint-Augustinus Veurne;0.06437768240343347;233;3267
33021;8970;Poperinge;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.05879120879120879;1820;3267
33021;8970;Poperinge;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.7571428571428571;1820;3267
33021;8970;Poperinge;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.09175824175824175;1820;3267
33021;8970;Poperinge;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05930807248764415;1214;3267
33021;8970;Poperinge;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.7487644151565074;1214;3267
33021;8970;Poperinge;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.09637561779242175;1214;3267
33029;8940;Wervik;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.2274509803921569;255;2851
33029;8940;Wervik;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.6078431372549019;255;2851
33029;8940;Wervik;Kinderen;396;Kortrijk;AZ Groeninge;0.09411764705882353;255;2851
33029;8940;Wervik;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.3037300177619893;1689;2851
33029;8940;Wervik;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.5464772054470101;1689;2851
33029;8940;Wervik;Actieven;396;Kortrijk;AZ Groeninge;0.05506216696269983;1689;2851
33029;8940;Wervik;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.3109151047409041;907;2851
33029;8940;Wervik;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.6030871003307607;907;2851
33037;8980;Zonnebeke;Kinderen;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.07692307692307693;156;1979
33037;8980;Zonnebeke;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.532051282051282;156;1979
33037;8980;Zonnebeke;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.3461538461538461;156;1979
33037;8980;Zonnebeke;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1407766990291262;1236;1979
33037;8980;Zonnebeke;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.4975728155339806;1236;1979
33037;8980;Zonnebeke;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.2944983818770227;1236;1979
33037;8980;Zonnebeke;Bejaarden;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.0817717206132879;587;1979
33037;8980;Zonnebeke;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.4020442930153322;587;1979
33037;8980;Zonnebeke;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.4770017035775128;587;1979
33039;8950;Heuvelland;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.8705882352941177;85;1120
33039;8950;Heuvelland;Kinderen;310;Veurne;AZ Sint-Augustinus Veurne;0.07058823529411765;85;1120
33039;8950;Heuvelland;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.8460365853658537;656;1120
33039;8950;Heuvelland;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.05792682926829269;656;1120
33039;8950;Heuvelland;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.0712401055408971;379;1120
33039;8950;Heuvelland;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.783641160949868;379;1120
33039;8950;Heuvelland;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.08179419525065963;379;1120
33040;8920;Langemark-Poelkapelle;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.71;100;1245
33040;8920;Langemark-Poelkapelle;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.18;100;1245
33040;8920;Langemark-Poelkapelle;Kinderen;396;Kortrijk;AZ Groeninge;0.05;100;1245
33040;8920;Langemark-Poelkapelle;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1463133640552995;868;1245
33040;8920;Langemark-Poelkapelle;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.5529953917050692;868;1245
33040;8920;Langemark-Poelkapelle;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1935483870967742;868;1245
33040;8920;Langemark-Poelkapelle;Bejaarden;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.1335740072202166;277;1245
33040;8920;Langemark-Poelkapelle;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.6137184115523465;277;1245
33040;8920;Langemark-Poelkapelle;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.2346570397111913;277;1245
33041;8640;Vleteren;Kinderen;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.05263157894736842;38;517
33041;8640;Vleteren;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.8157894736842105;38;517
33041;8640;Vleteren;Kinderen;310;Veurne;AZ Sint-Augustinus Veurne;0.131578947368421;38;517
33041;8640;Vleteren;Actieven;2;Roeselare;Stedelijk Ziekenhuis Roeselare;0.05755395683453238;278;517
33041;8640;Vleteren;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.6834532374100719;278;517
33041;8640;Vleteren;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1079136690647482;278;517
33041;8640;Vleteren;Actieven;310;Veurne;AZ Sint-Augustinus Veurne;0.06115107913669065;278;517
33041;8640;Vleteren;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.7960199004975125;201;517
33041;8640;Vleteren;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.06965174129353234;201;517
34002;8570;Anzegem;Kinderen;170;Oudenaarde;AZ Oudenaarde;0.0673076923076923;208;1770
34002;8570;Anzegem;Kinderen;396;Kortrijk;AZ Groeninge;0.2644230769230769;208;1770
34002;8570;Anzegem;Kinderen;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.5625;208;1770
34002;8570;Anzegem;Actieven;170;Oudenaarde;AZ Oudenaarde;0.1182170542635659;1032;1770
34002;8570;Anzegem;Actieven;396;Kortrijk;AZ Groeninge;0.2567829457364341;1032;1770
34002;8570;Anzegem;Actieven;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.4137596899224806;1032;1770
34002;8570;Anzegem;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.06226415094339623;530;1770
34002;8570;Anzegem;Bejaarden;170;Oudenaarde;AZ Oudenaarde;0.09245283018867924;530;1770
34002;8570;Anzegem;Bejaarden;396;Kortrijk;AZ Groeninge;0.2075471698113208;530;1770
34002;8570;Anzegem;Bejaarden;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.5509433962264151;530;1770
34003;8580;Avelgem;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.0576923076923077;104;1289
34003;8580;Avelgem;Kinderen;170;Oudenaarde;AZ Oudenaarde;0.1634615384615385;104;1289
34003;8580;Avelgem;Kinderen;396;Kortrijk;AZ Groeninge;0.5288461538461539;104;1289
34003;8580;Avelgem;Kinderen;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.07692307692307693;104;1289
34003;8580;Avelgem;Kinderen;550;Ronse;AZ Glorieux;0.07692307692307693;104;1289
34003;8580;Avelgem;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.05433376455368694;773;1289
34003;8580;Avelgem;Actieven;170;Oudenaarde;AZ Oudenaarde;0.2393272962483829;773;1289
34003;8580;Avelgem;Actieven;396;Kortrijk;AZ Groeninge;0.3389391979301423;773;1289
34003;8580;Avelgem;Actieven;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.05821474773609314;773;1289
34003;8580;Avelgem;Actieven;550;Ronse;AZ Glorieux;0.1617076326002587;773;1289
34003;8580;Avelgem;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.0558252427184466;412;1289
34003;8580;Avelgem;Bejaarden;170;Oudenaarde;AZ Oudenaarde;0.2111650485436893;412;1289
34003;8580;Avelgem;Bejaarden;396;Kortrijk;AZ Groeninge;0.4223300970873786;412;1289
34003;8580;Avelgem;Bejaarden;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.05339805825242718;412;1289
34003;8580;Avelgem;Bejaarden;550;Ronse;AZ Glorieux;0.1941747572815534;412;1289
34009;8540;Deerlijk;Kinderen;396;Kortrijk;AZ Groeninge;0.5909090909090909;154;1445
34009;8540;Deerlijk;Kinderen;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2727272727272727;154;1445
34009;8540;Deerlijk;Actieven;396;Kortrijk;AZ Groeninge;0.6028921023359288;899;1445
34009;8540;Deerlijk;Actieven;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1735261401557286;899;1445
34009;8540;Deerlijk;Bejaarden;124;Izegem;VZW Sint-Jozefskliniek;0.05102040816326531;392;1445
34009;8540;Deerlijk;Bejaarden;396;Kortrijk;AZ Groeninge;0.4974489795918368;392;1445
34009;8540;Deerlijk;Bejaarden;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3443877551020408;392;1445
34013;8530;Harelbeke;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.0572289156626506;332;3763
34013;8530;Harelbeke;Kinderen;124;Izegem;VZW Sint-Jozefskliniek;0.07530120481927711;332;3763
34013;8530;Harelbeke;Kinderen;396;Kortrijk;AZ Groeninge;0.7319277108433735;332;3763
34013;8530;Harelbeke;Kinderen;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.0783132530120482;332;3763
34013;8530;Harelbeke;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.08034894398530762;2178;3763
34013;8530;Harelbeke;Actieven;124;Izegem;VZW Sint-Jozefskliniek;0.08723599632690542;2178;3763
34013;8530;Harelbeke;Actieven;396;Kortrijk;AZ Groeninge;0.6689623507805326;2178;3763
34013;8530;Harelbeke;Bejaarden;124;Izegem;VZW Sint-Jozefskliniek;0.1388667198723065;1253;3763
34013;8530;Harelbeke;Bejaarden;396;Kortrijk;AZ Groeninge;0.713487629688747;1253;3763
34022;8500;Kortrijk;Kinderen;396;Kortrijk;AZ Groeninge;0.8450106157112527;942;9051
34022;8500;Kortrijk;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.07285797551972023;5147;9051
34022;8500;Kortrijk;Actieven;396;Kortrijk;AZ Groeninge;0.7785117544200505;5147;9051
34022;8500;Kortrijk;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.05638082376772451;2962;9051
34022;8500;Kortrijk;Bejaarden;396;Kortrijk;AZ Groeninge;0.850101282916948;2962;9051
