nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
25031;1470;Genepiën;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1052631578947368;171;1966
25031;1470;Genepiën;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07602339181286549;171;1966
25031;1470;Genepiën;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3163950143815916;1043;1966
25031;1470;Genepiën;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.186960690316395;1043;1966
25031;1470;Genepiën;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1447746883988495;1043;1966
25031;1470;Genepiën;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0987535953978907;1043;1966
25031;1470;Genepiën;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4454787234042553;752;1966
25031;1470;Genepiën;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.0625;752;1966
25031;1470;Genepiën;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.163563829787234;752;1966
25031;1470;Genepiën;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06382978723404255;752;1966
25037;1390;Graven;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.519774011299435;177;1746
25037;1390;Graven;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.06214689265536723;177;1746
25037;1390;Graven;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.288135593220339;177;1746
25037;1390;Graven;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5666266506602641;833;1746
25037;1390;Graven;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1068427370948379;833;1746
25037;1390;Graven;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1104441776710684;833;1746
25037;1390;Graven;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.595108695652174;736;1746
25037;1390;Graven;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1290760869565217;736;1746
25037;1390;Graven;Bejaarden;700;Waver;CH de Réadaptation et de Psychiatrie du Brabant wallon;0.06114130434782609;736;1746
25043;1315;Incourt;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.06329113924050633;79;744
25043;1315;Incourt;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.569620253164557;79;744
25043;1315;Incourt;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.05063291139240506;79;744
25043;1315;Incourt;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.0759493670886076;79;744
25043;1315;Incourt;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08860759493670886;79;744
25043;1315;Incourt;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3342175066312997;377;744
25043;1315;Incourt;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.06631299734748011;377;744
25043;1315;Incourt;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08222811671087533;377;744
25043;1315;Incourt;Actieven;706;Namen;Clinique Saint-Luc;0.2042440318302387;377;744
25043;1315;Incourt;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2708333333333333;288;744
25043;1315;Incourt;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0763888888888889;288;744
25043;1315;Incourt;Bejaarden;700;Waver;CH de Réadaptation et de Psychiatrie du Brabant wallon;0.06597222222222222;288;744
25043;1315;Incourt;Bejaarden;706;Namen;Clinique Saint-Luc;0.3993055555555556;288;744
25044;1460;Itter;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.0660377358490566;106;937
25044;1460;Itter;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05660377358490566;106;937
25044;1460;Itter;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.330188679245283;106;937
25044;1460;Itter;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.2830188679245283;106;937
25044;1460;Itter;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07547169811320754;106;937
25044;1460;Itter;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.07644628099173553;484;937
25044;1460;Itter;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05578512396694215;484;937
25044;1460;Itter;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2355371900826446;484;937
25044;1460;Itter;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.2355371900826446;484;937
25044;1460;Itter;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1115702479338843;484;937
25044;1460;Itter;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.09090909090909091;484;937
25044;1460;Itter;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.07492795389048991;347;937
25044;1460;Itter;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07204610951008646;347;937
25044;1460;Itter;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2132564841498559;347;937
25044;1460;Itter;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.4265129682997118;347;937
25044;1460;Itter;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.07492795389048991;347;937
25048;1370;Geldenaken;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.06214689265536723;177;1935
25048;1370;Geldenaken;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2994350282485876;177;1935
25048;1370;Geldenaken;Kinderen;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.2937853107344633;177;1935
25048;1370;Geldenaken;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05084745762711865;177;1935
25048;1370;Geldenaken;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1581920903954802;177;1935
25048;1370;Geldenaken;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.06621226874391431;1027;1935
25048;1370;Geldenaken;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2044790652385589;1027;1935
25048;1370;Geldenaken;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.192794547224927;1027;1935
25048;1370;Geldenaken;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08958130477117819;1027;1935
25048;1370;Geldenaken;Actieven;706;Namen;Clinique Saint-Luc;0.1596884128529698;1027;1935
25048;1370;Geldenaken;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.0506155950752394;731;1935
25048;1370;Geldenaken;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2161422708618331;731;1935
25048;1370;Geldenaken;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.1149110807113543;731;1935
25048;1370;Geldenaken;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09439124487004104;731;1935
25048;1370;Geldenaken;Bejaarden;700;Waver;CH de Réadaptation et de Psychiatrie du Brabant wallon;0.05745554035567715;731;1935
25048;1370;Geldenaken;Bejaarden;706;Namen;Clinique Saint-Luc;0.3461012311901505;731;1935
25050;1310;Terhulpen;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2018348623853211;109;962
25050;1310;Terhulpen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.09174311926605505;109;962
25050;1310;Terhulpen;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.4036697247706422;109;962
25050;1310;Terhulpen;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1100917431192661;109;962
25050;1310;Terhulpen;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2853881278538813;438;962
25050;1310;Terhulpen;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.3059360730593607;438;962
25050;1310;Terhulpen;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1141552511415525;438;962
25050;1310;Terhulpen;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4144578313253012;415;962
25050;1310;Terhulpen;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2313253012048193;415;962
25050;1310;Terhulpen;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1542168674698795;415;962
25050;1310;Terhulpen;Bejaarden;700;Waver;CH de Réadaptation et de Psychiatrie du Brabant wallon;0.05301204819277108;415;962
25068;1435;Mont-Saint-Guibert;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.8365384615384616;104;925
25068;1435;Mont-Saint-Guibert;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0673076923076923;104;925
25068;1435;Mont-Saint-Guibert;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6412825651302605;499;925
25068;1435;Mont-Saint-Guibert;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08016032064128256;499;925
25068;1435;Mont-Saint-Guibert;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08817635270541083;499;925
25068;1435;Mont-Saint-Guibert;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6987577639751553;322;925
25068;1435;Mont-Saint-Guibert;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07763975155279502;322;925
25068;1435;Mont-Saint-Guibert;Bejaarden;700;Waver;CH de Réadaptation et de Psychiatrie du Brabant wallon;0.06211180124223602;322;925
25072;1400;Nijvel;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1030444964871194;427;4306
25072;1400;Nijvel;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1381733021077283;427;4306
25072;1400;Nijvel;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.5362997658079626;427;4306
25072;1400;Nijvel;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.06275957544993079;2167;4306
25072;1400;Nijvel;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.0696815874480849;2167;4306
25072;1400;Nijvel;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1352099676972773;2167;4306
25072;1400;Nijvel;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.392708814028611;2167;4306
25072;1400;Nijvel;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0586063682510383;2167;4306
25072;1400;Nijvel;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.09090909090909091;2167;4306
25072;1400;Nijvel;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.106892523364486;1712;4306
25072;1400;Nijvel;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07476635514018691;1712;4306
25072;1400;Nijvel;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.5595794392523364;1712;4306
25072;1400;Nijvel;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05782710280373832;1712;4306
25084;1360;Perwijs;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.2554744525547445;137;1182
25084;1360;Perwijs;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3795620437956204;137;1182
25084;1360;Perwijs;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1167883211678832;137;1182
25084;1360;Perwijs;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1240875912408759;137;1182
25084;1360;Perwijs;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.162037037037037;648;1182
25084;1360;Perwijs;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.25;648;1182
25084;1360;Perwijs;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08179012345679013;648;1182
25084;1360;Perwijs;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05092592592592592;648;1182
25084;1360;Perwijs;Actieven;706;Namen;Clinique Saint-Luc;0.2777777777777778;648;1182
25084;1360;Perwijs;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.1486146095717884;397;1182
25084;1360;Perwijs;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1335012594458438;397;1182
25084;1360;Perwijs;Bejaarden;700;Waver;CH de Réadaptation et de Psychiatrie du Brabant wallon;0.05037783375314862;397;1182
25084;1360;Perwijs;Bejaarden;706;Namen;Clinique Saint-Luc;0.5390428211586902;397;1182
25091;1330;Rixensart;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5708661417322834;254;2865
25091;1330;Rixensart;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2086614173228346;254;2865
25091;1330;Rixensart;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1023622047244094;254;2865
25091;1330;Rixensart;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4386094674556213;1352;2865
25091;1330;Rixensart;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1974852071005917;1352;2865
25091;1330;Rixensart;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1338757396449704;1352;2865
25091;1330;Rixensart;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5988880063542494;1259;2865
25091;1330;Rixensart;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.09690230341540905;1259;2865
25091;1330;Rixensart;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1310563939634631;1259;2865
25091;1330;Rixensart;Bejaarden;700;Waver;CH de Réadaptation et de Psychiatrie du Brabant wallon;0.05957108816521049;1259;2865
25105;1480;Tubeke;Kinderen;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.2051948051948052;385;3812
25105;1480;Tubeke;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.07272727272727272;385;3812
25105;1480;Tubeke;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.07272727272727272;385;3812
25105;1480;Tubeke;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.187012987012987;385;3812
25105;1480;Tubeke;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1792207792207792;385;3812
25105;1480;Tubeke;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06493506493506493;385;3812
25105;1480;Tubeke;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.09202153695545766;2043;3812
25105;1480;Tubeke;Actieven;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.08272148800783162;2043;3812
25105;1480;Tubeke;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1561429270680372;2043;3812
25105;1480;Tubeke;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.2643171806167401;2043;3812
25105;1480;Tubeke;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1238374938815467;2043;3812
25105;1480;Tubeke;Bejaarden;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.06430635838150289;1384;3812
25105;1480;Tubeke;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07297687861271676;1384;3812
25105;1480;Tubeke;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07514450867052024;1384;3812
25105;1480;Tubeke;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.5267341040462428;1384;3812
25105;1480;Tubeke;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1011560693641619;1384;3812
25107;1495;Villers-la-Ville;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.36;125;1315
25107;1495;Villers-la-Ville;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2;125;1315
25107;1495;Villers-la-Ville;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.12;125;1315
25107;1495;Villers-la-Ville;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.128;125;1315
25107;1495;Villers-la-Ville;Kinderen;409;Charleroi;Clinique Notre-Dame de Grâce;0.064;125;1315
25107;1495;Villers-la-Ville;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3102564102564103;780;1315
25107;1495;Villers-la-Ville;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1230769230769231;780;1315
25107;1495;Villers-la-Ville;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.07307692307692308;780;1315
25107;1495;Villers-la-Ville;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07692307692307693;780;1315
25107;1495;Villers-la-Ville;Actieven;409;Charleroi;Clinique Notre-Dame de Grâce;0.1641025641025641;780;1315
25107;1495;Villers-la-Ville;Bejaarden;10;Charleroi;Grand Hôpital de Charleroi;0.05121951219512195;410;1315
25107;1495;Villers-la-Ville;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3804878048780488;410;1315
25107;1495;Villers-la-Ville;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05853658536585366;410;1315
25107;1495;Villers-la-Ville;Bejaarden;409;Charleroi;Clinique Notre-Dame de Grâce;0.2658536585365854;410;1315
25110;1410;Waterloo;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06896551724137931;290;3606
25110;1410;Waterloo;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.7241379310344828;290;3606
25110;1410;Waterloo;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05172413793103448;290;3606
25110;1410;Waterloo;Actieven;111;Ukkel;Europaziekenhuizen;0.09107692307692308;1625;3606
25110;1410;Waterloo;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.5138461538461538;1625;3606
25110;1410;Waterloo;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1261538461538461;1625;3606
25110;1410;Waterloo;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.07753846153846154;1625;3606
25110;1410;Waterloo;Bejaarden;111;Ukkel;Europaziekenhuizen;0.1123595505617977;1691;3606
25110;1410;Waterloo;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.5310467179183915;1691;3606
25110;1410;Waterloo;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.101123595505618;1691;3606
25110;1410;Waterloo;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06800709639266705;1691;3606
25112;1300;Waver;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6631578947368421;380;4981
25112;1300;Waver;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1815789473684211;380;4981
25112;1300;Waver;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5927258193445244;2502;4981
25112;1300;Waver;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08673061550759392;2502;4981
25112;1300;Waver;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.118705035971223;2502;4981
25112;1300;Waver;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6693663649356837;2099;4981
25112;1300;Waver;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1005240590757504;2099;4981
25112;1300;Waver;Bejaarden;700;Waver;CH de Réadaptation et de Psychiatrie du Brabant wallon;0.08670795616960457;2099;4981
25117;1450;Chastre;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.7951807228915663;83;853
25117;1450;Chastre;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07228915662650602;83;853
25117;1450;Chastre;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5375722543352601;519;853
25117;1450;Chastre;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0674373795761079;519;853
25117;1450;Chastre;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08670520231213873;519;853
25117;1450;Chastre;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08092485549132948;519;853
25117;1450;Chastre;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6454183266932271;251;853
25117;1450;Chastre;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06772908366533864;251;853
25117;1450;Chastre;Bejaarden;706;Namen;Clinique Saint-Luc;0.07171314741035857;251;853
25118;1357;Hélécine;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.06521739130434782;46;487
25118;1357;Hélécine;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.06521739130434782;46;487
25118;1357;Hélécine;Kinderen;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.4130434782608696;46;487
25118;1357;Hélécine;Kinderen;322;Leuven;UZ Leuven;0.1304347826086956;46;487
25118;1357;Hélécine;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.2173913043478261;46;487
25118;1357;Hélécine;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06521739130434782;46;487
25118;1357;Hélécine;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.05859375;256;487
25118;1357;Hélécine;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.28125;256;487
25118;1357;Hélécine;Actieven;322;Leuven;UZ Leuven;0.0625;256;487
25118;1357;Hélécine;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.13671875;256;487
25118;1357;Hélécine;Actieven;706;Namen;Clinique Saint-Luc;0.0546875;256;487
25118;1357;Hélécine;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.572972972972973;185;487
25118;1357;Hélécine;Bejaarden;152;Luik;Cliniques Saint-Joseph;0.08648648648648649;185;487
25118;1357;Hélécine;Bejaarden;322;Leuven;UZ Leuven;0.0918918918918919;185;487
25118;1357;Hélécine;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05405405405405406;185;487
