code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
37002;8720;Dentergem;134;Deinze;Sint-Vincentiusziekenhuis;0.1164772727272727;1408
37002;8720;Dentergem;395;Tielt;Sint-Andriesziekenhuis;0.3764204545454545;1408
37002;8720;Dentergem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2578125;1408
37002;8720;Dentergem;670;Gand;UZ Gent;0.05539772727272727;1408
37007;8760;Meulebeke;2;Roulers;AZ Delta;0.09900990099009901;2222
37007;8760;Meulebeke;117;Roulers;AZ Delta;0.1836183618361836;2222
37007;8760;Meulebeke;124;Izegem;VZW Sint-Jozefskliniek;0.1854185418541854;2222
37007;8760;Meulebeke;395;Tielt;Sint-Andriesziekenhuis;0.432943294329433;2222
37010;8780;Oostrozebeke;2;Roulers;AZ Delta;0.0528735632183908;1305
37010;8780;Oostrozebeke;117;Roulers;AZ Delta;0.10727969348659;1305
37010;8780;Oostrozebeke;124;Izegem;VZW Sint-Jozefskliniek;0.285823754789272;1305
37010;8780;Oostrozebeke;395;Tielt;Sint-Andriesziekenhuis;0.2812260536398468;1305
37010;8780;Oostrozebeke;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1241379310344828;1305
37011;8740;Pittem;2;Roulers;AZ Delta;0.1400293255131965;1364
37011;8740;Pittem;117;Roulers;AZ Delta;0.1642228739002932;1364
37011;8740;Pittem;395;Tielt;Sint-Andriesziekenhuis;0.4970674486803519;1364
37011;8740;Pittem;670;Gand;UZ Gent;0.06964809384164222;1364
37012;8755;Ruiselede;134;Deinze;Sint-Vincentiusziekenhuis;0.0668103448275862;928
37012;8755;Ruiselede;140;Bruges;AZ Sint-Lucas Brugge;0.05172413793103448;928
37012;8755;Ruiselede;395;Tielt;Sint-Andriesziekenhuis;0.5635775862068966;928
37012;8755;Ruiselede;670;Gand;UZ Gent;0.05387931034482758;928
37015;8700;Tielt;2;Roulers;AZ Delta;0.05280869790318406;3863
37015;8700;Tielt;117;Roulers;AZ Delta;0.1074294589697127;3863
37015;8700;Tielt;395;Tielt;Sint-Andriesziekenhuis;0.6823712140823195;3863
37017;8710;Wielsbeke;117;Roulers;AZ Delta;0.07414571244358478;1551
37017;8710;Wielsbeke;124;Izegem;VZW Sint-Jozefskliniek;0.06511927788523533;1551
37017;8710;Wielsbeke;395;Tielt;Sint-Andriesziekenhuis;0.0973565441650548;1551
37017;8710;Wielsbeke;396;Courtrai;AZ Groeninge;0.1392649903288201;1551
37017;8710;Wielsbeke;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.471953578336557;1551
37018;8750;Wingene;2;Roulers;AZ Delta;0.1001828153564899;2735
37018;8750;Wingene;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.07458866544789762;2735
37018;8750;Wingene;117;Roulers;AZ Delta;0.1601462522851919;2735
37018;8750;Wingene;140;Bruges;AZ Sint-Lucas Brugge;0.08702010968921389;2735
37018;8750;Wingene;395;Tielt;Sint-Andriesziekenhuis;0.4478976234003657;2735
37020;8850;Ardooie;2;Roulers;AZ Delta;0.4149377593360996;1687
37020;8850;Ardooie;117;Roulers;AZ Delta;0.3586247777119146;1687
37020;8850;Ardooie;124;Izegem;VZW Sint-Jozefskliniek;0.08654416123295791;1687
37020;8850;Ardooie;395;Tielt;Sint-Andriesziekenhuis;0.08002371072910491;1687
38002;8690;Alveringem;57;Ypres;Jan Yperman Ziekenhuis;0.2783132530120482;830
38002;8690;Alveringem;117;Roulers;AZ Delta;0.05180722891566265;830
38002;8690;Alveringem;310;Furnes;AZ Sint-Augustinus Veurne;0.5493975903614458;830
38008;8660;La Panne;310;Furnes;AZ Sint-Augustinus Veurne;0.7423672103722292;2391
38014;8670;Koksijde;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1040914560770156;4986
38014;8670;Koksijde;117;Roulers;AZ Delta;0.05756117127958283;4986
38014;8670;Koksijde;310;Furnes;AZ Sint-Augustinus Veurne;0.5635780184516647;4986
38014;8670;Koksijde;525;Ostende;AZ Damiaan Oostende;0.05294825511432009;4986
38016;8620;Nieuport;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1457627118644068;2360
38016;8620;Nieuport;310;Furnes;AZ Sint-Augustinus Veurne;0.411864406779661;2360
38016;8620;Nieuport;525;Ostende;AZ Damiaan Oostende;0.2254237288135593;2360
38025;8630;Furnes;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.07157057654075547;2515
38025;8630;Furnes;310;Furnes;AZ Sint-Augustinus Veurne;0.7558648111332008;2515
41002;9300;Alost;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3964827088391627;15239
41002;9300;Alost;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4720125992519194;15239
41011;9470;Denderleeuw;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4400479616306954;3336
41011;9470;Denderleeuw;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4049760191846523;3336
41018;9500;Grammont;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.07873316560603819;6757
41018;9500;Grammont;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5631197276898031;6757
41018;9500;Grammont;217;Zottegem;AZ Sint-Elisabeth;0.2509989640372947;6757
41024;9450;Haaltert;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2856315179606025;3452
41024;9450;Haaltert;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5663383545770567;3452
41027;9550;Herzele;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.06894664842681258;3655
41027;9550;Herzele;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1244870041039672;3655
41027;9550;Herzele;217;Zottegem;AZ Sint-Elisabeth;0.6637482900136799;3655
41027;9550;Herzele;670;Gand;UZ Gent;0.06538987688098495;3655
41034;9340;Lede;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2235550708833152;3668
41034;9340;Lede;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5858778625954199;3668
41034;9340;Lede;670;Gand;UZ Gent;0.07006543075245365;3668
41048;9400;Ninove;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4951310861423221;6675
41048;9400;Ninove;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2344569288389513;6675
41048;9400;Ninove;217;Zottegem;AZ Sint-Elisabeth;0.1247940074906367;6675
41063;9520;Sint-Lievens-Houtem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.07830342577487764;1839
41063;9520;Sint-Lievens-Houtem;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1876019575856444;1839
41063;9520;Sint-Lievens-Houtem;217;Zottegem;AZ Sint-Elisabeth;0.5040783034257749;1839
41063;9520;Sint-Lievens-Houtem;670;Gand;UZ Gent;0.1147362697117999;1839
41081;9620;Zottegem;217;Zottegem;AZ Sint-Elisabeth;0.7843247287691733;5346
41081;9620;Zottegem;670;Gand;UZ Gent;0.08791619902731014;5346
41082;9420;Erpe-Mere;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2086664947124065;3877
41082;9420;Erpe-Mere;176;Alost;Algemeen Stedelijk Ziekenhuis;0.589373226721692;3877
41082;9420;Erpe-Mere;217;Zottegem;AZ Sint-Elisabeth;0.1052360072220789;3877
42003;9290;Berlare;12;Termonde;AZ Sint-Blasius;0.3952848722986247;2545
42003;9290;Berlare;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1355599214145383;2545
42003;9290;Berlare;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1870333988212181;2545
42003;9290;Berlare;265;Lokeren;AZ Lokeren;0.05658153241650295;2545
42003;9290;Berlare;670;Gand;UZ Gent;0.07662082514734773;2545
42004;9255;Buggenhout;12;Termonde;AZ Sint-Blasius;0.6596891849032668;3153
42004;9255;Buggenhout;104;Bornem;Sint-Jozefkliniek;0.05518553758325404;3153
42004;9255;Buggenhout;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1011734855692991;3153
42006;9200;Termonde;12;Termonde;AZ Sint-Blasius;0.7369808833223468;9102
42006;9200;Termonde;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.07185234014502308;9102
42006;9200;Termonde;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.05119753900241705;9102
42008;9220;Hamme (Flandre orientale);12;Termonde;AZ Sint-Blasius;0.3916373421651832;4831
42008;9220;Hamme (Flandre orientale);595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.4487683709376941;4831
42008;9220;Hamme (Flandre orientale);670;Gand;UZ Gent;0.05071413785965639;4831
42010;9270;Laarne;17;Gand;AZ Maria Middelares;0.2168514412416852;2255
42010;9270;Laarne;176;Alost;Algemeen Stedelijk Ziekenhuis;0.3175166297117517;2255
42010;9270;Laarne;290;Gand;AZ Sint-Lucas;0.1893569844789357;2255
42010;9270;Laarne;670;Gand;UZ Gent;0.1565410199556541;2255
42011;9280;Lebbeke;12;Termonde;AZ Sint-Blasius;0.5998894722298977;3619
42011;9280;Lebbeke;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2017131804365847;3619
42011;9280;Lebbeke;176;Alost;Algemeen Stedelijk Ziekenhuis;0.05830339872893064;3619
42023;9250;Waasmunster;12;Termonde;AZ Sint-Blasius;0.07221976074435091;2257
42023;9250;Waasmunster;265;Lokeren;AZ Lokeren;0.06291537439078422;2257
42023;9250;Waasmunster;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.6703588834736376;2257
42023;9250;Waasmunster;670;Gand;UZ Gent;0.07354895879486044;2257
42025;9230;Wetteren;17;Gand;AZ Maria Middelares;0.1078914919852035;4866
42025;9230;Wetteren;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5887792848335388;4866
42025;9230;Wetteren;290;Gand;AZ Sint-Lucas;0.05774763666255651;4866
42025;9230;Wetteren;670;Gand;UZ Gent;0.1099465680230168;4866
42026;9260;Wichelen;12;Termonde;AZ Sint-Blasius;0.08955839867932315;2423
42026;9260;Wichelen;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1225753198514239;2423
42026;9260;Wichelen;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5489063144861742;2423
42026;9260;Wichelen;670;Gand;UZ Gent;0.1064795707800248;2423
42028;9240;Zele;12;Termonde;AZ Sint-Blasius;0.5468959957000806;3721
42028;9240;Zele;265;Lokeren;AZ Lokeren;0.1123353937113679;3721
42028;9240;Zele;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.09352324643912927;3721
42028;9240;Zele;670;Gand;UZ Gent;0.09298575651706531;3721
43002;9960;Assenede;17;Gand;AZ Maria Middelares;0.0548;2500
43002;9960;Assenede;32;Eeklo;AZ Alma;0.5876;2500
43002;9960;Assenede;290;Gand;AZ Sint-Lucas;0.2368;2500
43002;9960;Assenede;670;Gand;UZ Gent;0.068;2500
43005;9900;Eeklo;32;Eeklo;AZ Alma;0.8110740835683158;3901
43007;9970;Kaprijke;32;Eeklo;AZ Alma;0.6508078994614004;1114
43007;9970;Kaprijke;290;Gand;AZ Sint-Lucas;0.1543985637342908;1114
43007;9970;Kaprijke;670;Gand;UZ Gent;0.07091561938958707;1114
43010;9990;Maldegem;32;Eeklo;AZ Alma;0.6203438395415473;3490
43010;9990;Maldegem;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.09713467048710601;3490
43010;9990;Maldegem;140;Bruges;AZ Sint-Lucas Brugge;0.1535816618911175;3490
43014;9980;Sint-Laureins;32;Eeklo;AZ Alma;0.7551903114186851;1156
43014;9980;Sint-Laureins;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.05882352941176471;1156
43014;9980;Sint-Laureins;670;Gand;UZ Gent;0.05103806228373702;1156
43018;9060;Zelzate;17;Gand;AZ Maria Middelares;0.06660973526900085;2342
43018;9060;Zelzate;32;Eeklo;AZ Alma;0.215200683176772;2342
43018;9060;Zelzate;290;Gand;AZ Sint-Lucas;0.5405636208368916;2342
43018;9060;Zelzate;670;Gand;UZ Gent;0.09735269000853972;2342
44001;9880;Aalter;17;Gand;AZ Maria Middelares;0.1084485407066052;3255
44001;9880;Aalter;32;Eeklo;AZ Alma;0.1533026113671275;3255
44001;9880;Aalter;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.06973886328725039;3255
44001;9880;Aalter;134;Deinze;Sint-Vincentiusziekenhuis;0.09708141321044547;3255
44001;9880;Aalter;140;Bruges;AZ Sint-Lucas Brugge;0.07956989247311828;3255
44001;9880;Aalter;395;Tielt;Sint-Andriesziekenhuis;0.2516129032258064;3255
44001;9880;Aalter;670;Gand;UZ Gent;0.1167434715821813;3255
44011;9800;Deinze;17;Gand;AZ Maria Middelares;0.1385719543614281;5434
44011;9800;Deinze;134;Deinze;Sint-Vincentiusziekenhuis;0.5495031284504969;5434
44011;9800;Deinze;670;Gand;UZ Gent;0.1275303643724696;5434
44012;9840;De Pinte;17;Gand;AZ Maria Middelares;0.4759293113954906;1641
44012;9840;De Pinte;134;Deinze;Sint-Vincentiusziekenhuis;0.0591102985984156;1641
44012;9840;De Pinte;290;Gand;AZ Sint-Lucas;0.1072516758074345;1641
44012;9840;De Pinte;670;Gand;UZ Gent;0.1919561243144424;1641
44012;9840;De Pinte;713;Gand;AZ Jan Palfijn Gent;0.06764168190127971;1641
44013;9070;Destelbergen;17;Gand;AZ Maria Middelares;0.3686802363755745;3046
44013;9070;Destelbergen;290;Gand;AZ Sint-Lucas;0.2764281024294156;3046
44013;9070;Destelbergen;670;Gand;UZ Gent;0.1694024950755089;3046
44013;9070;Destelbergen;713;Gand;AZ Jan Palfijn Gent;0.0840446487196323;3046
44019;9940;Evergem;17;Gand;AZ Maria Middelares;0.1081429031219826;6214
44019;9940;Evergem;32;Eeklo;AZ Alma;0.1622143546829739;6214
44019;9940;Evergem;290;Gand;AZ Sint-Lucas;0.502092050209205;6214
44019;9940;Evergem;670;Gand;UZ Gent;0.1256839394914709;6214
44019;9940;Evergem;713;Gand;AZ Jan Palfijn Gent;0.07145156099130995;6214
44020;9890;Gavere;17;Gand;AZ Maria Middelares;0.2958139534883721;2150
44020;9890;Gavere;134;Deinze;Sint-Vincentiusziekenhuis;0.06465116279069767;2150
44020;9890;Gavere;170;Audenarde;AZ Oudenaarde;0.1493023255813954;2150
44020;9890;Gavere;217;Zottegem;AZ Sint-Elisabeth;0.1572093023255814;2150
44020;9890;Gavere;290;Gand;AZ Sint-Lucas;0.0869767441860465;2150
44020;9890;Gavere;670;Gand;UZ Gent;0.1344186046511628;2150
44020;9890;Gavere;713;Gand;AZ Jan Palfijn Gent;0.05023255813953489;2150
44021;9000;Gand;17;Gand;AZ Maria Middelares;0.2175236985648467;37766
44021;9000;Gand;290;Gand;AZ Sint-Lucas;0.4024784197426257;37766
44021;9000;Gand;670;Gand;UZ Gent;0.1392522374622676;37766
44021;9000;Gand;713;Gand;AZ Jan Palfijn Gent;0.1861462691309644;37766
44029;9910;Knesselare;32;Eeklo;AZ Alma;0.4546712802768166;1445
44029;9910;Knesselare;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1072664359861592;1445
44029;9910;Knesselare;140;Bruges;AZ Sint-Lucas Brugge;0.2034602076124568;1445
44029;9910;Knesselare;670;Gand;UZ Gent;0.05328719723183391;1445
44034;9080;Lochristi;17;Gand;AZ Maria Middelares;0.1758821894970825;3599
44034;9080;Lochristi;290;Gand;AZ Sint-Lucas;0.4943039733259239;3599
44034;9080;Lochristi;670;Gand;UZ Gent;0.1383717699360933;3599
44034;9080;Lochristi;713;Gand;AZ Jan Palfijn Gent;0.06529591553209224;3599
44036;9920;Lovendegem;17;Gand;AZ Maria Middelares;0.1828890266584005;1613
44036;9920;Lovendegem;32;Eeklo;AZ Alma;0.1642901425914445;1613
44036;9920;Lovendegem;290;Gand;AZ Sint-Lucas;0.3973961562306262;1613
44036;9920;Lovendegem;670;Gand;UZ Gent;0.1283323000619963;1613
44036;9920;Lovendegem;713;Gand;AZ Jan Palfijn Gent;0.08803471791692498;1613
44040;9090;Melle;17;Gand;AZ Maria Middelares;0.3938303341902313;1945
44040;9090;Melle;176;Alost;Algemeen Stedelijk Ziekenhuis;0.05758354755784062;1945
44040;9090;Melle;290;Gand;AZ Sint-Lucas;0.1922879177377892;1945
44040;9090;Melle;670;Gand;UZ Gent;0.1814910025706941;1945
44040;9090;Melle;713;Gand;AZ Jan Palfijn Gent;0.06735218508997429;1945
44043;9820;Merelbeke;17;Gand;AZ Maria Middelares;0.4503657262277952;3828
44043;9820;Merelbeke;290;Gand;AZ Sint-Lucas;0.1669278996865204;3828
44043;9820;Merelbeke;670;Gand;UZ Gent;0.2217868338557994;3828
44043;9820;Merelbeke;713;Gand;AZ Jan Palfijn Gent;0.06948798328108673;3828
44045;9180;Moerbeke-Waas;12;Termonde;AZ Sint-Blasius;0.0615530303030303;1056
44045;9180;Moerbeke-Waas;265;Lokeren;AZ Lokeren;0.1941287878787879;1056
44045;9180;Moerbeke-Waas;290;Gand;AZ Sint-Lucas;0.1638257575757576;1056
44045;9180;Moerbeke-Waas;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.3248106060606061;1056
44045;9180;Moerbeke-Waas;670;Gand;UZ Gent;0.0928030303030303;1056
44048;9810;Nazareth;17;Gand;AZ Maria Middelares;0.3206638115631691;1868
44048;9810;Nazareth;134;Deinze;Sint-Vincentiusziekenhuis;0.2537473233404711;1868
44048;9810;Nazareth;170;Audenarde;AZ Oudenaarde;0.05192719486081371;1868
44048;9810;Nazareth;290;Gand;AZ Sint-Lucas;0.110813704496788;1868
44048;9810;Nazareth;670;Gand;UZ Gent;0.1423982869379015;1868
44049;9850;Nevele;17;Gand;AZ Maria Middelares;0.2881637168141593;1808
44049;9850;Nevele;134;Deinze;Sint-Vincentiusziekenhuis;0.3025442477876106;1808
44049;9850;Nevele;290;Gand;AZ Sint-Lucas;0.1183628318584071;1808
44049;9850;Nevele;670;Gand;UZ Gent;0.1321902654867257;1808
44049;9850;Nevele;713;Gand;AZ Jan Palfijn Gent;0.05586283185840708;1808
44052;9860;Oosterzele;17;Gand;AZ Maria Middelares;0.137123745819398;2691
44052;9860;Oosterzele;176;Alost;Algemeen Stedelijk Ziekenhuis;0.06317354143441099;2691
44052;9860;Oosterzele;217;Zottegem;AZ Sint-Elisabeth;0.4507617985878856;2691
44052;9860;Oosterzele;290;Gand;AZ Sint-Lucas;0.06874767744332962;2691
44052;9860;Oosterzele;670;Gand;UZ Gent;0.2274247491638796;2691
44064;9830;Sint-Martens-Latem;17;Gand;AZ Maria Middelares;0.4539106145251396;1432
44064;9830;Sint-Martens-Latem;134;Deinze;Sint-Vincentiusziekenhuis;0.1103351955307263;1432
44064;9830;Sint-Martens-Latem;290;Gand;AZ Sint-Lucas;0.1508379888268156;1432
44064;9830;Sint-Martens-Latem;670;Gand;UZ Gent;0.1082402234636872;1432
44064;9830;Sint-Martens-Latem;713;Gand;AZ Jan Palfijn Gent;0.07472067039106145;1432
44072;9950;Waarschoot;17;Gand;AZ Maria Middelares;0.05633802816901409;1491
44072;9950;Waarschoot;32;Eeklo;AZ Alma;0.6163648558014755;1491
44072;9950;Waarschoot;290;Gand;AZ Sint-Lucas;0.1556002682763246;1491
44072;9950;Waarschoot;670;Gand;UZ Gent;0.1039570757880617;1491
44073;9185;Wachtebeke;17;Gand;AZ Maria Middelares;0.08585858585858586;1188
44073;9185;Wachtebeke;32;Eeklo;AZ Alma;0.0505050505050505;1188
44073;9185;Wachtebeke;290;Gand;AZ Sint-Lucas;0.5867003367003367;1188
44073;9185;Wachtebeke;670;Gand;UZ Gent;0.1212121212121212;1188
44080;9930;Zomergem;17;Gand;AZ Maria Middelares;0.07991940899932841;1489
44080;9930;Zomergem;32;Eeklo;AZ Alma;0.4848891873740765;1489
44080;9930;Zomergem;290;Gand;AZ Sint-Lucas;0.2652787105439893;1489
44080;9930;Zomergem;670;Gand;UZ Gent;0.0671591672263264;1489
44081;9870;Zulte;17;Gand;AZ Maria Middelares;0.07387033398821218;2545
44081;9870;Zulte;134;Deinze;Sint-Vincentiusziekenhuis;0.3402750491159136;2545
44081;9870;Zulte;396;Courtrai;AZ Groeninge;0.05304518664047151;2545
44081;9870;Zulte;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3387033398821218;2545
44081;9870;Zulte;670;Gand;UZ Gent;0.06797642436149312;2545
45017;9770;Kruishoutem;17;Gand;AZ Maria Middelares;0.09241379310344827;1450
45017;9770;Kruishoutem;134;Deinze;Sint-Vincentiusziekenhuis;0.2503448275862069;1450
45017;9770;Kruishoutem;170;Audenarde;AZ Oudenaarde;0.1048275862068966;1450
45017;9770;Kruishoutem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2503448275862069;1450
45017;9770;Kruishoutem;670;Gand;UZ Gent;0.1206896551724138;1450
45035;9700;Audenarde;170;Audenarde;AZ Oudenaarde;0.5775277180208506;6043
45035;9700;Audenarde;550;Renaix;AZ Glorieux;0.1164984279331458;6043
45035;9700;Audenarde;670;Gand;UZ Gent;0.112692371338739;6043
45041;9600;Renaix;550;Renaix;AZ Glorieux;0.7383198069752138;4559
45057;9750;Zingem;17;Gand;AZ Maria Middelares;0.1481751824817518;1370
45057;9750;Zingem;134;Deinze;Sint-Vincentiusziekenhuis;0.07883211678832117;1370
45057;9750;Zingem;170;Audenarde;AZ Oudenaarde;0.3518248175182482;1370
45057;9750;Zingem;217;Zottegem;AZ Sint-Elisabeth;0.08248175182481751;1370
45057;9750;Zingem;290;Gand;AZ Sint-Lucas;0.05620437956204379;1370
45057;9750;Zingem;670;Gand;UZ Gent;0.1759124087591241;1370
45059;9660;Brakel;176;Alost;Algemeen Stedelijk Ziekenhuis;0.09873817034700315;3170
45059;9660;Brakel;217;Zottegem;AZ Sint-Elisabeth;0.5378548895899053;3170
45059;9660;Brakel;550;Renaix;AZ Glorieux;0.1892744479495268;3170
45060;9690;Kluisbergen;170;Audenarde;AZ Oudenaarde;0.3874898456539399;1231
45060;9690;Kluisbergen;550;Renaix;AZ Glorieux;0.3517465475223396;1231
45060;9690;Kluisbergen;670;Gand;UZ Gent;0.0503655564581641;1231
45061;9790;Wortegem-Petegem;170;Audenarde;AZ Oudenaarde;0.4403829416884247;1149
45061;9790;Wortegem-Petegem;396;Courtrai;AZ Groeninge;0.07136640557006092;1149
45061;9790;Wortegem-Petegem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1775456919060052;1149
45061;9790;Wortegem-Petegem;550;Renaix;AZ Glorieux;0.07919930374238468;1149
45061;9790;Wortegem-Petegem;670;Gand;UZ Gent;0.072236727589208;1149
45062;9667;Horebeke;170;Audenarde;AZ Oudenaarde;0.3643835616438356;365
45062;9667;Horebeke;217;Zottegem;AZ Sint-Elisabeth;0.2876712328767123;365
45062;9667;Horebeke;290;Gand;AZ Sint-Lucas;0.05205479452054795;365
45062;9667;Horebeke;550;Renaix;AZ Glorieux;0.136986301369863;365
45062;9667;Horebeke;670;Gand;UZ Gent;0.05205479452054795;365
45063;9570;Lierde;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05415860735009671;1551
45063;9570;Lierde;176;Alost;Algemeen Stedelijk Ziekenhuis;0.183752417794971;1551
45063;9570;Lierde;217;Zottegem;AZ Sint-Elisabeth;0.5764023210831721;1551
45063;9570;Lierde;670;Gand;UZ Gent;0.09284332688588008;1551
45064;9680;Maarkedal;170;Audenarde;AZ Oudenaarde;0.2758318739054291;1142
45064;9680;Maarkedal;550;Renaix;AZ Glorieux;0.3905429071803853;1142
45064;9680;Maarkedal;670;Gand;UZ Gent;0.1497373029772329;1142
45065;9630;Zwalm;17;Gand;AZ Maria Middelares;0.05536089698668535;1427
45065;9630;Zwalm;170;Audenarde;AZ Oudenaarde;0.1072179397337071;1427
45065;9630;Zwalm;217;Zottegem;AZ Sint-Elisabeth;0.606166783461808;1427
45065;9630;Zwalm;670;Gand;UZ Gent;0.09950946040644709;1427
46003;9120;Beveren-Waas;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05742808072133963;9316
46003;9120;Beveren-Waas;99;Anvers;GZA ziekenhuizen;0.1986904250751395;9316
46003;9120;Beveren-Waas;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.6338557320738515;9316
46013;9150;Kruibeke;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06014814814814815;3375
46013;9150;Kruibeke;99;Anvers;GZA ziekenhuizen;0.08711111111111111;3375
46013;9150;Kruibeke;104;Bornem;Sint-Jozefkliniek;0.08;3375
46013;9150;Kruibeke;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.6503703703703704;3375
